,Athlete ID,Name,Week Number,Date Range,Distance (km),Time,Elevation (m)
37,67065684,Hicham OULADHA,38,Activities for 16 Sep 2024 - 22 Sep 2024,90.12304,6h 40m,612.9528
38,67065684,Hicham OULADHA,39,Activities for 23 Sep 2024 - 29 Sep 2024,82.07634,5h 45m,258.77520000000004
39,67065684,Hicham OULADHA,40,Activities for 30 Sep 2024 - 6 Oct 2024,97.36507,6h 56m,442.56960000000004
40,67065684,Hicham OULADHA,41,Activities for 7 Oct 2024 - 13 Oct 2024,121.183302,8h 37m,685.8000000000001
41,67065684,Hicham OULADHA,42,Activities for 14 Oct 2024 - 20 Oct 2024,168.17603,12h 9m,1322.832
42,67065684,Hicham OULADHA,43,Activities for 21 Oct 2024 - 27 Oct 2024,110.883526,7h 50m,1074.7248
43,67065684,Hicham OULADHA,44,Activities for 28 Oct 2024 - 3 Nov 2024,160.934,11h 20m,1057.0464
44,67065684,Hicham OULADHA,45,Activities for 4 Nov 2024 - 10 Nov 2024,150.634224,10h 35m,1276.1976
45,23870632,Pietro RIVA,01,Week 01 - No Data,0.0,0h 0m,0.0
46,23870632,Pietro RIVA,02,Week 02 - No Data,0.0,0h 0m,0.0
47,23870632,Pietro RIVA,03,Week 03 - No Data,0.0,0h 0m,0.0
48,23870632,Pietro RIVA,04,Week 04 - No Data,0.0,0h 0m,0.0
49,23870632,Pietro RIVA,05,Week 05 - No Data,0.0,0h 0m,0.0
50,23870632,Pietro RIVA,06,Week 06 - No Data,0.0,0h 0m,0.0
51,23870632,Pietro RIVA,07,Week 07 - No Data,0.0,0h 0m,0.0
52,23870632,Pietro RIVA,08,Week 08 - No Data,0.0,0h 0m,0.0
53,23870632,Pietro RIVA,09,Week 09 - No Data,0.0,0h 0m,0.0
54,23870632,Pietro RIVA,10,Week 10 - No Data,0.0,0h 0m,0.0
55,23870632,Pietro RIVA,11,Week 11 - No Data,0.0,0h 0m,0.0
56,23870632,Pietro RIVA,12,Week 12 - No Data,0.0,0h 0m,0.0
57,23870632,Pietro RIVA,13,Week 13 - No Data,0.0,0h 0m,0.0
58,23870632,Pietro RIVA,14,Week 14 - No Data,0.0,0h 0m,0.0
59,23870632,Pietro RIVA,15,Week 15 - No Data,0.0,0h 0m,0.0
60,23870632,Pietro RIVA,16,Week 16 - No Data,0.0,0h 0m,0.0
61,23870632,Pietro RIVA,17,Week 17 - No Data,0.0,0h 0m,0.0
62,23870632,Pietro RIVA,18,Week 18 - No Data,0.0,0h 0m,0.0
63,23870632,Pietro RIVA,19,Week 19 - No Data,0.0,0h 0m,0.0
64,23870632,Pietro RIVA,20,Week 20 - No Data,0.0,0h 0m,0.0
65,23870632,Pietro RIVA,21,Week 21 - No Data,0.0,0h 0m,0.0
66,23870632,Pietro RIVA,22,Week 22 - No Data,0.0,0h 0m,0.0
67,23870632,Pietro RIVA,23,Week 23 - No Data,0.0,0h 0m,0.0
68,23870632,Pietro RIVA,24,Week 24 - No Data,0.0,0h 0m,0.0
69,23870632,Pietro RIVA,25,Week 25 - No Data,0.0,0h 0m,0.0
70,23870632,Pietro RIVA,26,Week 26 - No Data,0.0,0h 0m,0.0
71,23870632,Pietro RIVA,27,Week 27 - No Data,0.0,0h 0m,0.0
72,23870632,Pietro RIVA,28,Week 28 - No Data,0.0,0h 0m,0.0
73,23870632,Pietro RIVA,29,Week 29 - No Data,0.0,0h 0m,0.0
74,23870632,Pietro RIVA,30,Week 30 - No Data,0.0,0h 0m,0.0
75,23870632,Pietro RIVA,31,Week 31 - No Data,0.0,0h 0m,0.0
76,23870632,Pietro RIVA,32,Week 32 - No Data,0.0,0h 0m,0.0
77,23870632,Pietro RIVA,33,Week 33 - No Data,0.0,0h 0m,0.0
78,23870632,Pietro RIVA,34,Week 34 - No Data,0.0,0h 0m,0.0
79,23870632,Pietro RIVA,35,Week 35 - No Data,0.0,0h 0m,0.0
80,23870632,Pietro RIVA,36,Week 36 - No Data,0.0,0h 0m,0.0
81,23870632,Pietro RIVA,37,Week 37 - No Data,0.0,0h 0m,0.0
82,23870632,Pietro RIVA,38,Week 38 - No Data,0.0,0h 0m,0.0
83,23870632,Pietro RIVA,39,Week 39 - No Data,0.0,0h 0m,0.0
84,23870632,Pietro RIVA,40,Week 40 - No Data,0.0,0h 0m,0.0
85,23870632,Pietro RIVA,41,Week 41 - No Data,0.0,0h 0m,0.0
86,23870632,Pietro RIVA,42,Week 42 - No Data,0.0,0h 0m,0.0
87,23870632,Pietro RIVA,43,Week 43 - No Data,0.0,0h 0m,0.0
88,23870632,Pietro RIVA,44,Week 44 - No Data,0.0,0h 0m,0.0
89,23870632,Pietro RIVA,45,Week 45 - No Data,0.0,0h 0m,0.0
90,45951923,Levi TAYLOR,01,Activities for 1 Jan 2024 - 7 Jan 2024,46.348992,3h 17m,112.77600000000001
91,45951923,Levi TAYLOR,02,Activities for 8 Jan 2024 - 14 Jan 2024,65.500138,4h 55m,0.0
92,45951923,Levi TAYLOR,03,Activities for 15 Jan 2024 - 21 Jan 2024,2.2530759999999996,0h 10m,0.0
93,45951923,Levi TAYLOR,04,Activities for 22 Jan 2024 - 28 Jan 2024,27.519714,2h 2m,52.4256
94,45951923,Levi TAYLOR,05,Activities for 29 Jan 2024 - 4 Feb 2024,46.831794,3h 9m,166.72560000000001
95,45951923,Levi TAYLOR,06,Activities for 5 Feb 2024 - 11 Feb 2024,17.059003999999998,1h 13m,76.5048
96,45951923,Levi TAYLOR,07,Activities for 12 Feb 2024 - 18 Feb 2024,11.748182,0h 46m,75.5904
97,45951923,Levi TAYLOR,08,Activities for 19 Feb 2024 - 25 Feb 2024,38.62416,2h 41m,132.8928
98,45951923,Levi TAYLOR,09,Activities for 26 Feb 2024 - 3 Mar 2024,67.914148,4h 44m,293.8272
99,45951923,Levi TAYLOR,10,Activities for 4 Mar 2024 - 10 Mar 2024,47.47553,3h 15m,189.2808
100,45951923,Levi TAYLOR,11,Activities for 11 Mar 2024 - 17 Mar 2024,46.831794,3h 26m,258.77520000000004
101,45951923,Levi TAYLOR,12,Activities for 18 Mar 2024 - 24 Mar 2024,42.325642,3h 12m,227.38080000000002
102,45951923,Levi TAYLOR,13,Activities for 25 Mar 2024 - 31 Mar 2024,40.394434000000004,2h 56m,212.7504
103,45951923,Levi TAYLOR,14,Activities for 1 Apr 2024 - 7 Apr 2024,37.980424,2h 37m,255.4224
104,45951923,Levi TAYLOR,15,Activities for 8 Apr 2024 - 14 Apr 2024,36.049215999999994,2h 34m,254.8128
105,45951923,Levi TAYLOR,16,Activities for 15 Apr 2024 - 21 Apr 2024,73.385904,5h 4m,292.608
106,45951923,Levi TAYLOR,17,Activities for 22 Apr 2024 - 28 Apr 2024,53.430088000000005,3h 49m,143.5608
107,45951923,Levi TAYLOR,18,Activities for 29 Apr 2024 - 5 May 2024,77.24832,5h 40m,323.6976
108,45951923,Levi TAYLOR,19,Activities for 6 May 2024 - 12 May 2024,29.129054000000004,2h 14m,123.7488
109,45951923,Levi TAYLOR,20,Week 20 - No Data,0.0,0h 0m,0.0
110,45951923,Levi TAYLOR,21,Activities for 20 May 2024 - 26 May 2024,19.955816000000002,1h 25m,207.8736
111,45951923,Levi TAYLOR,22,Activities for 27 May 2024 - 2 Jun 2024,42.64751,3h 12m,251.1552
112,45951923,Levi TAYLOR,23,Activities for 3 Jun 2024 - 9 Jun 2024,40.2335,2h 54m,163.6776
113,45951923,Levi TAYLOR,24,Activities for 10 Jun 2024 - 16 Jun 2024,56.3269,3h 55m,291.3888
114,45951923,Levi TAYLOR,25,Activities for 17 Jun 2024 - 23 Jun 2024,46.67086,3h 26m,477.012
115,45951923,Levi TAYLOR,26,Activities for 24 Jun 2024 - 30 Jun 2024,50.211408,3h 37m,219.45600000000002
116,45951923,Levi TAYLOR,27,Activities for 1 Jul 2024 - 7 Jul 2024,82.07634,5h 52m,574.2432
117,45951923,Levi TAYLOR,28,Activities for 8 Jul 2024 - 14 Jul 2024,85.29502,6h 11m,694.3344000000001
118,45951923,Levi TAYLOR,29,Activities for 15 Jul 2024 - 21 Jul 2024,88.5137,6h 23m,726.0336000000001
119,45951923,Levi TAYLOR,30,Activities for 22 Jul 2024 - 28 Jul 2024,88.5137,6h 28m,776.6304
120,45951923,Levi TAYLOR,31,Activities for 29 Jul 2024 - 4 Aug 2024,91.73238,6h 36m,616.9152
121,45951923,Levi TAYLOR,32,Activities for 5 Aug 2024 - 11 Aug 2024,94.95106,6h 40m,627.2784
122,45951923,Levi TAYLOR,33,Activities for 12 Aug 2024 - 18 Aug 2024,82.07634,5h 49m,101.1936
123,45951923,Levi TAYLOR,34,Activities for 19 Aug 2024 - 25 Aug 2024,92.376116,6h 38m,124.0536
124,45951923,Levi TAYLOR,35,Activities for 26 Aug 2024 - 1 Sep 2024,61.15492,4h 23m,79.8576
125,45951923,Levi TAYLOR,36,Activities for 2 Sep 2024 - 8 Sep 2024,73.22497,5h 59m,109.42320000000001
126,45951923,Levi TAYLOR,37,Activities for 9 Sep 2024 - 15 Sep 2024,101.066552,7h 54m,213.9696
127,45951923,Levi TAYLOR,38,Activities for 16 Sep 2024 - 22 Sep 2024,62.925194000000005,4h 18m,176.17440000000002
128,45951923,Levi TAYLOR,39,Activities for 23 Sep 2024 - 29 Sep 2024,99.296278,7h 9m,207.264
129,45951923,Levi TAYLOR,40,Activities for 30 Sep 2024 - 6 Oct 2024,30.57746,2h 9m,73.4568
130,45951923,Levi TAYLOR,41,Activities for 7 Oct 2024 - 13 Oct 2024,15.28873,1h 8m,11.5824
131,45951923,Levi TAYLOR,42,Activities for 14 Oct 2024 - 20 Oct 2024,66.626676,4h 49m,95.0976
132,45951923,Levi TAYLOR,43,Activities for 21 Oct 2024 - 27 Oct 2024,67.914148,4h 47m,83.2104
133,45951923,Levi TAYLOR,44,Activities for 28 Oct 2024 - 3 Nov 2024,60.35025,4h 10m,252.984
134,45951923,Levi TAYLOR,45,Activities for 4 Nov 2024 - 10 Nov 2024,81.432604,5h 37m,226.16160000000002
135,17046618,Peter HERZOG,01,Week 01 - No Data,0.0,0h 0m,0.0
136,17046618,Peter HERZOG,02,Week 02 - No Data,0.0,0h 0m,0.0
137,17046618,Peter HERZOG,03,Activities for 15 Jan 2024 - 21 Jan 2024,15.932466,1h 1m,0.0
138,17046618,Peter HERZOG,04,Week 04 - No Data,0.0,0h 0m,0.0
139,17046618,Peter HERZOG,05,Week 05 - No Data,0.0,0h 0m,0.0
140,17046618,Peter HERZOG,06,Week 06 - No Data,0.0,0h 0m,0.0
141,17046618,Peter HERZOG,07,Week 07 - No Data,0.0,0h 0m,0.0
142,17046618,Peter HERZOG,08,Week 08 - No Data,0.0,0h 0m,0.0
143,17046618,Peter HERZOG,09,Activities for 26 Feb 2024 - 3 Mar 2024,69.684422,4h 30m,519.9888000000001
144,17046618,Peter HERZOG,10,Activities for 4 Mar 2024 - 10 Mar 2024,14.966862,0h 46m,49.0728
145,17046618,Peter HERZOG,11,Activities for 11 Mar 2024 - 17 Mar 2024,174.935258,11h 34m,1684.02
146,17046618,Peter HERZOG,12,Activities for 18 Mar 2024 - 24 Mar 2024,103.158694,6h 43m,932.9928000000001
147,17046618,Peter HERZOG,13,Activities for 25 Mar 2024 - 31 Mar 2024,79.01859400000001,5h 12m,771.144
148,17046618,Peter HERZOG,14,Week 14 - No Data,0.0,0h 0m,0.0
149,17046618,Peter HERZOG,15,Week 15 - No Data,0.0,0h 0m,0.0
150,17046618,Peter HERZOG,16,Week 16 - No Data,0.0,0h 0m,0.0
151,17046618,Peter HERZOG,17,Week 17 - No Data,0.0,0h 0m,0.0
152,17046618,Peter HERZOG,18,Week 18 - No Data,0.0,0h 0m,0.0
153,17046618,Peter HERZOG,19,Week 19 - No Data,0.0,0h 0m,0.0
154,17046618,Peter HERZOG,20,Week 20 - No Data,0.0,0h 0m,0.0
155,17046618,Peter HERZOG,21,Week 21 - No Data,0.0,0h 0m,0.0
156,17046618,Peter HERZOG,22,Week 22 - No Data,0.0,0h 0m,0.0
157,17046618,Peter HERZOG,23,Week 23 - No Data,0.0,0h 0m,0.0
158,17046618,Peter HERZOG,24,Week 24 - No Data,0.0,0h 0m,0.0
159,17046618,Peter HERZOG,25,Week 25 - No Data,0.0,0h 0m,0.0
160,17046618,Peter HERZOG,26,Activities for 24 Jun 2024 - 30 Jun 2024,131.804946,5h 40m,2377.1352
161,17046618,Peter HERZOG,27,Week 27 - No Data,0.0,0h 0m,0.0
162,17046618,Peter HERZOG,28,Week 28 - No Data,0.0,0h 0m,0.0
163,17046618,Peter HERZOG,29,Week 29 - No Data,0.0,0h 0m,0.0
164,17046618,Peter HERZOG,30,Activities for 22 Jul 2024 - 28 Jul 2024,155.94504600000002,9h 49m,2112.8736
165,17046618,Peter HERZOG,31,Activities for 29 Jul 2024 - 4 Aug 2024,43.934982,2h 45m,504.1392
166,17046618,Peter HERZOG,32,Activities for 5 Aug 2024 - 11 Aug 2024,21.887024,1h 41m,548.9448
167,17046618,Peter HERZOG,33,Activities for 12 Aug 2024 - 18 Aug 2024,32.669602,2h 5m,673.9128000000001
168,17046618,Peter HERZOG,34,Activities for 19 Aug 2024 - 25 Aug 2024,14.162192000000001,1h 10m,309.9816
169,17046618,Peter HERZOG,35,Week 35 - No Data,0.0,0h 0m,0.0
170,17046618,Peter HERZOG,36,Activities for 2 Sep 2024 - 8 Sep 2024,19.955816000000002,1h 25m,206.0448
171,17046618,Peter HERZOG,37,Week 37 - No Data,0.0,0h 0m,0.0
172,17046618,Peter HERZOG,38,Activities for 16 Sep 2024 - 22 Sep 2024,14.162192000000001,0h 55m,173.12640000000002
173,17046618,Peter HERZOG,39,Activities for 23 Sep 2024 - 29 Sep 2024,42.486576,2h 12m,92.0496
174,17046618,Peter HERZOG,40,Week 40 - No Data,0.0,0h 0m,0.0
175,17046618,Peter HERZOG,41,Week 41 - No Data,0.0,0h 0m,0.0
176,17046618,Peter HERZOG,42,Activities for 14 Oct 2024 - 20 Oct 2024,69.040686,4h 22m,581.8632
177,17046618,Peter HERZOG,43,Activities for 21 Oct 2024 - 27 Oct 2024,14.966862,1h 0m,143.8656
178,17046618,Peter HERZOG,44,Activities for 28 Oct 2024 - 3 Nov 2024,39.42883,2h 24m,434.03520000000003
179,17046618,Peter HERZOG,45,Week 45 - No Data,0.0,0h 0m,0.0
180,23571791,Melissa TANAKA,01,Week 01 - No Data,0.0,0h 0m,0.0
181,23571791,Melissa TANAKA,02,Activities for 8 Jan 2024 - 14 Jan 2024,17.863674,1h 21m,57.912000000000006
182,23571791,Melissa TANAKA,03,Activities for 15 Jan 2024 - 21 Jan 2024,35.244546,2h 48m,242.9256
183,23571791,Melissa TANAKA,04,Activities for 22 Jan 2024 - 28 Jan 2024,41.84284,3h 23m,175.86960000000002
184,23571791,Melissa TANAKA,05,Activities for 29 Jan 2024 - 4 Feb 2024,30.416525999999998,2h 31m,163.068
185,23571791,Melissa TANAKA,06,Week 06 - No Data,0.0,0h 0m,0.0
186,23571791,Melissa TANAKA,07,Week 07 - No Data,0.0,0h 0m,0.0
187,23571791,Melissa TANAKA,08,Week 08 - No Data,0.0,0h 0m,0.0
188,23571791,Melissa TANAKA,09,Week 09 - No Data,0.0,0h 0m,0.0
189,23571791,Melissa TANAKA,10,Week 10 - No Data,0.0,0h 0m,0.0
190,23571791,Melissa TANAKA,11,Week 11 - No Data,0.0,0h 0m,0.0
191,23571791,Melissa TANAKA,12,Week 12 - No Data,0.0,0h 0m,0.0
192,23571791,Melissa TANAKA,13,Week 13 - No Data,0.0,0h 0m,0.0
193,23571791,Melissa TANAKA,14,Week 14 - No Data,0.0,0h 0m,0.0
194,23571791,Melissa TANAKA,15,Week 15 - No Data,0.0,0h 0m,0.0
195,23571791,Melissa TANAKA,16,Week 16 - No Data,0.0,0h 0m,0.0
196,23571791,Melissa TANAKA,17,Week 17 - No Data,0.0,0h 0m,0.0
197,23571791,Melissa TANAKA,18,Week 18 - No Data,0.0,0h 0m,0.0
198,23571791,Melissa TANAKA,19,Week 19 - No Data,0.0,0h 0m,0.0
199,23571791,Melissa TANAKA,20,Week 20 - No Data,0.0,0h 0m,0.0
200,23571791,Melissa TANAKA,21,Week 21 - No Data,0.0,0h 0m,0.0
201,23571791,Melissa TANAKA,22,Week 22 - No Data,0.0,0h 0m,0.0
202,23571791,Melissa TANAKA,23,Week 23 - No Data,0.0,0h 0m,0.0
203,23571791,Melissa TANAKA,24,Week 24 - No Data,0.0,0h 0m,0.0
204,23571791,Melissa TANAKA,25,Week 25 - No Data,0.0,0h 0m,0.0
205,23571791,Melissa TANAKA,26,Week 26 - No Data,0.0,0h 0m,0.0
206,23571791,Melissa TANAKA,27,Week 27 - No Data,0.0,0h 0m,0.0
207,23571791,Melissa TANAKA,28,Week 28 - No Data,0.0,0h 0m,0.0
208,23571791,Melissa TANAKA,29,Week 29 - No Data,0.0,0h 0m,0.0
209,23571791,Melissa TANAKA,30,Week 30 - No Data,0.0,0h 0m,0.0
210,23571791,Melissa TANAKA,31,Week 31 - No Data,0.0,0h 0m,0.0
211,23571791,Melissa TANAKA,32,Week 32 - No Data,0.0,0h 0m,0.0
212,23571791,Melissa TANAKA,33,Week 33 - No Data,0.0,0h 0m,0.0
213,23571791,Melissa TANAKA,34,Week 34 - No Data,0.0,0h 0m,0.0
214,23571791,Melissa TANAKA,35,Week 35 - No Data,0.0,0h 0m,0.0
215,23571791,Melissa TANAKA,36,Week 36 - No Data,0.0,0h 0m,0.0
216,23571791,Melissa TANAKA,37,Week 37 - No Data,0.0,0h 0m,0.0
217,23571791,Melissa TANAKA,38,Week 38 - No Data,0.0,0h 0m,0.0
218,23571791,Melissa TANAKA,39,Week 39 - No Data,0.0,0h 0m,0.0
219,23571791,Melissa TANAKA,40,Week 40 - No Data,0.0,0h 0m,0.0
220,23571791,Melissa TANAKA,41,Week 41 - No Data,0.0,0h 0m,0.0
221,23571791,Melissa TANAKA,42,Week 42 - No Data,0.0,0h 0m,0.0
222,23571791,Melissa TANAKA,43,Week 43 - No Data,0.0,0h 0m,0.0
223,23571791,Melissa TANAKA,44,Week 44 - No Data,0.0,0h 0m,0.0
224,23571791,Melissa TANAKA,45,Week 45 - No Data,0.0,0h 0m,0.0
225,15697869,Joseph DENG,01,Activities for 1 Jan 2024 - 7 Jan 2024,28.96812,2h 0m,98.4504
226,15697869,Joseph DENG,02,Activities for 8 Jan 2024 - 14 Jan 2024,65.66107199999999,4h 41m,772.3632
227,15697869,Joseph DENG,03,Activities for 15 Jan 2024 - 21 Jan 2024,64.85640199999999,4h 52m,726.0336000000001
228,15697869,Joseph DENG,04,Activities for 22 Jan 2024 - 28 Jan 2024,61.315854,4h 38m,571.1952
229,15697869,Joseph DENG,05,Activities for 29 Jan 2024 - 4 Feb 2024,54.073824,4h 10m,312.1152
230,15697869,Joseph DENG,06,Activities for 5 Feb 2024 - 11 Feb 2024,37.497622,2h 53m,183.7944
231,15697869,Joseph DENG,07,Activities for 12 Feb 2024 - 18 Feb 2024,21.243288,1h 28m,125.8824
232,15697869,Joseph DENG,08,Activities for 19 Feb 2024 - 25 Feb 2024,20.760486,1h 37m,295.656
233,15697869,Joseph DENG,09,Activities for 26 Feb 2024 - 3 Mar 2024,4.9889540000000006,0h 21m,0.0
234,15697869,Joseph DENG,10,Activities for 4 Mar 2024 - 10 Mar 2024,8.0467,0h 34m,32.6136
235,15697869,Joseph DENG,11,Week 11 - No Data,0.0,0h 0m,0.0
236,15697869,Joseph DENG,12,Activities for 18 Mar 2024 - 24 Mar 2024,5.149888000000001,0h 22m,0.0
237,15697869,Joseph DENG,13,Activities for 25 Mar 2024 - 31 Mar 2024,33.152404000000004,2h 18m,170.07840000000002
238,15697869,Joseph DENG,14,Activities for 1 Apr 2024 - 7 Apr 2024,20.11675,1h 20m,39.624
239,15697869,Joseph DENG,15,Activities for 8 Apr 2024 - 14 Apr 2024,28.485318,1h 55m,42.672000000000004
240,15697869,Joseph DENG,16,Activities for 15 Apr 2024 - 21 Apr 2024,29.77279,2h 18m,53.644800000000004
241,15697869,Joseph DENG,17,Activities for 22 Apr 2024 - 28 Apr 2024,34.761744,2h 31m,0.0
242,15697869,Joseph DENG,18,Activities for 29 Apr 2024 - 5 May 2024,27.036912,2h 15m,3.6576000000000004
243,15697869,Joseph DENG,19,Week 19 - No Data,0.0,0h 0m,0.0
244,15697869,Joseph DENG,20,Activities for 13 May 2024 - 19 May 2024,67.270412,5h 3m,562.6608
245,15697869,Joseph DENG,21,Activities for 20 May 2024 - 26 May 2024,64.3736,4h 31m,468.17280000000005
246,15697869,Joseph DENG,22,Activities for 27 May 2024 - 2 Jun 2024,58.901844000000004,4h 16m,497.7384
247,15697869,Joseph DENG,23,Activities for 3 Jun 2024 - 9 Jun 2024,53.269154,3h 41m,343.20480000000003
248,15697869,Joseph DENG,24,Activities for 10 Jun 2024 - 16 Jun 2024,45.86619,3h 3m,404.4696
249,15697869,Joseph DENG,25,Activities for 17 Jun 2024 - 23 Jun 2024,33.474272,2h 19m,92.6592
250,15697869,Joseph DENG,26,Activities for 24 Jun 2024 - 30 Jun 2024,31.38213,2h 43m,286.512
251,15697869,Joseph DENG,27,Activities for 1 Jul 2024 - 7 Jul 2024,27.519714,2h 2m,33.528
252,15697869,Joseph DENG,28,Activities for 8 Jul 2024 - 14 Jul 2024,28.324384000000002,1h 55m,156.972
253,15697869,Joseph DENG,29,Week 29 - No Data,0.0,0h 0m,0.0
254,15697869,Joseph DENG,30,Week 30 - No Data,0.0,0h 0m,0.0
255,15697869,Joseph DENG,31,Week 31 - No Data,0.0,0h 0m,0.0
256,15697869,Joseph DENG,32,Week 32 - No Data,0.0,0h 0m,0.0
257,15697869,Joseph DENG,33,Week 33 - No Data,0.0,0h 0m,0.0
258,15697869,Joseph DENG,34,Week 34 - No Data,0.0,0h 0m,0.0
259,15697869,Joseph DENG,35,Week 35 - No Data,0.0,0h 0m,0.0
260,15697869,Joseph DENG,36,Week 36 - No Data,0.0,0h 0m,0.0
261,15697869,Joseph DENG,37,Week 37 - No Data,0.0,0h 0m,0.0
262,15697869,Joseph DENG,38,Week 38 - No Data,0.0,0h 0m,0.0
263,15697869,Joseph DENG,39,Week 39 - No Data,0.0,0h 0m,0.0
264,15697869,Joseph DENG,40,Week 40 - No Data,0.0,0h 0m,0.0
265,15697869,Joseph DENG,41,Week 41 - No Data,0.0,0h 0m,0.0
266,15697869,Joseph DENG,42,Week 42 - No Data,0.0,0h 0m,0.0
267,15697869,Joseph DENG,43,Week 43 - No Data,0.0,0h 0m,0.0
268,15697869,Joseph DENG,44,Week 44 - No Data,0.0,0h 0m,0.0
269,15697869,Joseph DENG,45,Week 45 - No Data,0.0,0h 0m,0.0
270,3941512,Stephen EVANS,01,Week 01 - No Data,0.0,0h 0m,0.0
271,3941512,Stephen EVANS,02,Week 02 - No Data,0.0,0h 0m,0.0
272,3941512,Stephen EVANS,03,Week 03 - No Data,0.0,0h 0m,0.0
273,3941512,Stephen EVANS,04,Week 04 - No Data,0.0,0h 0m,0.0
274,3941512,Stephen EVANS,05,Activities for 29 Jan 2024 - 4 Feb 2024,48.923936,5h 52m,77.1144
275,3941512,Stephen EVANS,06,Activities for 5 Feb 2024 - 11 Feb 2024,27.680647999999998,4h 1m,196.9008
