,Athlete ID,Name,Week Number,Date Range,Distance (km),Time,Elevation (m)
17,11799655,John GAY,18,Activities for 29 Apr 2024 - 5 May 2024,143.874996,12h 34m,879.9576000000001
18,11799655,John GAY,19,Activities for 6 May 2024 - 12 May 2024,112.975668,9h 35m,709.8792000000001
19,11799655,John GAY,20,Activities for 13 May 2024 - 19 May 2024,150.47329,12h 30m,1228.9536
20,11799655,John GAY,21,Activities for 20 May 2024 - 26 May 2024,163.18707600000002,14h 58m,1139.952
21,11799655,John GAY,22,Activities for 27 May 2024 - 2 Jun 2024,161.89960399999998,14h 21m,1142.0856
22,11799655,John GAY,23,Activities for 3 Jun 2024 - 9 Jun 2024,90.283974,8h 28m,487.0704
23,11799655,John GAY,24,Activities for 10 Jun 2024 - 16 Jun 2024,118.60835800000001,10h 50m,855.8784
24,11799655,John GAY,25,Activities for 17 Jun 2024 - 23 Jun 2024,104.285232,8h 27m,376.1232
25,11799655,John GAY,26,Activities for 24 Jun 2024 - 30 Jun 2024,61.315854,4h 20m,181.96560000000002
26,11799655,John GAY,27,Activities for 1 Jul 2024 - 7 Jul 2024,75.63898,7h 24m,647.0904
27,11799655,John GAY,28,Activities for 8 Jul 2024 - 14 Jul 2024,100.905618,9h 0m,839.1144
28,11799655,John GAY,29,Week 29 - No Data,0.0,0h 0m,0.0
29,11799655,John GAY,30,Activities for 22 Jul 2024 - 28 Jul 2024,83.846614,8h 54m,1029.9192
30,11799655,John GAY,31,Activities for 29 Jul 2024 - 4 Aug 2024,121.183302,10h 57m,922.0200000000001
31,11799655,John GAY,32,Activities for 5 Aug 2024 - 11 Aug 2024,142.10472199999998,12h 23m,1705.0512
32,11799655,John GAY,33,Activities for 12 Aug 2024 - 18 Aug 2024,91.410512,13h 37m,2517.0384
33,11799655,John GAY,34,Activities for 19 Aug 2024 - 25 Aug 2024,52.947286,5h 17m,2126.8944
34,11799655,John GAY,35,Week 35 - No Data,0.0,0h 0m,0.0
35,11799655,John GAY,36,Week 36 - No Data,0.0,0h 0m,0.0
36,11799655,John GAY,37,Week 37 - No Data,0.0,0h 0m,0.0
37,11799655,John GAY,38,Week 38 - No Data,0.0,0h 0m,0.0
38,11799655,John GAY,39,Week 39 - No Data,0.0,0h 0m,0.0
39,11799655,John GAY,40,Week 40 - No Data,0.0,0h 0m,0.0
40,11799655,John GAY,41,Week 41 - No Data,0.0,0h 0m,0.0
41,11799655,John GAY,42,Week 42 - No Data,0.0,0h 0m,0.0
42,11799655,John GAY,43,Week 43 - No Data,0.0,0h 0m,0.0
43,11799655,John GAY,44,Week 44 - No Data,0.0,0h 0m,0.0
44,11799655,John GAY,45,Week 45 - No Data,0.0,0h 0m,0.0
45,63449551,Olivia MARKEZICH,01,Activities for 1 Jan 2024 - 7 Jan 2024,93.34172,6h 41m,246.888
46,63449551,Olivia MARKEZICH,02,Activities for 8 Jan 2024 - 14 Jan 2024,96.88226800000001,7h 14m,220.98000000000002
47,63449551,Olivia MARKEZICH,03,Activities for 15 Jan 2024 - 21 Jan 2024,98.652542,7h 20m,84.12480000000001
48,63449551,Olivia MARKEZICH,04,Activities for 22 Jan 2024 - 28 Jan 2024,100.905618,7h 52m,168.85920000000002
49,63449551,Olivia MARKEZICH,05,Activities for 29 Jan 2024 - 4 Feb 2024,97.847872,7h 50m,220.06560000000002
50,63449551,Olivia MARKEZICH,06,Activities for 5 Feb 2024 - 11 Feb 2024,96.5604,7h 50m,288.9504
51,63449551,Olivia MARKEZICH,07,Activities for 12 Feb 2024 - 18 Feb 2024,95.27292800000001,7h 31m,178.91760000000002
52,63449551,Olivia MARKEZICH,08,Activities for 19 Feb 2024 - 25 Feb 2024,82.72007599999999,6h 11m,171.90720000000002
53,63449551,Olivia MARKEZICH,09,Activities for 26 Feb 2024 - 3 Mar 2024,96.88226800000001,7h 32m,249.6312
54,63449551,Olivia MARKEZICH,10,Activities for 4 Mar 2024 - 10 Mar 2024,65.822006,4h 55m,149.0472
55,63449551,Olivia MARKEZICH,11,Activities for 11 Mar 2024 - 17 Mar 2024,48.2802,3h 39m,57.912000000000006
56,63449551,Olivia MARKEZICH,12,Activities for 18 Mar 2024 - 24 Mar 2024,53.10822,4h 1m,192.9384
57,63449551,Olivia MARKEZICH,13,Activities for 25 Mar 2024 - 31 Mar 2024,75.63898,5h 39m,330.0984
58,63449551,Olivia MARKEZICH,14,Activities for 1 Apr 2024 - 7 Apr 2024,90.92771,6h 48m,256.94640000000004
59,63449551,Olivia MARKEZICH,15,Activities for 8 Apr 2024 - 14 Apr 2024,96.721334,7h 9m,353.87280000000004
60,63449551,Olivia MARKEZICH,16,Activities for 15 Apr 2024 - 21 Apr 2024,95.75573,7h 16m,365.1504
61,63449551,Olivia MARKEZICH,17,Activities for 22 Apr 2024 - 28 Apr 2024,93.663588,7h 10m,309.0672
62,63449551,Olivia MARKEZICH,18,Activities for 29 Apr 2024 - 5 May 2024,75.63898,7h 33m,165.8112
63,63449551,Olivia MARKEZICH,19,Activities for 6 May 2024 - 12 May 2024,58.579975999999995,7h 6m,477.9264
64,63449551,Olivia MARKEZICH,20,Activities for 13 May 2024 - 19 May 2024,96.5604,8h 29m,210.0072
65,63449551,Olivia MARKEZICH,21,Activities for 20 May 2024 - 26 May 2024,92.53705,6h 58m,327.0504
66,63449551,Olivia MARKEZICH,22,Activities for 27 May 2024 - 2 Jun 2024,97.043202,8h 26m,245.9736
67,63449551,Olivia MARKEZICH,23,Activities for 3 Jun 2024 - 9 Jun 2024,83.202878,6h 26m,306.0192
68,63449551,Olivia MARKEZICH,24,Activities for 10 Jun 2024 - 16 Jun 2024,93.34172,8h 6m,232.86720000000003
69,63449551,Olivia MARKEZICH,25,Activities for 17 Jun 2024 - 23 Jun 2024,90.12304,6h 57m,207.8736
70,63449551,Olivia MARKEZICH,26,Activities for 24 Jun 2024 - 30 Jun 2024,61.315854,4h 35m,255.1176
71,63449551,Olivia MARKEZICH,27,Activities for 1 Jul 2024 - 7 Jul 2024,82.88101,6h 9m,409.3464
72,63449551,Olivia MARKEZICH,28,Activities for 8 Jul 2024 - 14 Jul 2024,91.73238,7h 59m,375.8184
73,63449551,Olivia MARKEZICH,29,Activities for 15 Jul 2024 - 21 Jul 2024,128.264398,9h 3m,641.9088
74,63449551,Olivia MARKEZICH,30,Activities for 22 Jul 2024 - 28 Jul 2024,95.111994,7h 32m,555.3456
75,63449551,Olivia MARKEZICH,31,Activities for 29 Jul 2024 - 4 Aug 2024,108.791384,9h 14m,264.2616
76,63449551,Olivia MARKEZICH,32,Activities for 5 Aug 2024 - 11 Aug 2024,99.77908,7h 31m,694.9440000000001
77,63449551,Olivia MARKEZICH,33,Activities for 12 Aug 2024 - 18 Aug 2024,87.226228,7h 30m,397.1544
78,63449551,Olivia MARKEZICH,34,Activities for 19 Aug 2024 - 25 Aug 2024,83.68568,6h 30m,282.8544
79,63449551,Olivia MARKEZICH,35,Activities for 26 Aug 2024 - 1 Sep 2024,87.38716199999999,6h 38m,118.872
80,63449551,Olivia MARKEZICH,36,Activities for 2 Sep 2024 - 8 Sep 2024,61.637722,5h 26m,228.90480000000002
81,63449551,Olivia MARKEZICH,37,Activities for 9 Sep 2024 - 15 Sep 2024,57.775306,4h 22m,375.5136
82,63449551,Olivia MARKEZICH,38,Activities for 16 Sep 2024 - 22 Sep 2024,8.0467,0h 35m,33.528
83,63449551,Olivia MARKEZICH,39,Activities for 23 Sep 2024 - 29 Sep 2024,32.1868,2h 27m,234.08640000000003
84,63449551,Olivia MARKEZICH,40,Activities for 30 Sep 2024 - 6 Oct 2024,57.131569999999996,4h 22m,227.38080000000002
85,63449551,Olivia MARKEZICH,41,Activities for 7 Oct 2024 - 13 Oct 2024,57.131569999999996,4h 14m,156.6672
86,63449551,Olivia MARKEZICH,42,Activities for 14 Oct 2024 - 20 Oct 2024,75.63898,6h 14m,375.5136
87,63449551,Olivia MARKEZICH,43,Activities for 21 Oct 2024 - 27 Oct 2024,88.674634,6h 58m,593.7504
88,63449551,Olivia MARKEZICH,44,Activities for 28 Oct 2024 - 3 Nov 2024,90.92771,7h 53m,521.5128
89,63449551,Olivia MARKEZICH,45,Activities for 4 Nov 2024 - 10 Nov 2024,102.032156,8h 26m,294.132
90,42575476,Florence CARON,01,Activities for 1 Jan 2024 - 7 Jan 2024,75.63898,7h 28m,558.3936
91,42575476,Florence CARON,02,Activities for 8 Jan 2024 - 14 Jan 2024,88.03089800000001,9h 24m,691.2864000000001
92,42575476,Florence CARON,03,Activities for 15 Jan 2024 - 21 Jan 2024,84.168482,7h 52m,299.9232
93,42575476,Florence CARON,04,Activities for 22 Jan 2024 - 28 Jan 2024,86.90436,8h 35m,571.1952
94,42575476,Florence CARON,05,Activities for 29 Jan 2024 - 4 Feb 2024,90.444908,9h 3m,705.3072000000001
95,42575476,Florence CARON,06,Activities for 5 Feb 2024 - 11 Feb 2024,84.49035,8h 13m,409.6512
96,42575476,Florence CARON,07,Activities for 12 Feb 2024 - 18 Feb 2024,91.088644,8h 55m,715.9752000000001
97,42575476,Florence CARON,08,Activities for 19 Feb 2024 - 25 Feb 2024,94.30732400000001,7h 50m,467.25840000000005
98,42575476,Florence CARON,09,Activities for 26 Feb 2024 - 3 Mar 2024,96.5604,10h 6m,793.6992
99,42575476,Florence CARON,10,Activities for 4 Mar 2024 - 10 Mar 2024,106.05550600000001,9h 50m,667.2072000000001
100,42575476,Florence CARON,11,Activities for 11 Mar 2024 - 17 Mar 2024,109.756988,11h 15m,1063.4472
101,42575476,Florence CARON,12,Activities for 18 Mar 2024 - 24 Mar 2024,109.756988,12h 8m,897.0264000000001
102,42575476,Florence CARON,13,Activities for 25 Mar 2024 - 31 Mar 2024,111.04446,10h 46m,879.3480000000001
103,42575476,Florence CARON,14,Activities for 1 Apr 2024 - 7 Apr 2024,115.06781,13h 45m,823.8744
104,42575476,Florence CARON,15,Activities for 8 Apr 2024 - 14 Apr 2024,110.56165800000001,10h 23m,634.8984
105,42575476,Florence CARON,16,Activities for 15 Apr 2024 - 21 Apr 2024,115.06781,11h 30m,1196.0352
106,42575476,Florence CARON,17,Activities for 22 Apr 2024 - 28 Apr 2024,110.078856,11h 19m,775.1064
107,42575476,Florence CARON,18,Activities for 29 Apr 2024 - 5 May 2024,111.04446,11h 50m,1043.94
108,42575476,Florence CARON,19,Activities for 6 May 2024 - 12 May 2024,113.136602,10h 39m,865.9368000000001
109,42575476,Florence CARON,20,Activities for 13 May 2024 - 19 May 2024,139.529778,17h 1m,1349.9592
110,42575476,Florence CARON,21,Activities for 20 May 2024 - 26 May 2024,103.641496,8h 1m,473.0496
111,42575476,Florence CARON,22,Activities for 27 May 2024 - 2 Jun 2024,118.125556,13h 39m,1216.152
112,42575476,Florence CARON,23,Activities for 3 Jun 2024 - 9 Jun 2024,115.06781,9h 13m,544.9824
113,42575476,Florence CARON,24,Activities for 10 Jun 2024 - 16 Jun 2024,135.345494,15h 12m,1196.9496000000001
114,42575476,Florence CARON,25,Activities for 17 Jun 2024 - 23 Jun 2024,124.56291600000002,12h 46m,1004.9256
115,42575476,Florence CARON,26,Activities for 24 Jun 2024 - 30 Jun 2024,106.538308,8h 44m,416.052
116,42575476,Florence CARON,27,Activities for 1 Jul 2024 - 7 Jul 2024,108.952318,13h 56m,3550.92
117,42575476,Florence CARON,28,Activities for 8 Jul 2024 - 14 Jul 2024,124.56291600000002,14h 0m,1548.9936
118,42575476,Florence CARON,29,Activities for 15 Jul 2024 - 21 Jul 2024,135.18456,13h 8m,961.0344
119,42575476,Florence CARON,30,Activities for 22 Jul 2024 - 28 Jul 2024,122.792642,11h 21m,733.9584
120,42575476,Florence CARON,31,Activities for 29 Jul 2024 - 4 Aug 2024,124.72385,12h 59m,715.9752000000001
121,42575476,Florence CARON,32,Activities for 5 Aug 2024 - 11 Aug 2024,124.72385,13h 27m,822.0456
122,42575476,Florence CARON,33,Activities for 12 Aug 2024 - 18 Aug 2024,121.987972,11h 23m,804.0624
123,42575476,Florence CARON,34,Activities for 19 Aug 2024 - 25 Aug 2024,129.873738,12h 7m,1020.4704
124,42575476,Florence CARON,35,Activities for 26 Aug 2024 - 1 Sep 2024,133.414286,12h 46m,1195.7304000000001
125,42575476,Florence CARON,36,Activities for 2 Sep 2024 - 8 Sep 2024,132.93148399999998,12h 40m,1403.9088000000002
126,42575476,Florence CARON,37,Activities for 9 Sep 2024 - 15 Sep 2024,127.94253,11h 52m,1178.0520000000001
127,42575476,Florence CARON,38,Activities for 16 Sep 2024 - 22 Sep 2024,130.35654,11h 55m,1106.1192
128,42575476,Florence CARON,39,Activities for 23 Sep 2024 - 29 Sep 2024,128.264398,11h 22m,922.0200000000001
129,42575476,Florence CARON,40,Activities for 30 Sep 2024 - 6 Oct 2024,132.448682,11h 22m,1082.04
130,42575476,Florence CARON,41,Activities for 7 Oct 2024 - 13 Oct 2024,129.06906800000002,11h 27m,958.9008
131,42575476,Florence CARON,42,Activities for 14 Oct 2024 - 20 Oct 2024,128.7472,11h 39m,1004.9256
132,42575476,Florence CARON,43,Activities for 21 Oct 2024 - 27 Oct 2024,134.86269199999998,12h 0m,1051.8648
133,42575476,Florence CARON,44,Activities for 28 Oct 2024 - 3 Nov 2024,138.725108,10h 34m,987.8568
134,42575476,Florence CARON,45,Activities for 4 Nov 2024 - 10 Nov 2024,143.070326,11h 35m,1332.8904
135,60155357,Youssef BENZAMIA,01,Activities for 1 Jan 2024 - 7 Jan 2024,63.56893,4h 44m,210.9216
136,60155357,Youssef BENZAMIA,02,Activities for 8 Jan 2024 - 14 Jan 2024,65.017336,4h 40m,128.93040000000002
137,60155357,Youssef BENZAMIA,03,Activities for 15 Jan 2024 - 21 Jan 2024,41.03817,18h 45m,127.1016
138,60155357,Youssef BENZAMIA,04,Activities for 22 Jan 2024 - 28 Jan 2024,51.98168199999999,3h 57m,212.1408
139,60155357,Youssef BENZAMIA,05,Activities for 29 Jan 2024 - 4 Feb 2024,45.86619,3h 25m,54.864000000000004
140,60155357,Youssef BENZAMIA,06,Activities for 5 Feb 2024 - 11 Feb 2024,20.760486,1h 32m,57.912000000000006
141,60155357,Youssef BENZAMIA,07,Week 07 - No Data,0.0,0h 0m,0.0
142,60155357,Youssef BENZAMIA,08,Week 08 - No Data,0.0,0h 0m,0.0
143,60155357,Youssef BENZAMIA,09,Week 09 - No Data,0.0,0h 0m,0.0
144,60155357,Youssef BENZAMIA,10,Week 10 - No Data,0.0,0h 0m,0.0
145,60155357,Youssef BENZAMIA,11,Week 11 - No Data,0.0,0h 0m,0.0
146,60155357,Youssef BENZAMIA,12,Activities for 18 Mar 2024 - 24 Mar 2024,12.552852,1h 0m,38.7096
147,60155357,Youssef BENZAMIA,13,Activities for 25 Mar 2024 - 31 Mar 2024,59.062778,4h 12m,424.2816
148,60155357,Youssef BENZAMIA,14,Activities for 1 Apr 2024 - 7 Apr 2024,53.591021999999995,3h 45m,441.35040000000004
149,60155357,Youssef BENZAMIA,15,Activities for 8 Apr 2024 - 14 Apr 2024,77.24832,5h 36m,602.5896
150,60155357,Youssef BENZAMIA,16,Activities for 15 Apr 2024 - 21 Apr 2024,50.69421,3h 47m,446.22720000000004
151,60155357,Youssef BENZAMIA,17,Activities for 22 Apr 2024 - 28 Apr 2024,56.648768000000004,4h 15m,132.588
152,60155357,Youssef BENZAMIA,18,Activities for 29 Apr 2024 - 5 May 2024,43.774048,3h 9m,310.2864
153,60155357,Youssef BENZAMIA,19,Activities for 6 May 2024 - 12 May 2024,65.017336,4h 39m,482.8032
154,60155357,Youssef BENZAMIA,20,Activities for 13 May 2024 - 19 May 2024,41.199104000000005,3h 12m,227.68560000000002
155,60155357,Youssef BENZAMIA,21,Activities for 20 May 2024 - 26 May 2024,51.659814000000004,3h 39m,284.0736
156,60155357,Youssef BENZAMIA,22,Activities for 27 May 2024 - 2 Jun 2024,61.637722,4h 38m,403.86
157,60155357,Youssef BENZAMIA,23,Activities for 3 Jun 2024 - 9 Jun 2024,49.406738,3h 43m,369.7224
158,60155357,Youssef BENZAMIA,24,Activities for 10 Jun 2024 - 16 Jun 2024,52.947286,3h 37m,253.2888
159,60155357,Youssef BENZAMIA,25,Activities for 17 Jun 2024 - 23 Jun 2024,49.88954,3h 32m,229.51440000000002
160,60155357,Youssef BENZAMIA,26,Activities for 24 Jun 2024 - 30 Jun 2024,52.142616,3h 53m,380.3904
161,60155357,Youssef BENZAMIA,27,Activities for 1 Jul 2024 - 7 Jul 2024,30.416525999999998,2h 15m,152.4
162,60155357,Youssef BENZAMIA,28,Activities for 8 Jul 2024 - 14 Jul 2024,40.2335,2h 53m,157.2768
163,60155357,Youssef BENZAMIA,29,Activities for 15 Jul 2024 - 21 Jul 2024,54.556625999999994,3h 50m,39.9288
164,60155357,Youssef BENZAMIA,30,Activities for 22 Jul 2024 - 28 Jul 2024,50.372342,3h 41m,294.4368
165,60155357,Youssef BENZAMIA,31,Activities for 29 Jul 2024 - 4 Aug 2024,66.46574199999999,5h 8m,162.4584
166,60155357,Youssef BENZAMIA,32,Activities for 5 Aug 2024 - 11 Aug 2024,94.30732400000001,7h 5m,652.5768
167,60155357,Youssef BENZAMIA,33,Activities for 12 Aug 2024 - 18 Aug 2024,119.89583,9h 31m,1004.9256
168,60155357,Youssef BENZAMIA,34,Activities for 19 Aug 2024 - 25 Aug 2024,93.019852,7h 7m,750.1128
169,60155357,Youssef BENZAMIA,35,Activities for 26 Aug 2024 - 1 Sep 2024,60.35025,4h 33m,306.0192
170,60155357,Youssef BENZAMIA,36,Activities for 2 Sep 2024 - 8 Sep 2024,69.523488,5h 16m,225.85680000000002
171,60155357,Youssef BENZAMIA,37,Activities for 9 Sep 2024 - 15 Sep 2024,64.85640199999999,4h 50m,254.8128
172,60155357,Youssef BENZAMIA,38,Activities for 16 Sep 2024 - 22 Sep 2024,19.31208,1h 25m,106.3752
173,60155357,Youssef BENZAMIA,39,Week 39 - No Data,0.0,0h 0m,0.0
174,60155357,Youssef BENZAMIA,40,Week 40 - No Data,0.0,0h 0m,0.0
175,60155357,Youssef BENZAMIA,41,Activities for 7 Oct 2024 - 13 Oct 2024,56.648768000000004,4h 23m,286.2072
176,60155357,Youssef BENZAMIA,42,Activities for 14 Oct 2024 - 20 Oct 2024,62.603325999999996,4h 41m,330.0984
177,60155357,Youssef BENZAMIA,43,Activities for 21 Oct 2024 - 27 Oct 2024,49.728606,3h 53m,425.196
178,60155357,Youssef BENZAMIA,44,Activities for 28 Oct 2024 - 3 Nov 2024,83.041944,5h 59m,314.8584
179,60155357,Youssef BENZAMIA,45,Activities for 4 Nov 2024 - 10 Nov 2024,93.502654,6h 46m,698.2968000000001
180,82013388,Logan MEASNER,01,Activities for 1 Jan 2024 - 7 Jan 2024,136.31109800000002,9h 15m,174.95520000000002
181,82013388,Logan MEASNER,02,Activities for 8 Jan 2024 - 14 Jan 2024,139.690712,9h 42m,196.596
182,82013388,Logan MEASNER,03,Activities for 15 Jan 2024 - 21 Jan 2024,140.656316,9h 38m,0.0
183,82013388,Logan MEASNER,04,Activities for 22 Jan 2024 - 28 Jan 2024,137.920438,9h 46m,471.2208
184,82013388,Logan MEASNER,05,Activities for 29 Jan 2024 - 4 Feb 2024,89.64023800000001,7h 43m,280.416
185,82013388,Logan MEASNER,06,Activities for 5 Feb 2024 - 11 Feb 2024,112.975668,7h 38m,45.415200000000006
186,82013388,Logan MEASNER,07,Activities for 12 Feb 2024 - 18 Feb 2024,120.05676399999999,8h 6m,89.00160000000001
187,82013388,Logan MEASNER,08,Activities for 19 Feb 2024 - 25 Feb 2024,128.7472,8h 32m,294.7416
188,82013388,Logan MEASNER,09,Activities for 26 Feb 2024 - 3 Mar 2024,128.586266,9h 5m,326.7456
189,82013388,Logan MEASNER,10,Activities for 4 Mar 2024 - 10 Mar 2024,137.759504,9h 23m,399.5928
190,82013388,Logan MEASNER,11,Activities for 11 Mar 2024 - 17 Mar 2024,137.759504,9h 27m,814.1208
191,82013388,Logan MEASNER,12,Activities for 18 Mar 2024 - 24 Mar 2024,131.644012,9h 33m,441.65520000000004
192,82013388,Logan MEASNER,13,Activities for 25 Mar 2024 - 31 Mar 2024,103.158694,7h 0m,234.3912
193,82013388,Logan MEASNER,14,Activities for 1 Apr 2024 - 7 Apr 2024,131.644012,9h 2m,274.6248
194,82013388,Logan MEASNER,15,Activities for 8 Apr 2024 - 14 Apr 2024,120.378632,8h 45m,412.0896
195,82013388,Logan MEASNER,16,Activities for 15 Apr 2024 - 21 Apr 2024,121.827038,8h 40m,795.2232
196,82013388,Logan MEASNER,17,Activities for 22 Apr 2024 - 28 Apr 2024,100.422816,7h 8m,296.5704
197,82013388,Logan MEASNER,18,Activities for 29 Apr 2024 - 5 May 2024,120.05676399999999,8h 28m,559.0032
198,82013388,Logan MEASNER,19,Activities for 6 May 2024 - 12 May 2024,84.812218,6h 3m,467.25840000000005
199,82013388,Logan MEASNER,20,Activities for 13 May 2024 - 19 May 2024,76.121782,5h 26m,292.3032
200,82013388,Logan MEASNER,21,Activities for 20 May 2024 - 26 May 2024,48.119265999999996,3h 25m,185.928
201,82013388,Logan MEASNER,22,Activities for 27 May 2024 - 2 Jun 2024,113.136602,8h 1m,499.5672
202,82013388,Logan MEASNER,23,Activities for 3 Jun 2024 - 9 Jun 2024,71.61563,5h 1m,279.8064
203,82013388,Logan MEASNER,24,Activities for 10 Jun 2024 - 16 Jun 2024,57.292504,3h 35m,292.608
204,82013388,Logan MEASNER,25,Activities for 17 Jun 2024 - 23 Jun 2024,24.622902,1h 38m,126.7968
205,82013388,Logan MEASNER,26,Activities for 24 Jun 2024 - 30 Jun 2024,61.476788000000006,4h 15m,105.156
206,82013388,Logan MEASNER,27,Activities for 1 Jul 2024 - 7 Jul 2024,79.984198,5h 29m,233.17200000000003
207,82013388,Logan MEASNER,28,Activities for 8 Jul 2024 - 14 Jul 2024,89.96210599999999,6h 39m,512.0640000000001
208,82013388,Logan MEASNER,29,Activities for 15 Jul 2024 - 21 Jul 2024,119.573962,8h 18m,600.1512
209,82013388,Logan MEASNER,30,Activities for 22 Jul 2024 - 28 Jul 2024,126.49412399999999,8h 27m,277.9776
210,82013388,Logan MEASNER,31,Activities for 29 Jul 2024 - 4 Aug 2024,26.071308,1h 52m,0.0
211,82013388,Logan MEASNER,32,Week 32 - No Data,0.0,0h 0m,0.0
212,82013388,Logan MEASNER,33,Week 33 - No Data,0.0,0h 0m,0.0
213,82013388,Logan MEASNER,34,Week 34 - No Data,0.0,0h 0m,0.0
214,82013388,Logan MEASNER,35,Activities for 26 Aug 2024 - 1 Sep 2024,11.26538,0h 48m,70.104
215,82013388,Logan MEASNER,36,Activities for 2 Sep 2024 - 8 Sep 2024,86.582492,6h 5m,595.884
216,82013388,Logan MEASNER,37,Activities for 9 Sep 2024 - 15 Sep 2024,91.893314,6h 25m,473.0496
217,82013388,Logan MEASNER,38,Activities for 16 Sep 2024 - 22 Sep 2024,105.41177,7h 13m,712.9272000000001
218,82013388,Logan MEASNER,39,Activities for 23 Sep 2024 - 29 Sep 2024,118.44742399999998,8h 29m,747.9792
219,82013388,Logan MEASNER,40,Activities for 30 Sep 2024 - 6 Oct 2024,102.99776,7h 7m,652.8816
220,82013388,Logan MEASNER,41,Activities for 7 Oct 2024 - 13 Oct 2024,123.275444,8h 20m,722.0712000000001
221,82013388,Logan MEASNER,42,Activities for 14 Oct 2024 - 20 Oct 2024,86.743426,6h 6m,611.124
222,82013388,Logan MEASNER,43,Activities for 21 Oct 2024 - 27 Oct 2024,110.72259199999999,7h 18m,526.9992
223,82013388,Logan MEASNER,44,Activities for 28 Oct 2024 - 3 Nov 2024,83.68568,5h 45m,295.9608
224,82013388,Logan MEASNER,45,Activities for 4 Nov 2024 - 10 Nov 2024,128.908134,8h 23m,594.9696
225,69456503,Yusuke OGURA,01,Week 01 - No Data,0.0,0h 0m,0.0
226,69456503,Yusuke OGURA,02,Week 02 - No Data,0.0,0h 0m,0.0
227,69456503,Yusuke OGURA,03,Week 03 - No Data,0.0,0h 0m,0.0
228,69456503,Yusuke OGURA,04,Week 04 - No Data,0.0,0h 0m,0.0
229,69456503,Yusuke OGURA,05,Week 05 - No Data,0.0,0h 0m,0.0
230,69456503,Yusuke OGURA,06,Week 06 - No Data,0.0,0h 0m,0.0
231,69456503,Yusuke OGURA,07,Week 07 - No Data,0.0,0h 0m,0.0
232,69456503,Yusuke OGURA,08,Week 08 - No Data,0.0,0h 0m,0.0
233,69456503,Yusuke OGURA,09,Week 09 - No Data,0.0,0h 0m,0.0
234,69456503,Yusuke OGURA,10,Week 10 - No Data,0.0,0h 0m,0.0
235,69456503,Yusuke OGURA,11,Week 11 - No Data,0.0,0h 0m,0.0
236,69456503,Yusuke OGURA,12,Week 12 - No Data,0.0,0h 0m,0.0
237,69456503,Yusuke OGURA,13,Week 13 - No Data,0.0,0h 0m,0.0
238,69456503,Yusuke OGURA,14,Week 14 - No Data,0.0,0h 0m,0.0
239,69456503,Yusuke OGURA,15,Week 15 - No Data,0.0,0h 0m,0.0
240,69456503,Yusuke OGURA,16,Week 16 - No Data,0.0,0h 0m,0.0
241,69456503,Yusuke OGURA,17,Week 17 - No Data,0.0,0h 0m,0.0
242,69456503,Yusuke OGURA,18,Week 18 - No Data,0.0,0h 0m,0.0
243,69456503,Yusuke OGURA,19,Week 19 - No Data,0.0,0h 0m,0.0
244,69456503,Yusuke OGURA,20,Week 20 - No Data,0.0,0h 0m,0.0
245,69456503,Yusuke OGURA,21,Week 21 - No Data,0.0,0h 0m,0.0
246,69456503,Yusuke OGURA,22,Week 22 - No Data,0.0,0h 0m,0.0
247,69456503,Yusuke OGURA,23,Week 23 - No Data,0.0,0h 0m,0.0
248,69456503,Yusuke OGURA,24,Week 24 - No Data,0.0,0h 0m,0.0
