,Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (mi),Pace (min/mi),Time
28,61174400,Jack Higgins,10604358022,Afternoon Run,,2024-01-21 20:41:50+00:00,5366,Run,"Union County, USA",12.03,6.8,1h 21m
29,61174400,Jack Higgins,10602283202,Morning Run,,2024-01-21 15:11:57+00:00,1800,Run,,4.1,7.32,30m 0s
30,61174400,Jack Higgins,10602163400,Evening Run,,2024-01-21 00:24:07+00:00,371,Run,"Union County, USA",0.73,8.08,5m 57s
31,61174400,Jack Higgins,10602163175,Afternoon Run,,2024-01-20 19:27:04+00:00,5942,Run,,1.0,,
32,61174400,Jack Higgins,10602162485,Afternoon Run,,2024-01-20 18:59:38+00:00,1255,Run,"Union County, USA",2.99,6.92,20m 40s
33,61174400,Jack Higgins,10602161958,Afternoon Run,,2024-01-19 21:31:53+00:00,2745,Run,"Union County, USA",4.95,7.4,36m 41s
34,61174400,Jack Higgins,10585362672,Evening Run,,2024-01-18 23:27:29+00:00,540,Run,,1.2,7.5,9m 0s
35,61174400,Jack Higgins,10585346197,Afternoon Run,,2024-01-18 21:43:16+00:00,3697,Run,"Union County, USA",7.68,6.85,52m 39s
36,61174400,Jack Higgins,10585344924,Afternoon Run,,2024-01-18 21:31:43+00:00,168,Run,,0.38,7.2,2m 48s
37,61174400,Jack Higgins,10578648836,Lunch Run,,2024-01-17 16:04:43+00:00,4248,Run,"Union County, USA",8.16,7.08,57m 50s
38,61174400,Jack Higgins,10578648815,Lunch Run,,2024-01-17 17:29:21+00:00,32,Run,,0.08,6.65,32s
39,61174400,Jack Higgins,10572947692,Evening Run,"Workout: 800 (@2:15), 600 (@1:33), and 400 (@58-59)",2024-01-16 23:35:05+00:00,286,Run,,1.1,4.33,4m 46s
40,61174400,Jack Higgins,10572931830,Evening Run,Cool down,2024-01-16 23:25:48+00:00,600,Run,,1.4,7.15,10m 0s
41,61174400,Jack Higgins,10572937353,Afternoon Run,,2024-01-16 21:44:52+00:00,2027,Run,"Union County, USA",5.07,6.65,33m 41s
42,61174400,Jack Higgins,10572936656,Afternoon Run,,2024-01-16 21:33:27+00:00,168,Run,,0.4,6.97,2m 48s
43,61174400,Jack Higgins,10571112964,Morning Run,,2024-01-16 15:03:56+00:00,1797,Run,"Union County, USA",4.01,7.27,29m 10s
44,61174400,Jack Higgins,10571112079,Morning Run,,2024-01-16 12:37:38+00:00,8067,Run,"Union County, USA",0.29,17.55,5m 14s
45,61174400,Jack Higgins,10564024501,Morning Run,,2024-01-15 14:58:43+00:00,3046,Run,"Union County, USA",7.19,6.9,49m 36s
46,61174400,Jack Higgins,10564023482,Morning Run,,2024-01-15 14:46:32+00:00,174,Run,,0.42,6.82,2m 54s
47,61174400,Jack Higgins,10650693571,Afternoon Run,,2024-01-28 21:31:38+00:00,5542,Run,"Union County, USA",13.34,6.92,1h 32m
48,61174400,Jack Higgins,10642370630,3K @Penn State,"Had a great time in this race, Harmer and I went out there and dropped some good times. Happy to see that we were both able to qualify for IC4A’s and I’m excited to see what the future will bring us! On and upward!",2024-01-27 19:07:28+00:00,3780,Run,,8.9,7.08,1h 3m
49,61174400,Jack Higgins,10636751823,Night Run,"Freshmen DMR win with some big times dropped, 3k Penn State tmrw! 4:13-4:14 (4:10-4:11 conversion) leg on flat track! Proud of this team!

10:05.8 dmr conversion",2024-01-27 03:24:12+00:00,2040,Run,,4.9,6.93,34m 0s
50,61174400,Jack Higgins,10635221912,Afternoon Run,,2024-01-25 21:44:55+00:00,1826,Run,"Union County, USA",4.0,7.32,29m 20s
51,61174400,Jack Higgins,10635221984,Afternoon Run,,2024-01-25 22:32:07+00:00,12,Run,,12.0,,
52,61174400,Jack Higgins,10635221417,Afternoon Run,,2024-01-25 21:33:50+00:00,581,Run,,0.54,17.77,9m 41s
53,61174400,Jack Higgins,10621508388,Lunch Run,,2024-01-24 17:13:08+00:00,692,Run,,0.08,,7m 16s
54,61174400,Jack Higgins,10621231052,Lunch Run,,2024-01-24 16:00:38+00:00,3027,Run,"Union County, USA",7.35,6.8,50m 0s
55,61174400,Jack Higgins,10617238048,Afternoon Run,,2024-01-23 21:44:44+00:00,3350,Run,"Union County, USA",6.7,6.88,46m 8s
56,61174400,Jack Higgins,10617237138,Afternoon Run,,2024-01-23 21:29:59+00:00,176,Run,,0.41,7.05,2m 55s
57,61174400,Jack Higgins,10617237097,Morning Run,,2024-01-23 15:20:00+00:00,1762,Run,"Union County, USA",4.01,7.3,29m 16s
58,61174400,Jack Higgins,10611231230,Afternoon Run,,2024-01-22 21:42:22+00:00,1208,Run,,2.91,6.73,19m 38s
59,61174400,Jack Higgins,10697531474,Lunch Run,,2024-02-04 16:33:30+00:00,4542,Run,"Union County, USA",11.03,6.78,1h 14m
60,61174400,Jack Higgins,10690785037,Evening Run,"4:13.41

Happy with results, splits were 2:10 and 2:03 for 800s. Last 400 was a 59 (30 and 29) and I was able to catch a bunch of kids on the last 3 laps. Need to focus on going out faster.",2024-02-03 23:00:15+00:00,253,Run,,1.0,4.22,4m 13s
61,61174400,Jack Higgins,10690772463,Afternoon Run,10 minute tempo (5:24 pace) + 20 minute cooldown,2024-02-03 22:32:15+00:00,1860,Run,,4.7,6.6,31m 0s
62,61174400,Jack Higgins,10696077774,Afternoon Run,,2024-02-02 21:43:19+00:00,1829,Run,"Union County, USA",4.04,7.5,30m 19s
63,61174400,Jack Higgins,10696076736,Afternoon Run,,2024-02-02 21:32:01+00:00,172,Run,,0.36,7.82,2m 52s
64,61174400,Jack Higgins,10696076371,Afternoon Run,,2024-02-01 22:42:01+00:00,220,Run,"Union County, USA",0.45,8.03,3m 40s
65,61174400,Jack Higgins,10696075826,Afternoon Run,,2024-02-01 21:45:28+00:00,2197,Run,"Union County, USA",5.03,6.72,33m 49s
66,61174400,Jack Higgins,10696075943,Afternoon Run,,2024-02-01 22:33:29+00:00,262,Run,,3.39,,1m 58s
67,61174400,Jack Higgins,10696074848,Afternoon Run,,2024-02-01 21:33:46+00:00,174,Run,,0.38,7.55,2m 54s
68,61174400,Jack Higgins,10696074609,Lunch Run,,2024-02-01 17:50:09+00:00,607,Run,,0.05,,8m 16s
69,61174400,Jack Higgins,10696074591,Lunch Run,,2024-01-31 16:37:30+00:00,3352,Run,"Union County, USA",8.09,6.82,55m 6s
70,61174400,Jack Higgins,10665203172,Evening Run,,2024-01-30 23:28:35+00:00,654,Run,,0.93,9.4,8m 47s
71,61174400,Jack Higgins,10665203010,Afternoon Run,"3x(400,400,200)",2024-01-30 22:55:04+00:00,1310,Run,,1.95,3.97,7m 45s
72,61174400,Jack Higgins,10665202744,Afternoon Run,,2024-01-30 22:20:21+00:00,1586,Run,"Union County, USA",2.97,8.08,24m 3s
73,61174400,Jack Higgins,10665202387,Afternoon Run,,2024-01-30 22:09:55+00:00,166,Run,,0.37,7.38,2m 46s
74,61174400,Jack Higgins,10661146605,Morning Run,,2024-01-30 15:23:53+00:00,1721,Run,"Union County, USA",4.04,7.07,28m 37s
75,61174400,Jack Higgins,10656957318,Afternoon Run,,2024-01-29 21:45:19+00:00,4385,Run,"Union County, USA",9.4,7.0,1h 5m
76,61174400,Jack Higgins,10742344266,Morning Run,,2024-02-11 13:24:08+00:00,2639,Run,"Montauk, USA",6.01,7.0,42m 10s
77,61174400,Jack Higgins,10742343375,Morning Run,,2024-02-10 15:06:30+00:00,1382,Run,"Montauk, USA",2.56,7.05,18m 4s
78,61174400,Jack Higgins,10711591232,Afternoon Run,,2024-02-06 21:44:32+00:00,4049,Run,"Union County, USA",7.82,6.68,52m 18s
79,61174400,Jack Higgins,10711590212,Afternoon Run,,2024-02-06 21:32:00+00:00,181,Run,,0.4,7.3,2m 59s
80,61174400,Jack Higgins,10709037505,Morning Run,,2024-02-06 15:13:59+00:00,1715,Run,"Union County, USA",4.04,7.03,28m 27s
81,61174400,Jack Higgins,10709036767,Afternoon Run,,2024-02-05 21:48:22+00:00,2644,Run,"Union County, USA",6.09,6.92,42m 10s
82,61174400,Jack Higgins,10709035408,Afternoon Run,,2024-02-05 21:37:43+00:00,177,Run,,0.41,7.1,2m 57s
83,61174400,Jack Higgins,10789036135,Lunch Run,,2024-02-18 16:51:15+00:00,2760,Run,"Union County, USA",6.28,7.07,44m 24s
84,61174400,Jack Higgins,10788550471,Lunch Run,,2024-02-17 17:30:02+00:00,3490,Run,"Union County, USA",8.3,7.0,58m 10s
85,61174400,Jack Higgins,10776958748,Night Run,Cool down,2024-02-17 03:54:40+00:00,900,Run,,2.1,7.15,15m 0s
86,61174400,Jack Higgins,10776932950,Night Run,,2024-02-17 02:54:07+00:00,2023,Run,,0.53,9.23,4m 58s
87,61174400,Jack Higgins,10776932855,Night Run,"1.25 pacing 3k

5:41 2k",2024-02-17 02:09:05+00:00,345,Run,,1.03,5.57,5m 45s
88,61174400,Jack Higgins,10776932672,Evening Run,,2024-02-17 00:44:23+00:00,3298,Run,"Union County, USA",6.03,6.68,40m 22s
89,61174400,Jack Higgins,10773880489,Afternoon Run,,2024-02-15 21:41:45+00:00,1978,Run,"Union County, USA",4.02,7.57,30m 24s
90,61174400,Jack Higgins,10773879173,Afternoon Run,,2024-02-15 21:33:25+00:00,170,Run,,0.4,7.02,2m 50s
91,61174400,Jack Higgins,10761709253,Morning Run,,2024-02-14 15:15:06+00:00,3906,Run,"Union County, USA",9.37,6.8,1h 3m
92,61174400,Jack Higgins,10757196213,Evening Run,,2024-02-13 23:43:08+00:00,384,Run,,1.46,4.37,6m 24s
93,61174400,Jack Higgins,10757823196,Afternoon Run,,2024-02-13 21:42:45+00:00,4321,Run,"Union County, USA",6.7,7.72,51m 43s
94,61174400,Jack Higgins,10757822533,Afternoon Run,,2024-02-13 21:30:29+00:00,247,Run,,0.38,7.4,2m 50s
95,61174400,Jack Higgins,10754521561,Morning Run,,2024-02-13 15:14:17+00:00,1784,Run,"Union County, USA",4.06,7.28,29m 35s
96,61174400,Jack Higgins,10750279650,Evening Run,,2024-02-12 23:19:15+00:00,618,Run,,0.08,,7m 19s
97,61174400,Jack Higgins,10750279457,Afternoon Run,,2024-02-12 22:46:50+00:00,362,Run,,0.07,21.78,1m 35s
98,61174400,Jack Higgins,10750279296,Afternoon Run,,2024-02-12 21:40:00+00:00,3710,Run,"Union County, USA",7.16,7.2,51m 34s
99,61174400,Jack Higgins,10838095002,Evening Run,"Tough way to end PT’s, but I’m happy and honored to have been able to compete against the best. Very strategic race and my legs were a bit soar from yesterday. Splits were a (2:18 (high), 1:58(high)). Hoping to put the work in this week and prove myself at IC4A’s in the 3k!",2024-02-26 01:18:06+00:00,257,Run,,1.0,4.28,4m 17s
100,61174400,Jack Higgins,10836262694,Lunch Run,,2024-02-25 17:47:17+00:00,810,Run,"Boston, USA",1.88,7.15,13m 27s
101,61174400,Jack Higgins,10835661983,Lunch Run,,2024-02-25 16:17:49+00:00,1257,Run,"Boston, USA",3.12,6.62,20m 40s
102,61174400,Jack Higgins,10835661088,Lunch Run,,2024-02-25 16:02:16+00:00,58,Run,,0.12,7.95,58s
103,61174400,Jack Higgins,10829890016,Afternoon Run,"Finals tmrw… (2:06,2:03)",2024-02-24 21:57:01+00:00,249,Run,,1.0,4.15,4m 9s
104,61174400,Jack Higgins,10829396080,Afternoon Run,,2024-02-24 19:33:35+00:00,943,Run,"Boston, USA",2.2,7.03,15m 29s
105,61174400,Jack Higgins,10829000488,Afternoon Run,,2024-02-24 18:14:02+00:00,1225,Run,"Boston, USA",2.96,6.85,20m 21s
106,61174400,Jack Higgins,10828999986,Afternoon Run,,2024-02-24 18:05:13+00:00,158,Run,,0.38,6.87,2m 38s
107,61174400,Jack Higgins,10828793230,Afternoon Run,,2024-02-23 22:24:53+00:00,371,Run,,0.21,7.93,1m 41s
108,61174400,Jack Higgins,10822808147,Afternoon Run,BU track😈,2024-02-23 21:49:56+00:00,1727,Run,"Boston, USA",3.9,7.08,27m 36s
109,61174400,Jack Higgins,10817123063,Afternoon Run,,2024-02-22 22:38:40+00:00,482,Run,,0.24,11.93,2m 57s
110,61174400,Jack Higgins,10817122992,Afternoon Run,,2024-02-22 21:43:10+00:00,3165,Run,"Union County, USA",7.21,7.15,51m 36s
111,61174400,Jack Higgins,10817121862,Afternoon Run,,2024-02-22 21:31:39+00:00,521,Run,,0.42,7.12,3m 0s
112,61174400,Jack Higgins,10817121725,Morning Run,,2024-02-21 15:23:17+00:00,3204,Run,"Union County, USA",7.6,6.82,51m 48s
113,61174400,Jack Higgins,10817120763,Morning Run,,2024-02-21 15:20:35+00:00,140,Run,,0.29,,2m 20s
114,61174400,Jack Higgins,10804086160,Evening Run,"(400,600,400,200) and 3x200 fast",2024-02-20 23:15:16+00:00,300,Run,,1.31,3.8,5m 0s
115,61174400,Jack Higgins,10804091408,Afternoon Run,,2024-02-20 22:46:42+00:00,563,Run,"Union County, USA",1.21,7.75,9m 23s
116,61174400,Jack Higgins,10804091110,Afternoon Run,,2024-02-20 21:41:05+00:00,1285,Run,"Union County, USA",3.04,6.77,20m 33s
117,61174400,Jack Higgins,10804090513,Afternoon Run,,2024-02-20 21:30:26+00:00,170,Run,,0.39,7.25,2m 50s
118,61174400,Jack Higgins,10804090490,Morning Run,,2024-02-20 15:13:46+00:00,1301,Run,"Union County, USA",3.01,7.15,21m 35s
119,61174400,Jack Higgins,10797054665,Evening Run,,2024-02-19 23:04:49+00:00,565,Run,,0.13,,8m 9s
120,61174400,Jack Higgins,10797054449,Afternoon Run,,2024-02-19 22:50:07+00:00,395,Run,,0.14,11.38,1m 39s
121,61174400,Jack Higgins,10797054366,Afternoon Run,,2024-02-19 21:44:29+00:00,3753,Run,"Union County, USA",8.04,7.03,56m 36s
122,61174400,Jack Higgins,10884363021,Final Race,"8:22.17, first mile 4:32…

Very aggressive and strategic race; got spiked, elbowed and pushed the entire time and aggressively made my move at the end. Took it out at 4:32 and closed hard, happy to have closed at that pace, but I’m a bit disappointed on where I made my moves throughout the race. So blessed from the results this season and I’m happy to have been able to compete against the best. Looking forward for a strong outdoor season…",2024-03-03 19:08:01+00:00,502,Run,,1.9,4.4,8m 22s
123,61174400,Jack Higgins,10883901608,Afternoon Run,,2024-03-03 18:44:52+00:00,972,Run,"Boston, USA",2.02,7.63,15m 28s
124,61174400,Jack Higgins,10883434652,Lunch Run,,2024-03-03 17:24:08+00:00,1211,Run,"Boston, USA",2.94,6.8,20m 1s
125,61174400,Jack Higgins,10883429090,Lunch Run,,2024-03-03 17:18:23+00:00,94,Run,,0.2,7.67,1m 34s
126,61174400,Jack Higgins,10875960395,Lunch Run,,2024-03-02 17:08:07+00:00,2176,Run,"Boston, USA",4.28,7.03,30m 10s
127,61174400,Jack Higgins,10883431723,Lunch Run,,2024-03-01 16:13:10+00:00,1359,Run,"Union County, USA",3.1,6.95,21m 35s
128,61174400,Jack Higgins,10864555037,Afternoon Run,,2024-02-29 21:44:13+00:00,3035,Run,"Union County, USA",7.08,6.93,49m 7s
129,61174400,Jack Higgins,10864554205,Afternoon Run,,2024-02-29 21:33:21+00:00,175,Run,,0.38,7.68,2m 55s
130,61174400,Jack Higgins,10858413330,Evening Run,5x800 with 4x200,2024-02-29 00:44:25+00:00,881,Run,,3.0,4.9,14m 41s
131,61174400,Jack Higgins,10864554006,Afternoon Run,,2024-02-28 22:43:33+00:00,907,Run,"Union County, USA",1.97,7.45,14m 42s
132,61174400,Jack Higgins,10864553712,Afternoon Run,,2024-02-28 21:44:33+00:00,1219,Run,"Union County, USA",3.0,6.68,20m 6s
133,61174400,Jack Higgins,10864553104,Afternoon Run,,2024-02-27 21:45:34+00:00,3755,Run,"Union County, USA",7.87,6.92,54m 25s
134,61174400,Jack Higgins,10864553176,Afternoon Run,,2024-02-27 22:53:26+00:00,312,Run,,0.13,8.28,1m 8s
135,61174400,Jack Higgins,10864552262,Afternoon Run,,2024-02-27 21:34:10+00:00,167,Run,,0.39,7.07,2m 47s
136,61174400,Jack Higgins,10864552139,Afternoon Run,,2024-02-26 22:00:00+00:00,2595,Run,"Union County, USA",6.05,6.98,42m 19s
137,61174400,Jack Higgins,10932011716,Lunch Run,,2024-03-10 16:27:22+00:00,4140,Run,"Montauk, USA",10.28,6.7,1h 8m
138,61174400,Jack Higgins,10931509377,Afternoon Run,W workout,2024-03-09 19:56:23+00:00,3589,Run,"Montauk, USA",9.0,6.13,55m 17s
139,61174400,Jack Higgins,10919132237,Afternoon Run,,2024-03-08 21:46:31+00:00,2579,Run,"Manhattan, USA",6.54,6.55,42m 53s
140,61174400,Jack Higgins,10918862227,Afternoon Run,,2024-03-07 21:40:30+00:00,4515,Run,"Union County, USA",7.34,7.47,54m 51s
141,61174400,Jack Higgins,10974705169,J Harmy Jersey Tour,,2024-03-16 19:42:24+00:00,6317,Run,"Hawthorne, USA",15.51,6.7,1h 43m
142,61174400,Jack Higgins,10974143551,Afternoon Run,,2024-03-15 18:54:30+00:00,1430,Run,"Manhattan, USA",3.26,6.73,22m 2s
143,61174400,Jack Higgins,10965314413,Morning Run,,2024-03-15 14:21:12+00:00,4616,Run,"Manhattan, USA",10.44,6.12,1h 3m
144,61174400,Jack Higgins,10964800033,Afternoon Run,,2024-03-14 20:56:00+00:00,4143,Run,"East Northport, USA",9.38,7.23,1h 7m
145,61174400,Jack Higgins,10953895522,Afternoon Run,,2024-03-13 20:35:41+00:00,4123,Run,"Manhattan, USA",10.02,6.85,1h 8m
146,61174400,Jack Higgins,10947140612,Evening Run,Workout in Queens,2024-03-12 22:08:57+00:00,4724,Run,"Queens, USA",9.03,5.62,50m 44s
147,61174400,Jack Higgins,10937647756,Lunch Run,,2024-03-11 16:39:28+00:00,3354,Run,"Manhattan, USA",8.03,6.68,53m 37s
148,61174400,Jack Higgins,11031071156,Morning Run,,2024-03-24 14:20:38+00:00,5159,Run,"Union County, USA",12.01,6.93,1h 23m
149,61174400,Jack Higgins,11021868735,Morning Run,"24x200 with (rest was 25-30 second jog)

First 18 were 30-32, 18-22 were 30’s, last 2 were 29 and 28!",2024-03-23 13:43:07+00:00,4430,Run,"Union County, USA",9.1,6.5,59m 11s
150,61174400,Jack Higgins,11017916087,Afternoon Run,,2024-03-22 21:08:25+00:00,3895,Run,"Union County, USA",8.08,7.12,57m 35s
151,61174400,Jack Higgins,11017915252,Afternoon Run,,2024-03-22 20:58:35+00:00,177,Run,,0.38,7.7,2m 57s
152,61174400,Jack Higgins,11015079059,Afternoon Run,,2024-03-21 21:53:56+00:00,300,Run,,0.09,47.13,4m 16s
153,61174400,Jack Higgins,11015078923,Afternoon Run,,2024-03-21 20:43:08+00:00,3681,Run,"Union County, USA",9.03,6.5,58m 45s
154,61174400,Jack Higgins,11015077675,Afternoon Run,,2024-03-21 20:31:18+00:00,172,Run,,0.4,7.1,2m 52s
155,61174400,Jack Higgins,11009048199,Morning Run,,2024-03-20 14:12:15+00:00,3411,Run,"Union County, USA",7.96,7.02,55m 53s
156,61174400,Jack Higgins,10996755608,Afternoon Run,,2024-03-19 20:41:35+00:00,3536,Run,"Union County, USA",6.29,5.53,34m 52s
157,61174400,Jack Higgins,10996755925,Afternoon Run,,2024-03-19 21:45:29+00:00,855,Run,"Union County, USA",1.88,7.57,14m 15s
158,61174400,Jack Higgins,10996754735,Afternoon Run,,2024-03-19 20:31:43+00:00,165,Run,,0.38,7.12,2m 45s
159,61174400,Jack Higgins,10996754536,Morning Run,,2024-03-19 14:15:35+00:00,1734,Run,"Union County, USA",4.0,7.2,28m 51s
160,61174400,Jack Higgins,10996754081,Afternoon Run,,2024-03-18 20:45:11+00:00,3833,Run,"Union County, USA",9.08,6.93,1h 2m
161,61174400,Jack Higgins,11072641417,Evening Run,Pre-meet,2024-03-30 22:25:22+00:00,1477,Run,,3.5,7.03,24m 37s
162,61174400,Jack Higgins,11072636798,Afternoon Run,,2024-03-30 18:54:12+00:00,2460,Run,"Forks Township, USA",6.36,6.45,41m 0s
163,61174400,Jack Higgins,11071604250,Afternoon Run,,2024-03-30 17:34:21+00:00,1694,Run,"Forks Township, USA",3.16,7.03,22m 12s
164,61174400,Jack Higgins,11058428977,Evening Run,,2024-03-28 22:47:48+00:00,3420,Run,,8.1,7.03,57m 0s
165,61174400,Jack Higgins,11049039270,Morning Run,,2024-03-27 14:04:31+00:00,3140,Run,"Union County, USA",7.56,6.92,52m 20s
166,61174400,Jack Higgins,11045167325,Afternoon Run,,2024-03-26 20:41:03+00:00,5454,Run,"Union County, USA",9.08,5.85,53m 7s
167,61174400,Jack Higgins,11045166214,Afternoon Run,,2024-03-26 20:30:26+00:00,164,Run,,0.36,7.45,2m 44s
168,61174400,Jack Higgins,11042371599,Morning Run,,2024-03-26 14:18:21+00:00,1769,Run,"Union County, USA",4.04,7.28,29m 29s
169,61174400,Jack Higgins,11042371026,Afternoon Run,,2024-03-25 20:47:51+00:00,4038,Run,"Union County, USA",8.45,7.08,59m 54s
170,61174400,Jack Higgins,11042369746,Afternoon Run,,2024-03-25 20:35:23+00:00,181,Run,,0.4,7.38,3m 1s
171,61174400,Jack Higgins,11131265961,Afternoon Run,,2024-04-07 19:54:31+00:00,2957,Run,"Union County, USA",7.19,6.8,48m 51s
172,61174400,Jack Higgins,11122379374,Afternoon Run,,2024-04-06 18:53:16+00:00,1619,Run,"Williamsburg, USA",2.99,7.07,21m 10s
173,61174400,Jack Higgins,11122379554,Afternoon Run,,2024-04-06 20:19:04+00:00,858,Run,"Williamsburg, USA",1.79,7.53,13m 30s
174,61174400,Jack Higgins,11120106407,Evening Run,,2024-04-05 23:37:41+00:00,935,Run,"Williamsburg, USA",2.1,7.4,15m 35s
175,61174400,Jack Higgins,11120105608,Evening Run,,2024-04-05 22:23:21+00:00,1768,Run,"Williamsburg, USA",2.45,6.73,16m 33s
176,61174400,Jack Higgins,11120104726,Afternoon Run,,2024-04-04 20:01:39+00:00,3779,Run,"Williamsburg, USA",4.55,6.97,31m 44s
177,61174400,Jack Higgins,11099703159,Afternoon Run,,2024-04-03 17:19:59+00:00,2691,Run,"Union County, USA",6.45,6.9,44m 31s
178,61174400,Jack Higgins,11094225301,Afternoon Run,,2024-04-02 20:44:10+00:00,4289,Run,"Union County, USA",7.32,6.22,45m 34s
179,61174400,Jack Higgins,11094221888,Morning Run,,2024-04-02 14:02:59+00:00,1518,Run,"Union County, USA",3.57,7.08,25m 18s
180,61174400,Jack Higgins,11094221322,Afternoon Run,,2024-04-01 20:47:27+00:00,4291,Run,"Union County, USA",9.49,7.07,1h 7m
181,61174400,Jack Higgins,11094219983,Afternoon Run,,2024-04-01 20:34:02+00:00,186,Run,,0.4,7.6,3m 6s
182,61174400,Jack Higgins,11184339331,Afternoon Run,,2024-04-14 21:31:19+00:00,3542,Run,"Union County, USA",7.74,6.93,53m 43s
183,61174400,Jack Higgins,11182853124,5K at Bison Outdoor Classic (16:03–>14:20),"First time ever running the 5k on the track and I had an awesome experience! Mentally tough race taking it out in 9:18 and closing in a 4:24 mile with the last lap being a 61! Overall, was one of my favorite races and it was even better celebrating it with my favorite people❤️ onward and upward",2024-04-14 17:33:58+00:00,860,Run,,3.1,4.62,14m 20s
184,61174400,Jack Higgins,11184338730,Night Run,,2024-04-14 03:21:20+00:00,477,Run,"Union County, USA",0.99,8.02,7m 57s
185,61174400,Jack Higgins,11184338595,Evening Run,,2024-04-14 00:32:11+00:00,6763,Run,"Union County, USA",5.67,7.08,40m 8s
