,Athlete ID,Name,Week Number,Date Range,Distance (km),Time,Elevation (m)
17,25760238,Peter LYNCH,18,Activities for 29 Apr 2024 - 5 May 2024,151.43889399999998,10h 49m,580.9488
18,25760238,Peter LYNCH,19,Activities for 6 May 2024 - 12 May 2024,160.12933,11h 26m,654.7104
19,25760238,Peter LYNCH,20,Activities for 13 May 2024 - 19 May 2024,154.174772,11h 5m,695.5536000000001
20,25760238,Peter LYNCH,21,Activities for 20 May 2024 - 26 May 2024,157.232518,11h 2m,669.9504000000001
21,25760238,Peter LYNCH,22,Activities for 27 May 2024 - 2 Jun 2024,134.37989,9h 37m,736.7016
22,25760238,Peter LYNCH,23,Activities for 3 Jun 2024 - 9 Jun 2024,103.96336399999998,7h 26m,620.268
23,25760238,Peter LYNCH,24,Activities for 10 Jun 2024 - 16 Jun 2024,182.338222,8h 53m,1859.2800000000002
24,25760238,Peter LYNCH,25,Activities for 17 Jun 2024 - 23 Jun 2024,124.241048,7h 19m,1373.7336
25,25760238,Peter LYNCH,26,Activities for 24 Jun 2024 - 30 Jun 2024,171.233776,10h 29m,1259.1288
26,25760238,Peter LYNCH,27,Activities for 1 Jul 2024 - 7 Jul 2024,117.96462199999999,8h 13m,891.5400000000001
27,25760238,Peter LYNCH,28,Activities for 8 Jul 2024 - 14 Jul 2024,139.20791,9h 53m,1089.66
28,25760238,Peter LYNCH,29,Activities for 15 Jul 2024 - 21 Jul 2024,73.064036,5h 28m,832.7136
29,25760238,Peter LYNCH,30,Activities for 22 Jul 2024 - 28 Jul 2024,136.150164,8h 40m,1843.7352
30,25760238,Peter LYNCH,31,Activities for 29 Jul 2024 - 4 Aug 2024,101.066552,7h 9m,665.0736
31,25760238,Peter LYNCH,32,Week 32 - No Data,0.0,0h 0m,0.0
32,25760238,Peter LYNCH,33,Activities for 12 Aug 2024 - 18 Aug 2024,27.519714,0h 58m,276.1488
33,25760238,Peter LYNCH,34,Activities for 19 Aug 2024 - 25 Aug 2024,58.419042,3h 16m,511.7592
34,25760238,Peter LYNCH,35,Activities for 26 Aug 2024 - 1 Sep 2024,53.269154,3h 5m,296.8752
35,25760238,Peter LYNCH,36,Activities for 2 Sep 2024 - 8 Sep 2024,19.31208,1h 16m,85.64880000000001
36,25760238,Peter LYNCH,37,Activities for 9 Sep 2024 - 15 Sep 2024,54.23475800000001,3h 42m,258.16560000000004
37,25760238,Peter LYNCH,38,Activities for 16 Sep 2024 - 22 Sep 2024,18.668343999999998,1h 15m,78.6384
38,25760238,Peter LYNCH,39,Activities for 23 Sep 2024 - 29 Sep 2024,32.025866,2h 11m,174.04080000000002
39,25760238,Peter LYNCH,40,Activities for 30 Sep 2024 - 6 Oct 2024,50.211408,3h 30m,302.9712
40,25760238,Peter LYNCH,41,Activities for 7 Oct 2024 - 13 Oct 2024,42.325642,2h 16m,50.5968
41,25760238,Peter LYNCH,42,Week 42 - No Data,0.0,0h 0m,0.0
42,25760238,Peter LYNCH,43,Week 43 - No Data,0.0,0h 0m,0.0
43,25760238,Peter LYNCH,44,Activities for 28 Oct 2024 - 3 Nov 2024,172.03844600000002,7h 5m,1321.0032
44,25760238,Peter LYNCH,45,Activities for 4 Nov 2024 - 10 Nov 2024,84.007548,5h 23m,609.9048
45,57107380,István SZÖGI,01,Activities for 1 Jan 2024 - 7 Jan 2024,83.363812,5h 50m,642.2136
46,57107380,István SZÖGI,02,Activities for 8 Jan 2024 - 14 Jan 2024,17.380872,1h 13m,119.4816
47,57107380,István SZÖGI,03,Activities for 15 Jan 2024 - 21 Jan 2024,30.416525999999998,2h 10m,242.9256
48,57107380,István SZÖGI,04,Activities for 22 Jan 2024 - 28 Jan 2024,42.969378,2h 52m,116.43360000000001
49,57107380,István SZÖGI,05,Activities for 29 Jan 2024 - 4 Feb 2024,23.979166,1h 30m,132.2832
50,57107380,István SZÖGI,06,Activities for 5 Feb 2024 - 11 Feb 2024,48.763002,3h 24m,255.1176
51,57107380,István SZÖGI,07,Week 07 - No Data,0.0,0h 0m,0.0
52,57107380,István SZÖGI,08,Activities for 19 Feb 2024 - 25 Feb 2024,30.094658,2h 0m,181.05120000000002
53,57107380,István SZÖGI,09,Activities for 26 Feb 2024 - 3 Mar 2024,22.369826,1h 35m,158.8008
54,57107380,István SZÖGI,10,Activities for 4 Mar 2024 - 10 Mar 2024,59.22371199999999,4h 2m,558.0888
55,57107380,István SZÖGI,11,Activities for 11 Mar 2024 - 17 Mar 2024,58.25810800000001,3h 21m,946.7088
56,57107380,István SZÖGI,12,Activities for 18 Mar 2024 - 24 Mar 2024,35.888282000000004,3h 31m,809.5488
57,57107380,István SZÖGI,13,Activities for 25 Mar 2024 - 31 Mar 2024,72.90310199999999,5h 55m,780.5928
58,57107380,István SZÖGI,14,Activities for 1 Apr 2024 - 7 Apr 2024,52.947286,3h 34m,342.59520000000003
59,57107380,István SZÖGI,15,Activities for 8 Apr 2024 - 14 Apr 2024,42.969378,2h 55m,239.268
60,57107380,István SZÖGI,16,Activities for 15 Apr 2024 - 21 Apr 2024,76.282716,5h 4m,231.34320000000002
61,57107380,István SZÖGI,17,Activities for 22 Apr 2024 - 28 Apr 2024,52.30355,3h 37m,215.49360000000001
62,57107380,István SZÖGI,18,Activities for 29 Apr 2024 - 5 May 2024,99.457212,6h 50m,420.624
63,57107380,István SZÖGI,19,Activities for 6 May 2024 - 12 May 2024,42.164708,2h 59m,271.8816
64,57107380,István SZÖGI,20,Activities for 13 May 2024 - 19 May 2024,34.60081,2h 30m,213.6648
65,57107380,István SZÖGI,21,Activities for 20 May 2024 - 26 May 2024,43.291246,3h 3m,209.3976
66,57107380,István SZÖGI,22,Activities for 27 May 2024 - 2 Jun 2024,31.060262,2h 5m,125.5776
67,57107380,István SZÖGI,23,Activities for 3 Jun 2024 - 9 Jun 2024,13.840323999999999,1h 0m,57.912000000000006
68,57107380,István SZÖGI,24,Activities for 10 Jun 2024 - 16 Jun 2024,21.243288,1h 25m,35.9664
69,57107380,István SZÖGI,25,Activities for 17 Jun 2024 - 23 Jun 2024,32.025866,2h 15m,228.90480000000002
70,57107380,István SZÖGI,26,Activities for 24 Jun 2024 - 30 Jun 2024,19.633948,1h 15m,165.8112
71,57107380,István SZÖGI,27,Activities for 1 Jul 2024 - 7 Jul 2024,12.87472,1h 0m,103.9368
72,57107380,István SZÖGI,28,Activities for 8 Jul 2024 - 14 Jul 2024,23.174496,1h 37m,115.21440000000001
73,57107380,István SZÖGI,29,Activities for 15 Jul 2024 - 21 Jul 2024,98.652542,6h 41m,495.6048
74,57107380,István SZÖGI,30,Activities for 22 Jul 2024 - 28 Jul 2024,10.138842,0h 39m,15.24
75,57107380,István SZÖGI,31,Activities for 29 Jul 2024 - 4 Aug 2024,77.24832,5h 27m,402.336
76,57107380,István SZÖGI,32,Activities for 5 Aug 2024 - 11 Aug 2024,43.613114,3h 0m,268.5288
77,57107380,István SZÖGI,33,Activities for 12 Aug 2024 - 18 Aug 2024,132.77055,9h 21m,712.3176000000001
78,57107380,István SZÖGI,34,Activities for 19 Aug 2024 - 25 Aug 2024,147.898346,10h 30m,742.4928
79,57107380,István SZÖGI,35,Activities for 26 Aug 2024 - 1 Sep 2024,9.65604,0h 34m,0.0
80,57107380,István SZÖGI,36,Activities for 2 Sep 2024 - 8 Sep 2024,66.30480800000001,4h 11m,165.5064
81,57107380,István SZÖGI,37,Activities for 9 Sep 2024 - 15 Sep 2024,11.104446000000001,0h 51m,70.7136
82,57107380,István SZÖGI,38,Week 38 - No Data,0.0,0h 0m,0.0
83,57107380,István SZÖGI,39,Activities for 23 Sep 2024 - 29 Sep 2024,29.77279,2h 20m,160.3248
84,57107380,István SZÖGI,40,Activities for 30 Sep 2024 - 6 Oct 2024,66.626676,4h 40m,345.94800000000004
85,57107380,István SZÖGI,41,Week 41 - No Data,0.0,0h 0m,0.0
86,57107380,István SZÖGI,42,Activities for 14 Oct 2024 - 20 Oct 2024,10.138842,0h 30m,39.0144
87,57107380,István SZÖGI,43,Week 43 - No Data,0.0,0h 0m,0.0
88,57107380,István SZÖGI,44,Activities for 28 Oct 2024 - 3 Nov 2024,9.65604,0h 39m,235.3056
89,57107380,István SZÖGI,45,Activities for 4 Nov 2024 - 10 Nov 2024,13.67939,1h 0m,62.1792
90,46285568,Meritxell SOLER,01,Activities for 1 Jan 2024 - 7 Jan 2024,158.19812199999998,12h 8m,990.9048
91,46285568,Meritxell SOLER,02,Activities for 8 Jan 2024 - 14 Jan 2024,157.393452,11h 57m,942.1368
92,46285568,Meritxell SOLER,03,Activities for 15 Jan 2024 - 21 Jan 2024,115.71154600000001,8h 21m,448.05600000000004
93,46285568,Meritxell SOLER,04,Activities for 22 Jan 2024 - 28 Jan 2024,161.255868,12h 5m,1046.988
94,46285568,Meritxell SOLER,05,Activities for 29 Jan 2024 - 4 Feb 2024,165.27921800000001,12h 37m,1064.9712
95,46285568,Meritxell SOLER,06,Activities for 5 Feb 2024 - 11 Feb 2024,116.999018,8h 45m,712.9272000000001
96,46285568,Meritxell SOLER,07,Activities for 12 Feb 2024 - 18 Feb 2024,124.241048,8h 49m,448.97040000000004
97,46285568,Meritxell SOLER,08,Activities for 19 Feb 2024 - 25 Feb 2024,22.369826,1h 55m,138.0744
98,46285568,Meritxell SOLER,09,Activities for 26 Feb 2024 - 3 Mar 2024,49.728606,4h 9m,282.8544
99,46285568,Meritxell SOLER,10,Activities for 4 Mar 2024 - 10 Mar 2024,77.24832,6h 28m,771.144
100,46285568,Meritxell SOLER,11,Activities for 11 Mar 2024 - 17 Mar 2024,91.410512,7h 4m,655.9296
101,46285568,Meritxell SOLER,12,Activities for 18 Mar 2024 - 24 Mar 2024,102.67589199999999,7h 52m,694.0296000000001
102,46285568,Meritxell SOLER,13,Activities for 25 Mar 2024 - 31 Mar 2024,108.147648,8h 5m,569.976
103,46285568,Meritxell SOLER,14,Activities for 1 Apr 2024 - 7 Apr 2024,110.72259199999999,9h 1m,822.96
104,46285568,Meritxell SOLER,15,Activities for 8 Apr 2024 - 14 Apr 2024,118.125556,9h 1m,950.0616
105,46285568,Meritxell SOLER,16,Activities for 15 Apr 2024 - 21 Apr 2024,115.550612,8h 58m,915.9240000000001
106,46285568,Meritxell SOLER,17,Activities for 22 Apr 2024 - 28 Apr 2024,121.022368,8h 55m,866.8512000000001
107,46285568,Meritxell SOLER,18,Activities for 29 Apr 2024 - 5 May 2024,102.51495800000001,8h 27m,530.9616
108,46285568,Meritxell SOLER,19,Activities for 6 May 2024 - 12 May 2024,141.46098600000002,11h 10m,1075.0296
109,46285568,Meritxell SOLER,20,Activities for 13 May 2024 - 19 May 2024,151.27796,11h 25m,873.8616000000001
110,46285568,Meritxell SOLER,21,Activities for 20 May 2024 - 26 May 2024,163.50894399999999,12h 19m,1256.9952
111,46285568,Meritxell SOLER,22,Activities for 27 May 2024 - 2 Jun 2024,153.69197,11h 47m,1419.1488000000002
112,46285568,Meritxell SOLER,23,Activities for 3 Jun 2024 - 9 Jun 2024,106.05550600000001,7h 48m,524.8656
113,46285568,Meritxell SOLER,24,Activities for 10 Jun 2024 - 16 Jun 2024,117.320886,8h 38m,1303.9344
114,46285568,Meritxell SOLER,25,Activities for 17 Jun 2024 - 23 Jun 2024,146.932742,11h 7m,1616.0496
115,46285568,Meritxell SOLER,26,Activities for 24 Jun 2024 - 30 Jun 2024,160.612132,11h 57m,1448.1048
116,46285568,Meritxell SOLER,27,Activities for 1 Jul 2024 - 7 Jul 2024,164.79641600000002,12h 17m,1359.1032
117,46285568,Meritxell SOLER,28,Activities for 8 Jul 2024 - 14 Jul 2024,176.705532,13h 7m,1622.1456
118,46285568,Meritxell SOLER,29,Activities for 15 Jul 2024 - 21 Jul 2024,186.68344,13h 52m,1346.9112
119,46285568,Meritxell SOLER,30,Activities for 22 Jul 2024 - 28 Jul 2024,173.969654,12h 57m,993.0384
120,46285568,Meritxell SOLER,31,Activities for 29 Jul 2024 - 4 Aug 2024,134.37989,9h 43m,743.1024
121,46285568,Meritxell SOLER,32,Activities for 5 Aug 2024 - 11 Aug 2024,113.61940399999999,8h 2m,623.0112
122,46285568,Meritxell SOLER,33,Week 33 - No Data,0.0,0h 0m,0.0
123,46285568,Meritxell SOLER,34,Activities for 19 Aug 2024 - 25 Aug 2024,8.368568,0h 46m,109.72800000000001
124,46285568,Meritxell SOLER,35,Activities for 26 Aug 2024 - 1 Sep 2024,20.438617999999998,1h 46m,252.0696
125,46285568,Meritxell SOLER,36,Activities for 2 Sep 2024 - 8 Sep 2024,66.78761,5h 19m,625.1448
126,46285568,Meritxell SOLER,37,Activities for 9 Sep 2024 - 15 Sep 2024,84.168482,6h 55m,416.9664
127,46285568,Meritxell SOLER,38,Activities for 16 Sep 2024 - 22 Sep 2024,96.07759800000001,7h 27m,904.9512000000001
128,46285568,Meritxell SOLER,39,Activities for 23 Sep 2024 - 29 Sep 2024,103.96336399999998,7h 58m,830.8848
129,46285568,Meritxell SOLER,40,Activities for 30 Sep 2024 - 6 Oct 2024,107.82578,8h 2m,840.0288
130,46285568,Meritxell SOLER,41,Activities for 7 Oct 2024 - 13 Oct 2024,115.22874399999999,9h 2m,1206.0936000000002
131,46285568,Meritxell SOLER,42,Activities for 14 Oct 2024 - 20 Oct 2024,117.15995199999999,8h 56m,882.0912000000001
132,46285568,Meritxell SOLER,43,Activities for 21 Oct 2024 - 27 Oct 2024,130.195606,10h 3m,1425.8544000000002
133,46285568,Meritxell SOLER,44,Activities for 28 Oct 2024 - 3 Nov 2024,123.59731199999999,9h 34m,1360.932
134,46285568,Meritxell SOLER,45,Activities for 4 Nov 2024 - 10 Nov 2024,107.98671399999999,8h 4m,438.91200000000003
135,25386511,Carlee HANSEN,01,Week 01 - No Data,0.0,0h 0m,0.0
136,25386511,Carlee HANSEN,02,Week 02 - No Data,0.0,0h 0m,0.0
137,25386511,Carlee HANSEN,03,Week 03 - No Data,0.0,0h 0m,0.0
138,25386511,Carlee HANSEN,04,Week 04 - No Data,0.0,0h 0m,0.0
139,25386511,Carlee HANSEN,05,Week 05 - No Data,0.0,0h 0m,0.0
140,25386511,Carlee HANSEN,06,Week 06 - No Data,0.0,0h 0m,0.0
141,25386511,Carlee HANSEN,07,Week 07 - No Data,0.0,0h 0m,0.0
142,25386511,Carlee HANSEN,08,Week 08 - No Data,0.0,0h 0m,0.0
143,25386511,Carlee HANSEN,09,Week 09 - No Data,0.0,0h 0m,0.0
144,25386511,Carlee HANSEN,10,Week 10 - No Data,0.0,0h 0m,0.0
145,25386511,Carlee HANSEN,11,Week 11 - No Data,0.0,0h 0m,0.0
146,25386511,Carlee HANSEN,12,Week 12 - No Data,0.0,0h 0m,0.0
147,25386511,Carlee HANSEN,13,Activities for 25 Mar 2024 - 31 Mar 2024,1.7702740000000001,0h 10m,6.096
148,25386511,Carlee HANSEN,14,Week 14 - No Data,0.0,0h 0m,0.0
149,25386511,Carlee HANSEN,15,Week 15 - No Data,0.0,0h 0m,0.0
150,25386511,Carlee HANSEN,16,Week 16 - No Data,0.0,0h 0m,0.0
151,25386511,Carlee HANSEN,17,Week 17 - No Data,0.0,0h 0m,0.0
152,25386511,Carlee HANSEN,18,Week 18 - No Data,0.0,0h 0m,0.0
153,25386511,Carlee HANSEN,19,Activities for 6 May 2024 - 12 May 2024,4.82802,0h 25m,10.972800000000001
154,25386511,Carlee HANSEN,20,Activities for 13 May 2024 - 19 May 2024,5.471756,0h 28m,28.346400000000003
155,25386511,Carlee HANSEN,21,Activities for 20 May 2024 - 26 May 2024,9.65604,0h 55m,76.2
156,25386511,Carlee HANSEN,22,Week 22 - No Data,0.0,0h 0m,0.0
157,25386511,Carlee HANSEN,23,Week 23 - No Data,0.0,0h 0m,0.0
158,25386511,Carlee HANSEN,24,Week 24 - No Data,0.0,0h 0m,0.0
159,25386511,Carlee HANSEN,25,Week 25 - No Data,0.0,0h 0m,0.0
160,25386511,Carlee HANSEN,26,Week 26 - No Data,0.0,0h 0m,0.0
161,25386511,Carlee HANSEN,27,Week 27 - No Data,0.0,0h 0m,0.0
162,25386511,Carlee HANSEN,28,Week 28 - No Data,0.0,0h 0m,0.0
163,25386511,Carlee HANSEN,29,Week 29 - No Data,0.0,0h 0m,0.0
164,25386511,Carlee HANSEN,30,Week 30 - No Data,0.0,0h 0m,0.0
165,25386511,Carlee HANSEN,31,Week 31 - No Data,0.0,0h 0m,0.0
166,25386511,Carlee HANSEN,32,Week 32 - No Data,0.0,0h 0m,0.0
167,25386511,Carlee HANSEN,33,Week 33 - No Data,0.0,0h 0m,0.0
168,25386511,Carlee HANSEN,34,Week 34 - No Data,0.0,0h 0m,0.0
169,25386511,Carlee HANSEN,35,Week 35 - No Data,0.0,0h 0m,0.0
170,25386511,Carlee HANSEN,36,Week 36 - No Data,0.0,0h 0m,0.0
171,25386511,Carlee HANSEN,37,Week 37 - No Data,0.0,0h 0m,0.0
172,25386511,Carlee HANSEN,38,Week 38 - No Data,0.0,0h 0m,0.0
173,25386511,Carlee HANSEN,39,Week 39 - No Data,0.0,0h 0m,0.0
174,25386511,Carlee HANSEN,40,Week 40 - No Data,0.0,0h 0m,0.0
175,25386511,Carlee HANSEN,41,Week 41 - No Data,0.0,0h 0m,0.0
176,25386511,Carlee HANSEN,42,Week 42 - No Data,0.0,0h 0m,0.0
177,25386511,Carlee HANSEN,43,Week 43 - No Data,0.0,0h 0m,0.0
178,25386511,Carlee HANSEN,44,Week 44 - No Data,0.0,0h 0m,0.0
179,25386511,Carlee HANSEN,45,Week 45 - No Data,0.0,0h 0m,0.0
180,7075179,Remyo TIELSEMA,01,Activities for 1 Jan 2024 - 7 Jan 2024,144.518732,10h 42m,138.0744
181,7075179,Remyo TIELSEMA,02,Activities for 8 Jan 2024 - 14 Jan 2024,134.058022,9h 29m,334.06080000000003
182,7075179,Remyo TIELSEMA,03,Activities for 15 Jan 2024 - 21 Jan 2024,182.01635399999998,13h 0m,345.03360000000004
183,7075179,Remyo TIELSEMA,04,Activities for 22 Jan 2024 - 28 Jan 2024,189.90212,13h 49m,683.9712000000001
184,7075179,Remyo TIELSEMA,05,Activities for 29 Jan 2024 - 4 Feb 2024,152.726366,11h 17m,214.88400000000001
185,7075179,Remyo TIELSEMA,06,Activities for 5 Feb 2024 - 11 Feb 2024,104.928968,7h 43m,138.9888
186,7075179,Remyo TIELSEMA,07,Activities for 12 Feb 2024 - 18 Feb 2024,214.04222,12h 51m,709.8792000000001
187,7075179,Remyo TIELSEMA,08,Activities for 19 Feb 2024 - 25 Feb 2024,201.97217,13h 45m,655.9296
188,7075179,Remyo TIELSEMA,09,Activities for 26 Feb 2024 - 3 Mar 2024,198.592556,13h 37m,371.5512
189,7075179,Remyo TIELSEMA,10,Activities for 4 Mar 2024 - 10 Mar 2024,130.034672,8h 39m,217.01760000000002
190,7075179,Remyo TIELSEMA,11,Activities for 11 Mar 2024 - 17 Mar 2024,217.743702,13h 34m,516.9408000000001
191,7075179,Remyo TIELSEMA,12,Activities for 18 Mar 2024 - 24 Mar 2024,200.684698,13h 30m,608.9904
192,7075179,Remyo TIELSEMA,13,Activities for 25 Mar 2024 - 31 Mar 2024,178.153938,12h 5m,383.1336
193,7075179,Remyo TIELSEMA,14,Activities for 1 Apr 2024 - 7 Apr 2024,144.03593,9h 24m,427.9392
194,7075179,Remyo TIELSEMA,15,Activities for 8 Apr 2024 - 14 Apr 2024,148.381148,10h 31m,526.0848
195,7075179,Remyo TIELSEMA,16,Activities for 15 Apr 2024 - 21 Apr 2024,187.327176,12h 0m,552.9072
196,7075179,Remyo TIELSEMA,17,Activities for 22 Apr 2024 - 28 Apr 2024,172.68218199999998,12h 23m,669.9504000000001
197,7075179,Remyo TIELSEMA,18,Activities for 29 Apr 2024 - 5 May 2024,210.340738,16h 22m,1681.8864
198,7075179,Remyo TIELSEMA,19,Activities for 6 May 2024 - 12 May 2024,137.437636,10h 22m,740.0544
199,7075179,Remyo TIELSEMA,20,Activities for 13 May 2024 - 19 May 2024,114.10220600000001,8h 10m,224.94240000000002
200,7075179,Remyo TIELSEMA,21,Activities for 20 May 2024 - 26 May 2024,132.126814,8h 55m,1227.1248
201,7075179,Remyo TIELSEMA,22,Activities for 27 May 2024 - 2 Jun 2024,151.760762,10h 13m,166.116
202,7075179,Remyo TIELSEMA,23,Activities for 3 Jun 2024 - 9 Jun 2024,170.911908,12h 20m,220.06560000000002
203,7075179,Remyo TIELSEMA,24,Activities for 10 Jun 2024 - 16 Jun 2024,120.05676399999999,8h 5m,131.9784
204,7075179,Remyo TIELSEMA,25,Activities for 17 Jun 2024 - 23 Jun 2024,145.323402,9h 41m,103.9368
205,7075179,Remyo TIELSEMA,26,Activities for 24 Jun 2024 - 30 Jun 2024,128.103464,8h 43m,230.12400000000002
206,7075179,Remyo TIELSEMA,27,Activities for 1 Jul 2024 - 7 Jul 2024,152.8873,10h 7m,331.0128
207,7075179,Remyo TIELSEMA,28,Activities for 8 Jul 2024 - 14 Jul 2024,140.495382,9h 24m,114.90960000000001
208,7075179,Remyo TIELSEMA,29,Activities for 15 Jul 2024 - 21 Jul 2024,203.09870800000002,11h 59m,466.03920000000005
209,7075179,Remyo TIELSEMA,30,Activities for 22 Jul 2024 - 28 Jul 2024,181.85542,12h 5m,327.9648
210,7075179,Remyo TIELSEMA,31,Activities for 29 Jul 2024 - 4 Aug 2024,147.09367600000002,9h 39m,214.88400000000001
211,7075179,Remyo TIELSEMA,32,Activities for 5 Aug 2024 - 11 Aug 2024,181.533552,11h 50m,178.91760000000002
212,7075179,Remyo TIELSEMA,33,Activities for 12 Aug 2024 - 18 Aug 2024,135.667362,8h 42m,253.8984
213,7075179,Remyo TIELSEMA,34,Activities for 19 Aug 2024 - 25 Aug 2024,165.27921800000001,10h 33m,213.0552
214,7075179,Remyo TIELSEMA,35,Activities for 26 Aug 2024 - 1 Sep 2024,186.68344,12h 7m,152.0952
215,7075179,Remyo TIELSEMA,36,Activities for 2 Sep 2024 - 8 Sep 2024,124.72385,8h 10m,166.116
216,7075179,Remyo TIELSEMA,37,Activities for 9 Sep 2024 - 15 Sep 2024,212.271946,13h 32m,213.0552
217,7075179,Remyo TIELSEMA,38,Activities for 16 Sep 2024 - 22 Sep 2024,149.829554,9h 31m,107.89920000000001
218,7075179,Remyo TIELSEMA,39,Activities for 23 Sep 2024 - 29 Sep 2024,130.034672,7h 42m,191.1096
219,7075179,Remyo TIELSEMA,40,Activities for 30 Sep 2024 - 6 Oct 2024,11.587248,5h 24m,1058.8752
220,7075179,Remyo TIELSEMA,41,Activities for 7 Oct 2024 - 13 Oct 2024,57.775306,6h 2m,1011.0216
221,7075179,Remyo TIELSEMA,42,Activities for 14 Oct 2024 - 20 Oct 2024,93.663588,5h 12m,86.86800000000001
222,7075179,Remyo TIELSEMA,43,Activities for 21 Oct 2024 - 27 Oct 2024,110.56165800000001,7h 31m,99.9744
223,7075179,Remyo TIELSEMA,44,Activities for 28 Oct 2024 - 3 Nov 2024,107.82578,7h 11m,128.01600000000002
224,7075179,Remyo TIELSEMA,45,Activities for 4 Nov 2024 - 10 Nov 2024,112.81473399999999,7h 35m,60.96
