,Athlete ID,Name,Week Number,Date Range,Distance (km),Time,Elevation (m)
26,22274135,Ben PREISNER,27,Activities for 1 Jul 2024 - 7 Jul 2024,73.70777199999999,5h 4m,377.0376
27,22274135,Ben PREISNER,28,Activities for 8 Jul 2024 - 14 Jul 2024,74.35150800000001,5h 14m,405.6888
28,22274135,Ben PREISNER,29,Activities for 15 Jul 2024 - 21 Jul 2024,66.143874,4h 28m,242.0112
29,22274135,Ben PREISNER,30,Activities for 22 Jul 2024 - 28 Jul 2024,116.838084,7h 56m,641.9088
30,22274135,Ben PREISNER,31,Activities for 29 Jul 2024 - 4 Aug 2024,140.495382,12h 20m,235.0008
31,22274135,Ben PREISNER,32,Activities for 5 Aug 2024 - 11 Aug 2024,111.04446,8h 31m,81.0768
32,22274135,Ben PREISNER,33,Activities for 12 Aug 2024 - 18 Aug 2024,123.436378,10h 35m,1888.8456
33,22274135,Ben PREISNER,34,Activities for 19 Aug 2024 - 25 Aug 2024,82.237274,5h 26m,54.864000000000004
34,22274135,Ben PREISNER,35,Activities for 26 Aug 2024 - 1 Sep 2024,53.430088000000005,2h 25m,45.110400000000006
35,22274135,Ben PREISNER,36,Activities for 2 Sep 2024 - 8 Sep 2024,16.415267999999998,0h 55m,41.148
36,22274135,Ben PREISNER,37,Activities for 9 Sep 2024 - 15 Sep 2024,138.725108,9h 6m,245.0592
37,22274135,Ben PREISNER,38,Activities for 16 Sep 2024 - 22 Sep 2024,104.928968,6h 53m,263.9568
38,22274135,Ben PREISNER,39,Activities for 23 Sep 2024 - 29 Sep 2024,128.7472,7h 30m,153.0096
39,22274135,Ben PREISNER,40,Activities for 30 Sep 2024 - 6 Oct 2024,93.502654,5h 48m,106.9848
40,22274135,Ben PREISNER,41,Activities for 7 Oct 2024 - 13 Oct 2024,137.115768,8h 56m,210.0072
41,22274135,Ben PREISNER,42,Activities for 14 Oct 2024 - 20 Oct 2024,100.261882,6h 12m,160.9344
42,22274135,Ben PREISNER,43,Activities for 21 Oct 2024 - 27 Oct 2024,125.52852,8h 26m,174.04080000000002
43,22274135,Ben PREISNER,44,Activities for 28 Oct 2024 - 3 Nov 2024,148.381148,9h 48m,484.0224
44,22274135,Ben PREISNER,45,Activities for 4 Nov 2024 - 10 Nov 2024,154.979442,10h 17m,462.99120000000005
45,21935508,Etienne DAGUINOS,01,Activities for 1 Jan 2024 - 7 Jan 2024,134.37989,10h 7m,787.908
46,21935508,Etienne DAGUINOS,02,Activities for 8 Jan 2024 - 14 Jan 2024,126.976926,9h 32m,441.04560000000004
47,21935508,Etienne DAGUINOS,03,Activities for 15 Jan 2024 - 21 Jan 2024,60.511184,4h 40m,227.07600000000002
48,21935508,Etienne DAGUINOS,04,Activities for 22 Jan 2024 - 28 Jan 2024,100.744684,7h 38m,467.86800000000005
49,21935508,Etienne DAGUINOS,05,Activities for 29 Jan 2024 - 4 Feb 2024,98.00880599999999,7h 44m,260.9088
50,21935508,Etienne DAGUINOS,06,Activities for 5 Feb 2024 - 11 Feb 2024,91.893314,6h 44m,334.97520000000003
51,21935508,Etienne DAGUINOS,07,Activities for 12 Feb 2024 - 18 Feb 2024,178.797674,10h 41m,897.0264000000001
52,21935508,Etienne DAGUINOS,08,Activities for 19 Feb 2024 - 25 Feb 2024,181.211684,10h 32m,961.0344
53,21935508,Etienne DAGUINOS,09,Activities for 26 Feb 2024 - 3 Mar 2024,201.65030199999998,11h 30m,1155.4968000000001
54,21935508,Etienne DAGUINOS,10,Activities for 4 Mar 2024 - 10 Mar 2024,128.586266,7h 40m,583.0824
55,21935508,Etienne DAGUINOS,11,Activities for 11 Mar 2024 - 17 Mar 2024,59.062778,3h 59m,141.1224
56,21935508,Etienne DAGUINOS,12,Activities for 18 Mar 2024 - 24 Mar 2024,206.317388,11h 31m,904.0368000000001
57,21935508,Etienne DAGUINOS,13,Activities for 25 Mar 2024 - 31 Mar 2024,122.30984,8h 54m,509.9304
58,21935508,Etienne DAGUINOS,14,Activities for 1 Apr 2024 - 7 Apr 2024,92.054248,7h 5m,323.088
59,21935508,Etienne DAGUINOS,15,Activities for 8 Apr 2024 - 14 Apr 2024,186.200638,11h 50m,2649.0168000000003
60,21935508,Etienne DAGUINOS,16,Activities for 15 Apr 2024 - 21 Apr 2024,175.096192,11h 27m,1776.9840000000002
61,21935508,Etienne DAGUINOS,17,Activities for 22 Apr 2024 - 28 Apr 2024,109.756988,9h 36m,638.8608
62,21935508,Etienne DAGUINOS,18,Activities for 29 Apr 2024 - 5 May 2024,94.468258,7h 4m,384.9624
63,21935508,Etienne DAGUINOS,19,Activities for 6 May 2024 - 12 May 2024,111.688196,8h 25m,307.848
64,21935508,Etienne DAGUINOS,20,Activities for 13 May 2024 - 19 May 2024,141.300052,6h 46m,761.0856
65,21935508,Etienne DAGUINOS,21,Activities for 20 May 2024 - 26 May 2024,102.51495800000001,7h 37m,349.91040000000004
66,21935508,Etienne DAGUINOS,22,Activities for 27 May 2024 - 2 Jun 2024,110.72259199999999,8h 6m,318.516
67,21935508,Etienne DAGUINOS,23,Activities for 3 Jun 2024 - 9 Jun 2024,71.293762,5h 26m,219.15120000000002
68,21935508,Etienne DAGUINOS,24,Activities for 10 Jun 2024 - 16 Jun 2024,124.241048,9h 24m,409.956
69,21935508,Etienne DAGUINOS,25,Activities for 17 Jun 2024 - 23 Jun 2024,63.407996,4h 51m,206.0448
70,21935508,Etienne DAGUINOS,26,Activities for 24 Jun 2024 - 30 Jun 2024,84.007548,6h 19m,277.9776
71,21935508,Etienne DAGUINOS,27,Activities for 1 Jul 2024 - 7 Jul 2024,32.669602,2h 24m,128.93040000000002
72,21935508,Etienne DAGUINOS,28,Week 28 - No Data,0.0,0h 0m,0.0
73,21935508,Etienne DAGUINOS,29,Week 29 - No Data,0.0,0h 0m,0.0
74,21935508,Etienne DAGUINOS,30,Activities for 22 Jul 2024 - 28 Jul 2024,209.857936,7h 52m,1001.8776
75,21935508,Etienne DAGUINOS,31,Activities for 29 Jul 2024 - 4 Aug 2024,313.8213,12h 23m,1314.9072
76,21935508,Etienne DAGUINOS,32,Activities for 5 Aug 2024 - 11 Aug 2024,305.291798,14h 52m,4942.9416
77,21935508,Etienne DAGUINOS,33,Activities for 12 Aug 2024 - 18 Aug 2024,93.502654,6h 50m,163.9824
78,21935508,Etienne DAGUINOS,34,Activities for 19 Aug 2024 - 25 Aug 2024,226.59507200000002,11h 57m,1199.9976000000001
79,21935508,Etienne DAGUINOS,35,Activities for 26 Aug 2024 - 1 Sep 2024,122.14890600000001,8h 47m,445.92240000000004
80,21935508,Etienne DAGUINOS,36,Activities for 2 Sep 2024 - 8 Sep 2024,123.91918,8h 55m,430.07280000000003
81,21935508,Etienne DAGUINOS,37,Activities for 9 Sep 2024 - 15 Sep 2024,201.65030199999998,11h 16m,1261.872
82,21935508,Etienne DAGUINOS,38,Activities for 16 Sep 2024 - 22 Sep 2024,140.17351399999998,10h 19m,462.07680000000005
83,21935508,Etienne DAGUINOS,39,Activities for 23 Sep 2024 - 29 Sep 2024,85.455954,6h 32m,383.1336
84,21935508,Etienne DAGUINOS,40,Activities for 30 Sep 2024 - 6 Oct 2024,197.305084,11h 36m,2585.9232
85,21935508,Etienne DAGUINOS,41,Activities for 7 Oct 2024 - 13 Oct 2024,180.407014,11h 11m,2085.1368
86,21935508,Etienne DAGUINOS,42,Activities for 14 Oct 2024 - 20 Oct 2024,151.760762,9h 24m,1368.8568
87,21935508,Etienne DAGUINOS,43,Activities for 21 Oct 2024 - 27 Oct 2024,113.45847,8h 13m,367.8936
88,21935508,Etienne DAGUINOS,44,Activities for 28 Oct 2024 - 3 Nov 2024,92.054248,6h 49m,260.9088
89,21935508,Etienne DAGUINOS,45,Activities for 4 Nov 2024 - 10 Nov 2024,164.635482,9h 52m,851.916
90,21479529,Jane BAREIKIS,01,Week 01 - No Data,0.0,0h 0m,0.0
91,21479529,Jane BAREIKIS,02,Activities for 8 Jan 2024 - 14 Jan 2024,71.293762,4h 58m,508.1016
92,21479529,Jane BAREIKIS,03,Activities for 15 Jan 2024 - 21 Jan 2024,62.120524,4h 15m,396.8496
93,21479529,Jane BAREIKIS,04,Week 04 - No Data,0.0,0h 0m,0.0
94,21479529,Jane BAREIKIS,05,Week 05 - No Data,0.0,0h 0m,0.0
95,21479529,Jane BAREIKIS,06,Week 06 - No Data,0.0,0h 0m,0.0
96,21479529,Jane BAREIKIS,07,Week 07 - No Data,0.0,0h 0m,0.0
97,21479529,Jane BAREIKIS,08,Activities for 19 Feb 2024 - 25 Feb 2024,18.024607999999997,1h 29m,74.0664
98,21479529,Jane BAREIKIS,09,Activities for 26 Feb 2024 - 3 Mar 2024,65.500138,5h 24m,551.9928
99,21479529,Jane BAREIKIS,10,Activities for 4 Mar 2024 - 10 Mar 2024,102.99776,8h 27m,972.9216
100,21479529,Jane BAREIKIS,11,Activities for 11 Mar 2024 - 17 Mar 2024,145.64527,11h 37m,1277.112
101,21479529,Jane BAREIKIS,12,Activities for 18 Mar 2024 - 24 Mar 2024,154.49664,12h 59m,1630.0704
102,21479529,Jane BAREIKIS,13,Activities for 25 Mar 2024 - 31 Mar 2024,145.967138,12h 23m,1156.1064000000001
103,21479529,Jane BAREIKIS,14,Activities for 1 Apr 2024 - 7 Apr 2024,155.140376,12h 28m,1442.9232000000002
104,21479529,Jane BAREIKIS,15,Activities for 8 Apr 2024 - 14 Apr 2024,160.773066,12h 30m,1373.124
105,21479529,Jane BAREIKIS,16,Activities for 15 Apr 2024 - 21 Apr 2024,161.094934,12h 44m,1353.0072
106,21479529,Jane BAREIKIS,17,Activities for 22 Apr 2024 - 28 Apr 2024,77.570188,5h 43m,302.9712
107,21479529,Jane BAREIKIS,18,Activities for 29 Apr 2024 - 5 May 2024,117.96462199999999,8h 34m,608.076
108,21479529,Jane BAREIKIS,19,Activities for 6 May 2024 - 12 May 2024,53.10822,4h 25m,280.1112
109,21479529,Jane BAREIKIS,20,Activities for 13 May 2024 - 19 May 2024,134.21895600000002,10h 21m,548.0304
110,21479529,Jane BAREIKIS,21,Activities for 20 May 2024 - 26 May 2024,111.688196,8h 29m,574.8528
111,21479529,Jane BAREIKIS,22,Activities for 27 May 2024 - 2 Jun 2024,115.550612,8h 38m,511.1496
112,21479529,Jane BAREIKIS,23,Activities for 3 Jun 2024 - 9 Jun 2024,110.400724,8h 19m,477.9264
113,21479529,Jane BAREIKIS,24,Activities for 10 Jun 2024 - 16 Jun 2024,121.987972,9h 20m,574.8528
114,21479529,Jane BAREIKIS,25,Activities for 17 Jun 2024 - 23 Jun 2024,106.05550600000001,7h 35m,458.11440000000005
115,21479529,Jane BAREIKIS,26,Activities for 24 Jun 2024 - 30 Jun 2024,49.245804,6h 42m,231.95280000000002
116,21479529,Jane BAREIKIS,27,Activities for 1 Jul 2024 - 7 Jul 2024,97.526004,7h 57m,477.012
117,21479529,Jane BAREIKIS,28,Activities for 8 Jul 2024 - 14 Jul 2024,72.90310199999999,5h 58m,210.9216
118,21479529,Jane BAREIKIS,29,Activities for 15 Jul 2024 - 21 Jul 2024,61.95959,4h 51m,125.8824
119,21479529,Jane BAREIKIS,30,Activities for 22 Jul 2024 - 28 Jul 2024,99.77908,7h 28m,180.13680000000002
120,21479529,Jane BAREIKIS,31,Activities for 29 Jul 2024 - 4 Aug 2024,35.566414,3h 4m,84.12480000000001
121,21479529,Jane BAREIKIS,32,Activities for 5 Aug 2024 - 11 Aug 2024,57.614371999999996,4h 54m,420.9288
122,21479529,Jane BAREIKIS,33,Activities for 12 Aug 2024 - 18 Aug 2024,133.414286,10h 42m,1286.8656
123,21479529,Jane BAREIKIS,34,Activities for 19 Aug 2024 - 25 Aug 2024,122.631708,9h 57m,1202.1312
124,21479529,Jane BAREIKIS,35,Activities for 26 Aug 2024 - 1 Sep 2024,165.118284,12h 30m,1132.9416
125,21479529,Jane BAREIKIS,36,Activities for 2 Sep 2024 - 8 Sep 2024,142.42659,11h 31m,1470.9648
126,21479529,Jane BAREIKIS,37,Activities for 9 Sep 2024 - 15 Sep 2024,99.940014,7h 56m,744.9312
127,21479529,Jane BAREIKIS,38,Activities for 16 Sep 2024 - 22 Sep 2024,2.735878,0h 16m,39.0144
128,21479529,Jane BAREIKIS,39,Activities for 23 Sep 2024 - 29 Sep 2024,6.9201619999999995,0h 36m,53.949600000000004
129,21479529,Jane BAREIKIS,40,Activities for 30 Sep 2024 - 6 Oct 2024,11.748182,5h 43m,128.01600000000002
130,21479529,Jane BAREIKIS,41,Activities for 7 Oct 2024 - 13 Oct 2024,15.28873,5h 42m,139.9032
131,21479529,Jane BAREIKIS,42,Activities for 14 Oct 2024 - 20 Oct 2024,17.059003999999998,11h 47m,199.0344
132,21479529,Jane BAREIKIS,43,Activities for 21 Oct 2024 - 27 Oct 2024,13.840323999999999,7h 26m,160.02
133,21479529,Jane BAREIKIS,44,Activities for 28 Oct 2024 - 3 Nov 2024,24.301033999999998,4h 14m,210.9216
134,21479529,Jane BAREIKIS,45,Activities for 4 Nov 2024 - 10 Nov 2024,22.047957999999998,5h 52m,199.0344
135,45789872,Charlie O'DONOVAN,01,Activities for 1 Jan 2024 - 7 Jan 2024,101.710288,7h 47m,424.5864
136,45789872,Charlie O'DONOVAN,02,Activities for 8 Jan 2024 - 14 Jan 2024,112.6538,8h 40m,360.57840000000004
137,45789872,Charlie O'DONOVAN,03,Activities for 15 Jan 2024 - 21 Jan 2024,96.5604,7h 22m,459.94320000000005
138,45789872,Charlie O'DONOVAN,04,Activities for 22 Jan 2024 - 28 Jan 2024,85.616888,6h 13m,409.0416
139,45789872,Charlie O'DONOVAN,05,Activities for 29 Jan 2024 - 4 Feb 2024,75.63898,5h 29m,470.6112
140,45789872,Charlie O'DONOVAN,06,Activities for 5 Feb 2024 - 11 Feb 2024,64.695468,4h 41m,266.3952
141,45789872,Charlie O'DONOVAN,07,Activities for 12 Feb 2024 - 18 Feb 2024,98.00880599999999,7h 7m,606.8568
142,45789872,Charlie O'DONOVAN,08,Activities for 19 Feb 2024 - 25 Feb 2024,120.7005,9h 5m,523.6464
143,45789872,Charlie O'DONOVAN,09,Activities for 26 Feb 2024 - 3 Mar 2024,125.52852,9h 0m,769.0104
144,45789872,Charlie O'DONOVAN,10,Activities for 4 Mar 2024 - 10 Mar 2024,123.91918,8h 53m,704.3928000000001
145,45789872,Charlie O'DONOVAN,11,Activities for 11 Mar 2024 - 17 Mar 2024,69.845356,5h 51m,338.32800000000003
146,45789872,Charlie O'DONOVAN,12,Activities for 18 Mar 2024 - 24 Mar 2024,117.96462199999999,8h 34m,380.3904
147,45789872,Charlie O'DONOVAN,13,Activities for 25 Mar 2024 - 31 Mar 2024,97.043202,7h 2m,491.0328
148,45789872,Charlie O'DONOVAN,14,Activities for 1 Apr 2024 - 7 Apr 2024,106.699242,7h 59m,488.2896
149,45789872,Charlie O'DONOVAN,15,Activities for 8 Apr 2024 - 14 Apr 2024,73.868706,5h 22m,433.73040000000003
150,45789872,Charlie O'DONOVAN,16,Activities for 15 Apr 2024 - 21 Apr 2024,114.26313999999999,8h 12m,585.5208
151,45789872,Charlie O'DONOVAN,17,Activities for 22 Apr 2024 - 28 Apr 2024,96.5604,7h 13m,521.8176
152,45789872,Charlie O'DONOVAN,18,Activities for 29 Apr 2024 - 5 May 2024,118.60835800000001,8h 32m,649.8336
153,45789872,Charlie O'DONOVAN,19,Activities for 6 May 2024 - 12 May 2024,80.78886800000001,5h 52m,420.624
154,45789872,Charlie O'DONOVAN,20,Activities for 13 May 2024 - 19 May 2024,91.571446,6h 40m,667.2072000000001
155,45789872,Charlie O'DONOVAN,21,Activities for 20 May 2024 - 26 May 2024,59.54558,4h 21m,345.33840000000004
156,45789872,Charlie O'DONOVAN,22,Activities for 27 May 2024 - 2 Jun 2024,83.524746,5h 51m,389.8392
157,45789872,Charlie O'DONOVAN,23,Activities for 3 Jun 2024 - 9 Jun 2024,51.177012,3h 45m,93.5736
158,45789872,Charlie O'DONOVAN,24,Activities for 10 Jun 2024 - 16 Jun 2024,64.3736,4h 36m,71.9328
159,45789872,Charlie O'DONOVAN,25,Activities for 17 Jun 2024 - 23 Jun 2024,86.743426,6h 11m,333.45120000000003
160,45789872,Charlie O'DONOVAN,26,Week 26 - No Data,0.0,0h 0m,0.0
161,45789872,Charlie O'DONOVAN,27,Week 27 - No Data,0.0,0h 0m,0.0
162,45789872,Charlie O'DONOVAN,28,Activities for 8 Jul 2024 - 14 Jul 2024,16.0934,1h 14m,26.5176
163,45789872,Charlie O'DONOVAN,29,Week 29 - No Data,0.0,0h 0m,0.0
164,45789872,Charlie O'DONOVAN,30,Activities for 22 Jul 2024 - 28 Jul 2024,1.448406,0h 3m,0.0
165,45789872,Charlie O'DONOVAN,31,Week 31 - No Data,0.0,0h 0m,0.0
166,45789872,Charlie O'DONOVAN,32,Week 32 - No Data,0.0,0h 0m,0.0
167,45789872,Charlie O'DONOVAN,33,Week 33 - No Data,0.0,0h 0m,0.0
168,45789872,Charlie O'DONOVAN,34,Week 34 - No Data,0.0,0h 0m,0.0
169,45789872,Charlie O'DONOVAN,35,Activities for 26 Aug 2024 - 1 Sep 2024,72.581234,5h 26m,206.0448
170,45789872,Charlie O'DONOVAN,36,Activities for 2 Sep 2024 - 8 Sep 2024,80.467,6h 27m,331.6224
171,45789872,Charlie O'DONOVAN,37,Activities for 4 Nov 2024 - 10 Nov 2024,121.66610399999999,8h 27m,599.2368
172,45789872,Charlie O'DONOVAN,38,Activities for 16 Sep 2024 - 22 Sep 2024,81.110736,5h 46m,538.5816
173,45789872,Charlie O'DONOVAN,39,Activities for 23 Sep 2024 - 29 Sep 2024,115.06781,8h 52m,375.8184
174,45789872,Charlie O'DONOVAN,40,Activities for 30 Sep 2024 - 6 Oct 2024,112.6538,8h 35m,540.1056
175,45789872,Charlie O'DONOVAN,41,Activities for 7 Oct 2024 - 13 Oct 2024,128.908134,9h 0m,482.8032
176,45789872,Charlie O'DONOVAN,42,Activities for 14 Oct 2024 - 20 Oct 2024,128.7472,9h 5m,660.8064
177,45789872,Charlie O'DONOVAN,43,Activities for 21 Oct 2024 - 27 Oct 2024,127.29879399999999,8h 48m,717.4992000000001
178,45789872,Charlie O'DONOVAN,44,Activities for 28 Oct 2024 - 3 Nov 2024,80.78886800000001,5h 28m,471.5256
179,45789872,Charlie O'DONOVAN,45,Activities for 4 Nov 2024 - 10 Nov 2024,121.66610399999999,8h 27m,599.2368
180,10206606,Liam CASHIN,01,Activities for 1 Jan 2024 - 7 Jan 2024,109.596054,7h 54m,912.8760000000001
181,10206606,Liam CASHIN,02,Activities for 8 Jan 2024 - 14 Jan 2024,120.7005,8h 50m,1043.94
182,10206606,Liam CASHIN,03,Activities for 15 Jan 2024 - 21 Jan 2024,118.125556,9h 29m,1085.3928
183,10206606,Liam CASHIN,04,Activities for 22 Jan 2024 - 28 Jan 2024,106.05550600000001,7h 26m,653.4912
184,10206606,Liam CASHIN,05,Activities for 29 Jan 2024 - 4 Feb 2024,97.20413599999999,7h 16m,517.2456000000001
185,10206606,Liam CASHIN,06,Activities for 5 Feb 2024 - 11 Feb 2024,79.34046199999999,5h 55m,235.3056
186,10206606,Liam CASHIN,07,Activities for 12 Feb 2024 - 18 Feb 2024,116.67715,8h 23m,613.2576
187,10206606,Liam CASHIN,08,Activities for 19 Feb 2024 - 25 Feb 2024,99.135344,7h 3m,254.2032
188,10206606,Liam CASHIN,09,Activities for 26 Feb 2024 - 3 Mar 2024,97.686938,7h 6m,543.4584
189,10206606,Liam CASHIN,10,Activities for 4 Mar 2024 - 10 Mar 2024,105.41177,7h 40m,482.4984
190,10206606,Liam CASHIN,11,Activities for 11 Mar 2024 - 17 Mar 2024,92.53705,6h 54m,752.5512
191,10206606,Liam CASHIN,12,Activities for 18 Mar 2024 - 24 Mar 2024,97.20413599999999,7h 4m,505.3584
192,10206606,Liam CASHIN,13,Activities for 25 Mar 2024 - 31 Mar 2024,116.033414,8h 14m,512.6736000000001
193,10206606,Liam CASHIN,14,Activities for 1 Apr 2024 - 7 Apr 2024,68.39695,4h 59m,210.0072
194,10206606,Liam CASHIN,15,Activities for 8 Apr 2024 - 14 Apr 2024,81.75447199999999,6h 5m,282.5496
195,10206606,Liam CASHIN,16,Activities for 15 Apr 2024 - 21 Apr 2024,108.147648,7h 34m,436.47360000000003
196,10206606,Liam CASHIN,17,Activities for 22 Apr 2024 - 28 Apr 2024,117.96462199999999,8h 17m,437.69280000000003
197,10206606,Liam CASHIN,18,Activities for 29 Apr 2024 - 5 May 2024,97.847872,6h 56m,251.7648
198,10206606,Liam CASHIN,19,Activities for 6 May 2024 - 12 May 2024,89.96210599999999,6h 28m,949.1472
199,10206606,Liam CASHIN,20,Activities for 13 May 2024 - 19 May 2024,85.29502,6h 23m,142.0368
200,10206606,Liam CASHIN,21,Activities for 20 May 2024 - 26 May 2024,112.975668,8h 3m,818.388
201,10206606,Liam CASHIN,22,Activities for 27 May 2024 - 2 Jun 2024,69.684422,5h 2m,262.128
202,10206606,Liam CASHIN,23,Activities for 3 Jun 2024 - 9 Jun 2024,78.535792,5h 42m,568.452
203,10206606,Liam CASHIN,24,Activities for 10 Jun 2024 - 16 Jun 2024,43.934982,3h 16m,192.9384
204,10206606,Liam CASHIN,25,Activities for 17 Jun 2024 - 23 Jun 2024,32.508668,2h 31m,108.50880000000001
205,10206606,Liam CASHIN,26,Week 26 - No Data,0.0,0h 0m,0.0
206,10206606,Liam CASHIN,27,Week 27 - No Data,0.0,0h 0m,0.0
207,10206606,Liam CASHIN,28,Week 28 - No Data,0.0,0h 0m,0.0
208,10206606,Liam CASHIN,29,Activities for 15 Jul 2024 - 21 Jul 2024,28.807185999999998,2h 0m,22.555200000000003
209,10206606,Liam CASHIN,30,Activities for 22 Jul 2024 - 28 Jul 2024,59.706514,4h 18m,134.7216
210,10206606,Liam CASHIN,31,Activities for 29 Jul 2024 - 4 Aug 2024,70.167224,4h 59m,160.3248
211,10206606,Liam CASHIN,32,Activities for 5 Aug 2024 - 11 Aug 2024,79.984198,5h 35m,534.3144
212,10206606,Liam CASHIN,33,Activities for 12 Aug 2024 - 18 Aug 2024,100.744684,7h 2m,498.348
213,10206606,Liam CASHIN,34,Activities for 19 Aug 2024 - 25 Aug 2024,107.66484600000001,7h 34m,265.176
214,10206606,Liam CASHIN,35,Activities for 26 Aug 2024 - 1 Sep 2024,125.68945399999998,8h 52m,633.0696
215,10206606,Liam CASHIN,36,Activities for 2 Sep 2024 - 8 Sep 2024,122.30984,8h 30m,439.82640000000004
216,10206606,Liam CASHIN,37,Activities for 9 Sep 2024 - 15 Sep 2024,110.883526,8h 8m,330.0984
217,10206606,Liam CASHIN,38,Activities for 16 Sep 2024 - 22 Sep 2024,131.804946,9h 20m,722.3760000000001
218,10206606,Liam CASHIN,39,Activities for 23 Sep 2024 - 29 Sep 2024,123.75824600000001,8h 38m,339.24240000000003
219,10206606,Liam CASHIN,40,Activities for 30 Sep 2024 - 6 Oct 2024,85.29502,6h 6m,567.5376
220,10206606,Liam CASHIN,41,Activities for 7 Oct 2024 - 13 Oct 2024,85.134086,5h 48m,267.9192
221,10206606,Liam CASHIN,42,Activities for 14 Oct 2024 - 20 Oct 2024,58.579975999999995,4h 19m,373.9896
222,10206606,Liam CASHIN,43,Activities for 21 Oct 2024 - 27 Oct 2024,113.941272,8h 2m,402.0312
223,10206606,Liam CASHIN,44,Activities for 28 Oct 2024 - 3 Nov 2024,121.66610399999999,8h 35m,455.98080000000004
224,10206606,Liam CASHIN,45,Activities for 4 Nov 2024 - 10 Nov 2024,127.13786,8h 58m,779.0688
