,Athlete ID,Name,Week Number,Date Range,Distance (km),Time,Elevation (m)
62,26047857,Rebecca MEHRA,18,Activities for 29 Apr 2024 - 5 May 2024,70.81096,5h 43m,189.5856
63,26047857,Rebecca MEHRA,19,Activities for 6 May 2024 - 12 May 2024,70.81096,5h 35m,205.4352
64,26047857,Rebecca MEHRA,20,Activities for 13 May 2024 - 19 May 2024,65.500138,4h 54m,174.34560000000002
65,26047857,Rebecca MEHRA,21,Activities for 20 May 2024 - 26 May 2024,66.143874,5h 20m,113.38560000000001
66,26047857,Rebecca MEHRA,22,Activities for 27 May 2024 - 2 Jun 2024,51.49888,5h 1m,177.39360000000002
67,26047857,Rebecca MEHRA,23,Activities for 3 Jun 2024 - 9 Jun 2024,47.797398,4h 25m,178.00320000000002
68,26047857,Rebecca MEHRA,24,Week 24 - No Data,0.0,0h 0m,0.0
69,26047857,Rebecca MEHRA,25,Activities for 17 Jun 2024 - 23 Jun 2024,3.379614,3h 25m,0.0
70,26047857,Rebecca MEHRA,26,Activities for 24 Jun 2024 - 30 Jun 2024,20.92142,3h 5m,0.0
71,26047857,Rebecca MEHRA,27,Week 27 - No Data,0.0,0h 0m,0.0
72,26047857,Rebecca MEHRA,28,Activities for 8 Jul 2024 - 14 Jul 2024,5.149888000000001,0h 32m,0.0
73,26047857,Rebecca MEHRA,29,Activities for 15 Jul 2024 - 21 Jul 2024,26.232242,2h 11m,27.432000000000002
74,26047857,Rebecca MEHRA,30,Activities for 22 Jul 2024 - 28 Jul 2024,22.53076,1h 48m,74.0664
75,26047857,Rebecca MEHRA,31,Activities for 29 Jul 2024 - 4 Aug 2024,22.53076,1h 47m,94.1832
76,26047857,Rebecca MEHRA,32,Activities for 5 Aug 2024 - 11 Aug 2024,16.0934,1h 16m,121.92
77,26047857,Rebecca MEHRA,33,Activities for 12 Aug 2024 - 18 Aug 2024,30.57746,2h 23m,15.8496
78,26047857,Rebecca MEHRA,34,Activities for 19 Aug 2024 - 25 Aug 2024,45.222454,3h 32m,215.18880000000001
79,26047857,Rebecca MEHRA,35,Activities for 26 Aug 2024 - 1 Sep 2024,32.1868,2h 37m,229.20960000000002
80,26047857,Rebecca MEHRA,36,Activities for 2 Sep 2024 - 8 Sep 2024,56.809701999999994,4h 29m,112.77600000000001
81,26047857,Rebecca MEHRA,37,Activities for 9 Sep 2024 - 15 Sep 2024,66.46574199999999,5h 39m,300.5328
82,26047857,Rebecca MEHRA,38,Activities for 16 Sep 2024 - 22 Sep 2024,61.637722,4h 50m,178.61280000000002
83,26047857,Rebecca MEHRA,39,Activities for 23 Sep 2024 - 29 Sep 2024,99.296278,14h 2m,1623.6696000000002
84,26047857,Rebecca MEHRA,40,Activities for 30 Sep 2024 - 6 Oct 2024,72.4203,5h 43m,149.6568
85,26047857,Rebecca MEHRA,41,Activities for 7 Oct 2024 - 13 Oct 2024,69.362554,5h 15m,270.3576
86,26047857,Rebecca MEHRA,42,Activities for 14 Oct 2024 - 20 Oct 2024,80.627934,6h 4m,68.58
87,26047857,Rebecca MEHRA,43,Activities for 21 Oct 2024 - 27 Oct 2024,80.627934,6h 13m,445.61760000000004
88,26047857,Rebecca MEHRA,44,Activities for 28 Oct 2024 - 3 Nov 2024,79.179528,6h 13m,265.7856
89,26047857,Rebecca MEHRA,45,Activities for 4 Nov 2024 - 10 Nov 2024,80.94980199999999,6h 15m,456.89520000000005
90,66783639,Duncan PERRILLAT,01,Week 01 - No Data,0.0,0h 0m,0.0
91,66783639,Duncan PERRILLAT,02,Week 02 - No Data,0.0,0h 0m,0.0
92,66783639,Duncan PERRILLAT,03,Week 03 - No Data,0.0,0h 0m,0.0
93,66783639,Duncan PERRILLAT,04,Week 04 - No Data,0.0,0h 0m,0.0
94,66783639,Duncan PERRILLAT,05,Week 05 - No Data,0.0,0h 0m,0.0
95,66783639,Duncan PERRILLAT,06,Week 06 - No Data,0.0,0h 0m,0.0
96,66783639,Duncan PERRILLAT,07,Activities for 12 Feb 2024 - 18 Feb 2024,61.15492,3h 48m,70.4088
97,66783639,Duncan PERRILLAT,08,Activities for 19 Feb 2024 - 25 Feb 2024,116.838084,8h 43m,529.1328
98,66783639,Duncan PERRILLAT,09,Activities for 26 Feb 2024 - 3 Mar 2024,165.922954,12h 12m,418.1856
99,66783639,Duncan PERRILLAT,10,Activities for 4 Mar 2024 - 10 Mar 2024,163.991746,12h 22m,526.0848
100,66783639,Duncan PERRILLAT,11,Activities for 11 Mar 2024 - 17 Mar 2024,45.06152,3h 13m,28.346400000000003
101,66783639,Duncan PERRILLAT,12,Activities for 18 Mar 2024 - 24 Mar 2024,21.243288,1h 35m,61.8744
102,66783639,Duncan PERRILLAT,13,Activities for 25 Mar 2024 - 31 Mar 2024,58.74091,2h 48m,396.8496
103,66783639,Duncan PERRILLAT,14,Activities for 1 Apr 2024 - 7 Apr 2024,38.62416,3h 44m,348.99600000000004
104,66783639,Duncan PERRILLAT,15,Activities for 8 Apr 2024 - 14 Apr 2024,58.419042,4h 8m,145.0848
105,66783639,Duncan PERRILLAT,16,Week 16 - No Data,0.0,0h 0m,0.0
106,66783639,Duncan PERRILLAT,17,Activities for 22 Apr 2024 - 28 Apr 2024,8.85137,0h 50m,319.1256
107,66783639,Duncan PERRILLAT,18,Activities for 29 Apr 2024 - 5 May 2024,77.892056,5h 24m,1876.9584
108,66783639,Duncan PERRILLAT,19,Week 19 - No Data,0.0,0h 0m,0.0
109,66783639,Duncan PERRILLAT,20,Activities for 13 May 2024 - 19 May 2024,182.66009,8h 34m,3732.8856
110,66783639,Duncan PERRILLAT,21,Activities for 20 May 2024 - 26 May 2024,446.752784,18h 48m,7927.2384
111,66783639,Duncan PERRILLAT,22,Activities for 27 May 2024 - 2 Jun 2024,452.868276,17h 25m,6869.2776
112,66783639,Duncan PERRILLAT,23,Activities for 3 Jun 2024 - 9 Jun 2024,201.489368,8h 39m,3948.0744000000004
113,66783639,Duncan PERRILLAT,24,Activities for 10 Jun 2024 - 16 Jun 2024,183.62569399999998,7h 56m,3034.8936000000003
114,66783639,Duncan PERRILLAT,25,Activities for 17 Jun 2024 - 23 Jun 2024,366.446718,16h 57m,7455.1032000000005
115,66783639,Duncan PERRILLAT,26,Activities for 24 Jun 2024 - 30 Jun 2024,222.73265600000002,13h 46m,2882.1888000000004
116,66783639,Duncan PERRILLAT,27,Activities for 1 Jul 2024 - 7 Jul 2024,237.538584,12h 44m,3621.9384
117,66783639,Duncan PERRILLAT,28,Activities for 8 Jul 2024 - 14 Jul 2024,223.69826,16h 22m,4649.724
118,66783639,Duncan PERRILLAT,29,Activities for 15 Jul 2024 - 21 Jul 2024,211.789144,15h 20m,1770.8880000000001
119,66783639,Duncan PERRILLAT,30,Activities for 22 Jul 2024 - 28 Jul 2024,188.61464800000002,13h 39m,1532.5344
120,66783639,Duncan PERRILLAT,31,Activities for 29 Jul 2024 - 4 Aug 2024,165.118284,12h 0m,1641.0432
121,66783639,Duncan PERRILLAT,32,Activities for 5 Aug 2024 - 11 Aug 2024,183.947562,12h 48m,1179.576
122,66783639,Duncan PERRILLAT,33,Activities for 12 Aug 2024 - 18 Aug 2024,196.50041399999998,12h 3m,3895.0392
123,66783639,Duncan PERRILLAT,34,Activities for 19 Aug 2024 - 25 Aug 2024,496.80325799999997,25h 48m,7342.9368
124,66783639,Duncan PERRILLAT,35,Activities for 26 Aug 2024 - 1 Sep 2024,267.311374,14h 57m,3842.6136
125,66783639,Duncan PERRILLAT,36,Activities for 2 Sep 2024 - 8 Sep 2024,124.080114,8h 47m,747.0648
126,66783639,Duncan PERRILLAT,37,Activities for 9 Sep 2024 - 15 Sep 2024,161.73867,11h 47m,3258.0072
127,66783639,Duncan PERRILLAT,38,Activities for 16 Sep 2024 - 22 Sep 2024,102.99776,6h 41m,1051.8648
128,66783639,Duncan PERRILLAT,39,Activities for 23 Sep 2024 - 29 Sep 2024,115.87248,9h 18m,1773.0216
129,66783639,Duncan PERRILLAT,40,Activities for 30 Sep 2024 - 6 Oct 2024,182.981958,13h 31m,2169.8712
130,66783639,Duncan PERRILLAT,41,Activities for 7 Oct 2024 - 13 Oct 2024,222.249854,15h 54m,2390.8512
131,66783639,Duncan PERRILLAT,42,Activities for 14 Oct 2024 - 20 Oct 2024,184.752232,13h 56m,2115.0072
132,66783639,Duncan PERRILLAT,43,Activities for 21 Oct 2024 - 27 Oct 2024,159.968396,11h 37m,1575.2064
133,66783639,Duncan PERRILLAT,44,Activities for 28 Oct 2024 - 3 Nov 2024,213.23755,15h 32m,850.6968
134,66783639,Duncan PERRILLAT,45,Activities for 4 Nov 2024 - 10 Nov 2024,254.919456,18h 9m,929.9448000000001
135,1617780,Sam MCENTEE,01,Activities for 1 Jan 2024 - 7 Jan 2024,135.18456,9h 29m,925.0680000000001
136,1617780,Sam MCENTEE,02,Activities for 8 Jan 2024 - 14 Jan 2024,162.865208,10h 44m,1202.1312
137,1617780,Sam MCENTEE,03,Activities for 15 Jan 2024 - 21 Jan 2024,148.05928,9h 36m,730.9104
138,1617780,Sam MCENTEE,04,Activities for 22 Jan 2024 - 28 Jan 2024,137.115768,9h 26m,672.9984000000001
139,1617780,Sam MCENTEE,05,Activities for 29 Jan 2024 - 4 Feb 2024,142.265656,9h 54m,662.94
140,1617780,Sam MCENTEE,06,Activities for 5 Feb 2024 - 11 Feb 2024,131.483078,9h 18m,601.98
141,1617780,Sam MCENTEE,07,Activities for 12 Feb 2024 - 18 Feb 2024,84.49035,6h 5m,403.86
142,1617780,Sam MCENTEE,08,Activities for 19 Feb 2024 - 25 Feb 2024,140.81725,10h 2m,729.996
143,1617780,Sam MCENTEE,09,Activities for 26 Feb 2024 - 3 Mar 2024,139.368844,9h 48m,752.856
144,1617780,Sam MCENTEE,10,Activities for 4 Mar 2024 - 10 Mar 2024,124.241048,8h 38m,505.0536
145,1617780,Sam MCENTEE,11,Activities for 11 Mar 2024 - 17 Mar 2024,132.287748,9h 22m,512.0640000000001
146,1617780,Sam MCENTEE,12,Activities for 18 Mar 2024 - 24 Mar 2024,107.18204399999999,7h 36m,570.8904
147,1617780,Sam MCENTEE,13,Activities for 25 Mar 2024 - 31 Mar 2024,134.540824,9h 20m,537.0576
148,1617780,Sam MCENTEE,14,Activities for 1 Apr 2024 - 7 Apr 2024,137.276702,9h 35m,762.0
149,1617780,Sam MCENTEE,15,Activities for 8 Apr 2024 - 14 Apr 2024,95.27292800000001,6h 56m,398.0688
150,1617780,Sam MCENTEE,16,Activities for 15 Apr 2024 - 21 Apr 2024,122.95357600000001,8h 50m,665.0736
151,1617780,Sam MCENTEE,17,Activities for 22 Apr 2024 - 28 Apr 2024,150.634224,11h 13m,1075.944
152,1617780,Sam MCENTEE,18,Activities for 29 Apr 2024 - 5 May 2024,152.8873,11h 7m,1032.9672
153,1617780,Sam MCENTEE,19,Activities for 6 May 2024 - 12 May 2024,114.26313999999999,8h 23m,910.1328000000001
154,1617780,Sam MCENTEE,20,Activities for 13 May 2024 - 19 May 2024,121.34423600000001,8h 46m,979.932
155,1617780,Sam MCENTEE,21,Activities for 20 May 2024 - 26 May 2024,150.151422,10h 47m,1099.1088
156,1617780,Sam MCENTEE,22,Activities for 27 May 2024 - 2 Jun 2024,133.57522,10h 4m,826.008
157,1617780,Sam MCENTEE,23,Activities for 3 Jun 2024 - 9 Jun 2024,103.80243,8h 5m,641.9088
158,1617780,Sam MCENTEE,24,Activities for 10 Jun 2024 - 16 Jun 2024,84.973152,6h 34m,613.8672
159,1617780,Sam MCENTEE,25,Activities for 17 Jun 2024 - 23 Jun 2024,52.142616,3h 38m,210.0072
160,1617780,Sam MCENTEE,26,Activities for 24 Jun 2024 - 30 Jun 2024,37.81949,2h 40m,212.1408
161,1617780,Sam MCENTEE,27,Activities for 1 Jul 2024 - 7 Jul 2024,100.422816,7h 3m,494.0808
162,1617780,Sam MCENTEE,28,Activities for 8 Jul 2024 - 14 Jul 2024,102.032156,7h 9m,830.8848
163,1617780,Sam MCENTEE,29,Activities for 15 Jul 2024 - 21 Jul 2024,102.67589199999999,7h 13m,602.8944
164,1617780,Sam MCENTEE,30,Activities for 22 Jul 2024 - 28 Jul 2024,105.41177,7h 30m,491.9472
165,1617780,Sam MCENTEE,31,Activities for 29 Jul 2024 - 4 Aug 2024,41.360037999999996,2h 53m,231.03840000000002
166,1617780,Sam MCENTEE,32,Activities for 5 Aug 2024 - 11 Aug 2024,31.060262,2h 20m,145.0848
167,1617780,Sam MCENTEE,33,Activities for 12 Aug 2024 - 18 Aug 2024,47.797398,3h 30m,212.1408
168,1617780,Sam MCENTEE,34,Week 34 - No Data,0.0,0h 0m,0.0
169,1617780,Sam MCENTEE,35,Activities for 26 Aug 2024 - 1 Sep 2024,51.659814000000004,3h 38m,370.0272
170,1617780,Sam MCENTEE,36,Activities for 2 Sep 2024 - 8 Sep 2024,75.47804599999999,5h 22m,409.0416
171,1617780,Sam MCENTEE,37,Activities for 9 Sep 2024 - 15 Sep 2024,17.059003999999998,1h 15m,117.04320000000001
172,1617780,Sam MCENTEE,38,Activities for 16 Sep 2024 - 22 Sep 2024,21.243288,1h 34m,100.8888
173,1617780,Sam MCENTEE,39,Activities for 23 Sep 2024 - 29 Sep 2024,18.50741,1h 24m,131.064
174,1617780,Sam MCENTEE,40,Activities for 30 Sep 2024 - 6 Oct 2024,13.518456,0h 59m,17.9832
175,1617780,Sam MCENTEE,41,Week 41 - No Data,0.0,0h 0m,0.0
176,1617780,Sam MCENTEE,42,Week 42 - No Data,0.0,0h 0m,0.0
177,1617780,Sam MCENTEE,43,Activities for 21 Oct 2024 - 27 Oct 2024,18.024607999999997,1h 20m,113.99520000000001
178,1617780,Sam MCENTEE,44,Activities for 28 Oct 2024 - 3 Nov 2024,14.644993999999999,1h 11m,74.0664
179,1617780,Sam MCENTEE,45,Activities for 4 Nov 2024 - 10 Nov 2024,33.152404000000004,2h 22m,125.8824
180,266183,Thomas KEEN,01,Activities for 1 Jan 2024 - 7 Jan 2024,71.937498,5h 25m,331.0128
181,266183,Thomas KEEN,02,Activities for 8 Jan 2024 - 14 Jan 2024,55.844098,4h 29m,224.02800000000002
182,266183,Thomas KEEN,03,Activities for 15 Jan 2024 - 21 Jan 2024,50.211408,3h 48m,338.02320000000003
183,266183,Thomas KEEN,04,Activities for 22 Jan 2024 - 28 Jan 2024,51.016078,3h 53m,189.5856
184,266183,Thomas KEEN,05,Activities for 29 Jan 2024 - 4 Feb 2024,78.213924,5h 24m,576.9864
185,266183,Thomas KEEN,06,Activities for 5 Feb 2024 - 11 Feb 2024,36.692952,2h 48m,183.4896
186,266183,Thomas KEEN,07,Activities for 12 Feb 2024 - 18 Feb 2024,42.003774,3h 26m,279.5016
187,266183,Thomas KEEN,08,Activities for 19 Feb 2024 - 25 Feb 2024,99.457212,6h 11m,320.3448
188,266183,Thomas KEEN,09,Activities for 26 Feb 2024 - 3 Mar 2024,60.993986,4h 37m,245.9736
189,266183,Thomas KEEN,10,Activities for 4 Mar 2024 - 10 Mar 2024,44.095915999999995,3h 14m,312.1152
190,266183,Thomas KEEN,11,Activities for 11 Mar 2024 - 17 Mar 2024,45.06152,3h 27m,182.2704
191,266183,Thomas KEEN,12,Activities for 18 Mar 2024 - 24 Mar 2024,55.361295999999996,4h 16m,154.5336
192,266183,Thomas KEEN,13,Activities for 25 Mar 2024 - 31 Mar 2024,38.463226,3h 3m,125.5776
193,266183,Thomas KEEN,14,Activities for 1 Apr 2024 - 7 Apr 2024,42.486576,3h 20m,195.6816
194,266183,Thomas KEEN,15,Activities for 8 Apr 2024 - 14 Apr 2024,38.62416,3h 0m,164.592
195,266183,Thomas KEEN,16,Activities for 15 Apr 2024 - 21 Apr 2024,37.980424,2h 55m,168.24960000000002
196,266183,Thomas KEEN,17,Activities for 22 Apr 2024 - 28 Apr 2024,50.533276,3h 53m,291.9984
197,266183,Thomas KEEN,18,Activities for 29 Apr 2024 - 5 May 2024,55.844098,4h 28m,344.72880000000004
198,266183,Thomas KEEN,19,Activities for 6 May 2024 - 12 May 2024,46.027124,3h 31m,139.2936
199,266183,Thomas KEEN,20,Activities for 13 May 2024 - 19 May 2024,32.830535999999995,2h 28m,109.11840000000001
200,266183,Thomas KEEN,21,Activities for 20 May 2024 - 26 May 2024,54.556625999999994,4h 30m,256.94640000000004
201,266183,Thomas KEEN,22,Activities for 27 May 2024 - 2 Jun 2024,30.416525999999998,2h 26m,172.21200000000002
202,266183,Thomas KEEN,23,Activities for 3 Jun 2024 - 9 Jun 2024,64.85640199999999,5h 0m,280.1112
203,266183,Thomas KEEN,24,Activities for 10 Jun 2024 - 16 Jun 2024,6.9201619999999995,1h 3m,50.9016
204,266183,Thomas KEEN,25,Activities for 17 Jun 2024 - 23 Jun 2024,79.984198,4h 45m,434.94960000000003
205,266183,Thomas KEEN,26,Activities for 24 Jun 2024 - 30 Jun 2024,78.374858,4h 38m,282.2448
206,266183,Thomas KEEN,27,Activities for 1 Jul 2024 - 7 Jul 2024,43.774048,3h 28m,177.08880000000002
207,266183,Thomas KEEN,28,Activities for 8 Jul 2024 - 14 Jul 2024,42.64751,3h 15m,151.7904
208,266183,Thomas KEEN,29,Activities for 15 Jul 2024 - 21 Jul 2024,89.801172,5h 20m,695.2488000000001
209,266183,Thomas KEEN,30,Activities for 22 Jul 2024 - 28 Jul 2024,106.21644,6h 4m,929.3352000000001
210,266183,Thomas KEEN,31,Activities for 29 Jul 2024 - 4 Aug 2024,60.02838199999999,4h 8m,320.3448
211,266183,Thomas KEEN,32,Activities for 5 Aug 2024 - 11 Aug 2024,115.550612,6h 11m,1150.3152
212,266183,Thomas KEEN,33,Activities for 12 Aug 2024 - 18 Aug 2024,53.751956,4h 14m,299.3136
213,266183,Thomas KEEN,34,Activities for 19 Aug 2024 - 25 Aug 2024,23.174496,1h 43m,46.3296
214,266183,Thomas KEEN,35,Activities for 26 Aug 2024 - 1 Sep 2024,87.38716199999999,5h 53m,434.64480000000003
215,266183,Thomas KEEN,36,Activities for 2 Sep 2024 - 8 Sep 2024,79.179528,3h 39m,630.936
216,266183,Thomas KEEN,37,Activities for 9 Sep 2024 - 15 Sep 2024,147.898346,5h 57m,679.3992000000001
217,266183,Thomas KEEN,38,Activities for 16 Sep 2024 - 22 Sep 2024,67.10947800000001,3h 18m,269.748
218,266183,Thomas KEEN,39,Activities for 23 Sep 2024 - 29 Sep 2024,43.291246,3h 25m,114.30000000000001
219,266183,Thomas KEEN,40,Activities for 30 Sep 2024 - 6 Oct 2024,57.775306,4h 45m,436.77840000000003
220,266183,Thomas KEEN,41,Activities for 7 Oct 2024 - 13 Oct 2024,56.487834,4h 39m,309.6768
221,266183,Thomas KEEN,42,Activities for 14 Oct 2024 - 20 Oct 2024,60.511184,4h 47m,326.7456
222,266183,Thomas KEEN,43,Activities for 21 Oct 2024 - 27 Oct 2024,78.374858,6h 11m,484.3272
223,266183,Thomas KEEN,44,Activities for 28 Oct 2024 - 3 Nov 2024,45.86619,3h 29m,175.26000000000002
224,266183,Thomas KEEN,45,Activities for 4 Nov 2024 - 10 Nov 2024,62.925194000000005,5h 1m,308.4576
225,33433081,Aidan RYAN,01,Week 01 - No Data,0.0,0h 0m,0.0
226,33433081,Aidan RYAN,02,Week 02 - No Data,0.0,0h 0m,0.0
227,33433081,Aidan RYAN,03,Week 03 - No Data,0.0,0h 0m,0.0
228,33433081,Aidan RYAN,04,Week 04 - No Data,0.0,0h 0m,0.0
229,33433081,Aidan RYAN,05,Week 05 - No Data,0.0,0h 0m,0.0
230,33433081,Aidan RYAN,06,Week 06 - No Data,0.0,0h 0m,0.0
231,33433081,Aidan RYAN,07,Week 07 - No Data,0.0,0h 0m,0.0
232,33433081,Aidan RYAN,08,Week 08 - No Data,0.0,0h 0m,0.0
233,33433081,Aidan RYAN,09,Week 09 - No Data,0.0,0h 0m,0.0
234,33433081,Aidan RYAN,10,Week 10 - No Data,0.0,0h 0m,0.0
235,33433081,Aidan RYAN,11,Week 11 - No Data,0.0,0h 0m,0.0
236,33433081,Aidan RYAN,12,Week 12 - No Data,0.0,0h 0m,0.0
237,33433081,Aidan RYAN,13,Week 13 - No Data,0.0,0h 0m,0.0
238,33433081,Aidan RYAN,14,Week 14 - No Data,0.0,0h 0m,0.0
239,33433081,Aidan RYAN,15,Week 15 - No Data,0.0,0h 0m,0.0
240,33433081,Aidan RYAN,16,Week 16 - No Data,0.0,0h 0m,0.0
241,33433081,Aidan RYAN,17,Week 17 - No Data,0.0,0h 0m,0.0
242,33433081,Aidan RYAN,18,Week 18 - No Data,0.0,0h 0m,0.0
243,33433081,Aidan RYAN,19,Week 19 - No Data,0.0,0h 0m,0.0
244,33433081,Aidan RYAN,20,Week 20 - No Data,0.0,0h 0m,0.0
245,33433081,Aidan RYAN,21,Week 21 - No Data,0.0,0h 0m,0.0
246,33433081,Aidan RYAN,22,Week 22 - No Data,0.0,0h 0m,0.0
247,33433081,Aidan RYAN,23,Week 23 - No Data,0.0,0h 0m,0.0
248,33433081,Aidan RYAN,24,Week 24 - No Data,0.0,0h 0m,0.0
249,33433081,Aidan RYAN,25,Week 25 - No Data,0.0,0h 0m,0.0
250,33433081,Aidan RYAN,26,Week 26 - No Data,0.0,0h 0m,0.0
251,33433081,Aidan RYAN,27,Week 27 - No Data,0.0,0h 0m,0.0
252,33433081,Aidan RYAN,28,Week 28 - No Data,0.0,0h 0m,0.0
253,33433081,Aidan RYAN,29,Week 29 - No Data,0.0,0h 0m,0.0
254,33433081,Aidan RYAN,30,Week 30 - No Data,0.0,0h 0m,0.0
255,33433081,Aidan RYAN,31,Activities for 29 Jul 2024 - 4 Aug 2024,19.794882,2h 6m,73.4568
256,33433081,Aidan RYAN,32,Activities for 5 Aug 2024 - 11 Aug 2024,118.44742399999998,9h 5m,533.7048
