,Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (mi),Pace (min/mi),Time
29,47231766,Ignacio Erario,10539180749,Morning Workout,,2024-01-10 12:38:41+00:00,2569,Workout,,42.0,,105 Cal
30,47231766,Ignacio Erario,10539180025,Morning Run,,2024-01-10 12:25:10+00:00,622,Run,"Ciudad de Mendoza, Argentina",1.28,7.87,10m 6s
31,47231766,Ignacio Erario,10539179727,Evening Run,,2024-01-09 22:14:51+00:00,3769,Run,"Ciudad de Mendoza, Argentina",5.59,7.87,44m 4s
32,47231766,Ignacio Erario,10525255968,Lunch Run,,2024-01-09 14:40:52+00:00,1281,Run,"Ciudad de Mendoza, Argentina",2.49,8.18,20m 23s
33,47231766,Ignacio Erario,10525256410,Morning Run,,2024-01-09 13:55:16+00:00,2372,Run,"Ciudad de Mendoza, Argentina",6.83,5.28,36m 6s
34,47231766,Ignacio Erario,10525254440,Morning Run,,2024-01-09 13:22:42+00:00,1424,Run,"Ciudad de Mendoza, Argentina",2.49,7.98,19m 53s
35,47231766,Ignacio Erario,10525253950,Evening Run,,2024-01-08 21:37:16+00:00,3811,Run,"Ciudad de Mendoza, Argentina",5.56,7.45,41m 27s
36,47231766,Ignacio Erario,10525253057,Afternoon Run,,2024-01-08 16:09:50+00:00,4149,Run,"Ciudad de Mendoza, Argentina",2.9,7.93,23m 4s
37,47231766,Ignacio Erario,10521341494,Lunch Run,,2024-01-08 15:14:21+00:00,2461,Run,"Ciudad de Mendoza, Argentina",5.74,7.05,40m 30s
38,47231766,Ignacio Erario,10521340923,Lunch Workout,,2024-01-08 14:20:33+00:00,3007,Workout,,50.0,,132 Cal
39,47231766,Ignacio Erario,10521340477,Lunch Run,,2024-01-08 14:04:06+00:00,717,Run,"Ciudad de Mendoza, Argentina",1.33,7.95,10m 36s
40,47231766,Ignacio Erario,10601238729,Morning Run,,2024-01-21 11:15:33+00:00,7062,Run,"Ciudad de Mendoza, Argentina",18.64,6.0,1h 51m
41,47231766,Ignacio Erario,10597799944,Evening Run,,2024-01-20 23:00:17+00:00,3008,Run,"Ciudad de Mendoza, Argentina",6.21,7.95,49m 24s
42,47231766,Ignacio Erario,10597799425,Lunch Run,,2024-01-20 14:08:00+00:00,1069,Run,"Ciudad de Mendoza, Argentina",1.84,9.07,16m 43s
43,47231766,Ignacio Erario,10597799117,Morning Run,,2024-01-20 13:43:40+00:00,685,Run,"Ciudad de Mendoza, Argentina",1.67,4.9,8m 14s
44,47231766,Ignacio Erario,10597798876,Morning Run,,2024-01-20 13:10:27+00:00,1728,Run,"Ciudad de Mendoza, Argentina",4.6,5.47,25m 9s
45,47231766,Ignacio Erario,10597798195,Morning Run,,2024-01-20 12:12:06+00:00,1708,Run,"Ciudad de Mendoza, Argentina",3.11,8.67,27m 0s
46,47231766,Ignacio Erario,10591716379,Evening Run,,2024-01-19 22:33:59+00:00,2953,Run,"Ciudad de Mendoza, Argentina",6.0,7.9,47m 28s
47,47231766,Ignacio Erario,10589881142,Lunch Run,,2024-01-19 15:46:32+00:00,946,Run,"Ciudad de Mendoza, Argentina",1.92,7.95,15m 20s
48,47231766,Ignacio Erario,10589880650,Lunch Run,,2024-01-19 15:14:15+00:00,964,Run,,2.85,5.62,16m 4s
49,47231766,Ignacio Erario,10589880477,Morning Run,,2024-01-19 13:40:09+00:00,4306,Run,"Ciudad de Mendoza, Argentina",6.0,7.4,44m 22s
50,47231766,Ignacio Erario,10589879701,Morning Workout,,2024-01-19 12:55:38+00:00,2578,Workout,,42.0,,97 Cal
51,47231766,Ignacio Erario,10589879274,Morning Run,,2024-01-19 12:41:29+00:00,703,Run,"Ciudad de Mendoza, Argentina",1.38,8.4,11m 37s
52,47231766,Ignacio Erario,10585939125,Evening Run,,2024-01-18 22:18:42+00:00,4476,Run,"Ciudad de Mendoza, Argentina",6.02,7.95,47m 54s
53,47231766,Ignacio Erario,10583091580,Afternoon Run,,2024-01-18 16:20:54+00:00,703,Run,"Ciudad de Mendoza, Argentina",1.4,8.17,11m 28s
54,47231766,Ignacio Erario,10583041382,Lunch Run,,2024-01-18 15:35:58+00:00,2394,Run,"Ciudad de Mendoza, Argentina",7.1,5.07,35m 59s
55,47231766,Ignacio Erario,10583040768,Lunch Run,,2024-01-18 14:57:26+00:00,1609,Run,"Ciudad de Mendoza, Argentina",3.28,7.6,25m 0s
56,47231766,Ignacio Erario,10583040552,Night Run,,2024-01-18 00:06:51+00:00,2898,Run,"Distrito El Plumerillo, Argentina",5.59,8.15,45m 35s
57,47231766,Ignacio Erario,10576985739,Lunch Run,,2024-01-17 15:39:08+00:00,654,Run,"Ciudad de Mendoza, Argentina",1.3,8.07,10m 31s
58,47231766,Ignacio Erario,10576985338,Lunch Run,,2024-01-17 14:32:48+00:00,3375,Run,"Ciudad de Mendoza, Argentina",8.07,6.72,54m 16s
59,47231766,Ignacio Erario,10576984408,Morning Workout,,2024-01-17 13:39:27+00:00,3022,Workout,,50.0,,115 Cal
60,47231766,Ignacio Erario,10576984038,Morning Run,,2024-01-17 13:03:19+00:00,2070,Run,"Ciudad de Mendoza, Argentina",3.01,7.7,23m 13s
61,47231766,Ignacio Erario,10575289016,Evening Run,,2024-01-16 22:55:01+00:00,2607,Run,"Ciudad de Mendoza, Argentina",4.57,7.78,35m 38s
62,47231766,Ignacio Erario,10575288285,Evening Run,,2024-01-16 22:17:30+00:00,794,Run,"Ciudad de Mendoza, Argentina",1.04,8.8,9m 9s
63,47231766,Ignacio Erario,10570706835,Lunch Run,,2024-01-16 15:12:25+00:00,850,Run,"Ciudad de Mendoza, Argentina",1.78,7.65,13m 37s
64,47231766,Ignacio Erario,10570706441,Lunch Run,,2024-01-16 14:26:33+00:00,2611,Run,"Ciudad de Mendoza, Argentina",7.44,5.25,39m 1s
65,47231766,Ignacio Erario,10570705318,Lunch Run,,2024-01-16 14:00:48+00:00,1006,Run,"Ciudad de Mendoza, Argentina",2.08,7.98,16m 39s
66,47231766,Ignacio Erario,10570704642,Morning Run,,2024-01-16 12:52:27+00:00,550,Run,"Ciudad de Mendoza, Argentina",1.13,8.12,9m 10s
67,47231766,Ignacio Erario,10566552359,Evening Run,,2024-01-15 22:03:19+00:00,5123,Run,"Ciudad de Mendoza, Argentina",7.29,7.75,56m 34s
68,47231766,Ignacio Erario,10563523872,Lunch Run,,2024-01-15 15:33:48+00:00,627,Run,"Ciudad de Mendoza, Argentina",1.4,7.45,10m 27s
69,47231766,Ignacio Erario,10563461980,Lunch Run,,2024-01-15 14:26:31+00:00,3778,Run,"Ciudad de Mendoza, Argentina",9.16,6.72,1h 1m
70,47231766,Ignacio Erario,10563460674,Morning Workout,,2024-01-15 13:22:36+00:00,3752,Workout,,1.0,,86 Cal
71,47231766,Ignacio Erario,10563460088,Morning Run,,2024-01-15 13:07:47+00:00,679,Run,"Ciudad de Mendoza, Argentina",1.39,7.48,10m 28s
72,47231766,Ignacio Erario,10647868304,Morning Run,,2024-01-28 12:18:29+00:00,7793,Run,"Distrito Cacheuta, Argentina",19.26,6.15,1h 58m
73,47231766,Ignacio Erario,10644982765,Night Run,,2024-01-28 00:17:25+00:00,2463,Run,,5.48,7.12,38m 59s
74,47231766,Ignacio Erario,10640116311,Lunch Run,,2024-01-27 14:17:02+00:00,1182,Run,"Ciudad de Mendoza, Argentina",1.87,9.2,17m 16s
75,47231766,Ignacio Erario,10640115471,Lunch Run,,2024-01-27 14:02:40+00:00,446,Run,"Ciudad de Mendoza, Argentina",1.28,5.8,7m 26s
76,47231766,Ignacio Erario,10640115418,Morning Run,,2024-01-27 13:21:15+00:00,2220,Run,"Ciudad de Mendoza, Argentina",5.53,6.57,36m 23s
77,47231766,Ignacio Erario,10640113597,Morning Run,,2024-01-27 12:30:02+00:00,1795,Run,"Ciudad de Mendoza, Argentina",3.11,8.53,26m 35s
78,47231766,Ignacio Erario,10636127263,Evening Run,,2024-01-26 22:43:11+00:00,4334,Run,"Ciudad de Mendoza, Argentina",8.08,7.63,1h 1m
79,47231766,Ignacio Erario,10636126612,Lunch Run,,2024-01-26 15:19:34+00:00,4046,Run,"Ciudad de Mendoza, Argentina",8.7,7.47,1h 4m
80,47231766,Ignacio Erario,10636125828,Lunch Workout,,2024-01-26 14:33:37+00:00,2470,Workout,,41.0,,64 Cal
81,47231766,Ignacio Erario,10636125551,Lunch Run,,2024-01-26 14:17:02+00:00,531,Run,,1.24,7.12,8m 51s
82,47231766,Ignacio Erario,10630327226,Evening Run,,2024-01-25 22:20:37+00:00,4648,Run,"Ciudad de Mendoza, Argentina",6.54,8.0,52m 20s
83,47231766,Ignacio Erario,10628139270,Morning Run,,2024-01-25 12:58:33+00:00,726,Run,"Ciudad de Mendoza, Argentina",1.3,8.83,11m 33s
84,47231766,Ignacio Erario,10628138853,Morning Run,,2024-01-25 12:46:00+00:00,562,Run,"Ciudad de Mendoza, Argentina",1.45,6.33,9m 13s
85,47231766,Ignacio Erario,10628136858,Morning Run,,2024-01-25 12:10:52+00:00,1699,Run,"Ciudad de Mendoza, Argentina",5.64,4.97,28m 2s
86,47231766,Ignacio Erario,10628135758,Morning Run,,2024-01-25 11:21:16+00:00,1549,Run,"Ciudad de Mendoza, Argentina",3.1,8.3,25m 49s
87,47231766,Ignacio Erario,10624174870,Evening Run,,2024-01-24 22:00:50+00:00,5790,Run,"Ciudad de Mendoza, Argentina",6.84,7.93,54m 13s
88,47231766,Ignacio Erario,10620886849,Lunch Run,,2024-01-24 14:31:28+00:00,5021,Run,"Ciudad de Mendoza, Argentina",11.03,7.23,1h 19m
89,47231766,Ignacio Erario,10620885790,Morning Workout,,2024-01-24 13:32:06+00:00,3463,Workout,,57.0,,78 Cal
90,47231766,Ignacio Erario,10620885263,Morning Run,,2024-01-24 13:13:04+00:00,919,Run,"Ciudad de Mendoza, Argentina",1.37,8.45,11m 38s
91,47231766,Ignacio Erario,10617804985,Evening Run,,2024-01-23 22:23:01+00:00,4458,Run,"Ciudad de Mendoza, Argentina",6.22,7.95,49m 27s
92,47231766,Ignacio Erario,10614316946,Lunch Run,,2024-01-23 15:51:20+00:00,1022,Run,"Godoy Cruz, Argentina",1.87,8.22,15m 22s
93,47231766,Ignacio Erario,10614316172,Lunch Run,,2024-01-23 15:16:29+00:00,2017,Run,"Luján de Cuyo, Argentina",6.22,4.87,30m 15s
94,47231766,Ignacio Erario,10614314458,Lunch Run,,2024-01-23 14:37:08+00:00,2179,Run,"Godoy Cruz, Argentina",4.35,7.62,33m 8s
95,47231766,Ignacio Erario,10614311858,Evening Run,,2024-01-22 23:43:54+00:00,942,Run,"Ciudad de Mendoza, Argentina",1.86,8.23,15m 23s
96,47231766,Ignacio Erario,10614310903,Evening Run,,2024-01-22 22:32:32+00:00,1594,Run,"Ciudad de Mendoza, Argentina",3.1,8.22,25m 31s
97,47231766,Ignacio Erario,10614309149,Evening Run,,2024-01-22 22:06:12+00:00,916,Run,"Ciudad de Mendoza, Argentina",1.87,8.13,15m 13s
98,47231766,Ignacio Erario,10608007595,Lunch Run,,2024-01-22 15:27:21+00:00,815,Run,"Ciudad de Mendoza, Argentina",1.69,7.75,13m 8s
99,47231766,Ignacio Erario,10608007210,Lunch Run,,2024-01-22 14:15:00+00:00,3850,Run,"Ciudad de Mendoza, Argentina",9.33,6.77,1h 3m
100,47231766,Ignacio Erario,10608006182,Morning Workout,,2024-01-22 13:23:52+00:00,2778,Workout,,46.0,,78 Cal
101,47231766,Ignacio Erario,10607060581,Morning Run,,2024-01-22 13:07:26+00:00,407,Run,"Ciudad de Mendoza, Argentina",0.66,7.92,5m 14s
102,47231766,Ignacio Erario,10740956481,Morning Run,,2024-02-11 11:16:43+00:00,7557,Run,"Ciudad de Mendoza, Argentina",19.88,5.95,1h 58m
103,47231766,Ignacio Erario,10740953910,Evening Run,,2024-02-10 23:59:36+00:00,2866,Run,,6.21,7.68,47m 46s
104,47231766,Ignacio Erario,10734120941,Lunch Run,,2024-02-10 14:18:40+00:00,833,Run,"Ciudad de Mendoza, Argentina",1.55,8.93,13m 53s
105,47231766,Ignacio Erario,10733972111,Morning Run,,2024-02-10 13:15:51+00:00,2876,Run,"Ciudad de Mendoza, Argentina",7.14,6.55,46m 45s
106,47231766,Ignacio Erario,10733970163,Morning Run,,2024-02-10 12:24:19+00:00,1562,Run,"Ciudad de Mendoza, Argentina",3.11,8.32,25m 51s
107,47231766,Ignacio Erario,10733968597,Evening Run,,2024-02-09 23:52:33+00:00,3240,Run,"Ciudad de Mendoza, Argentina",6.22,7.95,49m 29s
108,47231766,Ignacio Erario,10733966646,Lunch Run,,2024-02-09 14:18:12+00:00,5506,Run,"Ciudad de Mendoza, Argentina",12.43,7.03,1h 27m
109,47231766,Ignacio Erario,10733963526,Morning Workout,,2024-02-09 13:20:01+00:00,3357,Workout,,55.0,,95 Cal
110,47231766,Ignacio Erario,10733962023,Evening Run,,2024-02-08 23:37:51+00:00,349,Run,"Ciudad de Mendoza, Argentina",0.72,8.05,5m 49s
111,47231766,Ignacio Erario,10733960321,Evening Run,,2024-02-08 23:26:00+00:00,631,Run,"Ciudad de Mendoza, Argentina",1.33,7.87,10m 31s
112,47231766,Ignacio Erario,10733958734,Evening Run,,2024-02-08 22:25:21+00:00,3446,Run,"Ciudad de Mendoza, Argentina",3.53,8.18,28m 53s
113,47231766,Ignacio Erario,10733956271,Lunch Run,,2024-02-08 14:34:27+00:00,1015,Run,"Ciudad de Mendoza, Argentina",1.77,9.2,16m 20s
114,47231766,Ignacio Erario,10733955012,Morning Run,,2024-02-08 13:05:35+00:00,3026,Run,"Ciudad de Mendoza, Argentina",8.8,5.12,45m 3s
115,47231766,Ignacio Erario,10733951493,Morning Run,,2024-02-08 12:04:34+00:00,1744,Run,"Ciudad de Mendoza, Argentina",3.11,8.08,25m 12s
116,47231766,Ignacio Erario,10718409522,Evening Run,,2024-02-07 23:33:50+00:00,3163,Run,"Ciudad de Mendoza, Argentina",6.21,7.75,48m 9s
117,47231766,Ignacio Erario,10718408269,Lunch Workout,,2024-02-07 14:58:18+00:00,2413,Workout,,40.0,,94 Cal
118,47231766,Ignacio Erario,10714532765,Morning Run,,2024-02-07 11:45:59+00:00,6178,Run,"Ciudad de Mendoza, Argentina",10.82,6.88,1h 14m
119,47231766,Ignacio Erario,10714531406,Morning Run,,2024-02-07 11:25:01+00:00,456,Run,"Ciudad de Mendoza, Argentina",0.97,7.77,7m 36s
120,47231766,Ignacio Erario,10711829266,Evening Run,,2024-02-06 22:59:12+00:00,3430,Run,"Ciudad de Mendoza, Argentina",5.6,7.52,42m 6s
121,47231766,Ignacio Erario,10709395098,Lunch Run,,2024-02-06 15:40:25+00:00,518,Run,"Ciudad de Mendoza, Argentina",1.09,7.88,8m 38s
122,47231766,Ignacio Erario,10709394737,Lunch Run,,2024-02-06 14:29:49+00:00,3678,Run,"Ciudad de Mendoza, Argentina",8.7,6.67,58m 4s
123,47231766,Ignacio Erario,10709393162,Morning Workout,,2024-02-06 13:28:23+00:00,3268,Workout,,54.0,,84 Cal
124,47231766,Ignacio Erario,10709392575,Morning Run,,2024-02-06 13:12:34+00:00,721,Run,"Ciudad de Mendoza, Argentina",1.39,7.8,10m 52s
125,47231766,Ignacio Erario,10709392292,Night Run,,2024-02-06 00:03:55+00:00,4202,Run,"Ciudad de Mendoza, Argentina",8.7,7.6,1h 6m
126,47231766,Ignacio Erario,10700588464,Morning Run,,2024-02-05 10:17:23+00:00,2907,Run,"Los Muermos, Chile",5.77,8.1,46m 45s
127,47231766,Ignacio Erario,10700587761,Morning Run,,2024-02-05 10:15:35+00:00,11,Run,"Los Muermos, Chile",0.0,25.65,11s
128,47231766,Ignacio Erario,10786997726,Morning Run,,2024-02-18 10:45:34+00:00,8126,Run,"Ciudad de Mendoza, Argentina",20.51,6.37,2h 10m
129,47231766,Ignacio Erario,10783678674,Evening Run,,2024-02-17 23:44:18+00:00,3145,Run,"Ciudad de Mendoza, Argentina",5.59,8.83,49m 27s
130,47231766,Ignacio Erario,10780508394,Lunch Run,,2024-02-17 14:26:59+00:00,1207,Run,"Ciudad de Mendoza, Argentina",2.04,9.75,19m 57s
131,47231766,Ignacio Erario,10780167863,10*800 1'15p,2'12,2024-02-17 13:37:07+00:00,2048,Run,"Ciudad de Mendoza, Argentina",5.48,6.12,33m 32s
132,47231766,Ignacio Erario,10780166754,Morning Run,,2024-02-17 13:29:40+00:00,382,Run,"Ciudad de Mendoza, Argentina",0.33,6.72,2m 14s
133,47231766,Ignacio Erario,10780166187,Morning Run,,2024-02-17 12:29:09+00:00,2154,Run,"Ciudad de Mendoza, Argentina",3.93,8.45,33m 13s
134,47231766,Ignacio Erario,10776299733,Evening Run,,2024-02-16 22:37:40+00:00,1810,Run,"Ciudad de Mendoza, Argentina",3.91,7.67,30m 2s
135,47231766,Ignacio Erario,10776299325,Lunch Run,,2024-02-16 15:32:40+00:00,874,Run,"Ciudad de Mendoza, Argentina",1.38,8.33,11m 31s
136,47231766,Ignacio Erario,10773688335,Lunch Run,,2024-02-16 14:12:09+00:00,4302,Run,"Ciudad de Mendoza, Argentina",9.59,7.2,1h 8m
137,47231766,Ignacio Erario,10773686741,Morning Workout,,2024-02-16 13:16:44+00:00,3214,Workout,,53.0,,91 Cal
138,47231766,Ignacio Erario,10773686336,Morning Run,,2024-02-16 13:00:05+00:00,706,Run,"Ciudad de Mendoza, Argentina",1.41,8.3,11m 46s
139,47231766,Ignacio Erario,10773686012,Evening Run,,2024-02-15 22:26:00+00:00,4786,Run,"Ciudad de Mendoza, Argentina",6.21,8.07,50m 11s
140,47231766,Ignacio Erario,10766995618,Lunch Run,,2024-02-15 14:35:26+00:00,583,Run,"Ciudad de Mendoza, Argentina",0.99,9.42,9m 23s
141,47231766,Ignacio Erario,10766782251,Morning Run,,2024-02-15 13:45:55+00:00,1000,Run,"Ciudad de Mendoza, Argentina",3.13,5.32,16m 40s
142,47231766,Ignacio Erario,10766781917,Morning Run,,2024-02-15 13:19:18+00:00,1500,Run,"Ciudad de Mendoza, Argentina",5.0,4.87,24m 21s
143,47231766,Ignacio Erario,10766781344,Morning Run,,2024-02-15 12:19:39+00:00,1829,Run,"Ciudad de Mendoza, Argentina",3.29,8.23,27m 9s
144,47231766,Ignacio Erario,10763817761,Evening Run,,2024-02-14 22:37:42+00:00,3124,Run,"Godoy Cruz, Argentina",6.21,7.67,47m 39s
145,47231766,Ignacio Erario,10761043874,Lunch Run,,2024-02-14 15:41:26+00:00,1090,Run,"Ciudad de Mendoza, Argentina",1.4,8.45,11m 50s
146,47231766,Ignacio Erario,10760954476,Lunch Run,,2024-02-14 14:15:02+00:00,4656,Run,"Ciudad de Mendoza, Argentina",9.65,7.25,1h 10m
147,47231766,Ignacio Erario,10760953433,Morning Workout,,2024-02-14 13:22:15+00:00,3006,Workout,,50.0,,70 Cal
148,47231766,Ignacio Erario,10760952958,Morning Run,,2024-02-14 13:07:26+00:00,709,Run,"Ciudad de Mendoza, Argentina",1.38,8.22,11m 23s
149,47231766,Ignacio Erario,10760952771,Evening Run,,2024-02-13 21:55:57+00:00,4659,Run,"Ciudad de Mendoza, Argentina",6.21,8.18,50m 55s
150,47231766,Ignacio Erario,10753639976,Morning Run,,2024-02-13 13:55:37+00:00,522,Run,"Ciudad de Mendoza, Argentina",1.08,8.0,8m 42s
151,47231766,Ignacio Erario,10753639623,Morning Run,,2024-02-13 13:17:49+00:00,2180,Run,"Ciudad de Mendoza, Argentina",6.92,5.05,35m 1s
152,47231766,Ignacio Erario,10753638936,Morning Run,,2024-02-13 13:01:59+00:00,908,Run,"Ciudad de Mendoza, Argentina",2.42,5.02,12m 9s
153,47231766,Ignacio Erario,10753638619,Morning Run,,2024-02-13 12:19:41+00:00,1458,Run,"Ciudad de Mendoza, Argentina",2.91,8.22,24m 0s
154,47231766,Ignacio Erario,10753638136,Evening Run,,2024-02-12 23:02:30+00:00,3105,Run,"Ciudad de Mendoza, Argentina",6.22,7.9,49m 9s
155,47231766,Ignacio Erario,10748336315,Lunch Run,,2024-02-12 14:05:23+00:00,5634,Run,"Ciudad de Mendoza, Argentina",12.43,7.05,1h 27m
156,47231766,Ignacio Erario,10748332589,Morning Workout,,2024-02-12 13:43:14+00:00,1269,Workout,,21.0,,35 Cal
157,47231766,Ignacio Erario,10891885635,Morning Run,,2024-03-03 13:59:13+00:00,4002,Run,"Cipolletti, Argentina",8.08,7.6,1h 1m
158,47231766,Ignacio Erario,10891886513,Night Run,,2024-03-03 01:42:20+00:00,797,Run,"Cipolletti, Argentina",1.26,10.17,12m 50s
159,47231766,Ignacio Erario,10891885233,Night Run,,2024-03-03 00:30:01+00:00,1774,Run,"Cipolletti, Argentina",6.25,4.73,29m 34s
160,47231766,Ignacio Erario,10891886161,Evening Run,,2024-03-02 23:49:06+00:00,1888,Run,"Cipolletti, Argentina",2.48,8.72,21m 42s
161,47231766,Ignacio Erario,10891885855,Morning Run,,2024-03-02 11:53:01+00:00,1725,Run,"Cipolletti, Argentina",3.11,9.0,27m 59s
162,47231766,Ignacio Erario,10891885497,Night Run,,2024-03-01 00:07:05+00:00,652,Run,"Godoy Cruz, Argentina",1.16,9.32,10m 52s
163,47231766,Ignacio Erario,10891884743,Evening Run,,2024-02-29 23:30:34+00:00,947,Run,"Godoy Cruz, Argentina",3.11,5.07,15m 47s
164,47231766,Ignacio Erario,10891885236,Evening Run,,2024-02-29 23:01:57+00:00,1402,Run,"Godoy Cruz, Argentina",1.86,9.35,17m 28s
165,47231766,Ignacio Erario,10891885135,Evening Run,,2024-02-28 23:46:35+00:00,1318,Run,"Godoy Cruz, Argentina",2.49,8.78,21m 52s
166,47231766,Ignacio Erario,10854293247,Morning Run,,2024-02-28 11:29:02+00:00,2975,Run,"Ciudad de Mendoza, Argentina",4.97,8.47,42m 5s
167,47231766,Ignacio Erario,10851641402,Evening Run,,2024-02-27 23:33:48+00:00,707,Run,"Ciudad de Mendoza, Argentina",1.24,9.47,11m 47s
168,47231766,Ignacio Erario,10851641169,Evening Run,,2024-02-27 23:08:19+00:00,1038,Run,"Ciudad de Mendoza, Argentina",3.11,5.35,16m 39s
169,47231766,Ignacio Erario,10851640845,Evening Run,,2024-02-27 22:26:37+00:00,999,Run,"Ciudad de Mendoza, Argentina",1.86,8.83,16m 31s
170,47231766,Ignacio Erario,10847934831,Morning Run,,2024-02-27 13:36:29+00:00,2181,Run,"Ciudad de Mendoza, Argentina",3.11,8.75,27m 13s
171,47231766,Ignacio Erario,10847934302,Evening Run,,2024-02-26 21:18:43+00:00,3472,Run,"Ciudad de Mendoza, Argentina",5.6,8.78,49m 14s
172,47231766,Ignacio Erario,10847933038,Lunch Run,,2024-02-26 14:45:29+00:00,706,Run,"Ciudad de Mendoza, Argentina",1.24,9.2,11m 29s
173,47231766,Ignacio Erario,10847932646,Lunch Workout,,2024-02-26 14:12:20+00:00,1888,Workout,,31.0,,71 Cal
174,47231766,Ignacio Erario,10847932278,Morning Run,,2024-02-26 13:59:56+00:00,603,Run,,1.24,8.08,10m 3s
