,Athlete ID,Name,Week Number,Date Range,Distance (km),Time,Elevation (m)
104,24382931,Jacob BOUTERA,15,Activities for 8 Apr 2024 - 14 Apr 2024,170.268172,11h 55m,1210.056
105,24382931,Jacob BOUTERA,16,Activities for 15 Apr 2024 - 21 Apr 2024,123.59731199999999,8h 43m,997.0008
106,24382931,Jacob BOUTERA,17,Activities for 22 Apr 2024 - 28 Apr 2024,108.952318,7h 47m,548.9448
107,24382931,Jacob BOUTERA,18,Activities for 29 Apr 2024 - 5 May 2024,139.368844,9h 58m,565.0992
108,24382931,Jacob BOUTERA,19,Activities for 6 May 2024 - 12 May 2024,82.72007599999999,5h 49m,291.084
109,24382931,Jacob BOUTERA,20,Activities for 13 May 2024 - 19 May 2024,111.84913,7h 53m,458.11440000000005
110,24382931,Jacob BOUTERA,21,Activities for 20 May 2024 - 26 May 2024,134.701758,9h 26m,830.8848
111,24382931,Jacob BOUTERA,22,Activities for 27 May 2024 - 2 Jun 2024,151.117026,10h 32m,979.0176
112,24382931,Jacob BOUTERA,23,Activities for 3 Jun 2024 - 9 Jun 2024,70.650026,5h 7m,480.06
113,24382931,Jacob BOUTERA,24,Activities for 10 Jun 2024 - 16 Jun 2024,133.897088,9h 29m,772.0584
114,24382931,Jacob BOUTERA,25,Activities for 17 Jun 2024 - 23 Jun 2024,36.371084,2h 27m,168.85920000000002
115,24382931,Jacob BOUTERA,26,Activities for 24 Jun 2024 - 30 Jun 2024,86.90436,6h 9m,531.876
116,24382931,Jacob BOUTERA,27,Activities for 1 Jul 2024 - 7 Jul 2024,146.289006,10h 28m,1285.0368
117,24382931,Jacob BOUTERA,28,Activities for 8 Jul 2024 - 14 Jul 2024,168.336964,12h 2m,1114.044
118,24382931,Jacob BOUTERA,29,Activities for 15 Jul 2024 - 21 Jul 2024,96.721334,7h 10m,865.9368000000001
119,24382931,Jacob BOUTERA,30,Activities for 22 Jul 2024 - 28 Jul 2024,100.744684,7h 23m,723.9000000000001
120,24382931,Jacob BOUTERA,31,Activities for 29 Jul 2024 - 4 Aug 2024,135.345494,9h 46m,1025.9568000000002
121,24382931,Jacob BOUTERA,32,Activities for 5 Aug 2024 - 11 Aug 2024,100.744684,7h 8m,736.092
122,24382931,Jacob BOUTERA,33,Activities for 12 Aug 2024 - 18 Aug 2024,129.873738,9h 16m,1088.136
123,24382931,Jacob BOUTERA,34,Activities for 19 Aug 2024 - 25 Aug 2024,74.512442,5h 27m,683.9712000000001
124,24382931,Jacob BOUTERA,35,Activities for 26 Aug 2024 - 1 Sep 2024,30.094658,2h 12m,402.9456
125,24382931,Jacob BOUTERA,36,Activities for 2 Sep 2024 - 8 Sep 2024,51.49888,3h 54m,630.0216
126,24382931,Jacob BOUTERA,37,Week 37 - No Data,0.0,0h 0m,0.0
127,24382931,Jacob BOUTERA,38,Week 38 - No Data,0.0,0h 0m,0.0
128,24382931,Jacob BOUTERA,39,Activities for 23 Sep 2024 - 29 Sep 2024,40.877235999999996,2h 49m,330.0984
129,24382931,Jacob BOUTERA,40,Activities for 30 Sep 2024 - 6 Oct 2024,1.2874720000000002,0h 3m,4.8768
130,24382931,Jacob BOUTERA,41,Activities for 7 Oct 2024 - 13 Oct 2024,14.644993999999999,0h 53m,175.86960000000002
131,24382931,Jacob BOUTERA,42,Activities for 14 Oct 2024 - 20 Oct 2024,15.932466,0h 55m,113.08080000000001
132,24382931,Jacob BOUTERA,43,Activities for 21 Oct 2024 - 27 Oct 2024,9.977908000000001,0h 43m,11.8872
133,24382931,Jacob BOUTERA,44,Activities for 28 Oct 2024 - 3 Nov 2024,19.955816000000002,1h 30m,248.1072
134,24382931,Jacob BOUTERA,45,Week 45 - No Data,0.0,0h 0m,0.0
135,51826918,Kerem AYHAN,01,Activities for 1 Jan 2024 - 7 Jan 2024,58.74091,4h 20m,160.9344
136,51826918,Kerem AYHAN,02,Activities for 8 Jan 2024 - 14 Jan 2024,40.877235999999996,4h 14m,82.9056
137,51826918,Kerem AYHAN,03,Activities for 15 Jan 2024 - 21 Jan 2024,54.395692,5h 15m,278.892
138,51826918,Kerem AYHAN,04,Activities for 22 Jan 2024 - 28 Jan 2024,59.706514,5h 10m,302.9712
139,51826918,Kerem AYHAN,05,Activities for 29 Jan 2024 - 4 Feb 2024,45.544322,7h 31m,168.85920000000002
140,51826918,Kerem AYHAN,06,Activities for 5 Feb 2024 - 11 Feb 2024,41.681906,6h 19m,156.0576
141,51826918,Kerem AYHAN,07,Activities for 12 Feb 2024 - 18 Feb 2024,44.417784000000005,6h 27m,104.8512
142,51826918,Kerem AYHAN,08,Activities for 19 Feb 2024 - 25 Feb 2024,44.25685,4h 29m,145.0848
143,51826918,Kerem AYHAN,09,Activities for 26 Feb 2024 - 3 Mar 2024,64.212666,6h 24m,217.01760000000002
144,51826918,Kerem AYHAN,10,Activities for 4 Mar 2024 - 10 Mar 2024,96.23853199999999,5h 7m,295.9608
145,51826918,Kerem AYHAN,11,Activities for 11 Mar 2024 - 17 Mar 2024,106.538308,8h 2m,207.8736
146,51826918,Kerem AYHAN,12,Activities for 18 Mar 2024 - 24 Mar 2024,103.31962800000001,6h 44m,148.1328
147,51826918,Kerem AYHAN,13,Activities for 25 Mar 2024 - 31 Mar 2024,51.659814000000004,4h 29m,227.99040000000002
148,51826918,Kerem AYHAN,14,Activities for 1 Apr 2024 - 7 Apr 2024,78.05299,5h 2m,249.936
149,51826918,Kerem AYHAN,15,Activities for 8 Apr 2024 - 14 Apr 2024,80.467,4h 40m,264.8712
150,51826918,Kerem AYHAN,16,Activities for 15 Apr 2024 - 21 Apr 2024,69.523488,4h 47m,96.012
151,51826918,Kerem AYHAN,17,Activities for 22 Apr 2024 - 28 Apr 2024,86.09969,4h 59m,166.116
152,51826918,Kerem AYHAN,18,Activities for 29 Apr 2024 - 5 May 2024,79.984198,4h 39m,188.0616
153,51826918,Kerem AYHAN,19,Activities for 6 May 2024 - 12 May 2024,44.25685,3h 11m,127.1016
154,51826918,Kerem AYHAN,20,Activities for 13 May 2024 - 19 May 2024,85.455954,4h 46m,181.05120000000002
155,51826918,Kerem AYHAN,21,Activities for 20 May 2024 - 26 May 2024,45.383388,3h 23m,337.10880000000003
156,51826918,Kerem AYHAN,22,Activities for 27 May 2024 - 2 Jun 2024,84.007548,4h 47m,156.972
157,51826918,Kerem AYHAN,23,Activities for 3 Jun 2024 - 9 Jun 2024,94.14639,6h 17m,932.9928000000001
158,51826918,Kerem AYHAN,24,Activities for 10 Jun 2024 - 16 Jun 2024,90.92771,7h 3m,1268.8824
159,51826918,Kerem AYHAN,25,Activities for 17 Jun 2024 - 23 Jun 2024,72.259366,4h 10m,1069.2384
160,51826918,Kerem AYHAN,26,Activities for 24 Jun 2024 - 30 Jun 2024,29.933724,2h 29m,49.0728
161,51826918,Kerem AYHAN,27,Activities for 1 Jul 2024 - 7 Jul 2024,129.55187,9h 46m,860.4504000000001
162,51826918,Kerem AYHAN,28,Activities for 8 Jul 2024 - 14 Jul 2024,138.081372,12h 27m,1403.9088000000002
163,51826918,Kerem AYHAN,29,Activities for 15 Jul 2024 - 21 Jul 2024,202.937774,13h 44m,1211.8848
164,51826918,Kerem AYHAN,30,Activities for 22 Jul 2024 - 28 Jul 2024,179.44141,12h 46m,1174.0896
165,51826918,Kerem AYHAN,31,Activities for 29 Jul 2024 - 4 Aug 2024,77.892056,7h 18m,130.1496
166,51826918,Kerem AYHAN,32,Activities for 5 Aug 2024 - 11 Aug 2024,69.20162,5h 33m,96.9264
167,51826918,Kerem AYHAN,33,Activities for 12 Aug 2024 - 18 Aug 2024,43.45218,3h 33m,491.0328
168,51826918,Kerem AYHAN,34,Activities for 19 Aug 2024 - 25 Aug 2024,313.33849799999996,12h 11m,3980.9928
169,51826918,Kerem AYHAN,35,Activities for 26 Aug 2024 - 1 Sep 2024,179.763278,6h 17m,1563.9288000000001
170,51826918,Kerem AYHAN,36,Activities for 2 Sep 2024 - 8 Sep 2024,384.79319399999997,14h 51m,4518.0504
171,51826918,Kerem AYHAN,37,Activities for 9 Sep 2024 - 15 Sep 2024,379.160504,12h 43m,4614.367200000001
172,51826918,Kerem AYHAN,38,Activities for 16 Sep 2024 - 22 Sep 2024,244.78061399999999,9h 1m,2805.0744
173,51826918,Kerem AYHAN,39,Activities for 23 Sep 2024 - 29 Sep 2024,133.736154,6h 54m,1981.5048000000002
174,51826918,Kerem AYHAN,40,Activities for 30 Sep 2024 - 6 Oct 2024,105.894572,5h 46m,1122.8832
175,51826918,Kerem AYHAN,41,Activities for 7 Oct 2024 - 13 Oct 2024,142.748458,9h 17m,2249.424
176,51826918,Kerem AYHAN,42,Activities for 14 Oct 2024 - 20 Oct 2024,186.361572,9h 30m,2278.9896000000003
177,51826918,Kerem AYHAN,43,Activities for 21 Oct 2024 - 27 Oct 2024,126.49412399999999,6h 28m,1266.444
178,51826918,Kerem AYHAN,44,Activities for 28 Oct 2024 - 3 Nov 2024,42.486576,2h 58m,362.40720000000005
179,51826918,Kerem AYHAN,45,Week 45 - No Data,0.0,0h 0m,0.0
180,54852017,Rheinhardt HARRISON,01,Week 01 - No Data,0.0,0h 0m,0.0
181,54852017,Rheinhardt HARRISON,02,Week 02 - No Data,0.0,0h 0m,0.0
182,54852017,Rheinhardt HARRISON,03,Week 03 - No Data,0.0,0h 0m,0.0
183,54852017,Rheinhardt HARRISON,04,Week 04 - No Data,0.0,0h 0m,0.0
184,54852017,Rheinhardt HARRISON,05,Week 05 - No Data,0.0,0h 0m,0.0
185,54852017,Rheinhardt HARRISON,06,Week 06 - No Data,0.0,0h 0m,0.0
186,54852017,Rheinhardt HARRISON,07,Week 07 - No Data,0.0,0h 0m,0.0
187,54852017,Rheinhardt HARRISON,08,Week 08 - No Data,0.0,0h 0m,0.0
188,54852017,Rheinhardt HARRISON,09,Week 09 - No Data,0.0,0h 0m,0.0
189,54852017,Rheinhardt HARRISON,10,Week 10 - No Data,0.0,0h 0m,0.0
190,54852017,Rheinhardt HARRISON,11,Week 11 - No Data,0.0,0h 0m,0.0
191,54852017,Rheinhardt HARRISON,12,Week 12 - No Data,0.0,0h 0m,0.0
192,54852017,Rheinhardt HARRISON,13,Week 13 - No Data,0.0,0h 0m,0.0
193,54852017,Rheinhardt HARRISON,14,Week 14 - No Data,0.0,0h 0m,0.0
194,54852017,Rheinhardt HARRISON,15,Week 15 - No Data,0.0,0h 0m,0.0
195,54852017,Rheinhardt HARRISON,16,Week 16 - No Data,0.0,0h 0m,0.0
196,54852017,Rheinhardt HARRISON,17,Week 17 - No Data,0.0,0h 0m,0.0
197,54852017,Rheinhardt HARRISON,18,Week 18 - No Data,0.0,0h 0m,0.0
198,54852017,Rheinhardt HARRISON,19,Week 19 - No Data,0.0,0h 0m,0.0
199,54852017,Rheinhardt HARRISON,20,Week 20 - No Data,0.0,0h 0m,0.0
200,54852017,Rheinhardt HARRISON,21,Week 21 - No Data,0.0,0h 0m,0.0
201,54852017,Rheinhardt HARRISON,22,Week 22 - No Data,0.0,0h 0m,0.0
202,54852017,Rheinhardt HARRISON,23,Week 23 - No Data,0.0,0h 0m,0.0
203,54852017,Rheinhardt HARRISON,24,Week 24 - No Data,0.0,0h 0m,0.0
204,54852017,Rheinhardt HARRISON,25,Week 25 - No Data,0.0,0h 0m,0.0
205,54852017,Rheinhardt HARRISON,26,Week 26 - No Data,0.0,0h 0m,0.0
206,54852017,Rheinhardt HARRISON,27,Week 27 - No Data,0.0,0h 0m,0.0
207,54852017,Rheinhardt HARRISON,28,Week 28 - No Data,0.0,0h 0m,0.0
208,54852017,Rheinhardt HARRISON,29,Week 29 - No Data,0.0,0h 0m,0.0
209,54852017,Rheinhardt HARRISON,30,Week 30 - No Data,0.0,0h 0m,0.0
210,54852017,Rheinhardt HARRISON,31,Week 31 - No Data,0.0,0h 0m,0.0
211,54852017,Rheinhardt HARRISON,32,Week 32 - No Data,0.0,0h 0m,0.0
212,54852017,Rheinhardt HARRISON,33,Week 33 - No Data,0.0,0h 0m,0.0
213,54852017,Rheinhardt HARRISON,34,Week 34 - No Data,0.0,0h 0m,0.0
214,54852017,Rheinhardt HARRISON,35,Week 35 - No Data,0.0,0h 0m,0.0
215,54852017,Rheinhardt HARRISON,36,Week 36 - No Data,0.0,0h 0m,0.0
216,54852017,Rheinhardt HARRISON,37,Week 37 - No Data,0.0,0h 0m,0.0
217,54852017,Rheinhardt HARRISON,38,Week 38 - No Data,0.0,0h 0m,0.0
218,54852017,Rheinhardt HARRISON,39,Week 39 - No Data,0.0,0h 0m,0.0
219,54852017,Rheinhardt HARRISON,40,Week 40 - No Data,0.0,0h 0m,0.0
220,54852017,Rheinhardt HARRISON,41,Week 41 - No Data,0.0,0h 0m,0.0
221,54852017,Rheinhardt HARRISON,42,Week 42 - No Data,0.0,0h 0m,0.0
222,54852017,Rheinhardt HARRISON,43,Week 43 - No Data,0.0,0h 0m,0.0
223,54852017,Rheinhardt HARRISON,44,Week 44 - No Data,0.0,0h 0m,0.0
224,54852017,Rheinhardt HARRISON,45,Week 45 - No Data,0.0,0h 0m,0.0
225,18934439,Nils VOIGT,01,Week 01 - No Data,0.0,0h 0m,0.0
226,18934439,Nils VOIGT,02,Activities for 8 Jan 2024 - 14 Jan 2024,142.587524,9h 55m,409.956
227,18934439,Nils VOIGT,03,Activities for 15 Jan 2024 - 21 Jan 2024,52.464484,3h 25m,172.21200000000002
228,18934439,Nils VOIGT,04,Week 04 - No Data,0.0,0h 0m,0.0
229,18934439,Nils VOIGT,05,Week 05 - No Data,0.0,0h 0m,0.0
230,18934439,Nils VOIGT,06,Activities for 5 Feb 2024 - 11 Feb 2024,128.908134,8h 23m,458.11440000000005
231,18934439,Nils VOIGT,07,Activities for 12 Feb 2024 - 18 Feb 2024,159.32466,10h 37m,341.98560000000003
232,18934439,Nils VOIGT,08,Activities for 19 Feb 2024 - 25 Feb 2024,59.54558,4h 2m,473.964
233,18934439,Nils VOIGT,09,Activities for 26 Feb 2024 - 3 Mar 2024,78.535792,4h 59m,626.0592
234,18934439,Nils VOIGT,10,Activities for 4 Mar 2024 - 10 Mar 2024,42.969378,2h 55m,412.0896
235,18934439,Nils VOIGT,11,Activities for 11 Mar 2024 - 17 Mar 2024,84.329416,6h 6m,530.0472
236,18934439,Nils VOIGT,12,Activities for 18 Mar 2024 - 24 Mar 2024,59.867448,3h 50m,245.0592
237,18934439,Nils VOIGT,13,Activities for 25 Mar 2024 - 31 Mar 2024,125.68945399999998,7h 48m,513.8928000000001
238,18934439,Nils VOIGT,14,Activities for 1 Apr 2024 - 7 Apr 2024,107.66484600000001,7h 26m,385.8768
239,18934439,Nils VOIGT,15,Activities for 8 Apr 2024 - 14 Apr 2024,114.42407399999999,7h 16m,523.0368
240,18934439,Nils VOIGT,16,Activities for 15 Apr 2024 - 21 Apr 2024,88.674634,5h 47m,417.8808
241,18934439,Nils VOIGT,17,Activities for 22 Apr 2024 - 28 Apr 2024,91.088644,5h 38m,291.084
242,18934439,Nils VOIGT,18,Activities for 29 Apr 2024 - 5 May 2024,34.439876,2h 13m,160.02
243,18934439,Nils VOIGT,19,Activities for 6 May 2024 - 12 May 2024,51.016078,3h 11m,237.1344
244,18934439,Nils VOIGT,20,Activities for 13 May 2024 - 19 May 2024,49.728606,3h 14m,250.8504
245,18934439,Nils VOIGT,21,Activities for 20 May 2024 - 26 May 2024,74.190574,5h 0m,281.0256
246,18934439,Nils VOIGT,22,Activities for 27 May 2024 - 2 Jun 2024,53.751956,3h 10m,181.05120000000002
247,18934439,Nils VOIGT,23,Activities for 3 Jun 2024 - 9 Jun 2024,28.807185999999998,1h 52m,67.9704
248,18934439,Nils VOIGT,24,Week 24 - No Data,0.0,0h 0m,0.0
249,18934439,Nils VOIGT,25,Week 25 - No Data,0.0,0h 0m,0.0
250,18934439,Nils VOIGT,26,Activities for 24 Jun 2024 - 30 Jun 2024,4.9889540000000006,0h 13m,0.0
251,18934439,Nils VOIGT,27,Activities for 1 Jul 2024 - 7 Jul 2024,44.25685,2h 46m,134.112
252,18934439,Nils VOIGT,28,Activities for 8 Jul 2024 - 14 Jul 2024,35.083612,2h 40m,113.08080000000001
253,18934439,Nils VOIGT,29,Week 29 - No Data,0.0,0h 0m,0.0
254,18934439,Nils VOIGT,30,Week 30 - No Data,0.0,0h 0m,0.0
255,18934439,Nils VOIGT,31,Week 31 - No Data,0.0,0h 0m,0.0
256,18934439,Nils VOIGT,32,Week 32 - No Data,0.0,0h 0m,0.0
257,18934439,Nils VOIGT,33,Activities for 12 Aug 2024 - 18 Aug 2024,49.88954,3h 8m,155.1432
