,Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (mi),Pace (min/mi),Time
20,25760238,Peter Lynch,10824034421,Afternoon Run,,2024-02-23 21:33:07+00:00,2116,Run,"Tulsa, USA",5.0,7.02,35m 11s
21,25760238,Peter Lynch,10820443610,Morning Run,,2024-02-23 14:13:39+00:00,828,Run,"Tulsa, USA",2.17,6.37,13m 48s
22,25760238,Peter Lynch,10820434319,Morning Run,,2024-02-23 13:22:23+00:00,3010,Run,"Tulsa, USA",10.0,5.02,50m 10s
23,25760238,Peter Lynch,10820005438,Morning Run,,2024-02-23 12:44:54+00:00,1267,Run,"Tulsa, USA",2.96,7.12,21m 7s
24,25760238,Peter Lynch,10814264655,Morning Run,,2024-02-22 13:01:17+00:00,5530,Run,"Tulsa, USA",12.5,6.93,1h 26m
25,25760238,Peter Lynch,10807462862,Morning Run,,2024-02-21 12:31:09+00:00,5197,Run,"Tulsa, USA",12.01,6.88,1h 22m
26,25760238,Peter Lynch,10804273904,Afternoon Run,,2024-02-20 23:19:06+00:00,2163,Run,"Tulsa, USA",5.01,7.02,35m 12s
27,25760238,Peter Lynch,10800652306,Morning Run,,2024-02-20 13:34:36+00:00,3961,Run,"Tulsa, USA",11.47,5.68,1h 5m
28,25760238,Peter Lynch,10797635934,Morning Run,,2024-02-19 14:03:33+00:00,4802,Run,"Tulsa, USA",11.03,6.9,1h 16m
29,25760238,Peter Lynch,10892781132,Lunch Run,,2024-03-03 17:07:35+00:00,3443,Run,"Tulsa, USA",8.01,6.93,55m 34s
30,25760238,Peter Lynch,10875053510,Morning Run,Bad day to be a long run at box,2024-03-02 14:00:59+00:00,5949,Run,"Sapulpa, USA",17.01,5.78,1h 38m
31,25760238,Peter Lynch,10870698421,Afternoon Run,,2024-03-01 22:06:30+00:00,2213,Run,"Tulsa, USA",5.0,6.83,34m 11s
32,25760238,Peter Lynch,10868498200,"Workout - 8x800s , 2k","Watch died - 2:08/2:09s , 68s 
Nice to have company with Ben and Luke ☺️",2024-03-01 15:22:55+00:00,4932,Run,,13.7,6.0,1h 22m
33,25760238,Peter Lynch,10870691644,Morning Run,,2024-02-29 12:32:51+00:00,3438,Run,"Tulsa, USA",8.0,7.0,56m 1s
34,25760238,Peter Lynch,10858370718,Afternoon Run,,2024-02-28 23:14:38+00:00,5450,Run,"Tulsa, USA",12.93,6.25,1h 20m
35,25760238,Peter Lynch,10854477508,Morning Run,,2024-02-28 12:49:52+00:00,2185,Run,"Tulsa, USA",5.02,7.08,35m 34s
36,25760238,Peter Lynch,10847566283,Morning Run,,2024-02-27 12:47:51+00:00,5244,Run,"Tulsa, USA",12.04,6.92,1h 23m
37,25760238,Peter Lynch,10847556789,Afternoon Run,,2024-02-26 22:04:10+00:00,3988,Run,"Tulsa, USA",9.04,6.85,1h 1m
38,25760238,Peter Lynch,10930602994,Morning Run,,2024-03-10 13:15:48+00:00,4289,Run,"Fort Worth, USA",10.12,6.68,1h 7m
39,25760238,Peter Lynch,10922858519,Morning Run,,2024-03-09 11:44:41+00:00,6019,Run,"Tulsa, USA",15.0,6.65,1h 39m
40,25760238,Peter Lynch,10916714615,Morning Run,,2024-03-08 14:32:36+00:00,901,Run,"Tulsa, USA",2.02,7.4,15m 1s
41,25760238,Peter Lynch,10916712732,k’s and 2k’s,Sound 10k in LA next weekend 🕺🏻,2024-03-08 12:37:32+00:00,5347,Run,"Tulsa, USA",9.23,6.58,1h 0m
42,25760238,Peter Lynch,10909839338,Morning Run (not with Malte),2 incredible loops become 1 incredible loop 🤯🤯,2024-03-07 13:05:35+00:00,4285,Run,"Tulsa, USA",10.0,6.97,1h 9m
43,25760238,Peter Lynch,10904954683,Afternoon Run,,2024-03-06 19:04:30+00:00,708,Run,,1.1,10.73,11m 48s
44,25760238,Peter Lynch,10904941360,Lunch Run,*10,2024-03-06 17:55:59+00:00,4524,Run,"Tulsa, USA",8.95,6.98,1h 2m
45,25760238,Peter Lynch,10898975418,Afternoon Run,,2024-03-05 22:00:48+00:00,2732,Run,"Tulsa, USA",6.57,6.7,44m 5s
46,25760238,Peter Lynch,10896124377,Miles and 300s,,2024-03-05 12:39:05+00:00,8028,Run,"Tulsa, USA",15.3,7.12,1h 49m
47,25760238,Peter Lynch,10889059749,Morning Run,,2024-03-04 15:19:16+00:00,4683,Run,"Tulsa, USA",11.05,6.82,1h 15m
48,25760238,Peter Lynch,10981455224,Morning Run,,2024-03-17 15:19:43+00:00,5974,Run,"Santa Ana Country Club, USA",14.03,6.68,1h 33m
49,25760238,Peter Lynch,10975911329,Evening Run,,2024-03-17 03:56:32+00:00,1327,Run,"San Juan Capistrano, USA",2.52,8.75,22m 3s
50,25760238,Peter Lynch,10981878296,Sound Running’s The TEN,"10 sec PB. 5th in the second heat. 
5th Irish all time. Happy with the form, and to start off the outdoor season with a good race. Should be good enough for European Champs in Rome in June 🤞🏻",2024-03-17 03:08:01+00:00,1669,Run,,6.21,4.48,27m 49s
51,25760238,Peter Lynch,10975705195,Evening Run,,2024-03-17 02:17:19+00:00,1045,Run,"San Juan Capistrano, USA",2.3,7.55,17m 25s
52,25760238,Peter Lynch,10974719329,Lunch Run,,2024-03-16 18:52:30+00:00,931,Run,"Santa Ana Country Club, USA",2.02,7.15,14m 27s
53,25760238,Peter Lynch,10964330261,Morning Run,,2024-03-15 11:40:04+00:00,3780,Run,"Tulsa, USA",6.41,7.13,45m 45s
54,25760238,Peter Lynch,10957759328,Morning Run,,2024-03-14 12:30:30+00:00,3607,Run,"Tulsa, USA",8.3,6.92,57m 27s
55,25760238,Peter Lynch,10950483584,Morning Run,,2024-03-13 11:28:09+00:00,7003,Run,"Tulsa, USA",10.0,7.28,1h 12m
56,25760238,Peter Lynch,10946896944,Afternoon Run,,2024-03-12 21:32:36+00:00,4389,Run,"Tulsa, USA",10.0,6.93,1h 9m
57,25760238,Peter Lynch,10940113360,Afternoon Run,,2024-03-11 22:58:24+00:00,4800,Run,,11.2,7.15,1h 20m
58,25760238,Peter Lynch,11029815764,Morning Run,,2024-03-24 13:46:44+00:00,4663,Run,"Tulsa, USA",11.27,6.8,1h 16m
59,25760238,Peter Lynch,11022048063,Morning Run,,2024-03-23 13:02:04+00:00,6477,Run,"Osage County, USA",16.0,6.7,1h 47m
60,25760238,Peter Lynch,11017222386,Afternoon Run,,2024-03-22 21:33:56+00:00,2234,Run,"Tulsa, USA",5.0,7.08,35m 27s
61,25760238,Peter Lynch,11015649608,Lunch Run,,2024-03-22 16:36:16+00:00,1684,Run,"Tulsa, USA",4.01,6.83,27m 22s
62,25760238,Peter Lynch,11015646501,Back in the trenches with Shuaib,Progression 10,2024-03-22 15:42:27+00:00,3148,Run,"Tulsa, USA",10.01,5.23,52m 28s
63,25760238,Peter Lynch,11015640828,Morning Run,,2024-03-22 15:07:46+00:00,1307,Run,"Tulsa, USA",3.02,7.2,21m 47s
64,25760238,Peter Lynch,11008017918,Morning Run,,2024-03-21 13:03:43+00:00,4717,Run,"Tulsa, USA",11.0,7.0,1h 16m
65,25760238,Peter Lynch,11008032920,Afternoon Run,,2024-03-20 20:47:57+00:00,2199,Run,"Tulsa, USA",5.03,7.17,36m 3s
66,25760238,Peter Lynch,11008011789,Morning Run,,2024-03-20 12:45:01+00:00,5897,Run,"Tulsa, USA",10.5,6.88,1h 12m
67,25760238,Peter Lynch,11008002583,Afternoon Run,,2024-03-19 22:24:10+00:00,3830,Run,"Tulsa, USA",10.05,6.02,1h 0m
68,25760238,Peter Lynch,11007995899,Morning Run,,2024-03-18 14:00:50+00:00,3395,Run,,8.38,6.63,55m 35s
69,25760238,Peter Lynch,11077370558,Morning Run,,2024-03-31 14:03:07+00:00,4361,Run,"Tulsa, USA",10.0,6.97,1h 9m
70,25760238,Peter Lynch,11070561038,Morning Run,Fartlek - Steady - Fartlek - Steady,2024-03-30 14:07:00+00:00,7235,Run,"Osage County, USA",20.51,5.85,2h 0m
71,25760238,Peter Lynch,11065521478,Afternoon Run,,2024-03-29 21:51:29+00:00,2270,Run,"Tulsa, USA",5.13,7.02,36m 4s
72,25760238,Peter Lynch,11062182938,Morning Run,,2024-03-29 13:02:31+00:00,4922,Run,"Tulsa, USA",11.01,7.17,1h 18m
73,25760238,Peter Lynch,11058637739,Afternoon Run,,2024-03-28 22:57:52+00:00,5041,Run,"Tulsa, USA",12.01,6.82,1h 21m
74,25760238,Peter Lynch,11054940169,Morning Run,,2024-03-27 12:21:18+00:00,5487,Run,"Tulsa, USA",13.0,6.85,1h 29m
75,25760238,Peter Lynch,11045155041,"The ole 4mile, 2mile, mile",A Cormac Dalton favorite,2024-03-26 21:05:57+00:00,6531,Run,"Tulsa, USA",13.55,6.07,1h 22m
76,25760238,Peter Lynch,11035249896,Morning Run,“A long slow run is like a massage for your legs” - Ryan Root,2024-03-25 12:41:44+00:00,4551,Run,"Tulsa, USA",9.0,7.57,1h 8m
77,25760238,Peter Lynch,11134826277,Morning Run,,2024-04-07 15:36:20+00:00,3436,Run,"Tulsa, USA",8.0,7.0,55m 59s
78,25760238,Peter Lynch,11134820614,Morning Run,,2024-04-06 11:47:38+00:00,6325,Run,"Tulsa, USA",16.01,6.53,1h 44m
79,25760238,Peter Lynch,11106794435,Morning Run,,2024-04-04 13:30:00+00:00,1260,Run,,3.0,7.0,21m 0s
80,25760238,Peter Lynch,11104951337,Tempo with my fave,,2024-04-04 12:28:19+00:00,3016,Run,"Tulsa, USA",10.0,5.02,50m 16s
81,25760238,Peter Lynch,11104945034,Morning Run,,2024-04-04 11:47:22+00:00,1330,Run,"Tulsa, USA",3.01,7.35,22m 10s
82,25760238,Peter Lynch,11100983578,Afternoon Run,,2024-04-03 21:01:18+00:00,2226,Run,"Tulsa, USA",4.96,7.02,34m 48s
83,25760238,Peter Lynch,11097846623,Morning Run,,2024-04-03 12:04:09+00:00,5309,Run,"Tulsa, USA",12.03,7.1,1h 25m
84,25760238,Peter Lynch,11093908490,Afternoon Run,,2024-04-02 21:11:16+00:00,2391,Run,"Tulsa, USA",5.42,7.05,38m 12s
85,25760238,Peter Lynch,11090474381,Morning Run,,2024-04-02 12:05:32+00:00,5050,Run,"Tulsa, USA",12.0,6.83,1h 22m
86,25760238,Peter Lynch,11083610737,Morning Run,,2024-04-01 12:09:21+00:00,4517,Run,"Tulsa, USA",10.0,7.07,1h 10m
87,25760238,Peter Lynch,11184554673,Afternoon Ride,,2024-04-14 22:23:11+00:00,4700,Ride,"Tulsa, USA",20.59,,1h 14m
88,25760238,Peter Lynch,11181951140,Morning Run,,2024-04-14 13:06:32+00:00,4186,Run,"Tulsa, USA",10.0,6.87,1h 8m
89,25760238,Peter Lynch,11173092872,Loop,,2024-04-13 13:02:33+00:00,7265,Run,"Osage County, USA",18.34,6.53,1h 59m
90,25760238,Peter Lynch,11167646976,Afternoon Run,,2024-04-12 22:45:12+00:00,2368,Run,"Tulsa, USA",5.0,6.87,34m 22s
91,25760238,Peter Lynch,11164179456,Morning Run,,2024-04-12 11:46:06+00:00,4333,Run,"Tulsa, USA",12.08,5.98,1h 12m
92,25760238,Peter Lynch,11164256332,Afternoon Run,,2024-04-11 22:31:35+00:00,2149,Run,"Tulsa, USA",5.01,7.03,35m 13s
93,25760238,Peter Lynch,11156834308,Morning Run,,2024-04-11 11:32:04+00:00,5209,Run,"Tulsa, USA",11.74,6.92,1h 21m
94,25760238,Peter Lynch,11149452540,Morning Run,,2024-04-10 12:02:12+00:00,5074,Run,"Tulsa, USA",12.16,6.8,1h 22m
95,25760238,Peter Lynch,11141799050,Morning Run,,2024-04-09 11:55:39+00:00,7024,Run,"Tulsa, USA",12.19,7.55,1h 32m
96,25760238,Peter Lynch,11134836518,Morning Run,,2024-04-08 12:42:33+00:00,5136,Run,"Tulsa, USA",12.23,6.75,1h 22m
97,25760238,Peter Lynch,11238677522,Morning Run,,2024-04-21 13:00:06+00:00,4206,Run,"Tulsa, USA",10.0,6.93,1h 9m
98,25760238,Peter Lynch,11225198771,Morning Run,,2024-04-20 14:10:00+00:00,6241,Run,"Tulsa, USA",16.0,6.35,1h 41m
99,25760238,Peter Lynch,11217756779,Morning Run,,2024-04-19 14:54:49+00:00,5028,Run,"Tulsa, USA",12.01,6.08,1h 13m
100,25760238,Peter Lynch,11209766365,Morning Run,,2024-04-18 12:02:20+00:00,4800,Run,"Tulsa, USA",11.0,7.07,1h 17m
101,25760238,Peter Lynch,11206900779,Afternoon Run,,2024-04-17 22:51:00+00:00,2255,Run,"Tulsa, USA",5.04,7.23,36m 29s
102,25760238,Peter Lynch,11206898663,"2 x mile, 2 x 800, 4x400","4:19, 4:18, 2:06, 2:05, 60, 59, 58, 60",2024-04-17 11:38:20+00:00,7204,Run,"Tulsa, USA",12.09,7.48,1h 30m
103,25760238,Peter Lynch,11187465795,Morning Run,,2024-04-15 12:02:10+00:00,4442,Run,"Tulsa, USA",10.3,6.98,1h 12m
104,25760238,Peter Lynch,11285438455,Morning Run,,2024-04-28 15:05:20+00:00,4429,Run,"Tulsa, USA",10.04,7.18,1h 12m
105,25760238,Peter Lynch,11277391423,Morning Run,,2024-04-27 14:56:20+00:00,6869,Run,"Palo Alto, USA",17.01,6.63,1h 52m
106,25760238,Peter Lynch,11277374847,Night Run,,2024-04-27 04:49:15+00:00,1198,Run,"Santa Clara County, USA",2.65,7.38,19m 37s
107,25760238,Peter Lynch,11277371492,Evening Run,,2024-04-27 03:31:50+00:00,1295,Run,"Santa Clara County, USA",2.57,7.87,20m 17s
108,25760238,Peter Lynch,11270254107,Lunch Run,,2024-04-26 18:31:17+00:00,1078,Run,"Palo Alto, USA",1.76,7.4,13m 6s
109,25760238,Peter Lynch,11270251969,Lunch Run,,2024-04-25 19:53:08+00:00,3362,Run,"Santa Clara County, USA",6.58,6.92,45m 33s
110,25760238,Peter Lynch,11264463871,Morning Run,,2024-04-24 12:08:11+00:00,4209,Run,"Tulsa, USA",10.0,6.77,1h 7m
111,25760238,Peter Lynch,11250022400,Afternoon Run,,2024-04-23 20:53:58+00:00,6567,Run,"Tulsa, USA",11.01,7.3,1h 20m
112,25760238,Peter Lynch,11238681610,Morning Run,,2024-04-22 12:17:11+00:00,4722,Run,"Tulsa, USA",11.0,6.78,1h 14m
113,25760238,Peter Lynch,11341725856,Afternoon Run,,2024-05-05 20:48:02+00:00,2191,Run,"Louisville, USA",5.0,7.0,35m 4s
114,25760238,Peter Lynch,11338412526,Morning Run,,2024-05-05 12:42:49+00:00,3442,Run,"Jeffersonville, USA",8.01,7.17,57m 22s
115,25760238,Peter Lynch,11333038405,Afternoon Run,Ran around Churchill Downs.. either everyone was dressed up to watch my long run or there was some sort of horse race on… 🤷‍♂️,2024-05-04 18:19:55+00:00,7489,Run,"Louisville, USA",18.0,6.6,1h 58m
116,25760238,Peter Lynch,11322545017,Morning Run,,2024-05-03 11:24:59+00:00,7897,Run,"Tulsa, USA",14.01,7.32,1h 42m
117,25760238,Peter Lynch,11315303979,Morning Run,,2024-05-02 12:33:02+00:00,4725,Run,"Tulsa, USA",11.0,6.95,1h 16m
118,25760238,Peter Lynch,11307561459,Morning Run,,2024-05-01 12:33:01+00:00,4758,Run,"Tulsa, USA",11.0,7.0,1h 17m
119,25760238,Peter Lynch,11302522786,Afternoon Run,,2024-04-30 21:09:34+00:00,2255,Run,"Tulsa, USA",5.08,7.12,36m 9s
120,25760238,Peter Lynch,11298427271,Morning Run,,2024-04-30 12:00:50+00:00,4111,Run,"Tulsa, USA",11.0,6.22,1h 8m
121,25760238,Peter Lynch,11290888210,Morning Run,,2024-04-29 12:33:31+00:00,4841,Run,"Tulsa, USA",11.01,7.02,1h 17m
122,25760238,Peter Lynch,11394042702,Morning Run,,2024-05-12 13:06:56+00:00,4501,Run,"Tulsa, USA",10.0,7.28,1h 12m
123,25760238,Peter Lynch,11385978026,Morning Run,,2024-05-11 12:38:25+00:00,7416,Run,"Tulsa, USA",17.86,6.77,2h 0m
124,25760238,Peter Lynch,11380583200,Afternoon Run,,2024-05-10 22:34:27+00:00,2094,Run,"Tulsa, USA",5.01,6.78,33m 59s
125,25760238,Peter Lynch,11377359272,The Cormac Dalton Special (plus some dessert),"4mile, 2mile, 1mile 
2x (200,400,200)
Big Pow on the bike / tunes",2024-05-10 11:38:50+00:00,8167,Run,"Tulsa, USA",17.01,6.35,1h 48m
126,25760238,Peter Lynch,11369377623,Morning Run,,2024-05-09 12:17:52+00:00,5152,Run,"Tulsa, USA",12.0,7.02,1h 24m
127,25760238,Peter Lynch,11364685410,Afternoon Run,,2024-05-08 20:31:05+00:00,2290,Run,"Tulsa, USA",5.02,7.35,36m 56s
128,25760238,Peter Lynch,11360762344,Light workout w/ Christian,,2024-05-08 10:58:37+00:00,5559,Run,"Tulsa, USA",11.0,7.17,1h 18m
129,25760238,Peter Lynch,11356647572,Afternoon Run,Run + strides with malte and Phil,2024-05-07 17:26:18+00:00,3908,Run,,8.01,7.1,56m 51s
130,25760238,Peter Lynch,11348589928,Afternoon Run,,2024-05-06 21:22:32+00:00,2082,Run,"Louisville, USA",4.37,7.02,30m 42s
131,25760238,Peter Lynch,11345440514,Morning Run,,2024-05-06 12:35:49+00:00,4117,Run,"Louisville, USA",9.27,6.85,1h 3m
132,25760238,Peter Lynch,11502024312,Hot run w/ Bruno 🥵,,2024-05-26 11:59:31+00:00,4453,Run,"Tulsa, USA",10.0,7.22,1h 12m
133,25760238,Peter Lynch,11494021550,Morning Run,,2024-05-25 11:55:25+00:00,6873,Run,"Tulsa, USA",18.0,6.3,1h 53m
134,25760238,Peter Lynch,11486318735,Morning Run,,2024-05-24 12:06:38+00:00,5207,Run,"Tulsa, USA",12.0,7.05,1h 24m
135,25760238,Peter Lynch,11482464898,Afternoon Run,,2024-05-23 22:19:53+00:00,2193,Run,"Tulsa, USA",5.0,6.85,34m 15s
136,25760238,Peter Lynch,11478989632,42 laps for breakfast 😋,"4x100, 2x200,
2x4mile
2x200,400,200

Pow helping on the bike again 🤌🏻🤌🏻",2024-05-23 12:18:58+00:00,6379,Run,"Tulsa, USA",14.21,6.27,1h 28m
137,25760238,Peter Lynch,11479422672,Warmup,,2024-05-23 11:45:00+00:00,1260,Run,,3.0,7.0,21m 0s
138,25760238,Peter Lynch,11471260315,Morning Run,,2024-05-22 12:46:40+00:00,4966,Run,"Tulsa, USA",12.01,6.73,1h 20m
139,25760238,Peter Lynch,11463220683,Morning Run,,2024-05-21 11:52:08+00:00,5966,Run,"Tulsa, USA",12.48,7.2,1h 29m
140,25760238,Peter Lynch,11455237405,Morning Run,,2024-05-20 11:53:14+00:00,5217,Run,"Tulsa, USA",11.01,7.03,1h 17m
141,25760238,Peter Lynch,11557425383,Morning Run,,2024-06-02 15:02:10+00:00,3743,Run,"Tulsa, USA",9.0,6.62,59m 37s
142,25760238,Peter Lynch,11547380978,Morning Run,,2024-06-01 11:06:51+00:00,6645,Run,"Tulsa, USA",16.01,6.82,1h 49m
143,25760238,Peter Lynch,11540355795,Morning Run,,2024-05-31 12:26:43+00:00,4203,Run,"Tulsa, USA",10.01,6.77,1h 7m
144,25760238,Peter Lynch,11532578100,Morning Run,,2024-05-30 12:19:00+00:00,4276,Run,"Tulsa, USA",10.0,6.87,1h 8m
145,25760238,Peter Lynch,11528422230,Afternoon Run,,2024-05-29 21:43:11+00:00,2218,Run,"Tulsa, USA",5.01,6.82,34m 8s
146,25760238,Peter Lynch,11525011221,Last workout in Tulsa ??? 🥺🥺,"Thanks to Shay for pacing while on his break 🤌🏻
1k, 2k, then 1k, 800,600,400 windups.
10,000m at European Champs in Rome in 2 weeks 🤌🏻🤌🏻🇮🇹🍝",2024-05-29 11:56:38+00:00,6557,Run,"Tulsa, USA",11.53,7.4,1h 25m
147,25760238,Peter Lynch,11516927768,Morning Run,,2024-05-28 12:36:51+00:00,4951,Run,"Tulsa, USA",11.01,6.85,1h 15m
148,25760238,Peter Lynch,11509991562,Morning Run,,2024-05-27 13:40:59+00:00,420,Run,,1.0,7.0,7m 0s
149,25760238,Peter Lynch,11509986733,Morning Run,,2024-05-27 12:35:09+00:00,4337,Run,"Tulsa, USA",10.0,7.07,1h 10m
150,25760238,Peter Lynch,11613316549,Roma,,2024-06-09 15:03:42+00:00,3594,Run,"Rome, Italy",8.19,7.12,58m 16s
151,25760238,Peter Lynch,11602365649,Morning Run,,2024-06-08 09:45:16+00:00,4900,Run,"The Municipal District of Kilkenny City, Ireland",10.85,6.93,1h 15m
152,25760238,Peter Lynch,11593999426,Morning Run,,2024-06-07 07:21:46+00:00,4078,Run,"The Municipal District of Kilkenny City, Ireland",9.73,6.88,1h 6m
153,25760238,Peter Lynch,11593995279,Morning Run,,2024-06-06 07:22:36+00:00,5519,Run,"The Municipal District of Kilkenny City, Ireland",12.01,6.92,1h 23m
154,25760238,Peter Lynch,11581221049,Doggy Double,,2024-06-05 16:32:05+00:00,1718,Run,"The Municipal District of Castlecomer, Ireland",4.14,6.67,27m 37s
155,25760238,Peter Lynch,11578656143,Morning Run,,2024-06-05 08:36:12+00:00,6011,Run,"The Municipal District of Kilkenny City, Ireland",11.42,6.98,1h 19m
156,25760238,Peter Lynch,11571800018,Afternoon Run,,2024-06-04 13:40:35+00:00,3662,Run,"The Municipal District of Kilkenny City, Ireland",8.29,6.72,55m 41s
157,25760238,Peter Lynch,11667541185,Afternoon Run,,2024-06-16 15:09:32+00:00,2543,Run,"The Municipal District of Kilkenny City, Ireland",6.17,6.68,41m 16s
158,25760238,Peter Lynch,11658148859,Morning Ride,,2024-06-15 07:51:18+00:00,14309,Ride,"The Municipal District of Castlecomer, Ireland",56.3,,3h 24m
159,25760238,Peter Lynch,11651240777,Afternoon Ride,"10 x (Rain, Sun)",2024-06-14 13:55:15+00:00,5654,Ride,"The Municipal District of Castlecomer, Ireland",24.28,,1h 30m
160,25760238,Peter Lynch,11644138877,Morning Run,,2024-06-13 08:10:12+00:00,4109,Run,"Rome, Italy",8.24,7.48,1h 1m
161,25760238,Peter Lynch,11644131278,Night Run,,2024-06-12 20:51:51+00:00,1058,Run,"Rome, Italy",2.0,,16m 52s
162,25760238,Peter Lynch,11644129157,Evening Run,,2024-06-12 18:34:07+00:00,1339,Run,"Rome, Italy",2.78,7.33,20m 25s
163,25760238,Peter Lynch,11634201399,Afternoon Run,,2024-06-12 11:03:31+00:00,918,Run,"Rome, Italy",2.01,7.55,15m 14s
164,25760238,Peter Lynch,11625558886,Lunch Run,,2024-06-11 09:28:27+00:00,3201,Run,"Rome, Italy",5.35,7.25,38m 51s
165,25760238,Peter Lynch,11618058485,Morning Run,,2024-06-10 08:46:17+00:00,2824,Run,"Rome, Italy",6.21,7.18,44m 39s
166,25760238,Peter Lynch,11788526764,Morning Run,,2024-06-22 05:55:18+00:00,2711,Run,"Letterkenny Municipal District, Ireland",6.13,6.97,42m 45s
167,25760238,Peter Lynch,11695724564,Morning Run,,2024-06-20 08:04:36+00:00,5249,Run,"The Municipal District of Kilkenny City, Ireland",12.02,6.92,1h 23m
168,25760238,Peter Lynch,11690493308,Afternoon Ride,,2024-06-19 14:35:53+00:00,6116,Ride,"The Municipal District of Castlecomer, Ireland",27.9,,1h 40m
169,25760238,Peter Lynch,11687587189,Morning Run,,2024-06-19 07:39:28+00:00,5028,Run,"The Municipal District of Kilkenny City, Ireland",12.16,6.78,1h 22m
170,25760238,Peter Lynch,11679320794,Morning Run,,2024-06-18 08:29:27+00:00,3141,Run,"The Municipal District of Castlecomer, Ireland",8.0,6.48,51m 54s
171,25760238,Peter Lynch,11671420680,Morning Run,,2024-06-17 07:45:36+00:00,4867,Run,"The Municipal District of Kilkenny City, Ireland",11.0,7.08,1h 17m
172,25760238,Peter Lynch,11788594415,Morning Run,,2024-06-30 09:57:43+00:00,4167,Run,"The Municipal District of Kilkenny City, Ireland",10.11,6.72,1h 8m
173,25760238,Peter Lynch,11788586916,Morning Run,,2024-06-29 08:02:21+00:00,6177,Run,"The Municipal District of Kilkenny City, Ireland",16.41,6.23,1h 42m
174,25760238,Peter Lynch,11788575591,Morning Run,,2024-06-28 07:16:34+00:00,4530,Run,"The Municipal District of Kilkenny City, Ireland",10.02,6.95,1h 9m
175,25760238,Peter Lynch,11788566021,Morning Run,,2024-06-27 07:37:58+00:00,6527,Run,"The Municipal District of Kilkenny City, Ireland",14.77,6.2,1h 31m
176,25760238,Peter Lynch,11746776728,Evening Ride,,2024-06-26 17:57:23+00:00,4563,Ride,"The Municipal District of Castlecomer, Ireland",22.29,,1h 15m
