,Athlete ID,Name,Week Number,Date Range,Distance (km),Time,Elevation (m)
41,8820965,Marcella HERZOG,42,Activities for 14 Oct 2024 - 20 Oct 2024,108.63045,8h 4m,300.228
42,8820965,Marcella HERZOG,43,Activities for 21 Oct 2024 - 27 Oct 2024,7.724831999999999,0h 57m,67.6656
43,8820965,Marcella HERZOG,44,Activities for 28 Oct 2024 - 3 Nov 2024,17.219938,2h 41m,190.1952
44,8820965,Marcella HERZOG,45,Activities for 4 Nov 2024 - 10 Nov 2024,43.45218,5h 35m,316.6872
45,24359631,Matthew BEAUDET,01,Activities for 1 Jan 2024 - 7 Jan 2024,109.91792199999999,10h 12m,381.9144
46,24359631,Matthew BEAUDET,02,Activities for 8 Jan 2024 - 14 Jan 2024,123.59731199999999,10h 19m,266.0904
47,24359631,Matthew BEAUDET,03,Activities for 15 Jan 2024 - 21 Jan 2024,106.699242,10h 21m,39.9288
48,24359631,Matthew BEAUDET,04,Activities for 22 Jan 2024 - 28 Jan 2024,97.526004,8h 31m,267.0048
49,24359631,Matthew BEAUDET,05,Activities for 29 Jan 2024 - 4 Feb 2024,104.285232,8h 46m,306.9336
50,24359631,Matthew BEAUDET,06,Activities for 5 Feb 2024 - 11 Feb 2024,116.033414,8h 15m,262.128
51,24359631,Matthew BEAUDET,07,Activities for 12 Feb 2024 - 18 Feb 2024,116.67715,9h 0m,594.0552
52,24359631,Matthew BEAUDET,08,Activities for 19 Feb 2024 - 25 Feb 2024,98.00880599999999,7h 4m,474.8784
53,24359631,Matthew BEAUDET,09,Activities for 26 Feb 2024 - 3 Mar 2024,91.410512,7h 22m,321.8688
54,24359631,Matthew BEAUDET,10,Activities for 4 Mar 2024 - 10 Mar 2024,80.14513199999999,5h 51m,244.1448
55,24359631,Matthew BEAUDET,11,Activities for 11 Mar 2024 - 17 Mar 2024,79.66233,5h 52m,346.86240000000004
56,24359631,Matthew BEAUDET,12,Activities for 18 Mar 2024 - 24 Mar 2024,105.41177,9h 40m,426.1104
57,24359631,Matthew BEAUDET,13,Activities for 25 Mar 2024 - 31 Mar 2024,160.934,12h 21m,848.868
58,24359631,Matthew BEAUDET,14,Activities for 1 Apr 2024 - 7 Apr 2024,122.792642,10h 22m,420.0144
59,24359631,Matthew BEAUDET,15,Activities for 8 Apr 2024 - 14 Apr 2024,89.31837,6h 33m,373.9896
60,24359631,Matthew BEAUDET,16,Activities for 15 Apr 2024 - 21 Apr 2024,123.91918,10h 3m,620.8776
61,24359631,Matthew BEAUDET,17,Activities for 22 Apr 2024 - 28 Apr 2024,127.29879399999999,10h 38m,563.88
62,24359631,Matthew BEAUDET,18,Activities for 29 Apr 2024 - 5 May 2024,97.526004,7h 13m,383.1336
63,24359631,Matthew BEAUDET,19,Activities for 6 May 2024 - 12 May 2024,153.852904,10h 59m,531.876
64,24359631,Matthew BEAUDET,20,Activities for 13 May 2024 - 19 May 2024,153.69197,11h 51m,739.7496
65,24359631,Matthew BEAUDET,21,Activities for 20 May 2024 - 26 May 2024,120.378632,10h 20m,430.98720000000003
66,24359631,Matthew BEAUDET,22,Activities for 27 May 2024 - 2 Jun 2024,106.05550600000001,8h 34m,342.90000000000003
67,24359631,Matthew BEAUDET,23,Activities for 3 Jun 2024 - 9 Jun 2024,74.995244,5h 28m,167.94480000000001
68,24359631,Matthew BEAUDET,24,Activities for 10 Jun 2024 - 16 Jun 2024,92.054248,6h 52m,398.9832
69,24359631,Matthew BEAUDET,25,Activities for 17 Jun 2024 - 23 Jun 2024,85.455954,6h 4m,88.08720000000001
70,24359631,Matthew BEAUDET,26,Activities for 24 Jun 2024 - 30 Jun 2024,70.167224,4h 56m,181.05120000000002
71,24359631,Matthew BEAUDET,27,Activities for 1 Jul 2024 - 7 Jul 2024,89.801172,6h 55m,513.8928000000001
72,24359631,Matthew BEAUDET,28,Activities for 8 Jul 2024 - 14 Jul 2024,81.59353800000001,6h 42m,214.88400000000001
73,24359631,Matthew BEAUDET,29,Activities for 15 Jul 2024 - 21 Jul 2024,64.3736,6h 2m,156.6672
74,24359631,Matthew BEAUDET,30,Activities for 22 Jul 2024 - 28 Jul 2024,49.08487,3h 48m,157.8864
75,24359631,Matthew BEAUDET,31,Week 31 - No Data,0.0,0h 0m,0.0
76,24359631,Matthew BEAUDET,32,Activities for 5 Aug 2024 - 11 Aug 2024,23.818232000000002,1h 36m,233.78160000000003
77,24359631,Matthew BEAUDET,33,Activities for 12 Aug 2024 - 18 Aug 2024,53.430088000000005,4h 38m,605.9424
78,24359631,Matthew BEAUDET,34,Activities for 19 Aug 2024 - 25 Aug 2024,102.51495800000001,15h 20m,2104.0344
79,24359631,Matthew BEAUDET,35,Activities for 26 Aug 2024 - 1 Sep 2024,154.979442,10h 25m,712.0128000000001
80,24359631,Matthew BEAUDET,36,Activities for 2 Sep 2024 - 8 Sep 2024,140.81725,10h 52m,542.8488
81,24359631,Matthew BEAUDET,37,Activities for 9 Sep 2024 - 15 Sep 2024,170.75097399999999,11h 27m,594.9696
82,24359631,Matthew BEAUDET,38,Activities for 16 Sep 2024 - 22 Sep 2024,155.623178,11h 56m,626.0592
83,24359631,Matthew BEAUDET,39,Activities for 23 Sep 2024 - 29 Sep 2024,166.405756,11h 43m,547.116
84,24359631,Matthew BEAUDET,40,Activities for 30 Sep 2024 - 6 Oct 2024,176.22273,11h 18m,587.0448
85,24359631,Matthew BEAUDET,41,Activities for 7 Oct 2024 - 13 Oct 2024,160.451198,11h 10m,686.1048000000001
86,24359631,Matthew BEAUDET,42,Activities for 14 Oct 2024 - 20 Oct 2024,190.86772399999998,11h 22m,576.9864
87,24359631,Matthew BEAUDET,43,Activities for 21 Oct 2024 - 27 Oct 2024,170.107238,13h 9m,491.9472
88,24359631,Matthew BEAUDET,44,Activities for 28 Oct 2024 - 3 Nov 2024,184.752232,14h 13m,700.1256000000001
89,24359631,Matthew BEAUDET,45,Activities for 4 Nov 2024 - 10 Nov 2024,154.013838,12h 36m,459.02880000000005
90,1861424,Malindi ELMORE,01,Week 01 - No Data,0.0,0h 0m,0.0
91,1861424,Malindi ELMORE,02,Activities for 8 Jan 2024 - 14 Jan 2024,19.955816000000002,1h 37m,27.127200000000002
92,1861424,Malindi ELMORE,03,Week 03 - No Data,0.0,0h 0m,0.0
93,1861424,Malindi ELMORE,04,Activities for 22 Jan 2024 - 28 Jan 2024,29.933724,2h 20m,135.9408
94,1861424,Malindi ELMORE,05,Week 05 - No Data,0.0,0h 0m,0.0
95,1861424,Malindi ELMORE,06,Activities for 5 Feb 2024 - 11 Feb 2024,49.567672,3h 34m,217.93200000000002
96,1861424,Malindi ELMORE,07,Activities for 12 Feb 2024 - 18 Feb 2024,33.474272,2h 49m,159.7152
97,1861424,Malindi ELMORE,08,Activities for 19 Feb 2024 - 25 Feb 2024,52.30355,3h 58m,473.0496
98,1861424,Malindi ELMORE,09,Week 09 - No Data,0.0,0h 0m,0.0
99,1861424,Malindi ELMORE,10,Activities for 4 Mar 2024 - 10 Mar 2024,11.909116000000001,0h 59m,83.2104
100,1861424,Malindi ELMORE,11,Activities for 11 Mar 2024 - 17 Mar 2024,39.589764,3h 9m,214.88400000000001
101,1861424,Malindi ELMORE,12,Week 12 - No Data,0.0,0h 0m,0.0
102,1861424,Malindi ELMORE,13,Activities for 25 Mar 2024 - 31 Mar 2024,22.208892000000002,1h 45m,147.5232
103,1861424,Malindi ELMORE,14,Activities for 1 Apr 2024 - 7 Apr 2024,20.11675,1h 28m,69.4944
104,1861424,Malindi ELMORE,15,Activities for 8 Apr 2024 - 14 Apr 2024,18.024607999999997,1h 15m,67.9704
105,1861424,Malindi ELMORE,16,Activities for 15 Apr 2024 - 21 Apr 2024,42.003774,3h 1m,168.85920000000002
106,1861424,Malindi ELMORE,17,Activities for 22 Apr 2024 - 28 Apr 2024,57.775306,4h 9m,253.2888
107,1861424,Malindi ELMORE,18,Activities for 29 Apr 2024 - 5 May 2024,23.979166,1h 56m,142.3416
108,1861424,Malindi ELMORE,19,Activities for 6 May 2024 - 12 May 2024,47.153662000000004,3h 37m,266.3952
109,1861424,Malindi ELMORE,20,Activities for 13 May 2024 - 19 May 2024,55.200362,3h 58m,120.0912
110,1861424,Malindi ELMORE,21,Activities for 20 May 2024 - 26 May 2024,32.669602,2h 12m,92.964
111,1861424,Malindi ELMORE,22,Activities for 27 May 2024 - 2 Jun 2024,45.705256,3h 31m,182.5752
112,1861424,Malindi ELMORE,23,Activities for 3 Jun 2024 - 9 Jun 2024,13.840323999999999,1h 5m,32.004000000000005
113,1861424,Malindi ELMORE,24,Activities for 10 Jun 2024 - 16 Jun 2024,10.46071,0h 49m,2.1336
114,1861424,Malindi ELMORE,25,Activities for 17 Jun 2024 - 23 Jun 2024,34.922678,2h 19m,441.35040000000004
115,1861424,Malindi ELMORE,26,Activities for 24 Jun 2024 - 30 Jun 2024,78.696726,5h 8m,167.94480000000001
116,1861424,Malindi ELMORE,27,Activities for 1 Jul 2024 - 7 Jul 2024,56.809701999999994,4h 14m,223.11360000000002
117,1861424,Malindi ELMORE,28,Activities for 8 Jul 2024 - 14 Jul 2024,46.67086,3h 26m,213.0552
118,1861424,Malindi ELMORE,29,Activities for 15 Jul 2024 - 21 Jul 2024,32.025866,2h 30m,192.3288
119,1861424,Malindi ELMORE,30,Activities for 22 Jul 2024 - 28 Jul 2024,104.446166,7h 28m,451.40880000000004
120,1861424,Malindi ELMORE,31,Activities for 29 Jul 2024 - 4 Aug 2024,113.780338,8h 33m,666.9024000000001
121,1861424,Malindi ELMORE,32,Activities for 5 Aug 2024 - 11 Aug 2024,59.384646,3h 46m,342.90000000000003
122,1861424,Malindi ELMORE,33,Week 33 - No Data,0.0,0h 0m,0.0
123,1861424,Malindi ELMORE,34,Activities for 19 Aug 2024 - 25 Aug 2024,46.348992,3h 43m,73.152
124,1861424,Malindi ELMORE,35,Activities for 26 Aug 2024 - 1 Sep 2024,34.60081,2h 42m,212.7504
125,1861424,Malindi ELMORE,36,Activities for 2 Sep 2024 - 8 Sep 2024,95.43386199999999,7h 31m,762.6096
126,1861424,Malindi ELMORE,37,Activities for 9 Sep 2024 - 15 Sep 2024,130.034672,9h 51m,566.0136
127,1861424,Malindi ELMORE,38,Activities for 16 Sep 2024 - 22 Sep 2024,146.289006,11h 4m,745.236
128,1861424,Malindi ELMORE,39,Activities for 23 Sep 2024 - 29 Sep 2024,136.150164,10h 39m,640.08
129,1861424,Malindi ELMORE,40,Activities for 30 Sep 2024 - 6 Oct 2024,148.220214,11h 40m,621.1824
130,1861424,Malindi ELMORE,41,Activities for 7 Oct 2024 - 13 Oct 2024,142.909392,10h 59m,835.4568
131,1861424,Malindi ELMORE,42,Activities for 14 Oct 2024 - 20 Oct 2024,158.03718800000001,11h 33m,798.8808
132,1861424,Malindi ELMORE,43,Activities for 21 Oct 2024 - 27 Oct 2024,142.42659,10h 45m,473.0496
133,1861424,Malindi ELMORE,44,Activities for 28 Oct 2024 - 3 Nov 2024,148.542082,11h 15m,745.8456
134,1861424,Malindi ELMORE,45,Activities for 4 Nov 2024 - 10 Nov 2024,143.392194,10h 56m,893.3688000000001
135,6906691,Austin VANCIL,01,Week 01 - No Data,0.0,0h 0m,0.0
136,6906691,Austin VANCIL,02,Week 02 - No Data,0.0,0h 0m,0.0
137,6906691,Austin VANCIL,03,Week 03 - No Data,0.0,0h 0m,0.0
138,6906691,Austin VANCIL,04,Week 04 - No Data,0.0,0h 0m,0.0
139,6906691,Austin VANCIL,05,Week 05 - No Data,0.0,0h 0m,0.0
140,6906691,Austin VANCIL,06,Week 06 - No Data,0.0,0h 0m,0.0
141,6906691,Austin VANCIL,07,Week 07 - No Data,0.0,0h 0m,0.0
142,6906691,Austin VANCIL,08,Week 08 - No Data,0.0,0h 0m,0.0
143,6906691,Austin VANCIL,09,Week 09 - No Data,0.0,0h 0m,0.0
144,6906691,Austin VANCIL,10,Week 10 - No Data,0.0,0h 0m,0.0
145,6906691,Austin VANCIL,11,Week 11 - No Data,0.0,0h 0m,0.0
146,6906691,Austin VANCIL,12,Week 12 - No Data,0.0,0h 0m,0.0
147,6906691,Austin VANCIL,13,Week 13 - No Data,0.0,0h 0m,0.0
148,6906691,Austin VANCIL,14,Week 14 - No Data,0.0,0h 0m,0.0
149,6906691,Austin VANCIL,15,Week 15 - No Data,0.0,0h 0m,0.0
150,6906691,Austin VANCIL,16,Week 16 - No Data,0.0,0h 0m,0.0
151,6906691,Austin VANCIL,17,Week 17 - No Data,0.0,0h 0m,0.0
152,6906691,Austin VANCIL,18,Week 18 - No Data,0.0,0h 0m,0.0
153,6906691,Austin VANCIL,19,Week 19 - No Data,0.0,0h 0m,0.0
154,6906691,Austin VANCIL,20,Week 20 - No Data,0.0,0h 0m,0.0
155,6906691,Austin VANCIL,21,Week 21 - No Data,0.0,0h 0m,0.0
156,6906691,Austin VANCIL,22,Activities for 27 May 2024 - 2 Jun 2024,22.691694,2h 18m,951.2808
157,6906691,Austin VANCIL,23,Activities for 3 Jun 2024 - 9 Jun 2024,6.43736,0h 33m,28.041600000000003
158,6906691,Austin VANCIL,24,Activities for 10 Jun 2024 - 16 Jun 2024,25.427572,2h 5m,207.264
159,6906691,Austin VANCIL,25,Activities for 17 Jun 2024 - 23 Jun 2024,54.073824,4h 9m,126.492
160,6906691,Austin VANCIL,26,Activities for 24 Jun 2024 - 30 Jun 2024,45.86619,3h 30m,199.9488
161,6906691,Austin VANCIL,27,Activities for 1 Jul 2024 - 7 Jul 2024,54.878494,4h 30m,133.8072
162,6906691,Austin VANCIL,28,Activities for 8 Jul 2024 - 14 Jul 2024,13.840323999999999,1h 2m,319.7352
163,6906691,Austin VANCIL,29,Activities for 15 Jul 2024 - 21 Jul 2024,55.52223,4h 10m,911.0472000000001
164,6906691,Austin VANCIL,30,Activities for 22 Jul 2024 - 28 Jul 2024,61.637722,4h 31m,1088.7456
165,6906691,Austin VANCIL,31,Activities for 29 Jul 2024 - 4 Aug 2024,81.27167,5h 55m,718.4136000000001
166,6906691,Austin VANCIL,32,Activities for 5 Aug 2024 - 11 Aug 2024,91.410512,6h 57m,1815.6936
167,6906691,Austin VANCIL,33,Activities for 12 Aug 2024 - 18 Aug 2024,17.70274,1h 25m,248.412
168,6906691,Austin VANCIL,34,Activities for 19 Aug 2024 - 25 Aug 2024,40.555368,3h 10m,626.9736
169,6906691,Austin VANCIL,35,Activities for 26 Aug 2024 - 1 Sep 2024,32.1868,2h 24m,527.9136
170,6906691,Austin VANCIL,36,Activities for 2 Sep 2024 - 8 Sep 2024,18.024607999999997,1h 19m,163.9824
171,6906691,Austin VANCIL,37,Activities for 9 Sep 2024 - 15 Sep 2024,44.578718,3h 23m,698.2968000000001
172,6906691,Austin VANCIL,38,Activities for 16 Sep 2024 - 22 Sep 2024,28.324384000000002,2h 4m,519.9888000000001
173,6906691,Austin VANCIL,39,Activities for 23 Sep 2024 - 29 Sep 2024,61.95959,4h 37m,887.8824000000001
174,6906691,Austin VANCIL,40,Activities for 30 Sep 2024 - 6 Oct 2024,58.25810800000001,4h 19m,542.8488
175,6906691,Austin VANCIL,41,Activities for 7 Oct 2024 - 13 Oct 2024,33.635206,2h 25m,600.456
176,6906691,Austin VANCIL,42,Activities for 14 Oct 2024 - 20 Oct 2024,57.93624,4h 29m,793.0896
177,6906691,Austin VANCIL,43,Activities for 21 Oct 2024 - 27 Oct 2024,36.049215999999994,4h 23m,933.9072000000001
178,6906691,Austin VANCIL,44,Activities for 28 Oct 2024 - 3 Nov 2024,83.363812,6h 11m,973.5312
179,6906691,Austin VANCIL,45,Activities for 4 Nov 2024 - 10 Nov 2024,80.94980199999999,5h 48m,710.1840000000001
180,10175779,Job IJTSMA,01,Activities for 1 Jan 2024 - 7 Jan 2024,62.442392,5h 6m,772.0584
181,10175779,Job IJTSMA,02,Activities for 8 Jan 2024 - 14 Jan 2024,118.28649,9h 6m,1413.9672
182,10175779,Job IJTSMA,03,Activities for 15 Jan 2024 - 21 Jan 2024,114.90687600000001,9h 35m,883.0056000000001
183,10175779,Job IJTSMA,04,Activities for 22 Jan 2024 - 28 Jan 2024,93.985456,8h 7m,801.0144
184,10175779,Job IJTSMA,05,Activities for 29 Jan 2024 - 4 Feb 2024,51.016078,3h 52m,356.92080000000004
185,10175779,Job IJTSMA,06,Activities for 5 Feb 2024 - 11 Feb 2024,82.559142,6h 5m,230.12400000000002
186,10175779,Job IJTSMA,07,Activities for 12 Feb 2024 - 18 Feb 2024,58.74091,4h 30m,95.0976
187,10175779,Job IJTSMA,08,Activities for 19 Feb 2024 - 25 Feb 2024,86.743426,6h 4m,157.8864
188,10175779,Job IJTSMA,09,Activities for 26 Feb 2024 - 3 Mar 2024,120.86143399999999,8h 49m,469.0872
189,10175779,Job IJTSMA,10,Activities for 4 Mar 2024 - 10 Mar 2024,127.78159600000001,9h 28m,225.85680000000002
190,10175779,Job IJTSMA,11,Activities for 11 Mar 2024 - 17 Mar 2024,128.7472,8h 41m,191.1096
191,10175779,Job IJTSMA,12,Activities for 18 Mar 2024 - 24 Mar 2024,91.410512,6h 27m,319.1256
192,10175779,Job IJTSMA,13,Activities for 25 Mar 2024 - 31 Mar 2024,93.34172,6h 47m,417.8808
193,10175779,Job IJTSMA,14,Activities for 1 Apr 2024 - 7 Apr 2024,141.782854,10h 32m,580.9488
194,10175779,Job IJTSMA,15,Activities for 8 Apr 2024 - 14 Apr 2024,128.425332,9h 37m,577.9008
195,10175779,Job IJTSMA,16,Activities for 15 Apr 2024 - 21 Apr 2024,63.729864,4h 48m,234.08640000000003
196,10175779,Job IJTSMA,17,Activities for 22 Apr 2024 - 28 Apr 2024,110.56165800000001,7h 36m,224.02800000000002
197,10175779,Job IJTSMA,18,Activities for 29 Apr 2024 - 5 May 2024,105.089902,8h 3m,166.116
198,10175779,Job IJTSMA,19,Activities for 6 May 2024 - 12 May 2024,63.086128,4h 31m,302.0568
199,10175779,Job IJTSMA,20,Activities for 13 May 2024 - 19 May 2024,66.78761,4h 49m,188.976
200,10175779,Job IJTSMA,21,Activities for 20 May 2024 - 26 May 2024,61.476788000000006,4h 32m,167.33520000000001
201,10175779,Job IJTSMA,22,Activities for 27 May 2024 - 2 Jun 2024,103.48056199999999,7h 35m,136.8552
202,10175779,Job IJTSMA,23,Activities for 3 Jun 2024 - 9 Jun 2024,81.432604,5h 46m,106.0704
203,10175779,Job IJTSMA,24,Activities for 10 Jun 2024 - 16 Jun 2024,66.143874,4h 39m,167.03040000000001
204,10175779,Job IJTSMA,25,Activities for 17 Jun 2024 - 23 Jun 2024,89.479304,6h 55m,116.12880000000001
205,10175779,Job IJTSMA,26,Activities for 24 Jun 2024 - 30 Jun 2024,64.3736,4h 29m,103.9368
206,10175779,Job IJTSMA,27,Activities for 1 Jul 2024 - 7 Jul 2024,74.512442,5h 29m,139.9032
207,10175779,Job IJTSMA,28,Activities for 8 Jul 2024 - 14 Jul 2024,40.2335,2h 49m,99.06
208,10175779,Job IJTSMA,29,Activities for 15 Jul 2024 - 21 Jul 2024,74.512442,2h 46m,199.9488
209,10175779,Job IJTSMA,30,Activities for 22 Jul 2024 - 28 Jul 2024,691.21153,25h 44m,2449.068
210,10175779,Job IJTSMA,31,Activities for 29 Jul 2024 - 4 Aug 2024,17.70274,1h 18m,46.9392
211,10175779,Job IJTSMA,32,Activities for 5 Aug 2024 - 11 Aug 2024,83.846614,4h 37m,135.0264
212,10175779,Job IJTSMA,33,Activities for 12 Aug 2024 - 18 Aug 2024,17.541806,1h 20m,24.9936
213,10175779,Job IJTSMA,34,Activities for 19 Aug 2024 - 25 Aug 2024,23.496364,1h 48m,91.1352
214,10175779,Job IJTSMA,35,Activities for 26 Aug 2024 - 1 Sep 2024,29.129054000000004,2h 13m,86.86800000000001
215,10175779,Job IJTSMA,36,Activities for 2 Sep 2024 - 8 Sep 2024,40.2335,3h 5m,103.9368
216,10175779,Job IJTSMA,37,Activities for 9 Sep 2024 - 15 Sep 2024,5.9545580000000005,0h 30m,18.8976
217,10175779,Job IJTSMA,38,Activities for 16 Sep 2024 - 22 Sep 2024,32.830535999999995,2h 25m,67.9704
218,10175779,Job IJTSMA,39,Activities for 23 Sep 2024 - 29 Sep 2024,29.611855999999996,2h 8m,75.8952
219,10175779,Job IJTSMA,40,Activities for 30 Sep 2024 - 6 Oct 2024,42.003774,3h 21m,177.08880000000002
220,10175779,Job IJTSMA,41,Activities for 7 Oct 2024 - 13 Oct 2024,29.611855999999996,2h 13m,60.96
221,10175779,Job IJTSMA,42,Activities for 14 Oct 2024 - 20 Oct 2024,28.16345,1h 58m,107.89920000000001
222,10175779,Job IJTSMA,43,Activities for 21 Oct 2024 - 27 Oct 2024,27.519714,2h 0m,53.0352
223,10175779,Job IJTSMA,44,Activities for 28 Oct 2024 - 3 Nov 2024,40.2335,3h 13m,91.1352
224,10175779,Job IJTSMA,45,Week 45 - No Data,0.0,0h 0m,0.0
225,59060047,Kristina HENDEL,01,Activities for 1 Jan 2024 - 7 Jan 2024,72.742168,5h 3m,287.1216
226,59060047,Kristina HENDEL,02,Activities for 8 Jan 2024 - 14 Jan 2024,98.16974,6h 36m,406.908
227,59060047,Kristina HENDEL,03,Activities for 15 Jan 2024 - 21 Jan 2024,16.254334,3h 17m,63.0936
228,59060047,Kristina HENDEL,04,Activities for 22 Jan 2024 - 28 Jan 2024,87.38716199999999,6h 17m,470.916
229,59060047,Kristina HENDEL,05,Activities for 29 Jan 2024 - 4 Feb 2024,131.483078,11h 14m,707.1360000000001
230,59060047,Kristina HENDEL,06,Activities for 5 Feb 2024 - 11 Feb 2024,178.797674,12h 49m,1074.1152
231,59060047,Kristina HENDEL,07,Activities for 12 Feb 2024 - 18 Feb 2024,178.958608,12h 47m,1128.9792
232,59060047,Kristina HENDEL,08,Activities for 19 Feb 2024 - 25 Feb 2024,111.688196,7h 42m,815.9496
233,59060047,Kristina HENDEL,09,Activities for 26 Feb 2024 - 3 Mar 2024,170.911908,12h 11m,1142.6952
234,59060047,Kristina HENDEL,10,Week 10 - No Data,0.0,0h 0m,0.0
235,59060047,Kristina HENDEL,11,Activities for 11 Mar 2024 - 17 Mar 2024,154.013838,10h 37m,1066.4952
236,59060047,Kristina HENDEL,12,Activities for 18 Mar 2024 - 24 Mar 2024,114.42407399999999,8h 3m,722.9856000000001
237,59060047,Kristina HENDEL,13,Activities for 25 Mar 2024 - 31 Mar 2024,124.56291600000002,8h 47m,679.0944000000001
238,59060047,Kristina HENDEL,14,Activities for 1 Apr 2024 - 7 Apr 2024,118.60835800000001,8h 15m,840.3336
239,59060047,Kristina HENDEL,15,Activities for 8 Apr 2024 - 14 Apr 2024,140.656316,10h 14m,967.1304
240,59060047,Kristina HENDEL,16,Activities for 15 Apr 2024 - 21 Apr 2024,97.686938,7h 1m,442.87440000000004
