,Athlete ID,Name,Week Number,Date Range,Distance (km),Time,Elevation (m)
63,55975379,Cari HUGHES,19,Activities for 6 May 2024 - 12 May 2024,58.901844000000004,4h 23m,280.1112
64,55975379,Cari HUGHES,20,Activities for 13 May 2024 - 19 May 2024,84.49035,5h 15m,819.912
65,55975379,Cari HUGHES,21,Activities for 20 May 2024 - 26 May 2024,65.500138,3h 35m,662.0256
66,55975379,Cari HUGHES,22,Activities for 27 May 2024 - 2 Jun 2024,135.667362,5h 53m,1713.8904
67,55975379,Cari HUGHES,23,Activities for 3 Jun 2024 - 9 Jun 2024,126.976926,7h 44m,1595.0184000000002
68,55975379,Cari HUGHES,24,Activities for 10 Jun 2024 - 16 Jun 2024,47.636464000000004,4h 15m,132.8928
69,55975379,Cari HUGHES,25,Activities for 17 Jun 2024 - 23 Jun 2024,35.727348,6h 3m,209.0928
70,55975379,Cari HUGHES,26,Activities for 24 Jun 2024 - 30 Jun 2024,41.199104000000005,3h 11m,230.12400000000002
71,55975379,Cari HUGHES,27,Activities for 1 Jul 2024 - 7 Jul 2024,124.40198199999999,9h 3m,1217.0664000000002
72,55975379,Cari HUGHES,28,Activities for 8 Jul 2024 - 14 Jul 2024,101.38842,7h 11m,1008.888
73,55975379,Cari HUGHES,29,Activities for 15 Jul 2024 - 21 Jul 2024,65.017336,4h 54m,409.0416
74,55975379,Cari HUGHES,30,Activities for 22 Jul 2024 - 28 Jul 2024,73.868706,5h 34m,714.1464000000001
75,55975379,Cari HUGHES,31,Activities for 29 Jul 2024 - 4 Aug 2024,90.605842,6h 44m,394.1064
76,55975379,Cari HUGHES,32,Activities for 5 Aug 2024 - 11 Aug 2024,65.339204,4h 47m,2189.0736
77,55975379,Cari HUGHES,33,Activities for 12 Aug 2024 - 18 Aug 2024,147.737412,9h 25m,1469.136
78,55975379,Cari HUGHES,34,Activities for 19 Aug 2024 - 25 Aug 2024,127.459728,8h 37m,1019.8608
79,55975379,Cari HUGHES,35,Activities for 26 Aug 2024 - 1 Sep 2024,108.46951600000001,6h 27m,1252.1184
80,55975379,Cari HUGHES,36,Activities for 2 Sep 2024 - 8 Sep 2024,62.76426,4h 42m,264.8712
81,55975379,Cari HUGHES,37,Activities for 9 Sep 2024 - 15 Sep 2024,83.202878,4h 8m,1100.0232
82,55975379,Cari HUGHES,38,Activities for 16 Sep 2024 - 22 Sep 2024,127.29879399999999,8h 39m,2332.0248
83,55975379,Cari HUGHES,39,Activities for 23 Sep 2024 - 29 Sep 2024,154.65757399999998,8h 17m,1457.8584
84,55975379,Cari HUGHES,40,Activities for 30 Sep 2024 - 6 Oct 2024,112.975668,9h 35m,1217.9808
85,55975379,Cari HUGHES,41,Activities for 7 Oct 2024 - 13 Oct 2024,150.47329,9h 52m,2174.1384000000003
86,55975379,Cari HUGHES,42,Activities for 14 Oct 2024 - 20 Oct 2024,116.67715,8h 55m,989.076
87,55975379,Cari HUGHES,43,Activities for 21 Oct 2024 - 27 Oct 2024,151.27796,8h 38m,1865.0712
88,55975379,Cari HUGHES,44,Activities for 28 Oct 2024 - 3 Nov 2024,67.59228,6h 12m,779.9832
89,55975379,Cari HUGHES,45,Activities for 4 Nov 2024 - 10 Nov 2024,46.509926,4h 35m,189.8904
90,37651602,Lauren GREGORY,01,Activities for 1 Jan 2024 - 7 Jan 2024,93.663588,9h 37m,708.6600000000001
91,37651602,Lauren GREGORY,02,Activities for 8 Jan 2024 - 14 Jan 2024,74.512442,6h 23m,736.3968
92,37651602,Lauren GREGORY,03,Activities for 15 Jan 2024 - 21 Jan 2024,114.42407399999999,11h 39m,1838.2488
93,37651602,Lauren GREGORY,04,Activities for 22 Jan 2024 - 28 Jan 2024,127.29879399999999,12h 34m,1689.8112
94,37651602,Lauren GREGORY,05,Activities for 29 Jan 2024 - 4 Feb 2024,131.644012,11h 55m,2105.8632000000002
95,37651602,Lauren GREGORY,06,Activities for 5 Feb 2024 - 11 Feb 2024,89.64023800000001,7h 34m,1495.044
96,37651602,Lauren GREGORY,07,Activities for 12 Feb 2024 - 18 Feb 2024,131.000276,10h 20m,1247.8512
97,37651602,Lauren GREGORY,08,Activities for 19 Feb 2024 - 25 Feb 2024,113.29753600000001,10h 23m,1301.1912
98,37651602,Lauren GREGORY,09,Activities for 26 Feb 2024 - 3 Mar 2024,109.596054,10h 19m,592.836
99,37651602,Lauren GREGORY,10,Activities for 4 Mar 2024 - 10 Mar 2024,116.999018,10h 14m,519.9888000000001
100,37651602,Lauren GREGORY,11,Activities for 11 Mar 2024 - 17 Mar 2024,72.09843199999999,5h 34m,377.3424
101,37651602,Lauren GREGORY,12,Activities for 18 Mar 2024 - 24 Mar 2024,119.09116,8h 52m,1127.1504
102,37651602,Lauren GREGORY,13,Activities for 25 Mar 2024 - 31 Mar 2024,104.12429800000001,9h 50m,1031.1384
103,37651602,Lauren GREGORY,14,Activities for 1 Apr 2024 - 7 Apr 2024,147.737412,13h 31m,1715.1096
104,37651602,Lauren GREGORY,15,Activities for 8 Apr 2024 - 14 Apr 2024,104.928968,7h 25m,936.9552
105,37651602,Lauren GREGORY,16,Activities for 15 Apr 2024 - 21 Apr 2024,129.390936,10h 54m,1904.0856
106,37651602,Lauren GREGORY,17,Activities for 22 Apr 2024 - 28 Apr 2024,68.39695,5h 19m,658.0632
107,37651602,Lauren GREGORY,18,Activities for 29 Apr 2024 - 5 May 2024,135.98923,11h 34m,1679.1432
108,37651602,Lauren GREGORY,19,Activities for 6 May 2024 - 12 May 2024,101.710288,7h 50m,1597.152
109,37651602,Lauren GREGORY,20,Activities for 13 May 2024 - 19 May 2024,89.96210599999999,7h 1m,1224.0768
110,37651602,Lauren GREGORY,21,Activities for 20 May 2024 - 26 May 2024,122.792642,10h 54m,1699.26
111,37651602,Lauren GREGORY,22,Activities for 27 May 2024 - 2 Jun 2024,121.34423600000001,10h 18m,1490.1672
112,37651602,Lauren GREGORY,23,Activities for 3 Jun 2024 - 9 Jun 2024,94.14639,8h 4m,1535.8872000000001
113,37651602,Lauren GREGORY,24,Activities for 10 Jun 2024 - 16 Jun 2024,120.86143399999999,9h 55m,1546.8600000000001
114,37651602,Lauren GREGORY,25,Activities for 17 Jun 2024 - 23 Jun 2024,67.43134599999999,5h 45m,441.96000000000004
115,37651602,Lauren GREGORY,26,Activities for 24 Jun 2024 - 30 Jun 2024,74.02964,9h 32m,3665.2200000000003
116,37651602,Lauren GREGORY,27,Activities for 1 Jul 2024 - 7 Jul 2024,87.869964,8h 36m,2813.9136000000003
117,37651602,Lauren GREGORY,28,Activities for 8 Jul 2024 - 14 Jul 2024,107.82578,11h 57m,3343.0464
118,37651602,Lauren GREGORY,29,Activities for 15 Jul 2024 - 21 Jul 2024,130.839342,12h 8m,3294.8880000000004
119,37651602,Lauren GREGORY,30,Activities for 22 Jul 2024 - 28 Jul 2024,128.264398,12h 3m,3300.0696000000003
120,37651602,Lauren GREGORY,31,Activities for 29 Jul 2024 - 4 Aug 2024,106.21644,11h 2m,3201.0096000000003
121,37651602,Lauren GREGORY,32,Activities for 5 Aug 2024 - 11 Aug 2024,93.663588,9h 39m,3436.0104
122,37651602,Lauren GREGORY,33,Activities for 12 Aug 2024 - 18 Aug 2024,102.354024,10h 14m,3628.9488
123,37651602,Lauren GREGORY,34,Activities for 19 Aug 2024 - 25 Aug 2024,112.492866,9h 58m,2421.9408000000003
124,37651602,Lauren GREGORY,35,Activities for 26 Aug 2024 - 1 Sep 2024,83.68568,8h 27m,4514.088000000001
125,37651602,Lauren GREGORY,36,Activities for 2 Sep 2024 - 8 Sep 2024,79.82326400000001,6h 22m,1405.1280000000002
126,37651602,Lauren GREGORY,37,Activities for 9 Sep 2024 - 15 Sep 2024,102.354024,8h 29m,3061.1064
127,37651602,Lauren GREGORY,38,Activities for 16 Sep 2024 - 22 Sep 2024,94.30732400000001,8h 18m,2634.996
128,37651602,Lauren GREGORY,39,Activities for 23 Sep 2024 - 29 Sep 2024,106.37737399999999,8h 54m,1455.1152000000002
129,37651602,Lauren GREGORY,40,Activities for 30 Sep 2024 - 6 Oct 2024,123.59731199999999,11h 24m,2446.02
130,37651602,Lauren GREGORY,41,Activities for 7 Oct 2024 - 13 Oct 2024,77.24832,7h 38m,2727.3504000000003
131,37651602,Lauren GREGORY,42,Activities for 14 Oct 2024 - 20 Oct 2024,78.85766,7h 1m,2773.9848
132,37651602,Lauren GREGORY,43,Activities for 21 Oct 2024 - 27 Oct 2024,191.672394,12h 59m,4932.8832
133,37651602,Lauren GREGORY,44,Activities for 28 Oct 2024 - 3 Nov 2024,144.518732,11h 34m,2041.8552000000002
134,37651602,Lauren GREGORY,45,Activities for 4 Nov 2024 - 10 Nov 2024,132.126814,11h 18m,1841.9064
135,44696180,Dana KLEIN,01,Week 01 - No Data,0.0,0h 0m,0.0
136,44696180,Dana KLEIN,02,Week 02 - No Data,0.0,0h 0m,0.0
137,44696180,Dana KLEIN,03,Week 03 - No Data,0.0,0h 0m,0.0
138,44696180,Dana KLEIN,04,Week 04 - No Data,0.0,0h 0m,0.0
139,44696180,Dana KLEIN,05,Week 05 - No Data,0.0,0h 0m,0.0
140,44696180,Dana KLEIN,06,Week 06 - No Data,0.0,0h 0m,0.0
141,44696180,Dana KLEIN,07,Week 07 - No Data,0.0,0h 0m,0.0
142,44696180,Dana KLEIN,08,Week 08 - No Data,0.0,0h 0m,0.0
143,44696180,Dana KLEIN,09,Week 09 - No Data,0.0,0h 0m,0.0
144,44696180,Dana KLEIN,10,Week 10 - No Data,0.0,0h 0m,0.0
145,44696180,Dana KLEIN,11,Week 11 - No Data,0.0,0h 0m,0.0
146,44696180,Dana KLEIN,12,Week 12 - No Data,0.0,0h 0m,0.0
147,44696180,Dana KLEIN,13,Week 13 - No Data,0.0,0h 0m,0.0
148,44696180,Dana KLEIN,14,Week 14 - No Data,0.0,0h 0m,0.0
149,44696180,Dana KLEIN,15,Week 15 - No Data,0.0,0h 0m,0.0
150,44696180,Dana KLEIN,16,Week 16 - No Data,0.0,0h 0m,0.0
151,44696180,Dana KLEIN,17,Week 17 - No Data,0.0,0h 0m,0.0
152,44696180,Dana KLEIN,18,Week 18 - No Data,0.0,0h 0m,0.0
153,44696180,Dana KLEIN,19,Week 19 - No Data,0.0,0h 0m,0.0
154,44696180,Dana KLEIN,20,Week 20 - No Data,0.0,0h 0m,0.0
155,44696180,Dana KLEIN,21,Week 21 - No Data,0.0,0h 0m,0.0
156,44696180,Dana KLEIN,22,Week 22 - No Data,0.0,0h 0m,0.0
157,44696180,Dana KLEIN,23,Week 23 - No Data,0.0,0h 0m,0.0
158,44696180,Dana KLEIN,24,Week 24 - No Data,0.0,0h 0m,0.0
159,44696180,Dana KLEIN,25,Week 25 - No Data,0.0,0h 0m,0.0
160,44696180,Dana KLEIN,26,Week 26 - No Data,0.0,0h 0m,0.0
161,44696180,Dana KLEIN,27,Week 27 - No Data,0.0,0h 0m,0.0
162,44696180,Dana KLEIN,28,Week 28 - No Data,0.0,0h 0m,0.0
163,44696180,Dana KLEIN,29,Week 29 - No Data,0.0,0h 0m,0.0
164,44696180,Dana KLEIN,30,Week 30 - No Data,0.0,0h 0m,0.0
165,44696180,Dana KLEIN,31,Week 31 - No Data,0.0,0h 0m,0.0
166,44696180,Dana KLEIN,32,Week 32 - No Data,0.0,0h 0m,0.0
167,44696180,Dana KLEIN,33,Week 33 - No Data,0.0,0h 0m,0.0
168,44696180,Dana KLEIN,34,Week 34 - No Data,0.0,0h 0m,0.0
169,44696180,Dana KLEIN,35,Week 35 - No Data,0.0,0h 0m,0.0
170,44696180,Dana KLEIN,36,Week 36 - No Data,0.0,0h 0m,0.0
171,44696180,Dana KLEIN,37,Week 37 - No Data,0.0,0h 0m,0.0
172,44696180,Dana KLEIN,38,Week 38 - No Data,0.0,0h 0m,0.0
173,44696180,Dana KLEIN,39,Week 39 - No Data,0.0,0h 0m,0.0
174,44696180,Dana KLEIN,40,Week 40 - No Data,0.0,0h 0m,0.0
175,44696180,Dana KLEIN,41,Week 41 - No Data,0.0,0h 0m,0.0
176,44696180,Dana KLEIN,42,Week 42 - No Data,0.0,0h 0m,0.0
177,44696180,Dana KLEIN,43,Week 43 - No Data,0.0,0h 0m,0.0
178,44696180,Dana KLEIN,44,Week 44 - No Data,0.0,0h 0m,0.0
179,44696180,Dana KLEIN,45,Week 45 - No Data,0.0,0h 0m,0.0
180,105319659,Erik HILLE,01,Activities for 1 Jan 2024 - 7 Jan 2024,200.040962,12h 49m,467.86800000000005
181,105319659,Erik HILLE,02,Activities for 8 Jan 2024 - 14 Jan 2024,184.91316600000002,12h 4m,542.8488
182,105319659,Erik HILLE,03,Activities for 15 Jan 2024 - 21 Jan 2024,184.752232,11h 44m,262.128
183,105319659,Erik HILLE,04,Activities for 22 Jan 2024 - 28 Jan 2024,191.350526,12h 11m,513.8928000000001
184,105319659,Erik HILLE,05,Activities for 29 Jan 2024 - 4 Feb 2024,186.52250600000002,11h 53m,750.1128
185,105319659,Erik HILLE,06,Activities for 5 Feb 2024 - 11 Feb 2024,157.71532,10h 21m,676.0464000000001
186,105319659,Erik HILLE,07,Activities for 12 Feb 2024 - 18 Feb 2024,116.51621600000001,7h 14m,295.9608
187,105319659,Erik HILLE,08,Activities for 19 Feb 2024 - 25 Feb 2024,73.064036,3h 12m,220.98000000000002
188,105319659,Erik HILLE,09,Activities for 26 Feb 2024 - 3 Mar 2024,226.434138,11h 1m,1773.0216
189,105319659,Erik HILLE,10,Activities for 4 Mar 2024 - 10 Mar 2024,195.695744,14h 9m,2225.9544
190,105319659,Erik HILLE,11,Activities for 11 Mar 2024 - 17 Mar 2024,180.728882,12h 1m,889.1016000000001
191,105319659,Erik HILLE,12,Activities for 18 Mar 2024 - 24 Mar 2024,169.302568,11h 32m,841.8576
192,105319659,Erik HILLE,13,Activities for 25 Mar 2024 - 31 Mar 2024,190.54585600000001,12h 16m,701.9544000000001
193,105319659,Erik HILLE,14,Activities for 1 Apr 2024 - 7 Apr 2024,280.02515999999997,15h 27m,1286.8656
194,105319659,Erik HILLE,15,Activities for 8 Apr 2024 - 14 Apr 2024,169.946304,10h 49m,455.98080000000004
195,105319659,Erik HILLE,16,Activities for 15 Apr 2024 - 21 Apr 2024,130.195606,8h 20m,629.1072
196,105319659,Erik HILLE,17,Activities for 22 Apr 2024 - 28 Apr 2024,81.915406,2h 51m,911.0472000000001
197,105319659,Erik HILLE,18,Activities for 29 Apr 2024 - 5 May 2024,259.42560799999995,8h 27m,2790.1392
198,105319659,Erik HILLE,19,Activities for 6 May 2024 - 12 May 2024,263.609892,12h 29m,2243.0232
199,105319659,Erik HILLE,20,Activities for 13 May 2024 - 19 May 2024,218.38743799999997,11h 31m,1278.0264
200,105319659,Erik HILLE,21,Activities for 20 May 2024 - 26 May 2024,182.66009,11h 50m,871.1184000000001
201,105319659,Erik HILLE,22,Activities for 27 May 2024 - 2 Jun 2024,180.889816,12h 8m,1267.968
202,105319659,Erik HILLE,23,Activities for 3 Jun 2024 - 9 Jun 2024,200.040962,13h 47m,1943.1000000000001
203,105319659,Erik HILLE,24,Activities for 10 Jun 2024 - 16 Jun 2024,195.53481,13h 11m,1620.9264
204,105319659,Erik HILLE,25,Activities for 17 Jun 2024 - 23 Jun 2024,196.822282,13h 5m,1677.924
205,105319659,Erik HILLE,26,Activities for 24 Jun 2024 - 30 Jun 2024,201.1675,11h 35m,1474.0128
206,105319659,Erik HILLE,27,Activities for 1 Jul 2024 - 7 Jul 2024,193.603602,12h 45m,2798.6736
207,105319659,Erik HILLE,28,Activities for 8 Jul 2024 - 14 Jul 2024,271.97846,15h 11m,1954.0728000000001
208,105319659,Erik HILLE,29,Activities for 15 Jul 2024 - 21 Jul 2024,254.27572,14h 47m,1997.9640000000002
209,105319659,Erik HILLE,30,Activities for 22 Jul 2024 - 28 Jul 2024,299.659108,16h 52m,3511.9056
210,105319659,Erik HILLE,31,Activities for 29 Jul 2024 - 4 Aug 2024,250.735172,13h 51m,2386.8888
211,105319659,Erik HILLE,32,Activities for 5 Aug 2024 - 11 Aug 2024,244.78061399999999,16h 19m,4212.0312
212,105319659,Erik HILLE,33,Activities for 12 Aug 2024 - 18 Aug 2024,233.193366,16h 3m,4219.0416000000005
213,105319659,Erik HILLE,34,Activities for 19 Aug 2024 - 25 Aug 2024,207.12205799999998,14h 29m,3462.5280000000002
214,105319659,Erik HILLE,35,Activities for 26 Aug 2024 - 1 Sep 2024,187.48811,13h 37m,3351.8856
215,105319659,Erik HILLE,36,Activities for 2 Sep 2024 - 8 Sep 2024,138.725108,9h 54m,2816.6568
216,105319659,Erik HILLE,37,Activities for 9 Sep 2024 - 15 Sep 2024,155.94504600000002,10h 14m,1241.1456
217,105319659,Erik HILLE,38,Activities for 16 Sep 2024 - 22 Sep 2024,181.85542,12h 3m,1674.876
218,105319659,Erik HILLE,39,Activities for 23 Sep 2024 - 29 Sep 2024,135.345494,8h 37m,769.0104
219,105319659,Erik HILLE,40,Activities for 30 Sep 2024 - 6 Oct 2024,154.65757399999998,7h 52m,1510.8936
220,105319659,Erik HILLE,41,Activities for 7 Oct 2024 - 13 Oct 2024,50.372342,3h 30m,296.8752
221,105319659,Erik HILLE,42,Activities for 14 Oct 2024 - 20 Oct 2024,156.58878199999998,10h 0m,490.1184
222,105319659,Erik HILLE,43,Activities for 21 Oct 2024 - 27 Oct 2024,13.357522000000001,0h 59m,98.1456
223,105319659,Erik HILLE,44,Activities for 28 Oct 2024 - 3 Nov 2024,87.548096,6h 11m,609.9048
224,105319659,Erik HILLE,45,Activities for 4 Nov 2024 - 10 Nov 2024,165.922954,11h 25m,1567.8912
225,4882648,Mike FOPPEN,01,Week 01 - No Data,0.0,0h 0m,0.0
226,4882648,Mike FOPPEN,02,Activities for 8 Jan 2024 - 14 Jan 2024,21.887024,1h 26m,139.9032
227,4882648,Mike FOPPEN,03,Activities for 15 Jan 2024 - 21 Jan 2024,19.955816000000002,1h 13m,104.5464
228,4882648,Mike FOPPEN,04,Week 04 - No Data,0.0,0h 0m,0.0
229,4882648,Mike FOPPEN,05,Activities for 29 Jan 2024 - 4 Feb 2024,40.072565999999995,2h 35m,293.5224
230,4882648,Mike FOPPEN,06,Week 06 - No Data,0.0,0h 0m,0.0
231,4882648,Mike FOPPEN,07,Activities for 12 Feb 2024 - 18 Feb 2024,30.738394000000003,1h 46m,162.7632
232,4882648,Mike FOPPEN,08,Activities for 19 Feb 2024 - 25 Feb 2024,10.138842,0h 27m,32.004000000000005
233,4882648,Mike FOPPEN,09,Week 09 - No Data,0.0,0h 0m,0.0
234,4882648,Mike FOPPEN,10,Activities for 4 Mar 2024 - 10 Mar 2024,44.25685,3h 0m,337.10880000000003
235,4882648,Mike FOPPEN,11,Activities for 11 Mar 2024 - 17 Mar 2024,10.621644,0h 49m,101.1936
236,4882648,Mike FOPPEN,12,Week 12 - No Data,0.0,0h 0m,0.0
237,4882648,Mike FOPPEN,13,Week 13 - No Data,0.0,0h 0m,0.0
238,4882648,Mike FOPPEN,14,Week 14 - No Data,0.0,0h 0m,0.0
239,4882648,Mike FOPPEN,15,Week 15 - No Data,0.0,0h 0m,0.0
240,4882648,Mike FOPPEN,16,Activities for 15 Apr 2024 - 21 Apr 2024,4.9889540000000006,0h 13m,28.651200000000003
241,4882648,Mike FOPPEN,17,Week 17 - No Data,0.0,0h 0m,0.0
242,4882648,Mike FOPPEN,18,Activities for 29 Apr 2024 - 5 May 2024,19.955816000000002,1h 12m,104.5464
243,4882648,Mike FOPPEN,19,Activities for 6 May 2024 - 12 May 2024,40.555368,2h 26m,192.024
244,4882648,Mike FOPPEN,20,Week 20 - No Data,0.0,0h 0m,0.0
245,4882648,Mike FOPPEN,21,Week 21 - No Data,0.0,0h 0m,0.0
246,4882648,Mike FOPPEN,22,Week 22 - No Data,0.0,0h 0m,0.0
247,4882648,Mike FOPPEN,23,Week 23 - No Data,0.0,0h 0m,0.0
248,4882648,Mike FOPPEN,24,Week 24 - No Data,0.0,0h 0m,0.0
249,4882648,Mike FOPPEN,25,Week 25 - No Data,0.0,0h 0m,0.0
250,4882648,Mike FOPPEN,26,Activities for 24 Jun 2024 - 30 Jun 2024,19.955816000000002,1h 15m,65.2272
251,4882648,Mike FOPPEN,27,Activities for 1 Jul 2024 - 7 Jul 2024,23.979166,1h 28m,75.2856
252,4882648,Mike FOPPEN,28,Activities for 8 Jul 2024 - 14 Jul 2024,16.576202000000002,0h 56m,51.816
253,4882648,Mike FOPPEN,29,Week 29 - No Data,0.0,0h 0m,0.0
254,4882648,Mike FOPPEN,30,Week 30 - No Data,0.0,0h 0m,0.0
255,4882648,Mike FOPPEN,31,Week 31 - No Data,0.0,0h 0m,0.0
256,4882648,Mike FOPPEN,32,Week 32 - No Data,0.0,0h 0m,0.0
