,Athlete ID,Name,Week Number,Date Range,Distance (km),Time,Elevation (m)
62,110793714,Lore HOFFMANN,18,Activities for 29 Apr 2024 - 5 May 2024,48.602067999999996,9h 33m,227.07600000000002
63,110793714,Lore HOFFMANN,19,Activities for 6 May 2024 - 12 May 2024,18.346476,6h 33m,96.012
64,110793714,Lore HOFFMANN,20,Activities for 13 May 2024 - 19 May 2024,54.71756,6h 50m,708.9648000000001
65,110793714,Lore HOFFMANN,21,Activities for 20 May 2024 - 26 May 2024,69.684422,12h 12m,498.0432
66,110793714,Lore HOFFMANN,22,Activities for 27 May 2024 - 2 Jun 2024,50.050474,10h 3m,345.03360000000004
67,110793714,Lore HOFFMANN,23,Activities for 3 Jun 2024 - 9 Jun 2024,48.763002,6h 16m,335.88960000000003
68,110793714,Lore HOFFMANN,24,Activities for 10 Jun 2024 - 16 Jun 2024,23.496364,2h 34m,130.1496
69,110793714,Lore HOFFMANN,25,Activities for 17 Jun 2024 - 23 Jun 2024,35.40548,7h 6m,125.5776
70,110793714,Lore HOFFMANN,26,Activities for 24 Jun 2024 - 30 Jun 2024,22.369826,5h 19m,160.9344
71,110793714,Lore HOFFMANN,27,Activities for 1 Jul 2024 - 7 Jul 2024,20.92142,2h 3m,114.90960000000001
72,110793714,Lore HOFFMANN,28,Activities for 8 Jul 2024 - 14 Jul 2024,31.543064,3h 35m,128.93040000000002
73,110793714,Lore HOFFMANN,29,Activities for 15 Jul 2024 - 21 Jul 2024,54.878494,10h 2m,356.92080000000004
74,110793714,Lore HOFFMANN,30,Activities for 22 Jul 2024 - 28 Jul 2024,44.900586,7h 20m,198.12
75,110793714,Lore HOFFMANN,31,Activities for 29 Jul 2024 - 4 Aug 2024,60.189316,8h 46m,570.8904
76,110793714,Lore HOFFMANN,32,Activities for 5 Aug 2024 - 11 Aug 2024,55.52223,8h 2m,405.0792
77,110793714,Lore HOFFMANN,33,Activities for 12 Aug 2024 - 18 Aug 2024,43.774048,8h 2m,370.9416
78,110793714,Lore HOFFMANN,34,Activities for 19 Aug 2024 - 25 Aug 2024,45.383388,6h 22m,225.85680000000002
79,110793714,Lore HOFFMANN,35,Activities for 26 Aug 2024 - 1 Sep 2024,45.86619,7h 48m,180.13680000000002
80,110793714,Lore HOFFMANN,36,Activities for 2 Sep 2024 - 8 Sep 2024,14.48406,2h 53m,84.12480000000001
81,110793714,Lore HOFFMANN,37,Week 37 - No Data,0.0,0h 0m,0.0
82,110793714,Lore HOFFMANN,38,Activities for 16 Sep 2024 - 22 Sep 2024,5.471756,0h 22m,68.8848
83,110793714,Lore HOFFMANN,39,Week 39 - No Data,0.0,0h 0m,0.0
84,110793714,Lore HOFFMANN,40,Activities for 30 Sep 2024 - 6 Oct 2024,2.41401,0h 15m,0.0
85,110793714,Lore HOFFMANN,41,Activities for 7 Oct 2024 - 13 Oct 2024,21.887024,2h 57m,313.0296
86,110793714,Lore HOFFMANN,42,Activities for 14 Oct 2024 - 20 Oct 2024,61.95959,7h 41m,515.1120000000001
87,110793714,Lore HOFFMANN,43,Activities for 21 Oct 2024 - 27 Oct 2024,67.753214,8h 34m,576.072
88,110793714,Lore HOFFMANN,44,Activities for 28 Oct 2024 - 3 Nov 2024,60.833051999999995,6h 35m,741.8832
89,110793714,Lore HOFFMANN,45,Activities for 4 Nov 2024 - 10 Nov 2024,74.190574,11h 5m,502.0056
90,115067841,Lucia PINACCHIO,01,Activities for 1 Jan 2024 - 7 Jan 2024,20.11675,2h 5m,0.0
91,115067841,Lucia PINACCHIO,02,Activities for 8 Jan 2024 - 14 Jan 2024,41.84284,3h 16m,131.3688
92,115067841,Lucia PINACCHIO,03,Activities for 15 Jan 2024 - 21 Jan 2024,53.91289,4h 23m,224.02800000000002
93,115067841,Lucia PINACCHIO,04,Activities for 22 Jan 2024 - 28 Jan 2024,39.267896,3h 57m,83.51520000000001
94,115067841,Lucia PINACCHIO,05,Activities for 29 Jan 2024 - 4 Feb 2024,42.64751,3h 42m,131.9784
95,115067841,Lucia PINACCHIO,06,Activities for 5 Feb 2024 - 11 Feb 2024,50.211408,4h 5m,35.3568
96,115067841,Lucia PINACCHIO,07,Activities for 12 Feb 2024 - 18 Feb 2024,62.120524,4h 54m,296.8752
97,115067841,Lucia PINACCHIO,08,Activities for 19 Feb 2024 - 25 Feb 2024,13.357522000000001,0h 59m,0.0
98,115067841,Lucia PINACCHIO,09,Activities for 26 Feb 2024 - 3 Mar 2024,33.957074,2h 32m,94.1832
99,115067841,Lucia PINACCHIO,10,Activities for 4 Mar 2024 - 10 Mar 2024,71.132828,5h 37m,381.3048
100,115067841,Lucia PINACCHIO,11,Activities for 11 Mar 2024 - 17 Mar 2024,68.23601599999999,5h 20m,234.08640000000003
101,115067841,Lucia PINACCHIO,12,Activities for 18 Mar 2024 - 24 Mar 2024,62.120524,5h 3m,269.1384
102,115067841,Lucia PINACCHIO,13,Activities for 25 Mar 2024 - 31 Mar 2024,25.105704,2h 4m,72.2376
103,115067841,Lucia PINACCHIO,14,Activities for 1 Apr 2024 - 7 Apr 2024,71.454696,5h 51m,338.02320000000003
104,115067841,Lucia PINACCHIO,15,Activities for 8 Apr 2024 - 14 Apr 2024,51.820748,4h 14m,225.24720000000002
105,115067841,Lucia PINACCHIO,16,Activities for 15 Apr 2024 - 21 Apr 2024,77.570188,6h 30m,265.176
106,115067841,Lucia PINACCHIO,17,Activities for 22 Apr 2024 - 28 Apr 2024,60.189316,5h 30m,263.0424
107,115067841,Lucia PINACCHIO,18,Activities for 29 Apr 2024 - 5 May 2024,46.992728,3h 58m,60.6552
108,115067841,Lucia PINACCHIO,19,Activities for 6 May 2024 - 12 May 2024,43.130312,3h 39m,185.3184
109,115067841,Lucia PINACCHIO,20,Activities for 13 May 2024 - 19 May 2024,44.900586,4h 6m,97.8408
110,115067841,Lucia PINACCHIO,21,Activities for 20 May 2024 - 26 May 2024,13.840323999999999,1h 8m,11.277600000000001
111,115067841,Lucia PINACCHIO,22,Activities for 27 May 2024 - 2 Jun 2024,49.88954,4h 30m,105.4608
112,115067841,Lucia PINACCHIO,23,Activities for 3 Jun 2024 - 9 Jun 2024,50.050474,5h 28m,216.10320000000002
113,115067841,Lucia PINACCHIO,24,Activities for 10 Jun 2024 - 16 Jun 2024,37.980424,3h 44m,62.1792
114,115067841,Lucia PINACCHIO,25,Activities for 17 Jun 2024 - 23 Jun 2024,5.9545580000000005,0h 28m,10.0584
115,115067841,Lucia PINACCHIO,26,Week 26 - No Data,0.0,0h 0m,0.0
116,115067841,Lucia PINACCHIO,27,Week 27 - No Data,0.0,0h 0m,0.0
117,115067841,Lucia PINACCHIO,28,Week 28 - No Data,0.0,0h 0m,0.0
118,115067841,Lucia PINACCHIO,29,Week 29 - No Data,0.0,0h 0m,0.0
119,115067841,Lucia PINACCHIO,30,Week 30 - No Data,0.0,0h 0m,0.0
120,115067841,Lucia PINACCHIO,31,Week 31 - No Data,0.0,0h 0m,0.0
121,115067841,Lucia PINACCHIO,32,Week 32 - No Data,0.0,0h 0m,0.0
122,115067841,Lucia PINACCHIO,33,Week 33 - No Data,0.0,0h 0m,0.0
123,115067841,Lucia PINACCHIO,34,Week 34 - No Data,0.0,0h 0m,0.0
124,115067841,Lucia PINACCHIO,35,Activities for 26 Aug 2024 - 1 Sep 2024,38.302292,3h 22m,0.0
125,115067841,Lucia PINACCHIO,36,Activities for 2 Sep 2024 - 8 Sep 2024,37.81949,2h 56m,229.20960000000002
126,115067841,Lucia PINACCHIO,37,Activities for 9 Sep 2024 - 15 Sep 2024,56.3269,5h 7m,372.1608
127,115067841,Lucia PINACCHIO,38,Activities for 16 Sep 2024 - 22 Sep 2024,57.292504,4h 47m,430.37760000000003
128,115067841,Lucia PINACCHIO,39,Activities for 23 Sep 2024 - 29 Sep 2024,34.278942,2h 36m,111.86160000000001
129,115067841,Lucia PINACCHIO,40,Activities for 30 Sep 2024 - 6 Oct 2024,59.062778,4h 40m,462.07680000000005
130,115067841,Lucia PINACCHIO,41,Activities for 7 Oct 2024 - 13 Oct 2024,48.119265999999996,3h 47m,302.6664
131,115067841,Lucia PINACCHIO,42,Activities for 14 Oct 2024 - 20 Oct 2024,60.02838199999999,4h 47m,377.3424
132,115067841,Lucia PINACCHIO,43,Activities for 21 Oct 2024 - 27 Oct 2024,50.211408,4h 22m,259.99440000000004
133,115067841,Lucia PINACCHIO,44,Activities for 28 Oct 2024 - 3 Nov 2024,51.49888,4h 21m,275.2344
134,115067841,Lucia PINACCHIO,45,Activities for 4 Nov 2024 - 10 Nov 2024,48.763002,3h 9m,216.40800000000002
135,58369394,Jerrell MOCK,01,Activities for 1 Jan 2024 - 7 Jan 2024,45.544322,4h 42m,1178.0520000000001
136,58369394,Jerrell MOCK,02,Activities for 8 Jan 2024 - 14 Jan 2024,73.54683800000001,7h 39m,2040.0264000000002
137,58369394,Jerrell MOCK,03,Activities for 15 Jan 2024 - 21 Jan 2024,55.200362,4h 23m,630.936
138,58369394,Jerrell MOCK,04,Activities for 22 Jan 2024 - 28 Jan 2024,82.559142,6h 27m,736.092
139,58369394,Jerrell MOCK,05,Activities for 29 Jan 2024 - 4 Feb 2024,77.570188,6h 16m,871.1184000000001
140,58369394,Jerrell MOCK,06,Activities for 5 Feb 2024 - 11 Feb 2024,126.976926,10h 25m,1742.8464000000001
141,58369394,Jerrell MOCK,07,Activities for 12 Feb 2024 - 18 Feb 2024,71.61563,7h 2m,1487.1192
142,58369394,Jerrell MOCK,08,Activities for 19 Feb 2024 - 25 Feb 2024,97.043202,6h 51m,519.9888000000001
143,58369394,Jerrell MOCK,09,Activities for 26 Feb 2024 - 3 Mar 2024,119.573962,8h 39m,1189.0248000000001
144,58369394,Jerrell MOCK,10,Activities for 4 Mar 2024 - 10 Mar 2024,116.999018,9h 44m,1015.8984
145,58369394,Jerrell MOCK,11,Activities for 11 Mar 2024 - 17 Mar 2024,94.95106,6h 44m,501.0912
146,58369394,Jerrell MOCK,12,Activities for 18 Mar 2024 - 24 Mar 2024,152.726366,10h 26m,1050.9504
147,58369394,Jerrell MOCK,13,Activities for 25 Mar 2024 - 31 Mar 2024,137.115768,9h 56m,1623.0600000000002
148,58369394,Jerrell MOCK,14,Activities for 1 Apr 2024 - 7 Apr 2024,145.80620399999998,10h 40m,485.2416
149,58369394,Jerrell MOCK,15,Activities for 8 Apr 2024 - 14 Apr 2024,103.158694,8h 2m,1519.1232
150,58369394,Jerrell MOCK,16,Activities for 15 Apr 2024 - 21 Apr 2024,100.58375,6h 53m,622.0968
151,58369394,Jerrell MOCK,17,Activities for 22 Apr 2024 - 28 Apr 2024,157.876254,10h 59m,1310.0304
152,58369394,Jerrell MOCK,18,Activities for 29 Apr 2024 - 5 May 2024,149.185818,12h 12m,2016.8616000000002
153,58369394,Jerrell MOCK,19,Activities for 6 May 2024 - 12 May 2024,161.416802,11h 28m,776.0208
154,58369394,Jerrell MOCK,20,Activities for 13 May 2024 - 19 May 2024,161.57773600000002,11h 8m,992.124
155,58369394,Jerrell MOCK,21,Activities for 20 May 2024 - 26 May 2024,93.502654,7h 10m,801.0144
156,58369394,Jerrell MOCK,22,Activities for 27 May 2024 - 2 Jun 2024,156.91065,11h 24m,712.0128000000001
157,58369394,Jerrell MOCK,23,Activities for 3 Jun 2024 - 9 Jun 2024,138.081372,10h 6m,809.8536
158,58369394,Jerrell MOCK,24,Activities for 10 Jun 2024 - 16 Jun 2024,116.194348,7h 59m,618.1344
159,58369394,Jerrell MOCK,25,Activities for 17 Jun 2024 - 23 Jun 2024,99.77908,6h 20m,405.9936
160,58369394,Jerrell MOCK,26,Week 26 - No Data,0.0,0h 0m,0.0
161,58369394,Jerrell MOCK,27,Activities for 1 Jul 2024 - 7 Jul 2024,53.91289,6h 31m,1473.0984
162,58369394,Jerrell MOCK,28,Activities for 8 Jul 2024 - 14 Jul 2024,36.049215999999994,2h 45m,81.0768
163,58369394,Jerrell MOCK,29,Activities for 15 Jul 2024 - 21 Jul 2024,41.03817,3h 24m,413.9184
164,58369394,Jerrell MOCK,30,Activities for 22 Jul 2024 - 28 Jul 2024,32.830535999999995,3h 46m,1064.0568
165,58369394,Jerrell MOCK,31,Activities for 29 Jul 2024 - 4 Aug 2024,48.923936,6h 30m,2218.0296000000003
166,58369394,Jerrell MOCK,32,Activities for 5 Aug 2024 - 11 Aug 2024,27.197846,2h 45m,804.0624
167,58369394,Jerrell MOCK,33,Activities for 12 Aug 2024 - 18 Aug 2024,39.42883,4h 14m,1229.8680000000002
168,58369394,Jerrell MOCK,34,Activities for 19 Aug 2024 - 25 Aug 2024,82.559142,5h 26m,456.89520000000005
169,58369394,Jerrell MOCK,35,Activities for 26 Aug 2024 - 1 Sep 2024,86.421558,5h 52m,847.0392
170,58369394,Jerrell MOCK,36,Activities for 2 Sep 2024 - 8 Sep 2024,22.369826,3h 4m,1482.852
171,58369394,Jerrell MOCK,37,Week 37 - No Data,0.0,0h 0m,0.0
172,58369394,Jerrell MOCK,38,Activities for 16 Sep 2024 - 22 Sep 2024,8.0467,0h 33m,21.945600000000002
173,58369394,Jerrell MOCK,39,Week 39 - No Data,0.0,0h 0m,0.0
174,58369394,Jerrell MOCK,40,Activities for 30 Sep 2024 - 6 Oct 2024,8.0467,0h 33m,0.0
175,58369394,Jerrell MOCK,41,Week 41 - No Data,0.0,0h 0m,0.0
176,58369394,Jerrell MOCK,42,Activities for 14 Oct 2024 - 20 Oct 2024,19.473014,1h 41m,252.984
177,58369394,Jerrell MOCK,43,Activities for 21 Oct 2024 - 27 Oct 2024,16.0934,1h 12m,39.0144
178,58369394,Jerrell MOCK,44,Activities for 28 Oct 2024 - 3 Nov 2024,27.036912,1h 44m,232.86720000000003
179,58369394,Jerrell MOCK,45,Activities for 4 Nov 2024 - 10 Nov 2024,14.48406,0h 57m,53.949600000000004
180,107895910,Mason COHEN,01,Activities for 1 Jan 2024 - 7 Jan 2024,8.85137,1h 10m,99.9744
181,107895910,Mason COHEN,02,Week 02 - No Data,0.0,0h 0m,0.0
182,107895910,Mason COHEN,03,Week 03 - No Data,0.0,0h 0m,0.0
183,107895910,Mason COHEN,04,Week 04 - No Data,0.0,0h 0m,0.0
184,107895910,Mason COHEN,05,Week 05 - No Data,0.0,0h 0m,0.0
185,107895910,Mason COHEN,06,Activities for 5 Feb 2024 - 11 Feb 2024,90.92771,14h 15m,326.136
186,107895910,Mason COHEN,07,Week 07 - No Data,0.0,0h 0m,0.0
187,107895910,Mason COHEN,08,Activities for 19 Feb 2024 - 25 Feb 2024,90.92771,5h 46m,319.1256
188,107895910,Mason COHEN,09,Activities for 26 Feb 2024 - 3 Mar 2024,205.02991600000001,12h 40m,811.9872
189,107895910,Mason COHEN,10,Activities for 4 Mar 2024 - 10 Mar 2024,52.786351999999994,10h 5m,179.22240000000002
190,107895910,Mason COHEN,11,Activities for 11 Mar 2024 - 17 Mar 2024,32.1868,12h 16m,1146.048
191,107895910,Mason COHEN,12,Activities for 18 Mar 2024 - 24 Mar 2024,15.449663999999999,4h 35m,74.9808
192,107895910,Mason COHEN,13,Activities for 25 Mar 2024 - 31 Mar 2024,130.195606,8h 2m,698.9064000000001
193,107895910,Mason COHEN,14,Activities for 1 Apr 2024 - 7 Apr 2024,65.17827,5h 19m,257.86080000000004
194,107895910,Mason COHEN,15,Activities for 8 Apr 2024 - 14 Apr 2024,78.85766,5h 27m,441.04560000000004
195,107895910,Mason COHEN,16,Activities for 15 Apr 2024 - 21 Apr 2024,49.728606,5h 7m,348.38640000000004
196,107895910,Mason COHEN,17,Activities for 22 Apr 2024 - 28 Apr 2024,48.763002,3h 38m,451.10400000000004
197,107895910,Mason COHEN,18,Activities for 29 Apr 2024 - 5 May 2024,72.4203,5h 26m,473.0496
198,107895910,Mason COHEN,19,Activities for 6 May 2024 - 12 May 2024,11.104446000000001,0h 48m,118.872
199,107895910,Mason COHEN,20,Activities for 13 May 2024 - 19 May 2024,65.17827,5h 4m,359.96880000000004
200,107895910,Mason COHEN,21,Activities for 20 May 2024 - 26 May 2024,72.4203,5h 47m,422.4528
201,107895910,Mason COHEN,22,Activities for 27 May 2024 - 2 Jun 2024,71.293762,5h 52m,416.9664
202,107895910,Mason COHEN,23,Activities for 3 Jun 2024 - 9 Jun 2024,74.512442,5h 20m,495.9096
203,107895910,Mason COHEN,24,Activities for 10 Jun 2024 - 16 Jun 2024,39.911632000000004,4h 39m,626.9736
204,107895910,Mason COHEN,25,Activities for 17 Jun 2024 - 23 Jun 2024,72.90310199999999,7h 12m,409.956
205,107895910,Mason COHEN,26,Activities for 24 Jun 2024 - 30 Jun 2024,111.20539399999998,7h 20m,580.9488
206,107895910,Mason COHEN,27,Activities for 1 Jul 2024 - 7 Jul 2024,143.23126,8h 35m,873.8616000000001
207,107895910,Mason COHEN,28,Activities for 8 Jul 2024 - 14 Jul 2024,111.527262,7h 12m,690.9816000000001
208,107895910,Mason COHEN,29,Activities for 15 Jul 2024 - 21 Jul 2024,138.242306,8h 0m,919.8864000000001
209,107895910,Mason COHEN,30,Activities for 22 Jul 2024 - 28 Jul 2024,96.88226800000001,7h 14m,787.908
210,107895910,Mason COHEN,31,Week 31 - No Data,0.0,0h 0m,0.0
211,107895910,Mason COHEN,32,Activities for 5 Aug 2024 - 11 Aug 2024,42.164708,1h 57m,91.1352
212,107895910,Mason COHEN,33,Activities for 12 Aug 2024 - 18 Aug 2024,6.43736,1h 38m,316.992
213,107895910,Mason COHEN,34,Activities for 19 Aug 2024 - 25 Aug 2024,13.357522000000001,0h 33m,32.9184
214,107895910,Mason COHEN,35,Activities for 26 Aug 2024 - 1 Sep 2024,3.379614,0h 20m,34.1376
215,107895910,Mason COHEN,36,Activities for 2 Sep 2024 - 8 Sep 2024,43.774048,3h 37m,373.9896
216,107895910,Mason COHEN,37,Activities for 9 Sep 2024 - 15 Sep 2024,7.402963999999999,0h 40m,60.96
217,107895910,Mason COHEN,38,Week 38 - No Data,0.0,0h 0m,0.0
218,107895910,Mason COHEN,39,Week 39 - No Data,0.0,0h 0m,0.0
219,107895910,Mason COHEN,40,Week 40 - No Data,0.0,0h 0m,0.0
220,107895910,Mason COHEN,41,Week 41 - No Data,0.0,0h 0m,0.0
221,107895910,Mason COHEN,42,Week 42 - No Data,0.0,0h 0m,0.0
222,107895910,Mason COHEN,43,Week 43 - No Data,0.0,0h 0m,0.0
223,107895910,Mason COHEN,44,Week 44 - No Data,0.0,0h 0m,0.0
224,107895910,Mason COHEN,45,Activities for 4 Nov 2024 - 10 Nov 2024,66.46574199999999,2h 22m,167.94480000000001
225,124968948,Sophie NOVAK,01,Activities for 1 Jan 2024 - 7 Jan 2024,82.88101,6h 24m,230.12400000000002
226,124968948,Sophie NOVAK,02,Activities for 8 Jan 2024 - 14 Jan 2024,83.202878,6h 27m,267.9192
227,124968948,Sophie NOVAK,03,Activities for 15 Jan 2024 - 21 Jan 2024,76.926452,5h 59m,117.04320000000001
228,124968948,Sophie NOVAK,04,Activities for 22 Jan 2024 - 28 Jan 2024,84.007548,6h 26m,121.92
229,124968948,Sophie NOVAK,05,Activities for 29 Jan 2024 - 4 Feb 2024,84.49035,6h 44m,227.07600000000002
230,124968948,Sophie NOVAK,06,Activities for 5 Feb 2024 - 11 Feb 2024,81.432604,6h 33m,223.11360000000002
231,124968948,Sophie NOVAK,07,Activities for 12 Feb 2024 - 18 Feb 2024,82.39820800000001,6h 37m,171.90720000000002
232,124968948,Sophie NOVAK,08,Activities for 19 Feb 2024 - 25 Feb 2024,65.822006,5h 13m,150.876
233,124968948,Sophie NOVAK,09,Activities for 26 Feb 2024 - 3 Mar 2024,89.801172,7h 13m,244.1448
234,124968948,Sophie NOVAK,10,Activities for 4 Mar 2024 - 10 Mar 2024,47.47553,3h 42m,130.1496
235,124968948,Sophie NOVAK,11,Activities for 11 Mar 2024 - 17 Mar 2024,53.430088000000005,4h 3m,225.85680000000002
236,124968948,Sophie NOVAK,12,Activities for 18 Mar 2024 - 24 Mar 2024,81.59353800000001,6h 18m,242.9256
237,124968948,Sophie NOVAK,13,Activities for 25 Mar 2024 - 31 Mar 2024,83.363812,6h 24m,288.9504
238,124968948,Sophie NOVAK,14,Activities for 1 Apr 2024 - 7 Apr 2024,85.29502,6h 23m,210.9216
239,124968948,Sophie NOVAK,15,Activities for 8 Apr 2024 - 14 Apr 2024,90.12304,6h 52m,280.1112
240,124968948,Sophie NOVAK,16,Activities for 15 Apr 2024 - 21 Apr 2024,83.68568,6h 40m,319.1256
241,124968948,Sophie NOVAK,17,Activities for 22 Apr 2024 - 28 Apr 2024,74.02964,5h 45m,291.084
