,Athlete ID,Name,Week Number,Date Range,Distance (km),Time,Elevation (m)
30,21295355,Sigurd TVEIT,31,Activities for 29 Jul 2024 - 4 Aug 2024,7.563898,2h 1m,0.0
31,21295355,Sigurd TVEIT,32,Activities for 5 Aug 2024 - 11 Aug 2024,11.909116000000001,1h 6m,0.0
32,21295355,Sigurd TVEIT,33,Week 33 - No Data,0.0,0h 0m,0.0
33,21295355,Sigurd TVEIT,34,Week 34 - No Data,0.0,0h 0m,0.0
34,21295355,Sigurd TVEIT,35,Week 35 - No Data,0.0,0h 0m,0.0
35,21295355,Sigurd TVEIT,36,Activities for 2 Sep 2024 - 8 Sep 2024,38.463226,1h 18m,503.8344
36,21295355,Sigurd TVEIT,37,Week 37 - No Data,0.0,0h 0m,0.0
37,21295355,Sigurd TVEIT,38,Activities for 16 Sep 2024 - 22 Sep 2024,82.07634,2h 51m,1147.2672
38,21295355,Sigurd TVEIT,39,Week 39 - No Data,0.0,0h 0m,0.0
39,21295355,Sigurd TVEIT,40,Week 40 - No Data,0.0,0h 0m,0.0
40,21295355,Sigurd TVEIT,41,Week 41 - No Data,0.0,0h 0m,0.0
41,21295355,Sigurd TVEIT,42,Activities for 14 Oct 2024 - 20 Oct 2024,10.943512,0h 41m,64.92240000000001
42,21295355,Sigurd TVEIT,43,Activities for 21 Oct 2024 - 27 Oct 2024,44.25685,2h 58m,174.04080000000002
43,21295355,Sigurd TVEIT,44,Activities for 28 Oct 2024 - 3 Nov 2024,51.820748,3h 44m,347.47200000000004
44,21295355,Sigurd TVEIT,45,Activities for 4 Nov 2024 - 10 Nov 2024,79.984198,5h 43m,647.3952
45,83232940,Molly GRABILL,01,Activities for 1 Jan 2024 - 7 Jan 2024,170.268172,13h 2m,1184.1480000000001
46,83232940,Molly GRABILL,02,Activities for 8 Jan 2024 - 14 Jan 2024,169.14163399999998,13h 6m,1196.9496000000001
47,83232940,Molly GRABILL,03,Activities for 15 Jan 2024 - 21 Jan 2024,150.95609199999998,11h 51m,565.0992
48,83232940,Molly GRABILL,04,Activities for 22 Jan 2024 - 28 Jan 2024,120.7005,9h 16m,150.2664
49,83232940,Molly GRABILL,05,Activities for 29 Jan 2024 - 4 Feb 2024,82.39820800000001,5h 46m,115.21440000000001
50,83232940,Molly GRABILL,06,Week 06 - No Data,0.0,0h 0m,0.0
51,83232940,Molly GRABILL,07,Activities for 12 Feb 2024 - 18 Feb 2024,14.644993999999999,1h 46m,262.4328
52,83232940,Molly GRABILL,08,Activities for 19 Feb 2024 - 25 Feb 2024,50.211408,4h 13m,530.0472
53,83232940,Molly GRABILL,09,Activities for 26 Feb 2024 - 3 Mar 2024,93.34172,7h 24m,577.2912
54,83232940,Molly GRABILL,10,Activities for 4 Mar 2024 - 10 Mar 2024,73.54683800000001,5h 40m,53.949600000000004
55,83232940,Molly GRABILL,11,Activities for 11 Mar 2024 - 17 Mar 2024,78.85766,6h 8m,590.3976
56,83232940,Molly GRABILL,12,Activities for 18 Mar 2024 - 24 Mar 2024,98.16974,7h 37m,567.5376
57,83232940,Molly GRABILL,13,Activities for 25 Mar 2024 - 31 Mar 2024,126.33319,9h 38m,459.02880000000005
58,83232940,Molly GRABILL,14,Activities for 1 Apr 2024 - 7 Apr 2024,122.792642,9h 50m,488.8992
59,83232940,Molly GRABILL,15,Activities for 8 Apr 2024 - 14 Apr 2024,131.483078,10h 38m,664.7688
60,83232940,Molly GRABILL,16,Activities for 15 Apr 2024 - 21 Apr 2024,61.476788000000006,4h 49m,263.0424
61,83232940,Molly GRABILL,17,Activities for 22 Apr 2024 - 28 Apr 2024,63.407996,4h 51m,290.1696
62,83232940,Molly GRABILL,18,Activities for 29 Apr 2024 - 5 May 2024,118.769292,9h 14m,418.1856
63,83232940,Molly GRABILL,19,Activities for 6 May 2024 - 12 May 2024,137.59857,10h 47m,781.5072
64,83232940,Molly GRABILL,20,Activities for 13 May 2024 - 19 May 2024,135.506428,10h 13m,522.4272
65,83232940,Molly GRABILL,21,Activities for 20 May 2024 - 26 May 2024,113.61940399999999,8h 47m,501.396
66,83232940,Molly GRABILL,22,Activities for 27 May 2024 - 2 Jun 2024,114.585008,8h 58m,754.0752
67,83232940,Molly GRABILL,23,Activities for 3 Jun 2024 - 9 Jun 2024,92.858918,7h 30m,1145.4384
68,83232940,Molly GRABILL,24,Activities for 10 Jun 2024 - 16 Jun 2024,106.538308,8h 9m,557.1744
69,83232940,Molly GRABILL,25,Activities for 17 Jun 2024 - 23 Jun 2024,90.12304,7h 5m,408.432
70,83232940,Molly GRABILL,26,Activities for 24 Jun 2024 - 30 Jun 2024,25.105704,2h 1m,48.1584
71,83232940,Molly GRABILL,27,Activities for 1 Jul 2024 - 7 Jul 2024,75.15617800000001,5h 41m,356.31120000000004
72,83232940,Molly GRABILL,28,Activities for 8 Jul 2024 - 14 Jul 2024,50.69421,3h 56m,297.7896
73,83232940,Molly GRABILL,29,Activities for 15 Jul 2024 - 21 Jul 2024,15.610598,2h 7m,313.0296
74,83232940,Molly GRABILL,30,Activities for 22 Jul 2024 - 28 Jul 2024,53.10822,4h 20m,259.08000000000004
75,83232940,Molly GRABILL,31,Activities for 29 Jul 2024 - 4 Aug 2024,19.31208,1h 38m,80.772
76,83232940,Molly GRABILL,32,Week 32 - No Data,0.0,0h 0m,0.0
77,83232940,Molly GRABILL,33,Activities for 12 Aug 2024 - 18 Aug 2024,83.846614,6h 42m,434.34000000000003
78,83232940,Molly GRABILL,34,Activities for 19 Aug 2024 - 25 Aug 2024,97.847872,7h 49m,782.7264
79,83232940,Molly GRABILL,35,Activities for 26 Aug 2024 - 1 Sep 2024,129.06906800000002,10h 21m,1226.2104000000002
80,83232940,Molly GRABILL,36,Activities for 2 Sep 2024 - 8 Sep 2024,128.908134,10h 0m,625.1448
81,83232940,Molly GRABILL,37,Activities for 9 Sep 2024 - 15 Sep 2024,147.898346,11h 33m,877.2144000000001
82,83232940,Molly GRABILL,38,Activities for 16 Sep 2024 - 22 Sep 2024,154.979442,12h 18m,714.1464000000001
83,83232940,Molly GRABILL,39,Activities for 23 Sep 2024 - 29 Sep 2024,140.334448,10h 34m,537.6672
84,83232940,Molly GRABILL,40,Activities for 30 Sep 2024 - 6 Oct 2024,174.77432399999998,13h 31m,871.1184000000001
85,83232940,Molly GRABILL,41,Activities for 7 Oct 2024 - 13 Oct 2024,157.71532,12h 16m,735.1776
86,83232940,Molly GRABILL,42,Activities for 14 Oct 2024 - 20 Oct 2024,169.14163399999998,13h 27m,705.6120000000001
87,83232940,Molly GRABILL,43,Activities for 21 Oct 2024 - 27 Oct 2024,169.302568,13h 14m,891.8448000000001
88,83232940,Molly GRABILL,44,Activities for 28 Oct 2024 - 3 Nov 2024,144.19686399999998,10h 59m,647.0904
89,83232940,Molly GRABILL,45,Activities for 4 Nov 2024 - 10 Nov 2024,149.507686,11h 24m,696.7728000000001
90,16536534,Mark MILNER,01,Week 01 - No Data,0.0,0h 0m,0.0
91,16536534,Mark MILNER,02,Week 02 - No Data,0.0,0h 0m,0.0
92,16536534,Mark MILNER,03,Week 03 - No Data,0.0,0h 0m,0.0
93,16536534,Mark MILNER,04,Week 04 - No Data,0.0,0h 0m,0.0
94,16536534,Mark MILNER,05,Week 05 - No Data,0.0,0h 0m,0.0
95,16536534,Mark MILNER,06,Week 06 - No Data,0.0,0h 0m,0.0
96,16536534,Mark MILNER,07,Week 07 - No Data,0.0,0h 0m,0.0
97,16536534,Mark MILNER,08,Week 08 - No Data,0.0,0h 0m,0.0
98,16536534,Mark MILNER,09,Week 09 - No Data,0.0,0h 0m,0.0
99,16536534,Mark MILNER,10,Week 10 - No Data,0.0,0h 0m,0.0
100,16536534,Mark MILNER,11,Week 11 - No Data,0.0,0h 0m,0.0
101,16536534,Mark MILNER,12,Week 12 - No Data,0.0,0h 0m,0.0
102,16536534,Mark MILNER,13,Week 13 - No Data,0.0,0h 0m,0.0
103,16536534,Mark MILNER,14,Week 14 - No Data,0.0,0h 0m,0.0
104,16536534,Mark MILNER,15,Week 15 - No Data,0.0,0h 0m,0.0
105,16536534,Mark MILNER,16,Week 16 - No Data,0.0,0h 0m,0.0
106,16536534,Mark MILNER,17,Week 17 - No Data,0.0,0h 0m,0.0
107,16536534,Mark MILNER,18,Week 18 - No Data,0.0,0h 0m,0.0
108,16536534,Mark MILNER,19,Week 19 - No Data,0.0,0h 0m,0.0
109,16536534,Mark MILNER,20,Week 20 - No Data,0.0,0h 0m,0.0
110,16536534,Mark MILNER,21,Week 21 - No Data,0.0,0h 0m,0.0
111,16536534,Mark MILNER,22,Week 22 - No Data,0.0,0h 0m,0.0
112,16536534,Mark MILNER,23,Week 23 - No Data,0.0,0h 0m,0.0
113,16536534,Mark MILNER,24,Week 24 - No Data,0.0,0h 0m,0.0
114,16536534,Mark MILNER,25,Week 25 - No Data,0.0,0h 0m,0.0
115,16536534,Mark MILNER,26,Week 26 - No Data,0.0,0h 0m,0.0
116,16536534,Mark MILNER,27,Week 27 - No Data,0.0,0h 0m,0.0
117,16536534,Mark MILNER,28,Week 28 - No Data,0.0,0h 0m,0.0
118,16536534,Mark MILNER,29,Week 29 - No Data,0.0,0h 0m,0.0
119,16536534,Mark MILNER,30,Week 30 - No Data,0.0,0h 0m,0.0
120,16536534,Mark MILNER,31,Week 31 - No Data,0.0,0h 0m,0.0
121,16536534,Mark MILNER,32,Week 32 - No Data,0.0,0h 0m,0.0
122,16536534,Mark MILNER,33,Week 33 - No Data,0.0,0h 0m,0.0
123,16536534,Mark MILNER,34,Week 34 - No Data,0.0,0h 0m,0.0
124,16536534,Mark MILNER,35,Week 35 - No Data,0.0,0h 0m,0.0
125,16536534,Mark MILNER,36,Week 36 - No Data,0.0,0h 0m,0.0
126,16536534,Mark MILNER,37,Week 37 - No Data,0.0,0h 0m,0.0
127,16536534,Mark MILNER,38,Week 38 - No Data,0.0,0h 0m,0.0
128,16536534,Mark MILNER,39,Week 39 - No Data,0.0,0h 0m,0.0
129,16536534,Mark MILNER,40,Week 40 - No Data,0.0,0h 0m,0.0
130,16536534,Mark MILNER,41,Week 41 - No Data,0.0,0h 0m,0.0
131,16536534,Mark MILNER,42,Week 42 - No Data,0.0,0h 0m,0.0
132,16536534,Mark MILNER,43,Week 43 - No Data,0.0,0h 0m,0.0
133,16536534,Mark MILNER,44,Week 44 - No Data,0.0,0h 0m,0.0
134,16536534,Mark MILNER,45,Week 45 - No Data,0.0,0h 0m,0.0
135,83372861,Kristian Uldbjerg HANSEN,01,Week 01 - No Data,0.0,0h 0m,0.0
136,83372861,Kristian Uldbjerg HANSEN,02,Week 02 - No Data,0.0,0h 0m,0.0
137,83372861,Kristian Uldbjerg HANSEN,03,Week 03 - No Data,0.0,0h 0m,0.0
138,83372861,Kristian Uldbjerg HANSEN,04,Week 04 - No Data,0.0,0h 0m,0.0
139,83372861,Kristian Uldbjerg HANSEN,05,Week 05 - No Data,0.0,0h 0m,0.0
140,83372861,Kristian Uldbjerg HANSEN,06,Week 06 - No Data,0.0,0h 0m,0.0
141,83372861,Kristian Uldbjerg HANSEN,07,Week 07 - No Data,0.0,0h 0m,0.0
142,83372861,Kristian Uldbjerg HANSEN,08,Week 08 - No Data,0.0,0h 0m,0.0
143,83372861,Kristian Uldbjerg HANSEN,09,Week 09 - No Data,0.0,0h 0m,0.0
144,83372861,Kristian Uldbjerg HANSEN,10,Week 10 - No Data,0.0,0h 0m,0.0
145,83372861,Kristian Uldbjerg HANSEN,11,Week 11 - No Data,0.0,0h 0m,0.0
146,83372861,Kristian Uldbjerg HANSEN,12,Week 12 - No Data,0.0,0h 0m,0.0
147,83372861,Kristian Uldbjerg HANSEN,13,Week 13 - No Data,0.0,0h 0m,0.0
148,83372861,Kristian Uldbjerg HANSEN,14,Week 14 - No Data,0.0,0h 0m,0.0
149,83372861,Kristian Uldbjerg HANSEN,15,Week 15 - No Data,0.0,0h 0m,0.0
150,83372861,Kristian Uldbjerg HANSEN,16,Week 16 - No Data,0.0,0h 0m,0.0
151,83372861,Kristian Uldbjerg HANSEN,17,Week 17 - No Data,0.0,0h 0m,0.0
152,83372861,Kristian Uldbjerg HANSEN,18,Week 18 - No Data,0.0,0h 0m,0.0
153,83372861,Kristian Uldbjerg HANSEN,19,Week 19 - No Data,0.0,0h 0m,0.0
154,83372861,Kristian Uldbjerg HANSEN,20,Week 20 - No Data,0.0,0h 0m,0.0
155,83372861,Kristian Uldbjerg HANSEN,21,Week 21 - No Data,0.0,0h 0m,0.0
156,83372861,Kristian Uldbjerg HANSEN,22,Week 22 - No Data,0.0,0h 0m,0.0
157,83372861,Kristian Uldbjerg HANSEN,23,Week 23 - No Data,0.0,0h 0m,0.0
158,83372861,Kristian Uldbjerg HANSEN,24,Week 24 - No Data,0.0,0h 0m,0.0
159,83372861,Kristian Uldbjerg HANSEN,25,Activities for 17 Jun 2024 - 23 Jun 2024,274.39247,11h 56m,1384.0968
160,83372861,Kristian Uldbjerg HANSEN,26,Activities for 24 Jun 2024 - 30 Jun 2024,201.97217,11h 0m,1645.0056000000002
161,83372861,Kristian Uldbjerg HANSEN,27,Activities for 1 Jul 2024 - 7 Jul 2024,37.81949,4h 56m,405.0792
162,83372861,Kristian Uldbjerg HANSEN,28,Activities for 8 Jul 2024 - 14 Jul 2024,24.622902,1h 48m,301.1424
163,83372861,Kristian Uldbjerg HANSEN,29,Activities for 15 Jul 2024 - 21 Jul 2024,135.506428,7h 5m,1239.9264
164,83372861,Kristian Uldbjerg HANSEN,30,Activities for 22 Jul 2024 - 28 Jul 2024,132.93148399999998,8h 29m,2449.068
165,83372861,Kristian Uldbjerg HANSEN,31,Activities for 29 Jul 2024 - 4 Aug 2024,60.672118000000005,7h 38m,1065.8856
166,83372861,Kristian Uldbjerg HANSEN,32,Activities for 5 Aug 2024 - 11 Aug 2024,168.015096,10h 40m,1417.9296000000002
167,83372861,Kristian Uldbjerg HANSEN,33,Activities for 12 Aug 2024 - 18 Aug 2024,166.88855800000002,7h 43m,1430.1216000000002
168,83372861,Kristian Uldbjerg HANSEN,34,Activities for 19 Aug 2024 - 25 Aug 2024,80.306066,9h 18m,590.0928
169,83372861,Kristian Uldbjerg HANSEN,35,Activities for 26 Aug 2024 - 1 Sep 2024,181.37261800000002,11h 38m,1471.8792
170,83372861,Kristian Uldbjerg HANSEN,36,Activities for 2 Sep 2024 - 8 Sep 2024,215.007824,13h 35m,1318.8696
171,83372861,Kristian Uldbjerg HANSEN,37,Activities for 9 Sep 2024 - 15 Sep 2024,110.72259199999999,8h 45m,509.9304
172,83372861,Kristian Uldbjerg HANSEN,38,Activities for 16 Sep 2024 - 22 Sep 2024,248.96489799999998,15h 21m,2008.9368000000002
173,83372861,Kristian Uldbjerg HANSEN,39,Activities for 23 Sep 2024 - 29 Sep 2024,129.873738,12h 2m,1011.936
174,83372861,Kristian Uldbjerg HANSEN,40,Activities for 30 Sep 2024 - 6 Oct 2024,135.828296,10h 43m,1150.0104000000001
175,83372861,Kristian Uldbjerg HANSEN,41,Activities for 7 Oct 2024 - 13 Oct 2024,143.71406199999998,13h 19m,897.0264000000001
176,83372861,Kristian Uldbjerg HANSEN,42,Activities for 14 Oct 2024 - 20 Oct 2024,148.05928,15h 11m,1060.0944
177,83372861,Kristian Uldbjerg HANSEN,43,Activities for 21 Oct 2024 - 27 Oct 2024,78.696726,6h 13m,166.116
178,83372861,Kristian Uldbjerg HANSEN,44,Activities for 28 Oct 2024 - 3 Nov 2024,150.47329,13h 25m,1310.9448
179,83372861,Kristian Uldbjerg HANSEN,45,Activities for 4 Nov 2024 - 10 Nov 2024,152.8873,14h 1m,1388.0592000000001
180,54593767,Daniel MICHALSKI,01,Activities for 1 Jan 2024 - 7 Jan 2024,81.915406,5h 55m,515.1120000000001
181,54593767,Daniel MICHALSKI,02,Activities for 8 Jan 2024 - 14 Jan 2024,18.829278,1h 22m,160.9344
182,54593767,Daniel MICHALSKI,03,Activities for 15 Jan 2024 - 21 Jan 2024,133.57522,7h 22m,1241.7552
183,54593767,Daniel MICHALSKI,04,Activities for 22 Jan 2024 - 28 Jan 2024,138.081372,6h 41m,1353.0072
184,54593767,Daniel MICHALSKI,05,Activities for 29 Jan 2024 - 4 Feb 2024,158.841858,8h 21m,1392.6312
185,54593767,Daniel MICHALSKI,06,Activities for 5 Feb 2024 - 11 Feb 2024,128.264398,9h 42m,963.168
186,54593767,Daniel MICHALSKI,07,Activities for 12 Feb 2024 - 18 Feb 2024,146.771808,10h 25m,1092.0984
187,54593767,Daniel MICHALSKI,08,Activities for 19 Feb 2024 - 25 Feb 2024,141.782854,9h 32m,1229.2584000000002
188,54593767,Daniel MICHALSKI,09,Activities for 26 Feb 2024 - 3 Mar 2024,141.782854,10h 4m,1495.044
189,54593767,Daniel MICHALSKI,10,Activities for 4 Mar 2024 - 10 Mar 2024,127.29879399999999,8h 57m,826.9224
190,54593767,Daniel MICHALSKI,11,Activities for 11 Mar 2024 - 17 Mar 2024,136.7939,9h 36m,815.34
191,54593767,Daniel MICHALSKI,12,Activities for 18 Mar 2024 - 24 Mar 2024,124.40198199999999,9h 13m,851.6112
192,54593767,Daniel MICHALSKI,13,Activities for 25 Mar 2024 - 31 Mar 2024,95.43386199999999,5h 30m,722.9856000000001
193,54593767,Daniel MICHALSKI,14,Activities for 1 Apr 2024 - 7 Apr 2024,116.999018,8h 36m,1562.1000000000001
194,54593767,Daniel MICHALSKI,15,Activities for 8 Apr 2024 - 14 Apr 2024,141.943788,10h 7m,1555.6992
195,54593767,Daniel MICHALSKI,16,Activities for 15 Apr 2024 - 21 Apr 2024,139.529778,10h 29m,1337.7672
196,54593767,Daniel MICHALSKI,17,Activities for 22 Apr 2024 - 28 Apr 2024,140.334448,10h 7m,947.928
197,54593767,Daniel MICHALSKI,18,Activities for 29 Apr 2024 - 5 May 2024,122.30984,8h 58m,526.3896
198,54593767,Daniel MICHALSKI,19,Activities for 6 May 2024 - 12 May 2024,102.836826,7h 57m,673.3032000000001
199,54593767,Daniel MICHALSKI,20,Activities for 13 May 2024 - 19 May 2024,101.87122199999999,7h 26m,824.1792
200,54593767,Daniel MICHALSKI,21,Activities for 20 May 2024 - 26 May 2024,114.90687600000001,8h 38m,789.7368
201,54593767,Daniel MICHALSKI,22,Activities for 27 May 2024 - 2 Jun 2024,84.007548,6h 2m,515.1120000000001
202,54593767,Daniel MICHALSKI,23,Activities for 3 Jun 2024 - 9 Jun 2024,90.605842,7h 36m,736.3968
203,54593767,Daniel MICHALSKI,24,Activities for 10 Jun 2024 - 16 Jun 2024,96.88226800000001,7h 38m,609.6
204,54593767,Daniel MICHALSKI,25,Activities for 17 Jun 2024 - 23 Jun 2024,85.616888,6h 25m,374.5992
205,54593767,Daniel MICHALSKI,26,Activities for 24 Jun 2024 - 30 Jun 2024,99.940014,7h 32m,741.5784
206,54593767,Daniel MICHALSKI,27,Activities for 1 Jul 2024 - 7 Jul 2024,117.80368800000001,8h 55m,1006.1448
207,54593767,Daniel MICHALSKI,28,Activities for 8 Jul 2024 - 14 Jul 2024,108.46951600000001,8h 15m,815.9496
208,54593767,Daniel MICHALSKI,29,Activities for 15 Jul 2024 - 21 Jul 2024,83.524746,6h 21m,637.3368
209,54593767,Daniel MICHALSKI,30,Activities for 22 Jul 2024 - 28 Jul 2024,106.05550600000001,8h 12m,1022.9088
210,54593767,Daniel MICHALSKI,31,Activities for 29 Jul 2024 - 4 Aug 2024,110.72259199999999,8h 22m,664.1592
211,54593767,Daniel MICHALSKI,32,Activities for 5 Aug 2024 - 11 Aug 2024,141.943788,9h 37m,1558.7472
212,54593767,Daniel MICHALSKI,33,Activities for 12 Aug 2024 - 18 Aug 2024,136.47203199999998,10h 6m,1513.0272
213,54593767,Daniel MICHALSKI,34,Activities for 19 Aug 2024 - 25 Aug 2024,143.55312800000002,10h 3m,1737.6648
214,54593767,Daniel MICHALSKI,35,Activities for 26 Aug 2024 - 1 Sep 2024,83.846614,5h 47m,1095.1464
215,54593767,Daniel MICHALSKI,36,Activities for 2 Sep 2024 - 8 Sep 2024,104.76803399999999,7h 21m,1002.1824
216,54593767,Daniel MICHALSKI,37,Activities for 9 Sep 2024 - 15 Sep 2024,120.7005,8h 38m,987.2472
217,54593767,Daniel MICHALSKI,38,Activities for 16 Sep 2024 - 22 Sep 2024,111.36632800000001,7h 40m,889.1016000000001
218,54593767,Daniel MICHALSKI,39,Activities for 23 Sep 2024 - 29 Sep 2024,132.60961600000002,9h 59m,685.4952000000001
219,54593767,Daniel MICHALSKI,40,Activities for 30 Sep 2024 - 6 Oct 2024,110.078856,7h 50m,530.0472
220,54593767,Daniel MICHALSKI,41,Activities for 7 Oct 2024 - 13 Oct 2024,120.7005,8h 56m,492.8616
221,54593767,Daniel MICHALSKI,42,Activities for 14 Oct 2024 - 20 Oct 2024,112.331932,7h 47m,574.2432
222,54593767,Daniel MICHALSKI,43,Activities for 21 Oct 2024 - 27 Oct 2024,121.022368,8h 43m,560.2224
223,54593767,Daniel MICHALSKI,44,Activities for 28 Oct 2024 - 3 Nov 2024,133.414286,9h 6m,556.26
224,54593767,Daniel MICHALSKI,45,Activities for 4 Nov 2024 - 10 Nov 2024,124.080114,8h 35m,441.04560000000004
225,26662661,Lucas BONS,01,Activities for 1 Jan 2024 - 7 Jan 2024,128.425332,9h 33m,616.0008
226,26662661,Lucas BONS,02,Activities for 8 Jan 2024 - 14 Jan 2024,107.98671399999999,8h 29m,467.86800000000005
227,26662661,Lucas BONS,03,Activities for 15 Jan 2024 - 21 Jan 2024,120.378632,9h 15m,470.916
228,26662661,Lucas BONS,04,Activities for 22 Jan 2024 - 28 Jan 2024,112.6538,8h 16m,405.0792
229,26662661,Lucas BONS,05,Activities for 29 Jan 2024 - 4 Feb 2024,128.586266,9h 50m,576.9864
230,26662661,Lucas BONS,06,Activities for 5 Feb 2024 - 11 Feb 2024,98.16974,8h 0m,488.8992
231,26662661,Lucas BONS,07,Activities for 12 Feb 2024 - 18 Feb 2024,95.594796,7h 6m,327.0504
232,26662661,Lucas BONS,08,Activities for 19 Feb 2024 - 25 Feb 2024,101.38842,8h 3m,287.1216
233,26662661,Lucas BONS,09,Activities for 26 Feb 2024 - 3 Mar 2024,113.136602,8h 29m,565.0992
234,26662661,Lucas BONS,10,Activities for 4 Mar 2024 - 10 Mar 2024,81.432604,6h 33m,341.07120000000003
235,26662661,Lucas BONS,11,Activities for 11 Mar 2024 - 17 Mar 2024,104.285232,7h 23m,416.052
236,26662661,Lucas BONS,12,Activities for 18 Mar 2024 - 24 Mar 2024,10.943512,8h 28m,0.0
237,26662661,Lucas BONS,13,Activities for 25 Mar 2024 - 31 Mar 2024,62.28145800000001,8h 56m,20.1168
238,26662661,Lucas BONS,14,Activities for 1 Apr 2024 - 7 Apr 2024,65.339204,10h 8m,32.004000000000005
239,26662661,Lucas BONS,15,Activities for 8 Apr 2024 - 14 Apr 2024,109.91792199999999,10h 11m,244.1448
240,26662661,Lucas BONS,16,Activities for 15 Apr 2024 - 21 Apr 2024,52.947286,9h 38m,150.876
241,26662661,Lucas BONS,17,Activities for 22 Apr 2024 - 28 Apr 2024,42.64751,10h 12m,74.0664
242,26662661,Lucas BONS,18,Activities for 29 Apr 2024 - 5 May 2024,78.85766,10h 4m,238.9632
243,26662661,Lucas BONS,19,Activities for 6 May 2024 - 12 May 2024,97.043202,8h 25m,398.9832
244,26662661,Lucas BONS,20,Activities for 13 May 2024 - 19 May 2024,105.089902,9h 50m,335.88960000000003
245,26662661,Lucas BONS,21,Activities for 20 May 2024 - 26 May 2024,93.502654,6h 51m,556.8696
246,26662661,Lucas BONS,22,Activities for 27 May 2024 - 2 Jun 2024,117.80368800000001,10h 3m,757.1232
247,26662661,Lucas BONS,23,Activities for 3 Jun 2024 - 9 Jun 2024,105.089902,8h 1m,488.8992
248,26662661,Lucas BONS,24,Activities for 10 Jun 2024 - 16 Jun 2024,110.23979,8h 10m,547.116
249,26662661,Lucas BONS,25,Activities for 17 Jun 2024 - 23 Jun 2024,86.421558,6h 33m,517.8552000000001
