,Athlete ID,Name,Week Number,Date Range,Distance (km),Time,Elevation (m)
31,46643128,Adam SPENCER,32,Week 32 - No Data,0.0,0h 0m,0.0
32,46643128,Adam SPENCER,33,Activities for 12 Aug 2024 - 18 Aug 2024,4.667085999999999,0h 25m,24.0792
33,46643128,Adam SPENCER,34,Activities for 19 Aug 2024 - 25 Aug 2024,67.43134599999999,5h 0m,170.07840000000002
34,46643128,Adam SPENCER,35,Activities for 26 Aug 2024 - 1 Sep 2024,94.95106,6h 44m,245.0592
35,46643128,Adam SPENCER,36,Activities for 2 Sep 2024 - 8 Sep 2024,113.61940399999999,7h 34m,509.3208
36,46643128,Adam SPENCER,37,Activities for 9 Sep 2024 - 15 Sep 2024,112.01006399999999,7h 39m,220.06560000000002
37,46643128,Adam SPENCER,38,Activities for 16 Sep 2024 - 22 Sep 2024,118.28649,8h 4m,456.89520000000005
38,46643128,Adam SPENCER,39,Activities for 23 Sep 2024 - 29 Sep 2024,131.804946,9h 25m,316.992
39,46643128,Adam SPENCER,40,Activities for 30 Sep 2024 - 6 Oct 2024,105.250836,7h 27m,334.67040000000003
40,46643128,Adam SPENCER,41,Activities for 7 Oct 2024 - 13 Oct 2024,132.77055,8h 56m,344.42400000000004
41,46643128,Adam SPENCER,42,Activities for 14 Oct 2024 - 20 Oct 2024,111.36632800000001,7h 46m,446.83680000000004
42,46643128,Adam SPENCER,43,Activities for 21 Oct 2024 - 27 Oct 2024,127.78159600000001,8h 41m,437.08320000000003
43,46643128,Adam SPENCER,44,Activities for 28 Oct 2024 - 3 Nov 2024,121.022368,8h 24m,249.936
44,46643128,Adam SPENCER,45,Activities for 4 Nov 2024 - 10 Nov 2024,126.976926,8h 35m,438.91200000000003
45,25645358,Anais QUEMENER,01,Activities for 1 Jan 2024 - 7 Jan 2024,130.034672,10h 15m,593.1408
46,25645358,Anais QUEMENER,02,Activities for 8 Jan 2024 - 14 Jan 2024,156.26691399999999,12h 57m,690.9816000000001
47,25645358,Anais QUEMENER,03,Activities for 15 Jan 2024 - 21 Jan 2024,223.376392,18h 22m,883.0056000000001
48,25645358,Anais QUEMENER,04,Activities for 11 Nov 2024 - 17 Nov 2024,24.622902,2h 13m,153.0096
49,25645358,Anais QUEMENER,05,Activities for 29 Jan 2024 - 4 Feb 2024,219.031174,18h 4m,1086.9168
50,25645358,Anais QUEMENER,06,Activities for 5 Feb 2024 - 11 Feb 2024,156.58878199999998,13h 20m,773.8872
51,25645358,Anais QUEMENER,07,Activities for 12 Feb 2024 - 18 Feb 2024,108.308582,8h 20m,370.0272
52,25645358,Anais QUEMENER,08,Activities for 19 Feb 2024 - 25 Feb 2024,81.27167,6h 45m,384.048
53,25645358,Anais QUEMENER,09,Activities for 11 Nov 2024 - 17 Nov 2024,24.622902,2h 13m,153.0096
54,25645358,Anais QUEMENER,10,Activities for 4 Mar 2024 - 10 Mar 2024,63.56893,5h 5m,504.1392
55,25645358,Anais QUEMENER,11,Activities for 11 Mar 2024 - 17 Mar 2024,74.995244,6h 5m,615.0864
56,25645358,Anais QUEMENER,12,Activities for 18 Mar 2024 - 24 Mar 2024,64.53453400000001,5h 12m,313.0296
57,25645358,Anais QUEMENER,13,Activities for 25 Mar 2024 - 31 Mar 2024,118.769292,10h 12m,1471.8792
58,25645358,Anais QUEMENER,14,Activities for 1 Apr 2024 - 7 Apr 2024,102.51495800000001,8h 6m,808.9392
59,25645358,Anais QUEMENER,15,Activities for 8 Apr 2024 - 14 Apr 2024,191.51146,14h 3m,1092.0984
60,25645358,Anais QUEMENER,16,Activities for 15 Apr 2024 - 21 Apr 2024,139.046976,10h 29m,672.0840000000001
61,25645358,Anais QUEMENER,17,Activities for 22 Apr 2024 - 28 Apr 2024,123.275444,10h 25m,655.0152
62,25645358,Anais QUEMENER,18,Activities for 29 Apr 2024 - 5 May 2024,64.85640199999999,5h 19m,398.0688
63,25645358,Anais QUEMENER,19,Activities for 6 May 2024 - 12 May 2024,148.220214,11h 2m,879.9576000000001
64,25645358,Anais QUEMENER,20,Activities for 13 May 2024 - 19 May 2024,75.47804599999999,6h 53m,374.904
65,25645358,Anais QUEMENER,21,Activities for 20 May 2024 - 26 May 2024,56.970636,4h 13m,223.11360000000002
66,25645358,Anais QUEMENER,22,Activities for 27 May 2024 - 2 Jun 2024,90.766776,7h 20m,1354.5312000000001
67,25645358,Anais QUEMENER,23,Activities for 3 Jun 2024 - 9 Jun 2024,119.734896,9h 8m,866.8512000000001
68,25645358,Anais QUEMENER,24,Activities for 10 Jun 2024 - 16 Jun 2024,150.31235600000002,11h 20m,936.0408000000001
69,25645358,Anais QUEMENER,25,Activities for 17 Jun 2024 - 23 Jun 2024,83.041944,6h 29m,420.9288
70,25645358,Anais QUEMENER,26,Activities for 24 Jun 2024 - 30 Jun 2024,93.663588,7h 38m,772.9728
71,25645358,Anais QUEMENER,27,Activities for 1 Jul 2024 - 7 Jul 2024,49.406738,4h 11m,1737.0552
72,25645358,Anais QUEMENER,28,Activities for 8 Jul 2024 - 14 Jul 2024,121.987972,5h 37m,416.052
73,25645358,Anais QUEMENER,29,Activities for 15 Jul 2024 - 21 Jul 2024,47.636464000000004,4h 24m,259.99440000000004
74,25645358,Anais QUEMENER,30,Activities for 22 Jul 2024 - 28 Jul 2024,112.81473399999999,8h 38m,563.88
75,25645358,Anais QUEMENER,31,Activities for 29 Jul 2024 - 4 Aug 2024,98.652542,8h 25m,430.07280000000003
76,25645358,Anais QUEMENER,32,Activities for 5 Aug 2024 - 11 Aug 2024,101.710288,8h 7m,495.9096
77,25645358,Anais QUEMENER,33,Activities for 12 Aug 2024 - 18 Aug 2024,128.908134,8h 55m,1036.9296000000002
78,25645358,Anais QUEMENER,34,Activities for 19 Aug 2024 - 25 Aug 2024,144.8406,11h 41m,481.8888
79,25645358,Anais QUEMENER,35,Activities for 11 Nov 2024 - 17 Nov 2024,69.684422,6h 36m,294.132
80,25645358,Anais QUEMENER,36,Activities for 2 Sep 2024 - 8 Sep 2024,129.390936,8h 43m,720.8520000000001
81,25645358,Anais QUEMENER,37,Activities for 9 Sep 2024 - 15 Sep 2024,81.75447199999999,6h 42m,278.892
82,25645358,Anais QUEMENER,38,Activities for 16 Sep 2024 - 22 Sep 2024,79.01859400000001,6h 25m,250.8504
83,25645358,Anais QUEMENER,39,Activities for 23 Sep 2024 - 29 Sep 2024,59.54558,4h 41m,214.88400000000001
84,25645358,Anais QUEMENER,40,Activities for 30 Sep 2024 - 6 Oct 2024,55.683164000000005,5h 4m,124.0536
85,25645358,Anais QUEMENER,41,Activities for 7 Oct 2024 - 13 Oct 2024,56.648768000000004,4h 41m,291.084
86,25645358,Anais QUEMENER,42,Activities for 14 Oct 2024 - 20 Oct 2024,57.614371999999996,5h 16m,185.928
87,25645358,Anais QUEMENER,43,Activities for 21 Oct 2024 - 27 Oct 2024,62.28145800000001,5h 38m,334.97520000000003
88,25645358,Anais QUEMENER,44,Activities for 28 Oct 2024 - 3 Nov 2024,82.237274,6h 33m,316.992
89,25645358,Anais QUEMENER,45,Activities for 4 Nov 2024 - 10 Nov 2024,35.083612,3h 24m,223.11360000000002
90,24411013,Ryan ELSTON,01,Activities for 1 Jan 2024 - 7 Jan 2024,70.00628999999999,5h 15m,1065.8856
91,24411013,Ryan ELSTON,02,Activities for 8 Jan 2024 - 14 Jan 2024,89.157436,6h 26m,940.0032
92,24411013,Ryan ELSTON,03,Activities for 15 Jan 2024 - 21 Jan 2024,66.30480800000001,4h 53m,344.11920000000003
93,24411013,Ryan ELSTON,04,Activities for 8 Jul 2024 - 14 Jul 2024,22.208892000000002,1h 43m,284.0736
94,24411013,Ryan ELSTON,05,Activities for 29 Jan 2024 - 4 Feb 2024,50.855144,3h 42m,377.0376
95,24411013,Ryan ELSTON,06,Activities for 5 Feb 2024 - 11 Feb 2024,92.215182,6h 35m,794.9184
96,24411013,Ryan ELSTON,07,Activities for 12 Feb 2024 - 18 Feb 2024,93.019852,6h 48m,890.9304000000001
97,24411013,Ryan ELSTON,08,Activities for 19 Feb 2024 - 25 Feb 2024,89.157436,6h 28m,780.8976
98,24411013,Ryan ELSTON,09,Activities for 26 Feb 2024 - 3 Mar 2024,87.548096,6h 19m,717.1944000000001
99,24411013,Ryan ELSTON,10,Activities for 4 Mar 2024 - 10 Mar 2024,83.524746,6h 7m,605.028
100,24411013,Ryan ELSTON,11,Activities for 11 Mar 2024 - 17 Mar 2024,64.051732,4h 43m,341.07120000000003
101,24411013,Ryan ELSTON,12,Activities for 18 Mar 2024 - 24 Mar 2024,85.938756,6h 21m,836.0664
102,24411013,Ryan ELSTON,13,Activities for 25 Mar 2024 - 31 Mar 2024,40.716302,2h 51m,267.0048
103,24411013,Ryan ELSTON,14,Activities for 1 Apr 2024 - 7 Apr 2024,68.23601599999999,5h 32m,454.15200000000004
104,24411013,Ryan ELSTON,15,Activities for 8 Jul 2024 - 14 Jul 2024,22.208892000000002,1h 43m,284.0736
105,24411013,Ryan ELSTON,16,Activities for 15 Apr 2024 - 21 Apr 2024,86.09969,6h 17m,1524.9144000000001
106,24411013,Ryan ELSTON,17,Activities for 22 Apr 2024 - 28 Apr 2024,78.05299,6h 8m,796.1376
107,24411013,Ryan ELSTON,18,Week 18 - No Data,0.0,0h 0m,0.0
108,24411013,Ryan ELSTON,19,Week 19 - No Data,0.0,0h 0m,0.0
109,24411013,Ryan ELSTON,20,Activities for 13 May 2024 - 19 May 2024,14.48406,1h 3m,160.02
110,24411013,Ryan ELSTON,21,Activities for 20 May 2024 - 26 May 2024,56.970636,4h 33m,858.9264000000001
111,24411013,Ryan ELSTON,22,Activities for 27 May 2024 - 2 Jun 2024,87.548096,6h 36m,1154.8872000000001
112,24411013,Ryan ELSTON,23,Activities for 3 Jun 2024 - 9 Jun 2024,61.637722,4h 39m,602.8944
113,24411013,Ryan ELSTON,24,Activities for 10 Jun 2024 - 16 Jun 2024,72.90310199999999,5h 28m,766.8768
114,24411013,Ryan ELSTON,25,Activities for 17 Jun 2024 - 23 Jun 2024,74.190574,5h 33m,865.0224000000001
115,24411013,Ryan ELSTON,26,Activities for 24 Jun 2024 - 30 Jun 2024,47.797398,3h 30m,533.0952
116,24411013,Ryan ELSTON,27,Activities for 1 Jul 2024 - 7 Jul 2024,53.10822,3h 55m,523.0368
117,24411013,Ryan ELSTON,28,Activities for 8 Jul 2024 - 14 Jul 2024,22.208892000000002,1h 43m,284.0736
118,24411013,Ryan ELSTON,29,Week 29 - No Data,0.0,0h 0m,0.0
119,24411013,Ryan ELSTON,30,Week 30 - No Data,0.0,0h 0m,0.0
120,24411013,Ryan ELSTON,31,Week 31 - No Data,0.0,0h 0m,0.0
121,24411013,Ryan ELSTON,32,Week 32 - No Data,0.0,0h 0m,0.0
122,24411013,Ryan ELSTON,33,Week 33 - No Data,0.0,0h 0m,0.0
123,24411013,Ryan ELSTON,34,Week 34 - No Data,0.0,0h 0m,0.0
124,24411013,Ryan ELSTON,35,Week 35 - No Data,0.0,0h 0m,0.0
125,24411013,Ryan ELSTON,36,Week 36 - No Data,0.0,0h 0m,0.0
126,24411013,Ryan ELSTON,37,Week 37 - No Data,0.0,0h 0m,0.0
127,24411013,Ryan ELSTON,38,Week 38 - No Data,0.0,0h 0m,0.0
128,24411013,Ryan ELSTON,39,Week 39 - No Data,0.0,0h 0m,0.0
129,24411013,Ryan ELSTON,40,Week 40 - No Data,0.0,0h 0m,0.0
130,24411013,Ryan ELSTON,41,Week 41 - No Data,0.0,0h 0m,0.0
131,24411013,Ryan ELSTON,42,Week 42 - No Data,0.0,0h 0m,0.0
132,24411013,Ryan ELSTON,43,Week 43 - No Data,0.0,0h 0m,0.0
133,24411013,Ryan ELSTON,44,Week 44 - No Data,0.0,0h 0m,0.0
134,24411013,Ryan ELSTON,45,Week 45 - No Data,0.0,0h 0m,0.0
135,19479777,Tiarnan CRORKEN,01,Activities for 1 Jan 2024 - 7 Jan 2024,10.621644,0h 50m,22.86
136,19479777,Tiarnan CRORKEN,02,Activities for 8 Jan 2024 - 14 Jan 2024,12.87472,0h 48m,67.056
137,19479777,Tiarnan CRORKEN,03,Activities for 15 Jan 2024 - 21 Jan 2024,54.71756,3h 53m,106.0704
138,19479777,Tiarnan CRORKEN,04,Activities for 22 Jan 2024 - 28 Jan 2024,73.54683800000001,4h 55m,299.9232
139,19479777,Tiarnan CRORKEN,05,Activities for 29 Jan 2024 - 4 Feb 2024,32.99147,2h 20m,106.3752
140,19479777,Tiarnan CRORKEN,06,Activities for 5 Feb 2024 - 11 Feb 2024,28.002515999999996,1h 57m,36.8808
141,19479777,Tiarnan CRORKEN,07,Activities for 12 Feb 2024 - 18 Feb 2024,16.415267999999998,1h 17m,7.9248
142,19479777,Tiarnan CRORKEN,08,Activities for 19 Feb 2024 - 25 Feb 2024,19.31208,1h 20m,31.0896
143,19479777,Tiarnan CRORKEN,09,Activities for 26 Feb 2024 - 3 Mar 2024,46.509926,3h 30m,212.1408
144,19479777,Tiarnan CRORKEN,10,Activities for 4 Mar 2024 - 10 Mar 2024,21.565156,1h 30m,67.056
145,19479777,Tiarnan CRORKEN,11,Activities for 11 Mar 2024 - 17 Mar 2024,32.1868,2h 28m,92.0496
146,19479777,Tiarnan CRORKEN,12,Activities for 18 Mar 2024 - 24 Mar 2024,44.578718,3h 5m,81.0768
147,19479777,Tiarnan CRORKEN,13,Activities for 25 Mar 2024 - 31 Mar 2024,23.657297999999997,2h 34m,67.9704
148,19479777,Tiarnan CRORKEN,14,Activities for 1 Apr 2024 - 7 Apr 2024,33.79614,2h 35m,123.1392
149,19479777,Tiarnan CRORKEN,15,Activities for 8 Apr 2024 - 14 Apr 2024,30.255592,2h 38m,39.9288
150,19479777,Tiarnan CRORKEN,16,Activities for 15 Apr 2024 - 21 Apr 2024,64.53453400000001,4h 52m,134.112
151,19479777,Tiarnan CRORKEN,17,Activities for 22 Apr 2024 - 28 Apr 2024,63.407996,5h 4m,231.03840000000002
152,19479777,Tiarnan CRORKEN,18,Activities for 29 Apr 2024 - 5 May 2024,46.188058,3h 32m,92.0496
153,19479777,Tiarnan CRORKEN,19,Activities for 6 May 2024 - 12 May 2024,49.08487,3h 33m,127.1016
154,19479777,Tiarnan CRORKEN,20,Activities for 13 May 2024 - 19 May 2024,36.049215999999994,2h 38m,382.2192
155,19479777,Tiarnan CRORKEN,21,Activities for 20 May 2024 - 26 May 2024,26.715044000000002,2h 7m,57.607200000000006
156,19479777,Tiarnan CRORKEN,22,Activities for 27 May 2024 - 2 Jun 2024,39.42883,3h 0m,75.8952
157,19479777,Tiarnan CRORKEN,23,Activities for 3 Jun 2024 - 9 Jun 2024,27.036912,2h 12m,106.0704
158,19479777,Tiarnan CRORKEN,24,Activities for 10 Jun 2024 - 16 Jun 2024,34.278942,2h 47m,99.9744
159,19479777,Tiarnan CRORKEN,25,Activities for 17 Jun 2024 - 23 Jun 2024,34.60081,2h 22m,56.083200000000005
160,19479777,Tiarnan CRORKEN,26,Activities for 24 Jun 2024 - 30 Jun 2024,20.92142,1h 38m,54.864000000000004
161,19479777,Tiarnan CRORKEN,27,Activities for 1 Jul 2024 - 7 Jul 2024,29.77279,2h 21m,33.528
162,19479777,Tiarnan CRORKEN,28,Activities for 8 Jul 2024 - 14 Jul 2024,32.669602,2h 34m,121.0056
163,19479777,Tiarnan CRORKEN,29,Activities for 15 Jul 2024 - 21 Jul 2024,39.42883,2h 50m,173.12640000000002
164,19479777,Tiarnan CRORKEN,30,Activities for 22 Jul 2024 - 28 Jul 2024,10.782578,0h 49m,36.8808
165,19479777,Tiarnan CRORKEN,31,Week 31 - No Data,0.0,0h 0m,0.0
166,19479777,Tiarnan CRORKEN,32,Week 32 - No Data,0.0,0h 0m,0.0
167,19479777,Tiarnan CRORKEN,33,Week 33 - No Data,0.0,0h 0m,0.0
168,19479777,Tiarnan CRORKEN,34,Activities for 19 Aug 2024 - 25 Aug 2024,3.5405480000000003,0h 15m,12.4968
169,19479777,Tiarnan CRORKEN,35,Activities for 26 Aug 2024 - 1 Sep 2024,14.48406,0h 58m,65.2272
170,19479777,Tiarnan CRORKEN,36,Activities for 2 Sep 2024 - 8 Sep 2024,29.450922000000002,2h 11m,244.1448
171,19479777,Tiarnan CRORKEN,37,Week 37 - No Data,0.0,0h 0m,0.0
172,19479777,Tiarnan CRORKEN,38,Activities for 16 Sep 2024 - 22 Sep 2024,42.003774,2h 52m,217.93200000000002
173,19479777,Tiarnan CRORKEN,39,Activities for 23 Sep 2024 - 29 Sep 2024,51.177012,3h 14m,144.4752
174,19479777,Tiarnan CRORKEN,40,Activities for 30 Sep 2024 - 6 Oct 2024,51.659814000000004,3h 27m,284.988
175,19479777,Tiarnan CRORKEN,41,Activities for 7 Oct 2024 - 13 Oct 2024,55.844098,3h 45m,199.9488
176,19479777,Tiarnan CRORKEN,42,Activities for 14 Oct 2024 - 20 Oct 2024,33.635206,2h 22m,181.96560000000002
177,19479777,Tiarnan CRORKEN,43,Activities for 21 Oct 2024 - 27 Oct 2024,18.829278,1h 17m,119.7864
178,19479777,Tiarnan CRORKEN,44,Activities for 28 Oct 2024 - 3 Nov 2024,38.302292,2h 22m,145.6944
179,19479777,Tiarnan CRORKEN,45,Activities for 4 Nov 2024 - 10 Nov 2024,42.969378,2h 40m,298.0944
180,72131428,Adam MAIJO,01,Activities for 1 Jan 2024 - 7 Jan 2024,98.00880599999999,6h 57m,841.5528
181,72131428,Adam MAIJO,02,Activities for 8 Jan 2024 - 14 Jan 2024,94.62919199999999,6h 34m,1046.0736
182,72131428,Adam MAIJO,03,Activities for 15 Jan 2024 - 21 Jan 2024,101.87122199999999,7h 1m,659.892
183,72131428,Adam MAIJO,04,Activities for 22 Jan 2024 - 28 Jan 2024,81.110736,5h 29m,601.98
184,72131428,Adam MAIJO,05,Activities for 29 Jan 2024 - 4 Feb 2024,103.48056199999999,7h 12m,1106.1192
185,72131428,Adam MAIJO,06,Activities for 5 Feb 2024 - 11 Feb 2024,65.339204,4h 40m,370.9416
186,72131428,Adam MAIJO,07,Activities for 12 Feb 2024 - 18 Feb 2024,69.362554,4h 50m,566.0136
187,72131428,Adam MAIJO,08,Activities for 19 Feb 2024 - 25 Feb 2024,42.808444,2h 59m,326.7456
188,72131428,Adam MAIJO,09,Activities for 26 Feb 2024 - 3 Mar 2024,60.672118000000005,4h 0m,457.80960000000005
189,72131428,Adam MAIJO,10,Activities for 4 Mar 2024 - 10 Mar 2024,120.53956600000001,8h 3m,1076.2488
190,72131428,Adam MAIJO,11,Activities for 11 Mar 2024 - 17 Mar 2024,138.886042,9h 3m,954.3288
191,72131428,Adam MAIJO,12,Activities for 18 Mar 2024 - 24 Mar 2024,139.690712,9h 43m,1213.104
192,72131428,Adam MAIJO,13,Activities for 25 Mar 2024 - 31 Mar 2024,107.66484600000001,8h 51m,733.044
193,72131428,Adam MAIJO,14,Activities for 1 Apr 2024 - 7 Apr 2024,137.59857,9h 28m,1183.8432
194,72131428,Adam MAIJO,15,Activities for 8 Apr 2024 - 14 Apr 2024,116.194348,8h 8m,917.4480000000001
195,72131428,Adam MAIJO,16,Activities for 15 Apr 2024 - 21 Apr 2024,138.40324,9h 21m,1162.2024000000001
196,72131428,Adam MAIJO,17,Activities for 22 Apr 2024 - 28 Apr 2024,11.909116000000001,0h 52m,139.5984
197,72131428,Adam MAIJO,18,Activities for 29 Apr 2024 - 5 May 2024,10.943512,0h 48m,119.4816
198,72131428,Adam MAIJO,19,Activities for 6 May 2024 - 12 May 2024,96.721334,6h 59m,809.8536
199,72131428,Adam MAIJO,20,Activities for 13 May 2024 - 19 May 2024,84.812218,5h 47m,726.6432000000001
200,72131428,Adam MAIJO,21,Activities for 20 May 2024 - 26 May 2024,72.581234,4h 59m,591.312
201,72131428,Adam MAIJO,22,Activities for 27 May 2024 - 2 Jun 2024,51.49888,3h 39m,447.14160000000004
202,72131428,Adam MAIJO,23,Activities for 3 Jun 2024 - 9 Jun 2024,97.36507,6h 46m,839.4192
203,72131428,Adam MAIJO,24,Activities for 10 Jun 2024 - 16 Jun 2024,103.31962800000001,7h 12m,1110.996
204,72131428,Adam MAIJO,25,Activities for 17 Jun 2024 - 23 Jun 2024,66.46574199999999,4h 44m,559.9176
205,72131428,Adam MAIJO,26,Activities for 24 Jun 2024 - 30 Jun 2024,71.132828,5h 12m,635.8128
206,72131428,Adam MAIJO,27,Activities for 1 Jul 2024 - 7 Jul 2024,72.09843199999999,5h 1m,624.84
207,72131428,Adam MAIJO,28,Activities for 8 Jul 2024 - 14 Jul 2024,38.141358,2h 46m,91.44
208,72131428,Adam MAIJO,29,Week 29 - No Data,0.0,0h 0m,0.0
209,72131428,Adam MAIJO,30,Week 30 - No Data,0.0,0h 0m,0.0
210,72131428,Adam MAIJO,31,Week 31 - No Data,0.0,0h 0m,0.0
211,72131428,Adam MAIJO,32,Activities for 5 Aug 2024 - 11 Aug 2024,37.980424,2h 43m,317.6016
212,72131428,Adam MAIJO,33,Activities for 12 Aug 2024 - 18 Aug 2024,41.03817,2h 53m,399.8976
213,72131428,Adam MAIJO,34,Activities for 19 Aug 2024 - 25 Aug 2024,51.98168199999999,3h 41m,463.60080000000005
214,72131428,Adam MAIJO,35,Activities for 26 Aug 2024 - 1 Sep 2024,69.20162,4h 52m,456.59040000000005
215,72131428,Adam MAIJO,36,Activities for 2 Sep 2024 - 8 Sep 2024,82.237274,5h 38m,762.3048
216,72131428,Adam MAIJO,37,Activities for 9 Sep 2024 - 15 Sep 2024,101.38842,6h 56m,724.2048000000001
217,72131428,Adam MAIJO,38,Activities for 16 Sep 2024 - 22 Sep 2024,120.217698,8h 1m,828.7512
218,72131428,Adam MAIJO,39,Activities for 23 Sep 2024 - 29 Sep 2024,131.32214399999998,8h 49m,1105.5096
219,72131428,Adam MAIJO,40,Activities for 30 Sep 2024 - 6 Oct 2024,135.18456,9h 9m,892.4544000000001
220,72131428,Adam MAIJO,41,Activities for 7 Oct 2024 - 13 Oct 2024,114.90687600000001,8h 13m,504.1392
221,72131428,Adam MAIJO,42,Activities for 14 Oct 2024 - 20 Oct 2024,133.736154,9h 9m,641.2992
222,72131428,Adam MAIJO,43,Activities for 21 Oct 2024 - 27 Oct 2024,100.744684,6h 57m,497.4336
223,72131428,Adam MAIJO,44,Activities for 28 Oct 2024 - 3 Nov 2024,145.001534,10h 10m,1220.1144000000002
224,72131428,Adam MAIJO,45,Activities for 4 Nov 2024 - 10 Nov 2024,124.72385,8h 18m,1320.6984
225,14187429,Arthur GERVAIS,01,Activities for 1 Jan 2024 - 7 Jan 2024,44.25685,6h 50m,196.2912
226,14187429,Arthur GERVAIS,02,Activities for 8 Jan 2024 - 14 Jan 2024,99.296278,8h 43m,249.0216
227,14187429,Arthur GERVAIS,03,Activities for 15 Jan 2024 - 21 Jan 2024,75.15617800000001,9h 3m,183.1848
228,14187429,Arthur GERVAIS,04,Activities for 22 Jan 2024 - 28 Jan 2024,90.12304,7h 39m,179.52720000000002
229,14187429,Arthur GERVAIS,05,Activities for 29 Jan 2024 - 4 Feb 2024,102.19309,7h 9m,140.208
230,14187429,Arthur GERVAIS,06,Activities for 5 Feb 2024 - 11 Feb 2024,116.67715,8h 12m,192.6336
231,14187429,Arthur GERVAIS,07,Activities for 12 Feb 2024 - 18 Feb 2024,130.517474,11h 26m,281.3304
232,14187429,Arthur GERVAIS,08,Activities for 19 Feb 2024 - 25 Feb 2024,122.14890600000001,9h 45m,291.084
233,14187429,Arthur GERVAIS,09,Activities for 26 Feb 2024 - 3 Mar 2024,121.34423600000001,9h 13m,218.23680000000002
234,14187429,Arthur GERVAIS,10,Activities for 4 Mar 2024 - 10 Mar 2024,130.839342,10h 1m,311.2008
235,14187429,Arthur GERVAIS,11,Activities for 11 Mar 2024 - 17 Mar 2024,115.06781,8h 18m,135.9408
236,14187429,Arthur GERVAIS,12,Activities for 18 Mar 2024 - 24 Mar 2024,143.23126,10h 3m,336.49920000000003
237,14187429,Arthur GERVAIS,13,Activities for 25 Mar 2024 - 31 Mar 2024,103.641496,7h 17m,178.30800000000002
