,Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (mi),Pace (min/mi),Time
48,67065684,Hicham Ouladha,10723370569,Morning Run,,2024-02-07 08:32:13+00:00,1713,Run,"Ameur عامر, Morocco",6.43,4.43,28m 33s
49,67065684,Hicham Ouladha,10723368134,Morning Run,,2024-02-07 07:46:44+00:00,1559,Run,"Salé, Morocco",2.66,7.48,19m 57s
50,67065684,Hicham Ouladha,10723367941,Lunch Run,,2024-02-06 11:55:09+00:00,1606,Run,"Ameur عامر, Morocco",3.73,7.13,26m 37s
51,67065684,Hicham Ouladha,10723366920,Lunch Run,,2024-02-05 11:07:02+00:00,3266,Run,"Ameur عامر, Morocco",7.46,7.3,54m 26s
52,67065684,Hicham Ouladha,10816569652,Lunch Run,,2024-02-18 11:14:13+00:00,2695,Run,"Bab Lamrissa باب لمريسة, Morocco",6.23,7.22,44m 55s
53,67065684,Hicham Ouladha,10816568505,Afternoon Run,,2024-02-17 12:20:35+00:00,3945,Run,"Rabat, Morocco",9.54,6.75,1h 4m
54,67065684,Hicham Ouladha,10777394930,Lunch Run,,2024-02-16 10:17:03+00:00,3956,Run,"Bab Lamrissa باب لمريسة, Morocco",8.86,7.45,1h 5m
55,67065684,Hicham Ouladha,10766798864,Lunch Run,,2024-02-15 10:05:12+00:00,1946,Run,"Ouled Abdoun Basin, Morocco",6.96,4.65,32m 26s
56,67065684,Hicham Ouladha,10766797333,Morning Run,,2024-02-15 09:13:44+00:00,1377,Run,"Ouled Abdoun Basin, Morocco",2.39,9.37,22m 27s
57,67065684,Hicham Ouladha,10760661720,Morning Run,,2024-02-14 09:20:19+00:00,1802,Run,"Ouled Abdoun Basin, Morocco",3.42,8.77,30m 2s
58,67065684,Hicham Ouladha,10755223300,Morning Run,,2024-02-13 09:03:15+00:00,2878,Run,"Ameur عامر, Morocco",6.22,7.68,47m 51s
59,67065684,Hicham Ouladha,10749459580,Lunch Run,,2024-02-12 10:57:46+00:00,4172,Run,"Ameur عامر, Morocco",9.32,7.45,1h 9m
60,67065684,Hicham Ouladha,10836742451,Lunch Run,,2024-02-25 11:19:12+00:00,1847,Run,"بير بورقبة, Tunisia",6.22,4.95,30m 47s
61,67065684,Hicham Ouladha,10836740431,Lunch Run,,2024-02-25 10:00:42+00:00,1266,Run,"بير بورقبة, Tunisia",2.14,9.32,20m 1s
62,67065684,Hicham Ouladha,10828051718,Lunch Run,,2024-02-24 10:12:20+00:00,1868,Run,"منارة الحمامات, Tunisia",3.75,8.3,31m 8s
63,67065684,Hicham Ouladha,10822043944,Afternoon Run,,2024-02-23 16:36:56+00:00,2893,Run,"منارة الحمامات, Tunisia",6.19,7.78,48m 13s
64,67065684,Hicham Ouladha,10816578834,Lunch Run,,2024-02-22 10:38:37+00:00,625,Run,"Salé, Morocco",1.24,8.35,10m 24s
65,67065684,Hicham Ouladha,10816578023,Lunch Run,,2024-02-22 10:18:30+00:00,1184,Run,"Bab Lamrissa باب لمريسة, Morocco",3.06,6.2,19m 1s
66,67065684,Hicham Ouladha,10816575991,Morning Run,,2024-02-22 09:53:09+00:00,1135,Run,"Ameur عامر, Morocco",2.48,7.6,18m 55s
67,67065684,Hicham Ouladha,10816575385,Afternoon Run,,2024-02-21 16:36:32+00:00,3342,Run,"Salé, Morocco",7.46,7.32,54m 33s
68,67065684,Hicham Ouladha,10816573528,Lunch Run,,2024-02-20 11:21:03+00:00,3783,Run,"Ameur عامر, Morocco",8.7,7.22,1h 2m
69,67065684,Hicham Ouladha,10816571737,Lunch Run,,2024-02-19 11:13:15+00:00,1168,Run,"Rabat, Morocco",2.51,7.67,19m 18s
70,67065684,Hicham Ouladha,10816571375,Lunch Run,,2024-02-19 10:37:35+00:00,2122,Run,"Mers El Kheir ⵄⵉⵏ ⵄⵜⵉⵇ مرس الخير, Morocco",6.15,5.75,35m 22s
71,67065684,Hicham Ouladha,10816570151,Morning Run,,2024-02-19 09:54:04+00:00,1343,Run,"Mers El Kheir ⵄⵉⵏ ⵄⵜⵉⵇ مرس الخير, Morocco",2.61,7.52,19m 39s
72,67065684,Hicham Ouladha,10890336016,Morning Run,,2024-03-03 09:49:41+00:00,3235,Run,"Ameur عامر, Morocco",7.55,7.12,53m 46s
73,67065684,Hicham Ouladha,10890333381,Lunch Run,,2024-03-01 10:42:27+00:00,3834,Run,"Ameur عامر, Morocco",8.7,7.3,1h 3m
74,67065684,Hicham Ouladha,10860761463,Afternoon Run,,2024-02-29 12:12:50+00:00,659,Run,"Rabat, Morocco",1.24,8.82,10m 59s
75,67065684,Hicham Ouladha,10860760999,Lunch Run,,2024-02-29 10:11:36+00:00,6792,Run,"Rabat, Morocco",18.64,6.07,1h 53m
76,67065684,Hicham Ouladha,10860757713,Morning Run,,2024-02-29 09:44:35+00:00,1075,Run,"Rabat, Morocco",1.93,8.27,15m 58s
77,67065684,Hicham Ouladha,10859619269,Afternoon Run,,2024-02-28 12:05:07+00:00,928,Run,"Salé, Morocco",2.24,6.85,15m 23s
78,67065684,Hicham Ouladha,10859618927,Lunch Run,,2024-02-28 10:25:16+00:00,2617,Run,"Ameur عامر, Morocco",6.1,7.15,43m 37s
79,67065684,Hicham Ouladha,10859618200,Lunch Run,,2024-02-27 11:47:04+00:00,3409,Run,"Ameur عامر, Morocco",8.1,7.02,56m 49s
80,67065684,Hicham Ouladha,10841253850,Morning Run,,2024-02-26 09:37:19+00:00,4713,Run,"منارة الحمامات, Tunisia",10.36,7.48,1h 17m
81,67065684,Hicham Ouladha,11000193923,Lunch Run,,2024-03-09 11:23:51+00:00,3376,Run,"Ameur عامر, Morocco",7.64,7.35,56m 16s
82,67065684,Hicham Ouladha,10909696007,Afternoon Run,,2024-03-07 10:49:07+00:00,1875,Run,"Um Elbasatien Sub-District, Jordan",6.28,,31m 15s
83,67065684,Hicham Ouladha,10909694696,Lunch Run,,2024-03-07 09:40:38+00:00,1244,Run,"Um Elbasatien Sub-District, Jordan",2.42,8.28,20m 6s
84,67065684,Hicham Ouladha,10901095942,Morning Run,,2024-03-06 07:34:05+00:00,1895,Run,"Al-Jami'ah Sub-District, Jordan",3.73,8.4,31m 26s
85,67065684,Hicham Ouladha,10897063264,Afternoon Run,,2024-03-05 14:11:36+00:00,1763,Run,"Al-Jami'ah Sub-District, Jordan",3.23,9.08,29m 20s
86,67065684,Hicham Ouladha,11000208457,Night Run,,2024-03-17 22:31:07+00:00,2426,Run,"Ifrane, Morocco",5.19,7.75,40m 18s
87,67065684,Hicham Ouladha,11000207374,Afternoon Run,,2024-03-17 16:19:50+00:00,4167,Run,"Ifrane, Morocco",9.32,7.45,1h 9m
88,67065684,Hicham Ouladha,11000206287,Night Run,,2024-03-17 00:11:57+00:00,395,Run,"Ifrane, Morocco",0.59,10.2,6m 2s
89,67065684,Hicham Ouladha,11000205853,Night Run,,2024-03-16 23:07:55+00:00,3544,Run,"Ifrane, Morocco",10.69,5.48,58m 38s
90,67065684,Hicham Ouladha,11000202817,Night Run,,2024-03-16 22:28:06+00:00,1342,Run,"Ifrane, Morocco",2.58,8.63,22m 22s
91,67065684,Hicham Ouladha,11000202160,Afternoon Run,,2024-03-16 16:17:23+00:00,2357,Run,"Ifrane, Morocco",4.96,7.92,39m 17s
92,67065684,Hicham Ouladha,11000201014,Night Run,,2024-03-15 22:12:55+00:00,3036,Run,"Ifrane, Morocco",6.3,7.95,50m 3s
93,67065684,Hicham Ouladha,11000200001,Afternoon Run,,2024-03-15 16:38:55+00:00,2820,Run,"Ifrane, Morocco",6.34,7.42,47m 0s
94,67065684,Hicham Ouladha,11000198986,Afternoon Run,,2024-03-14 17:29:38+00:00,3202,Run,"Ifrane, Morocco",7.47,7.08,52m 58s
95,67065684,Hicham Ouladha,11000197188,Afternoon Run,,2024-03-13 17:41:30+00:00,328,Run,"Salé, Morocco",0.62,8.73,5m 28s
96,67065684,Hicham Ouladha,11000196876,Afternoon Run,,2024-03-13 17:21:58+00:00,1142,Run,"Bab Lamrissa باب لمريسة, Morocco",3.11,6.1,19m 2s
97,67065684,Hicham Ouladha,11000195862,Afternoon Run,,2024-03-13 16:57:34+00:00,1130,Run,"Bab Lamrissa باب لمريسة, Morocco",2.58,7.22,18m 39s
98,67065684,Hicham Ouladha,11000195097,Afternoon Run,,2024-03-12 16:50:27+00:00,3252,Run,"Ameur عامر, Morocco",7.64,7.08,54m 12s
99,67065684,Hicham Ouladha,11061927178,Night Run,,2024-03-24 23:31:56+00:00,837,Run,"Ifrane, Morocco",1.29,9.4,12m 11s
100,67065684,Hicham Ouladha,11061926507,Night Run,,2024-03-24 22:31:40+00:00,3564,Run,"Ifrane, Morocco",10.74,5.5,59m 3s
101,67065684,Hicham Ouladha,11061924015,Night Run,,2024-03-24 22:01:10+00:00,1184,Run,"Ifrane, Morocco",2.65,7.43,19m 44s
102,67065684,Hicham Ouladha,11024820388,Night Run,,2024-03-23 22:07:02+00:00,3085,Run,"Ifrane, Morocco",6.14,8.13,50m 1s
103,67065684,Hicham Ouladha,11024818822,Afternoon Run,,2024-03-23 16:42:11+00:00,3006,Run,"Ifrane, Morocco",6.67,7.48,49m 57s
104,67065684,Hicham Ouladha,11024817109,Afternoon Run,,2024-03-22 16:42:52+00:00,4970,Run,"Ifrane, Morocco",10.91,7.45,1h 21m
105,67065684,Hicham Ouladha,11024814598,Afternoon Run,,2024-03-21 16:44:39+00:00,4131,Run,"Ifrane, Morocco",9.4,7.27,1h 8m
106,67065684,Hicham Ouladha,11007953817,Night Run,,2024-03-21 00:33:22+00:00,904,Run,"Ifrane, Morocco",0.62,11.32,7m 4s
107,67065684,Hicham Ouladha,11007952581,Night Run,,2024-03-20 22:44:18+00:00,6439,Run,"Ifrane, Morocco",18.65,5.72,1h 46m
108,67065684,Hicham Ouladha,11007944180,Night Run,,2024-03-20 22:11:54+00:00,834,Run,"Ifrane, Morocco",1.87,7.37,13m 49s
109,67065684,Hicham Ouladha,11000213843,Night Run,,2024-03-19 22:27:29+00:00,2962,Run,"Ifrane, Morocco",6.21,7.83,48m 39s
110,67065684,Hicham Ouladha,11000211712,Afternoon Run,,2024-03-19 16:19:55+00:00,3165,Run,"Ifrane, Morocco",6.84,7.67,52m 25s
111,67065684,Hicham Ouladha,11000210536,Afternoon Run,,2024-03-18 16:43:00+00:00,4990,Run,"Ifrane, Morocco",11.42,7.28,1h 23m
112,67065684,Hicham Ouladha,11189150499,Afternoon Run,,2024-03-31 16:37:14+00:00,3285,Run,"Ifrane, Morocco",7.67,7.13,54m 45s
113,67065684,Hicham Ouladha,11090926360,Afternoon Run,,2024-03-30 17:07:02+00:00,4005,Run,"Ifrane, Morocco",7.0,9.5,1h 6m
114,67065684,Hicham Ouladha,11065885047,Afternoon Run,,2024-03-29 16:37:44+00:00,4715,Run,"Ifrane, Morocco",10.1,7.77,1h 18m
115,67065684,Hicham Ouladha,11061939059,Night Run,,2024-03-28 23:54:35+00:00,519,Run,"Ifrane, Morocco",0.71,10.72,7m 39s
116,67065684,Hicham Ouladha,11061938429,Night Run,,2024-03-28 22:50:33+00:00,3595,Run,"Ifrane, Morocco",10.11,5.82,58m 51s
117,67065684,Hicham Ouladha,11061935536,Night Run,,2024-03-28 22:10:17+00:00,1150,Run,"Ifrane, Morocco",2.49,7.38,18m 25s
118,67065684,Hicham Ouladha,11061934612,Afternoon Run,,2024-03-28 16:33:57+00:00,2352,Run,"Ifrane, Morocco",5.16,7.43,38m 20s
119,67065684,Hicham Ouladha,11061933733,Night Run,,2024-03-27 22:08:00+00:00,2889,Run,"Ifrane, Morocco",6.21,7.75,48m 9s
120,67065684,Hicham Ouladha,11061931739,Afternoon Run,,2024-03-27 16:29:51+00:00,2847,Run,"Ifrane, Morocco",6.53,7.18,46m 55s
121,67065684,Hicham Ouladha,11061929635,Afternoon Run,,2024-03-25 16:33:03+00:00,4408,Run,"Ifrane, Morocco",9.64,7.57,1h 12m
122,67065684,Hicham Ouladha,11189168731,Afternoon Run,,2024-04-07 16:43:42+00:00,3874,Run,"Salé, Morocco",9.32,6.92,1h 4m
123,67065684,Hicham Ouladha,11189166788,Night Run,,2024-04-06 23:17:57+00:00,453,Run,"Salé, Morocco",0.88,8.53,7m 33s
124,67065684,Hicham Ouladha,11189165784,Night Run,,2024-04-06 22:38:28+00:00,2343,Run,"Bab Lamrissa باب لمريسة, Morocco",6.31,6.18,39m 3s
125,67065684,Hicham Ouladha,11189164123,Night Run,,2024-04-06 22:14:37+00:00,1172,Run,"Ameur عامر, Morocco",2.43,7.93,19m 20s
126,67065684,Hicham Ouladha,11189162513,Afternoon Run,,2024-04-04 16:38:44+00:00,4372,Run,"Ifrane, Morocco",10.02,7.27,1h 12m
127,67065684,Hicham Ouladha,11189160356,Afternoon Run,,2024-04-03 16:29:48+00:00,4291,Run,"Ifrane, Morocco",9.94,7.15,1h 11m
128,67065684,Hicham Ouladha,11189157931,Afternoon Run,,2024-04-02 16:30:21+00:00,4818,Run,"Ifrane, Morocco",11.18,7.12,1h 19m
129,67065684,Hicham Ouladha,11189155141,Night Run,,2024-04-01 23:37:53+00:00,681,Run,"Ifrane, Morocco",1.12,9.98,11m 15s
130,67065684,Hicham Ouladha,11189154238,Night Run,,2024-04-01 22:25:23+00:00,4275,Run,"Ifrane, Morocco",12.44,5.7,1h 10m
131,67065684,Hicham Ouladha,11189151516,Night Run,,2024-04-01 21:45:52+00:00,1199,Run,"Ifrane, Morocco",2.49,8.0,19m 59s
132,67065684,Hicham Ouladha,11189186296,Evening Run,,2024-04-14 18:17:33+00:00,544,Run,"Ameur عامر, Morocco",1.12,8.08,9m 4s
133,67065684,Hicham Ouladha,11189184862,Evening Run,,2024-04-14 17:30:25+00:00,2761,Run,"Ameur عامر, Morocco",6.22,7.4,46m 1s
134,67065684,Hicham Ouladha,11189183843,Afternoon Run,,2024-04-13 17:23:34+00:00,4044,Run,"Ameur عامر, Morocco",9.94,6.77,1h 7m
135,67065684,Hicham Ouladha,11189181263,Lunch Run,,2024-04-12 11:11:49+00:00,1939,Run,"Tabriquet تابريكت, Morocco",4.35,7.42,32m 19s
136,67065684,Hicham Ouladha,11189178903,Afternoon Run,,2024-04-11 16:59:25+00:00,4853,Run,"Ameur عامر, Morocco",11.19,7.2,1h 20m
137,67065684,Hicham Ouladha,11189176449,Night Run,,2024-04-10 00:06:28+00:00,765,Run,"Salé, Morocco",1.22,10.42,12m 45s
138,67065684,Hicham Ouladha,11189175822,Night Run,,2024-04-09 23:04:14+00:00,3360,Run,"Salé, Morocco",9.48,,55m 47s
139,67065684,Hicham Ouladha,11189171658,Night Run,,2024-04-09 22:18:53+00:00,1338,Run,"Tabriquet تابريكت, Morocco",2.63,7.98,21m 4s
140,67065684,Hicham Ouladha,11189170214,Night Run,,2024-04-08 22:22:22+00:00,2933,Run,"Salé, Morocco",6.22,7.75,48m 16s
141,67065684,Hicham Ouladha,11252693015,Morning Run,,2024-04-21 07:00:19+00:00,3659,Run,"Rabat, Morocco",13.21,4.62,1h 0m
142,67065684,Hicham Ouladha,11252690722,Morning Run,,2024-04-21 06:07:51+00:00,1396,Run,"Rabat, Morocco",2.49,7.58,18m 55s
143,67065684,Hicham Ouladha,11252690002,Lunch Run,,2024-04-20 10:43:04+00:00,588,Run,"Ameur عامر, Morocco",1.17,8.33,9m 48s
144,67065684,Hicham Ouladha,11252689543,Lunch Run,,2024-04-20 10:14:20+00:00,1614,Run,"Ameur عامر, Morocco",3.73,7.2,26m 54s
145,67065684,Hicham Ouladha,11252688095,Evening Run,,2024-04-19 17:13:08+00:00,3195,Run,"Ameur عامر, Morocco",7.46,7.13,53m 15s
146,67065684,Hicham Ouladha,11252686659,Lunch Run,,2024-04-18 10:06:31+00:00,438,Run,"Ameur عامر, Morocco",0.89,8.15,7m 18s
147,67065684,Hicham Ouladha,11252685933,Morning Run,,2024-04-18 09:37:03+00:00,1742,Run,"Bab Lamrissa باب لمريسة, Morocco",4.75,6.1,29m 2s
148,67065684,Hicham Ouladha,11252685326,Morning Run,,2024-04-18 09:12:57+00:00,1102,Run,"Ameur عامر, Morocco",2.49,7.37,18m 22s
149,67065684,Hicham Ouladha,11204488534,Morning Run,,2024-04-17 08:13:12+00:00,3232,Run,"Ameur عامر, Morocco",7.56,7.12,53m 52s
150,67065684,Hicham Ouladha,11204485958,Evening Run,,2024-04-16 18:04:00+00:00,4041,Run,"Salé, Morocco",9.32,7.15,1h 6m
151,67065684,Hicham Ouladha,11189188185,Lunch Run,,2024-04-15 10:04:26+00:00,757,Run,"Ameur عامر, Morocco",2.73,4.62,12m 37s
152,67065684,Hicham Ouladha,11189186929,Morning Run,,2024-04-15 09:20:23+00:00,1401,Run,"Ameur عامر, Morocco",2.53,7.47,18m 54s
153,67065684,Hicham Ouladha,11294120845,Morning Run,,2024-04-28 08:51:59+00:00,2760,Run,"Ameur عامر, Morocco",6.26,7.35,46m 0s
154,67065684,Hicham Ouladha,11294119753,Afternoon Run,,2024-04-27 16:57:52+00:00,4877,Run,"Ameur عامر, Morocco",11.24,7.2,1h 20m
155,67065684,Hicham Ouladha,11294118377,Morning Run,,2024-04-26 08:27:03+00:00,3447,Run,"Ameur عامر, Morocco",8.02,7.13,57m 10s
156,67065684,Hicham Ouladha,11294116896,Lunch Run,,2024-04-25 10:31:20+00:00,503,Run,"Salé, Morocco",0.93,8.73,8m 9s
157,67065684,Hicham Ouladha,11294116561,Morning Run,,2024-04-25 09:51:52+00:00,2342,Run,"Bouknadel, Morocco",5.97,6.53,39m 2s
158,67065684,Hicham Ouladha,11294115044,Morning Run,,2024-04-25 09:26:08+00:00,1164,Run,"Ameur عامر, Morocco",2.49,7.77,19m 24s
159,67065684,Hicham Ouladha,11252696999,Morning Run,,2024-04-24 09:37:15+00:00,2856,Run,"Ameur عامر, Morocco",6.29,7.25,45m 39s
160,67065684,Hicham Ouladha,11252695194,Morning Run,,2024-04-22 08:52:21+00:00,3613,Run,"Ameur عامر, Morocco",7.69,7.83,1h 0m
161,67065684,Hicham Ouladha,11341408423,Lunch Run,,2024-05-05 10:32:17+00:00,4491,Run,"Ameur عامر, Morocco",11.19,6.68,1h 14m
162,67065684,Hicham Ouladha,11341407157,Morning Run,,2024-05-04 09:54:37+00:00,3837,Run,"Ameur عامر, Morocco",9.33,6.85,1h 3m
163,67065684,Hicham Ouladha,11321924031,Lunch Run,,2024-05-03 11:57:56+00:00,326,Run,"Salé, Morocco",0.62,8.7,5m 26s
164,67065684,Hicham Ouladha,11321922771,Lunch Run,,2024-05-03 11:12:35+00:00,2685,Run,"Salé, Morocco",7.62,5.87,44m 45s
165,67065684,Hicham Ouladha,11321916336,Lunch Run,,2024-05-03 10:42:21+00:00,1208,Run,"Salé, Morocco",2.74,7.13,19m 35s
166,67065684,Hicham Ouladha,11317290479,Afternoon Run,,2024-05-01 16:30:47+00:00,2160,Run,"Ameur عامر, Morocco",5.03,7.15,36m 0s
167,67065684,Hicham Ouladha,11296965977,Morning Run,,2024-04-30 07:30:22+00:00,3954,Run,"Ameur عامر, Morocco",9.51,6.93,1h 5m
168,67065684,Hicham Ouladha,11457944015,Morning Run,,2024-05-12 00:00:01+00:00,3771,Run,"Munhak-dong, South Korea",13.11,4.78,1h 2m
169,67065684,Hicham Ouladha,11457941597,Morning Run,,2024-05-11 23:03:31+00:00,1280,Run,"Munhak-dong, South Korea",2.5,7.68,19m 13s
170,67065684,Hicham Ouladha,11457940869,Lunch Run,,2024-05-09 11:08:10+00:00,3197,Run,"Ameur عامر, Morocco",7.46,7.13,53m 17s
