,Athlete ID,Name,Week Number,Date Range,Distance (km),Time,Elevation (m)
35,18082688,Fredrik SANDVIK,36,Activities for 2 Sep 2024 - 8 Sep 2024,49.08487,4h 0m,960.12
36,18082688,Fredrik SANDVIK,37,Activities for 9 Sep 2024 - 15 Sep 2024,132.93148399999998,10h 33m,1239.9264
37,18082688,Fredrik SANDVIK,38,Activities for 16 Sep 2024 - 22 Sep 2024,39.106962,3h 14m,515.1120000000001
38,18082688,Fredrik SANDVIK,39,Activities for 23 Sep 2024 - 29 Sep 2024,118.125556,9h 33m,736.092
39,18082688,Fredrik SANDVIK,40,Activities for 30 Sep 2024 - 6 Oct 2024,81.59353800000001,5h 44m,588.8736
40,18082688,Fredrik SANDVIK,41,Activities for 7 Oct 2024 - 13 Oct 2024,64.85640199999999,5h 0m,562.9656
41,18082688,Fredrik SANDVIK,42,Activities for 14 Oct 2024 - 20 Oct 2024,50.372342,3h 20m,462.07680000000005
42,18082688,Fredrik SANDVIK,43,Activities for 21 Oct 2024 - 27 Oct 2024,9.977908000000001,0h 40m,131.064
43,18082688,Fredrik SANDVIK,44,Week 44 - No Data,0.0,0h 0m,0.0
44,18082688,Fredrik SANDVIK,45,Week 45 - No Data,0.0,0h 0m,0.0
45,23384343,Rémi SCHYNS,01,Activities for 1 Jan 2024 - 7 Jan 2024,91.249578,6h 30m,1093.9272
46,23384343,Rémi SCHYNS,02,Activities for 8 Jan 2024 - 14 Jan 2024,109.91792199999999,7h 54m,286.8168
47,23384343,Rémi SCHYNS,03,Activities for 15 Jan 2024 - 21 Jan 2024,74.83431,5h 33m,160.6296
48,23384343,Rémi SCHYNS,04,Activities for 22 Jan 2024 - 28 Jan 2024,28.16345,1h 54m,227.07600000000002
49,23384343,Rémi SCHYNS,05,Activities for 29 Jan 2024 - 4 Feb 2024,71.61563,5h 12m,626.9736
50,23384343,Rémi SCHYNS,06,Activities for 5 Feb 2024 - 11 Feb 2024,58.74091,4h 0m,244.1448
51,23384343,Rémi SCHYNS,07,Activities for 12 Feb 2024 - 18 Feb 2024,81.59353800000001,5h 44m,589.788
52,23384343,Rémi SCHYNS,08,Activities for 19 Feb 2024 - 25 Feb 2024,91.088644,6h 23m,115.82400000000001
53,23384343,Rémi SCHYNS,09,Activities for 26 Feb 2024 - 3 Mar 2024,58.097174,4h 10m,60.96
54,23384343,Rémi SCHYNS,10,Activities for 4 Mar 2024 - 10 Mar 2024,36.371084,2h 31m,56.997600000000006
55,23384343,Rémi SCHYNS,11,Activities for 11 Mar 2024 - 17 Mar 2024,79.501396,5h 49m,662.94
56,23384343,Rémi SCHYNS,12,Activities for 18 Mar 2024 - 24 Mar 2024,65.339204,5h 5m,569.976
57,23384343,Rémi SCHYNS,13,Activities for 25 Mar 2024 - 31 Mar 2024,46.188058,3h 13m,255.4224
58,23384343,Rémi SCHYNS,14,Activities for 1 Apr 2024 - 7 Apr 2024,75.15617800000001,5h 22m,687.3240000000001
59,23384343,Rémi SCHYNS,15,Activities for 8 Apr 2024 - 14 Apr 2024,65.339204,4h 38m,467.86800000000005
60,23384343,Rémi SCHYNS,16,Activities for 15 Apr 2024 - 21 Apr 2024,68.23601599999999,4h 55m,374.2944
61,23384343,Rémi SCHYNS,17,Activities for 22 Apr 2024 - 28 Apr 2024,29.450922000000002,1h 56m,34.4424
62,23384343,Rémi SCHYNS,18,Activities for 29 Apr 2024 - 5 May 2024,12.07005,0h 49m,40.5384
63,23384343,Rémi SCHYNS,19,Activities for 6 May 2024 - 12 May 2024,6.9201619999999995,0h 31m,5.1816
64,23384343,Rémi SCHYNS,20,Week 20 - No Data,0.0,0h 0m,0.0
65,23384343,Rémi SCHYNS,21,Activities for 20 May 2024 - 26 May 2024,24.783836,1h 38m,75.8952
66,23384343,Rémi SCHYNS,22,Activities for 27 May 2024 - 2 Jun 2024,25.588506,1h 55m,27.127200000000002
67,23384343,Rémi SCHYNS,23,Week 23 - No Data,0.0,0h 0m,0.0
68,23384343,Rémi SCHYNS,24,Week 24 - No Data,0.0,0h 0m,0.0
69,23384343,Rémi SCHYNS,25,Week 25 - No Data,0.0,0h 0m,0.0
70,23384343,Rémi SCHYNS,26,Week 26 - No Data,0.0,0h 0m,0.0
71,23384343,Rémi SCHYNS,27,Week 27 - No Data,0.0,0h 0m,0.0
72,23384343,Rémi SCHYNS,28,Week 28 - No Data,0.0,0h 0m,0.0
73,23384343,Rémi SCHYNS,29,Week 29 - No Data,0.0,0h 0m,0.0
74,23384343,Rémi SCHYNS,30,Week 30 - No Data,0.0,0h 0m,0.0
75,23384343,Rémi SCHYNS,31,Week 31 - No Data,0.0,0h 0m,0.0
76,23384343,Rémi SCHYNS,32,Activities for 5 Aug 2024 - 11 Aug 2024,25.266638,1h 7m,248.7168
77,23384343,Rémi SCHYNS,33,Week 33 - No Data,0.0,0h 0m,0.0
78,23384343,Rémi SCHYNS,34,Activities for 19 Aug 2024 - 25 Aug 2024,32.830535999999995,1h 9m,369.1128
79,23384343,Rémi SCHYNS,35,Week 35 - No Data,0.0,0h 0m,0.0
80,23384343,Rémi SCHYNS,36,Activities for 2 Sep 2024 - 8 Sep 2024,46.188058,1h 40m,376.428
81,23384343,Rémi SCHYNS,37,Activities for 9 Sep 2024 - 15 Sep 2024,24.94477,1h 0m,189.5856
82,23384343,Rémi SCHYNS,38,Activities for 16 Sep 2024 - 22 Sep 2024,2.2530759999999996,0h 16m,2.1336
83,23384343,Rémi SCHYNS,39,Activities for 23 Sep 2024 - 29 Sep 2024,1.7702740000000001,0h 11m,0.0
84,23384343,Rémi SCHYNS,40,Activities for 30 Sep 2024 - 6 Oct 2024,4.184284,0h 24m,13.411200000000001
85,23384343,Rémi SCHYNS,41,Activities for 7 Oct 2024 - 13 Oct 2024,11.104446000000001,0h 57m,94.1832
86,23384343,Rémi SCHYNS,42,Activities for 14 Oct 2024 - 20 Oct 2024,11.587248,1h 5m,106.68
87,23384343,Rémi SCHYNS,43,Activities for 21 Oct 2024 - 27 Oct 2024,11.104446000000001,0h 52m,11.5824
88,23384343,Rémi SCHYNS,44,Activities for 28 Oct 2024 - 3 Nov 2024,6.115492,0h 30m,47.5488
89,23384343,Rémi SCHYNS,45,Week 45 - No Data,0.0,0h 0m,0.0
90,105366367,John KORIR,01,Activities for 1 Jan 2024 - 7 Jan 2024,160.29026399999998,11h 4m,2281.1232
91,105366367,John KORIR,02,Activities for 8 Jan 2024 - 14 Jan 2024,172.03844600000002,11h 59m,1933.0416
92,105366367,John KORIR,03,Activities for 15 Jan 2024 - 21 Jan 2024,153.209168,11h 5m,1606.9056
93,105366367,John KORIR,04,Activities for 22 Jan 2024 - 28 Jan 2024,202.133104,14h 19m,2488.9968000000003
94,105366367,John KORIR,05,Activities for 29 Jan 2024 - 4 Feb 2024,200.36283,14h 3m,2053.1328000000003
95,105366367,John KORIR,06,Activities for 5 Feb 2024 - 11 Feb 2024,54.556625999999994,3h 59m,270.9672
96,105366367,John KORIR,07,Activities for 12 Feb 2024 - 18 Feb 2024,141.46098600000002,9h 25m,1556.0040000000001
97,105366367,John KORIR,08,Activities for 19 Feb 2024 - 25 Feb 2024,87.548096,7h 17m,270.0528
98,105366367,John KORIR,09,Activities for 26 Feb 2024 - 3 Mar 2024,138.56417399999998,9h 14m,791.8704
99,105366367,John KORIR,10,Activities for 4 Mar 2024 - 10 Mar 2024,205.19085,13h 49m,2286.0
100,105366367,John KORIR,11,Activities for 11 Mar 2024 - 17 Mar 2024,191.994262,13h 48m,2460.9552000000003
101,105366367,John KORIR,12,Activities for 18 Mar 2024 - 24 Mar 2024,186.844374,13h 23m,2110.1304
102,105366367,John KORIR,13,Activities for 25 Mar 2024 - 31 Mar 2024,152.08263,10h 41m,2107.0824000000002
103,105366367,John KORIR,14,Activities for 1 Apr 2024 - 7 Apr 2024,140.334448,9h 34m,1075.0296
104,105366367,John KORIR,15,Activities for 8 Apr 2024 - 14 Apr 2024,67.270412,5h 15m,199.0344
105,105366367,John KORIR,16,Activities for 15 Apr 2024 - 21 Apr 2024,44.578718,2h 19m,245.0592
106,105366367,John KORIR,17,Week 17 - No Data,0.0,0h 0m,0.0
107,105366367,John KORIR,18,Week 18 - No Data,0.0,0h 0m,0.0
108,105366367,John KORIR,19,Activities for 6 May 2024 - 12 May 2024,16.576202000000002,3h 56m,4.8768
109,105366367,John KORIR,20,Activities for 13 May 2024 - 19 May 2024,46.992728,4h 34m,142.0368
110,105366367,John KORIR,21,Activities for 20 May 2024 - 26 May 2024,102.032156,8h 52m,341.98560000000003
111,105366367,John KORIR,22,Activities for 27 May 2024 - 2 Jun 2024,79.984198,7h 10m,263.0424
112,105366367,John KORIR,23,Activities for 3 Jun 2024 - 9 Jun 2024,162.221472,11h 46m,1919.9352000000001
113,105366367,John KORIR,24,Activities for 10 Jun 2024 - 16 Jun 2024,134.540824,9h 32m,2093.976
114,105366367,John KORIR,25,Activities for 17 Jun 2024 - 23 Jun 2024,194.891074,12h 38m,2308.86
115,105366367,John KORIR,26,Activities for 24 Jun 2024 - 30 Jun 2024,202.615906,13h 59m,2437.7904000000003
116,105366367,John KORIR,27,Activities for 1 Jul 2024 - 7 Jul 2024,158.03718800000001,10h 45m,2031.1872
117,105366367,John KORIR,28,Activities for 8 Jul 2024 - 14 Jul 2024,85.777822,6h 18m,697.9920000000001
118,105366367,John KORIR,29,Activities for 15 Jul 2024 - 21 Jul 2024,125.68945399999998,8h 53m,813.2064
119,105366367,John KORIR,30,Activities for 22 Jul 2024 - 28 Jul 2024,202.294038,14h 24m,902.2080000000001
120,105366367,John KORIR,31,Activities for 29 Jul 2024 - 4 Aug 2024,180.085146,12h 19m,901.5984000000001
121,105366367,John KORIR,32,Activities for 5 Aug 2024 - 11 Aug 2024,187.809978,13h 26m,1067.7144
122,105366367,John KORIR,33,Activities for 12 Aug 2024 - 18 Aug 2024,105.733638,7h 53m,434.94960000000003
123,105366367,John KORIR,34,Activities for 19 Aug 2024 - 25 Aug 2024,112.170998,6h 52m,421.8432
124,105366367,John KORIR,35,Activities for 26 Aug 2024 - 1 Sep 2024,104.285232,7h 39m,855.5736
125,105366367,John KORIR,36,Activities for 2 Sep 2024 - 8 Sep 2024,213.23755,14h 27m,1273.1496
126,105366367,John KORIR,37,Activities for 9 Sep 2024 - 15 Sep 2024,204.547114,14h 3m,1763.8776
127,105366367,John KORIR,38,Activities for 16 Sep 2024 - 22 Sep 2024,192.47706399999998,13h 36m,1519.428
128,105366367,John KORIR,39,Activities for 23 Sep 2024 - 29 Sep 2024,160.773066,11h 24m,1306.3728
129,105366367,John KORIR,40,Activities for 30 Sep 2024 - 6 Oct 2024,92.697984,6h 29m,1182.624
130,105366367,John KORIR,41,Activities for 7 Oct 2024 - 13 Oct 2024,90.92771,5h 43m,296.5704
131,105366367,John KORIR,42,Week 42 - No Data,0.0,0h 0m,0.0
132,105366367,John KORIR,43,Activities for 21 Oct 2024 - 27 Oct 2024,65.17827,6h 54m,323.6976
133,105366367,John KORIR,44,Week 44 - No Data,0.0,0h 0m,0.0
134,105366367,John KORIR,45,Week 45 - No Data,0.0,0h 0m,0.0
135,34827695,Ole Jakob SOLBU,01,Activities for 1 Jan 2024 - 7 Jan 2024,81.27167,9h 0m,433.12080000000003
136,34827695,Ole Jakob SOLBU,02,Activities for 8 Jan 2024 - 14 Jan 2024,58.419042,5h 54m,209.0928
137,34827695,Ole Jakob SOLBU,03,Activities for 15 Jan 2024 - 21 Jan 2024,53.751956,5h 34m,100.8888
138,34827695,Ole Jakob SOLBU,04,Activities for 22 Jan 2024 - 28 Jan 2024,38.785094,4h 15m,67.9704
139,34827695,Ole Jakob SOLBU,05,Activities for 29 Jan 2024 - 4 Feb 2024,36.692952,4h 53m,49.9872
140,34827695,Ole Jakob SOLBU,06,Activities for 5 Feb 2024 - 11 Feb 2024,50.050474,6h 10m,0.0
141,34827695,Ole Jakob SOLBU,07,Activities for 12 Feb 2024 - 18 Feb 2024,39.589764,5h 7m,0.0
142,34827695,Ole Jakob SOLBU,08,Activities for 19 Feb 2024 - 25 Feb 2024,22.691694,1h 49m,0.0
143,34827695,Ole Jakob SOLBU,09,Activities for 26 Feb 2024 - 3 Mar 2024,44.095915999999995,3h 46m,99.9744
144,34827695,Ole Jakob SOLBU,10,Activities for 4 Mar 2024 - 10 Mar 2024,55.200362,5h 44m,669.0360000000001
145,34827695,Ole Jakob SOLBU,11,Activities for 11 Mar 2024 - 17 Mar 2024,67.59228,6h 51m,371.856
146,34827695,Ole Jakob SOLBU,12,Activities for 18 Mar 2024 - 24 Mar 2024,58.097174,6h 15m,480.06
147,34827695,Ole Jakob SOLBU,13,Activities for 25 Mar 2024 - 31 Mar 2024,94.790126,9h 26m,843.0768
148,34827695,Ole Jakob SOLBU,14,Activities for 1 Apr 2024 - 7 Apr 2024,51.49888,5h 9m,331.9272
149,34827695,Ole Jakob SOLBU,15,Activities for 8 Apr 2024 - 14 Apr 2024,70.00628999999999,6h 19m,491.9472
150,34827695,Ole Jakob SOLBU,16,Activities for 15 Apr 2024 - 21 Apr 2024,78.535792,6h 45m,701.0400000000001
151,34827695,Ole Jakob SOLBU,17,Activities for 22 Apr 2024 - 28 Apr 2024,54.71756,5h 42m,312.1152
152,34827695,Ole Jakob SOLBU,18,Activities for 29 Apr 2024 - 5 May 2024,42.808444,5h 15m,360.88320000000004
153,34827695,Ole Jakob SOLBU,19,Activities for 6 May 2024 - 12 May 2024,46.992728,4h 17m,323.088
154,34827695,Ole Jakob SOLBU,20,Activities for 13 May 2024 - 19 May 2024,40.072565999999995,3h 46m,370.9416
155,34827695,Ole Jakob SOLBU,21,Activities for 20 May 2024 - 26 May 2024,40.877235999999996,3h 55m,267.0048
156,34827695,Ole Jakob SOLBU,22,Activities for 27 May 2024 - 2 Jun 2024,52.464484,5h 49m,378.8664
157,34827695,Ole Jakob SOLBU,23,Activities for 3 Jun 2024 - 9 Jun 2024,53.91289,5h 36m,466.95360000000005
158,34827695,Ole Jakob SOLBU,24,Activities for 10 Jun 2024 - 16 Jun 2024,34.761744,3h 2m,323.088
159,34827695,Ole Jakob SOLBU,25,Activities for 17 Jun 2024 - 23 Jun 2024,47.47553,4h 8m,373.9896
160,34827695,Ole Jakob SOLBU,26,Activities for 24 Jun 2024 - 30 Jun 2024,44.739652,5h 19m,383.1336
161,34827695,Ole Jakob SOLBU,27,Activities for 1 Jul 2024 - 7 Jul 2024,19.633948,1h 32m,387.096
162,34827695,Ole Jakob SOLBU,28,Activities for 8 Jul 2024 - 14 Jul 2024,14.001257999999998,1h 5m,132.8928
163,34827695,Ole Jakob SOLBU,29,Activities for 15 Jul 2024 - 21 Jul 2024,52.30355,5h 14m,494.0808
164,34827695,Ole Jakob SOLBU,30,Activities for 22 Jul 2024 - 28 Jul 2024,58.74091,6h 34m,467.86800000000005
165,34827695,Ole Jakob SOLBU,31,Activities for 29 Jul 2024 - 4 Aug 2024,52.625418,4h 51m,491.9472
166,34827695,Ole Jakob SOLBU,32,Activities for 5 Aug 2024 - 11 Aug 2024,14.966862,1h 4m,164.8968
167,34827695,Ole Jakob SOLBU,33,Activities for 12 Aug 2024 - 18 Aug 2024,17.863674,1h 16m,184.0992
168,34827695,Ole Jakob SOLBU,34,Activities for 19 Aug 2024 - 25 Aug 2024,6.43736,1h 8m,66.1416
169,34827695,Ole Jakob SOLBU,35,Activities for 26 Aug 2024 - 1 Sep 2024,41.199104000000005,3h 8m,285.9024
170,34827695,Ole Jakob SOLBU,36,Week 36 - No Data,0.0,0h 0m,0.0
171,34827695,Ole Jakob SOLBU,37,Activities for 9 Sep 2024 - 15 Sep 2024,49.406738,3h 40m,448.97040000000004
172,34827695,Ole Jakob SOLBU,38,Activities for 16 Sep 2024 - 22 Sep 2024,68.23601599999999,6h 30m,675.1320000000001
173,34827695,Ole Jakob SOLBU,39,Activities for 23 Sep 2024 - 29 Sep 2024,73.22497,6h 37m,545.8968
174,34827695,Ole Jakob SOLBU,40,Activities for 30 Sep 2024 - 6 Oct 2024,51.177012,4h 58m,479.1456
175,34827695,Ole Jakob SOLBU,41,Activities for 7 Oct 2024 - 13 Oct 2024,79.179528,7h 55m,875.0808000000001
176,34827695,Ole Jakob SOLBU,42,Activities for 14 Oct 2024 - 20 Oct 2024,47.958332,3h 53m,412.0896
177,34827695,Ole Jakob SOLBU,43,Activities for 21 Oct 2024 - 27 Oct 2024,58.25810800000001,5h 44m,801.9288
178,34827695,Ole Jakob SOLBU,44,Activities for 28 Oct 2024 - 3 Nov 2024,74.190574,7h 41m,669.0360000000001
179,34827695,Ole Jakob SOLBU,45,Activities for 4 Nov 2024 - 10 Nov 2024,74.190574,7h 2m,1007.9736
180,5089663,Tom ELMER,01,Activities for 1 Jan 2024 - 7 Jan 2024,41.03817,5h 16m,435.55920000000003
181,5089663,Tom ELMER,02,Activities for 8 Jan 2024 - 14 Jan 2024,39.911632000000004,2h 25m,682.1424000000001
182,5089663,Tom ELMER,03,Activities for 15 Jan 2024 - 21 Jan 2024,39.589764,2h 25m,643.128
183,5089663,Tom ELMER,04,Activities for 22 Jan 2024 - 28 Jan 2024,18.185542,1h 40m,79.248
184,5089663,Tom ELMER,05,Activities for 29 Jan 2024 - 4 Feb 2024,4.82802,0h 25m,52.1208
185,5089663,Tom ELMER,06,Week 06 - No Data,0.0,0h 0m,0.0
186,5089663,Tom ELMER,07,Activities for 12 Feb 2024 - 18 Feb 2024,53.10822,3h 12m,307.848
187,5089663,Tom ELMER,08,Activities for 19 Feb 2024 - 25 Feb 2024,58.419042,9h 52m,2118.9696
188,5089663,Tom ELMER,09,Activities for 26 Feb 2024 - 3 Mar 2024,81.432604,4h 2m,537.972
189,5089663,Tom ELMER,10,Activities for 4 Mar 2024 - 10 Mar 2024,41.360037999999996,2h 55m,224.02800000000002
190,5089663,Tom ELMER,11,Activities for 11 Mar 2024 - 17 Mar 2024,51.820748,2h 43m,310.896
191,5089663,Tom ELMER,12,Activities for 18 Mar 2024 - 24 Mar 2024,76.765518,3h 49m,580.0344
192,5089663,Tom ELMER,13,Activities for 25 Mar 2024 - 31 Mar 2024,48.2802,5h 25m,572.1096
193,5089663,Tom ELMER,14,Week 14 - No Data,0.0,0h 0m,0.0
194,5089663,Tom ELMER,15,Activities for 8 Apr 2024 - 14 Apr 2024,100.58375,5h 40m,714.1464000000001
195,5089663,Tom ELMER,16,Activities for 15 Apr 2024 - 21 Apr 2024,70.650026,5h 58m,769.0104
196,5089663,Tom ELMER,17,Activities for 22 Apr 2024 - 28 Apr 2024,64.53453400000001,12h 9m,1275.8928
197,5089663,Tom ELMER,18,Activities for 29 Apr 2024 - 5 May 2024,75.15617800000001,7h 28m,811.9872
198,5089663,Tom ELMER,19,Activities for 6 May 2024 - 12 May 2024,65.17827,4h 11m,410.8704
199,5089663,Tom ELMER,20,Activities for 13 May 2024 - 19 May 2024,77.570188,5h 52m,551.0784
200,5089663,Tom ELMER,21,Activities for 20 May 2024 - 26 May 2024,77.892056,5h 1m,413.9184
201,5089663,Tom ELMER,22,Activities for 27 May 2024 - 2 Jun 2024,46.992728,4h 15m,509.9304
202,5089663,Tom ELMER,23,Activities for 3 Jun 2024 - 9 Jun 2024,53.591021999999995,3h 45m,295.9608
203,5089663,Tom ELMER,24,Activities for 10 Jun 2024 - 16 Jun 2024,37.81949,1h 50m,228.90480000000002
204,5089663,Tom ELMER,25,Activities for 17 Jun 2024 - 23 Jun 2024,42.164708,5h 26m,944.88
205,5089663,Tom ELMER,26,Activities for 24 Jun 2024 - 30 Jun 2024,51.337945999999995,17h 31m,3806.952
206,5089663,Tom ELMER,27,Activities for 1 Jul 2024 - 7 Jul 2024,4.345218,0h 24m,21.031200000000002
207,5089663,Tom ELMER,28,Activities for 8 Jul 2024 - 14 Jul 2024,49.567672,2h 55m,292.9128
208,5089663,Tom ELMER,29,Activities for 15 Jul 2024 - 21 Jul 2024,98.491608,5h 43m,605.028
209,5089663,Tom ELMER,30,Activities for 22 Jul 2024 - 28 Jul 2024,160.451198,8h 8m,1172.2608
210,5089663,Tom ELMER,31,Activities for 29 Jul 2024 - 4 Aug 2024,83.202878,4h 33m,581.8632
211,5089663,Tom ELMER,32,Activities for 5 Aug 2024 - 11 Aug 2024,11.26538,2h 51m,739.4448
212,5089663,Tom ELMER,33,Activities for 12 Aug 2024 - 18 Aug 2024,49.08487,4h 23m,288.9504
213,5089663,Tom ELMER,34,Activities for 19 Aug 2024 - 25 Aug 2024,85.616888,12h 44m,2224.1256000000003
214,5089663,Tom ELMER,35,Activities for 26 Aug 2024 - 1 Sep 2024,89.157436,6h 51m,580.0344
215,5089663,Tom ELMER,36,Activities for 2 Sep 2024 - 8 Sep 2024,82.88101,5h 26m,495.9096
216,5089663,Tom ELMER,37,Activities for 9 Sep 2024 - 15 Sep 2024,63.407996,4h 51m,687.9336000000001
217,5089663,Tom ELMER,38,Activities for 16 Sep 2024 - 22 Sep 2024,72.581234,5h 59m,427.9392
218,5089663,Tom ELMER,39,Activities for 23 Sep 2024 - 29 Sep 2024,54.71756,3h 20m,302.0568
219,5089663,Tom ELMER,40,Activities for 30 Sep 2024 - 6 Oct 2024,73.868706,4h 23m,394.1064
220,5089663,Tom ELMER,41,Activities for 7 Oct 2024 - 13 Oct 2024,12.87472,1h 16m,42.976800000000004
221,5089663,Tom ELMER,42,Activities for 14 Oct 2024 - 20 Oct 2024,12.87472,4h 42m,1419.1488000000002
222,5089663,Tom ELMER,43,Activities for 21 Oct 2024 - 27 Oct 2024,10.299776000000001,1h 1m,15.8496
223,5089663,Tom ELMER,44,Activities for 28 Oct 2024 - 3 Nov 2024,22.208892000000002,1h 46m,167.03040000000001
224,5089663,Tom ELMER,45,Activities for 4 Nov 2024 - 10 Nov 2024,20.11675,1h 57m,45.110400000000006
225,18142926,Barnaba KIPKOECH,01,Activities for 1 Jan 2024 - 7 Jan 2024,50.211408,4h 14m,904.9512000000001
226,18142926,Barnaba KIPKOECH,02,Activities for 8 Jan 2024 - 14 Jan 2024,135.18456,11h 9m,2168.0424000000003
227,18142926,Barnaba KIPKOECH,03,Activities for 15 Jan 2024 - 21 Jan 2024,138.56417399999998,10h 12m,1542.8976
228,18142926,Barnaba KIPKOECH,04,Activities for 22 Jan 2024 - 28 Jan 2024,155.94504600000002,12h 22m,1848.0024
229,18142926,Barnaba KIPKOECH,05,Activities for 29 Jan 2024 - 4 Feb 2024,162.54334,13h 8m,2098.8528
230,18142926,Barnaba KIPKOECH,06,Activities for 5 Feb 2024 - 11 Feb 2024,173.00405,13h 56m,1959.864
231,18142926,Barnaba KIPKOECH,07,Activities for 12 Feb 2024 - 18 Feb 2024,138.725108,10h 33m,1420.9776000000002
232,18142926,Barnaba KIPKOECH,08,Activities for 19 Feb 2024 - 25 Feb 2024,179.44141,13h 22m,1652.9304000000002
233,18142926,Barnaba KIPKOECH,09,Activities for 26 Feb 2024 - 3 Mar 2024,178.153938,12h 49m,1495.044
234,18142926,Barnaba KIPKOECH,10,Activities for 4 Mar 2024 - 10 Mar 2024,155.784112,12h 5m,2250.9480000000003
235,18142926,Barnaba KIPKOECH,11,Activities for 11 Mar 2024 - 17 Mar 2024,174.452456,13h 5m,1740.1032
236,18142926,Barnaba KIPKOECH,12,Activities for 18 Mar 2024 - 24 Mar 2024,171.072842,12h 19m,1609.9536
237,18142926,Barnaba KIPKOECH,13,Activities for 25 Mar 2024 - 31 Mar 2024,161.416802,11h 49m,1430.1216000000002
238,18142926,Barnaba KIPKOECH,14,Activities for 1 Apr 2024 - 7 Apr 2024,120.217698,8h 26m,1093.9272
239,18142926,Barnaba KIPKOECH,15,Activities for 8 Apr 2024 - 14 Apr 2024,121.34423600000001,8h 40m,665.0736
240,18142926,Barnaba KIPKOECH,16,Week 16 - No Data,0.0,0h 0m,0.0
241,18142926,Barnaba KIPKOECH,17,Week 17 - No Data,0.0,0h 0m,0.0
242,18142926,Barnaba KIPKOECH,18,Week 18 - No Data,0.0,0h 0m,0.0
243,18142926,Barnaba KIPKOECH,19,Week 19 - No Data,0.0,0h 0m,0.0
244,18142926,Barnaba KIPKOECH,20,Week 20 - No Data,0.0,0h 0m,0.0
245,18142926,Barnaba KIPKOECH,21,Week 21 - No Data,0.0,0h 0m,0.0
246,18142926,Barnaba KIPKOECH,22,Activities for 27 May 2024 - 2 Jun 2024,30.416525999999998,2h 24m,415.1376
