,Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (mi),Pace (min/mi),Time
797,60508941,Boniface Kibiwott,12243925929,Morning Run,,2024-08-21 03:26:04+00:00,4094,Run,"Elgeyo-Marakwet County, Kenya",9.94,6.77,1h 7m
798,60508941,Boniface Kibiwott,12243926729,Morning Run,,2024-08-20 06:03:18+00:00,4576,Run,"Elgeyo-Marakwet County, Kenya",11.22,6.75,1h 15m
799,60508941,Boniface Kibiwott,12243927312,Morning Run,,2024-08-19 03:25:27+00:00,4115,Run,"Elgeyo-Marakwet County, Kenya",10.06,6.8,1h 8m
800,60508941,Boniface Kibiwott,12303458948,Morning Run,,2024-08-31 04:36:16+00:00,4157,Run,"Uasin Gishu County, Kenya",10.18,6.08,1h 1m
801,60508941,Boniface Kibiwott,12303459160,Morning Run,,2024-08-31 03:57:58+00:00,1123,Run,"Uasin Gishu County, Kenya",2.1,8.88,18m 39s
802,60508941,Boniface Kibiwott,12303459504,Afternoon Run,,2024-08-30 13:39:51+00:00,1991,Run,"Uasin Gishu County, Kenya",6.26,5.28,33m 8s
803,60508941,Boniface Kibiwott,12303459758,Afternoon Run,,2024-08-30 13:14:26+00:00,1135,Run,"Uasin Gishu County, Kenya",2.13,8.63,18m 25s
804,60508941,Boniface Kibiwott,12303460083,Morning Run,,2024-08-30 04:31:35+00:00,1985,Run,"Uasin Gishu County, Kenya",6.28,5.27,33m 5s
805,60508941,Boniface Kibiwott,12303460353,Morning Run,,2024-08-30 03:40:16+00:00,1432,Run,"Uasin Gishu County, Kenya",1.86,10.22,19m 2s
806,60508941,Boniface Kibiwott,12303460902,Morning Run,,2024-08-29 03:28:32+00:00,4008,Run,"Elgeyo-Marakwet County, Kenya",9.22,7.25,1h 6m
807,60508941,Boniface Kibiwott,12261246838,Morning Run,,2024-08-28 04:10:12+00:00,4181,Run,"Uasin Gishu County, Kenya",12.72,5.48,1h 9m
808,60508941,Boniface Kibiwott,12261246965,Morning Run,,2024-08-28 03:33:04+00:00,956,Run,"Uasin Gishu County, Kenya",2.11,7.55,15m 56s
809,60508941,Boniface Kibiwott,12261240297,Afternoon Run,,2024-08-27 12:39:35+00:00,2966,Run,"Elgeyo-Marakwet County, Kenya",6.62,7.47,49m 26s
810,60508941,Boniface Kibiwott,12261248141,Morning Run,,2024-08-27 03:21:56+00:00,4574,Run,"Elgeyo-Marakwet County, Kenya",11.87,6.42,1h 16m
811,60508941,Boniface Kibiwott,12243924405,Morning Run,,2024-08-26 04:43:05+00:00,4019,Run,"Uasin Gishu County, Kenya",12.43,5.38,1h 6m
812,60508941,Boniface Kibiwott,12243924608,Night Run,,2024-08-26 03:48:38+00:00,1461,Run,,3.11,7.8,24m 21s
813,60508941,Boniface Kibiwott,12380651228,Morning Run,,2024-09-07 07:43:49+00:00,1317,Run,"Elgeyo-Marakwet County, Kenya",0.05,,46s
814,60508941,Boniface Kibiwott,12346163973,Morning Run,,2024-09-07 04:14:00+00:00,7068,Run,"Uasin Gishu County, Kenya",22.6,5.22,1h 57m
815,60508941,Boniface Kibiwott,12346164009,Morning Run,,2024-09-07 03:31:41+00:00,1998,Run,"Uasin Gishu County, Kenya",1.51,9.07,13m 41s
816,60508941,Boniface Kibiwott,12346164643,Morning Run,,2024-09-06 03:23:20+00:00,4134,Run,"Elgeyo-Marakwet County, Kenya",10.1,6.77,1h 8m
817,60508941,Boniface Kibiwott,12346213550,Afternoon Run,,2024-09-05 12:27:45+00:00,2440,Run,"Elgeyo-Marakwet County, Kenya",5.03,8.08,40m 40s
818,60508941,Boniface Kibiwott,12346165684,Morning Run,,2024-09-05 03:22:03+00:00,5253,Run,"Elgeyo-Marakwet County, Kenya",13.05,6.67,1h 26m
819,60508941,Boniface Kibiwott,12346165904,Afternoon Run,,2024-09-04 12:38:59+00:00,2677,Run,"Elgeyo-Marakwet County, Kenya",6.28,7.1,44m 37s
820,60508941,Boniface Kibiwott,12346166600,Morning Run,,2024-09-04 03:23:25+00:00,4486,Run,"Elgeyo-Marakwet County, Kenya",11.9,6.27,1h 14m
821,60508941,Boniface Kibiwott,12346166994,Afternoon Run,,2024-09-03 12:40:45+00:00,2946,Run,"Elgeyo-Marakwet County, Kenya",6.62,7.33,48m 35s
822,60508941,Boniface Kibiwott,12346167655,Morning Run,,2024-09-03 03:25:05+00:00,5018,Run,"Elgeyo-Marakwet County, Kenya",12.61,6.57,1h 22m
823,60508941,Boniface Kibiwott,12346167958,Afternoon Run,,2024-09-02 12:34:08+00:00,2773,Run,"Elgeyo-Marakwet County, Kenya",6.29,7.28,45m 51s
824,60508941,Boniface Kibiwott,12303458121,Morning Run,,2024-09-02 03:28:06+00:00,4887,Run,"Elgeyo-Marakwet County, Kenya",13.06,6.22,1h 21m
825,60508941,Boniface Kibiwott,12438779290,Morning Run,,2024-09-14 03:17:25+00:00,5297,Run,"Elgeyo-Marakwet County, Kenya",12.49,,1h 27m
826,60508941,Boniface Kibiwott,12397054817,Morning Run,,2024-09-13 03:25:59+00:00,4708,Run,"Elgeyo-Marakwet County, Kenya",12.42,6.3,1h 18m
827,60508941,Boniface Kibiwott,12397055081,Afternoon Run,,2024-09-12 12:30:55+00:00,2903,Run,"Elgeyo-Marakwet County, Kenya",6.23,7.75,48m 18s
828,60508941,Boniface Kibiwott,12389367933,Morning Run,,2024-09-12 04:43:14+00:00,2895,Run,"Uasin Gishu County, Kenya",9.33,5.03,46m 58s
829,60508941,Boniface Kibiwott,12389368428,Morning Run,,2024-09-12 03:42:07+00:00,1503,Run,"Uasin Gishu County, Kenya",2.46,8.48,20m 55s
830,60508941,Boniface Kibiwott,12380648826,Morning Run,,2024-09-11 03:26:23+00:00,4378,Run,"Elgeyo-Marakwet County, Kenya",11.84,6.13,1h 12m
831,60508941,Boniface Kibiwott,12380649067,Morning Run,,2024-09-10 05:48:46+00:00,2198,Run,"Uasin Gishu County, Kenya",6.3,5.82,36m 38s
832,60508941,Boniface Kibiwott,12380649591,Morning Run,,2024-09-10 04:39:52+00:00,3704,Run,"Uasin Gishu County, Kenya",9.8,5.97,58m 34s
833,60508941,Boniface Kibiwott,12380649838,Morning Run,,2024-09-10 03:54:33+00:00,1432,Run,"Uasin Gishu County, Kenya",2.5,7.8,19m 31s
834,60508941,Boniface Kibiwott,12380650212,Afternoon Run,,2024-09-09 12:48:44+00:00,2746,Run,"Elgeyo-Marakwet County, Kenya",6.27,7.2,45m 15s
835,60508941,Boniface Kibiwott,12380650837,Morning Run,,2024-09-09 03:25:45+00:00,4056,Run,"Elgeyo-Marakwet County, Kenya",11.21,6.03,1h 7m
836,60508941,Boniface Kibiwott,12488998757,Morning Run,,2024-09-22 03:15:30+00:00,5870,Run,"Elgeyo-Marakwet County, Kenya",11.81,,1h 37m
837,60508941,Boniface Kibiwott,12463451254,Morning Run,,2024-09-21 04:40:07+00:00,2745,Run,"Uasin Gishu County, Kenya",9.36,4.88,45m 45s
838,60508941,Boniface Kibiwott,12463451478,Morning Run,,2024-09-21 03:48:00+00:00,1609,Run,"Uasin Gishu County, Kenya",2.48,9.38,23m 20s
839,60508941,Boniface Kibiwott,12455945247,Morning Run,,2024-09-20 03:20:35+00:00,4653,Run,"Elgeyo-Marakwet County, Kenya",12.43,6.23,1h 17m
840,60508941,Boniface Kibiwott,12455945611,Afternoon Run,,2024-09-19 12:31:19+00:00,3086,Run,"Elgeyo-Marakwet County, Kenya",5.05,8.67,43m 47s
841,60508941,Boniface Kibiwott,12447994595,Morning Run,,2024-09-19 04:39:27+00:00,5603,Run,"Uasin Gishu County, Kenya",14.93,5.98,1h 29m
842,60508941,Boniface Kibiwott,12447994747,Morning Run,,2024-09-19 03:51:53+00:00,1770,Run,"Uasin Gishu County, Kenya",1.7,11.22,19m 9s
843,60508941,Boniface Kibiwott,12447995296,Afternoon Run,,2024-09-18 12:41:02+00:00,3291,Run,"Elgeyo-Marakwet County, Kenya",6.85,8.0,54m 51s
844,60508941,Boniface Kibiwott,12438778309,Morning Run,,2024-09-18 03:22:13+00:00,4872,Run,"Elgeyo-Marakwet County, Kenya",12.43,6.53,1h 21m
845,60508941,Boniface Kibiwott,12438778452,Morning Run,,2024-09-17 04:32:15+00:00,4665,Run,"Uasin Gishu County, Kenya",15.03,5.17,1h 17m
846,60508941,Boniface Kibiwott,12438778573,Morning Run,,2024-09-17 03:42:35+00:00,1821,Run,"Uasin Gishu County, Kenya",2.56,9.13,23m 28s
847,60508941,Boniface Kibiwott,12438778730,Afternoon Run,,2024-09-16 12:38:39+00:00,2727,Run,"Elgeyo-Marakwet County, Kenya",6.32,7.17,45m 21s
848,60508941,Boniface Kibiwott,12438779032,Morning Run,,2024-09-16 03:22:26+00:00,4117,Run,"Elgeyo-Marakwet County, Kenya",11.26,6.07,1h 8m
849,60508941,Boniface Kibiwott,12538417567,Morning Run,,2024-09-28 03:23:02+00:00,4828,Run,"Elgeyo-Marakwet County, Kenya",12.79,6.23,1h 19m
850,60508941,Boniface Kibiwott,12514284485,Morning Run,,2024-09-27 05:35:53+00:00,1552,Run,"Elgeyo-Marakwet County, Kenya",3.12,8.28,25m 52s
851,60508941,Boniface Kibiwott,12514285451,Morning Run,,2024-09-27 04:29:25+00:00,3604,Run,"Elgeyo-Marakwet County, Kenya",10.69,5.6,59m 54s
852,60508941,Boniface Kibiwott,12514285629,Morning Run,,2024-09-27 03:27:39+00:00,1416,Run,"Elgeyo-Marakwet County, Kenya",2.39,9.02,21m 37s
853,60508941,Boniface Kibiwott,12514286422,Afternoon Run,,2024-09-25 12:38:01+00:00,3750,Run,"Elgeyo-Marakwet County, Kenya",6.27,8.07,50m 39s
854,60508941,Boniface Kibiwott,12514287119,Morning Run,,2024-09-25 03:20:46+00:00,4852,Run,"Elgeyo-Marakwet County, Kenya",12.43,6.47,1h 20m
855,60508941,Boniface Kibiwott,12497351007,Afternoon Run,,2024-09-24 12:39:21+00:00,3116,Run,"Elgeyo-Marakwet County, Kenya",6.27,8.27,51m 52s
856,60508941,Boniface Kibiwott,12488997259,Morning Run,,2024-09-24 03:27:13+00:00,5202,Run,"Elgeyo-Marakwet County, Kenya",11.08,7.78,1h 26m
857,60508941,Boniface Kibiwott,12488997535,Afternoon Run,,2024-09-23 12:36:31+00:00,2701,Run,"Elgeyo-Marakwet County, Kenya",6.41,6.93,44m 27s
858,60508941,Boniface Kibiwott,12488997972,Morning Run,,2024-09-23 05:14:38+00:00,3699,Run,"Uasin Gishu County, Kenya",8.36,6.72,56m 10s
859,60508941,Boniface Kibiwott,12488998119,Morning Run,,2024-09-23 04:25:06+00:00,1120,Run,"Uasin Gishu County, Kenya",2.56,7.28,18m 40s
860,60508941,Boniface Kibiwott,12594897284,Morning Run,,2024-10-06 03:20:08+00:00,5752,Run,"Elgeyo-Marakwet County, Kenya",12.83,7.43,1h 35m
861,60508941,Boniface Kibiwott,12577141863,Morning Run,,2024-10-05 05:00:29+00:00,3930,Run,"Uasin Gishu County, Kenya",11.24,5.62,1h 3m
862,60508941,Boniface Kibiwott,12577142093,Morning Run,,2024-10-05 03:59:14+00:00,1237,Run,"Uasin Gishu County, Kenya",2.23,8.85,19m 47s
863,60508941,Boniface Kibiwott,12577142903,Morning Run,,2024-10-04 03:24:08+00:00,4307,Run,"Elgeyo-Marakwet County, Kenya",11.21,6.4,1h 11m
864,60508941,Boniface Kibiwott,12577143124,Afternoon Run,,2024-10-03 12:35:40+00:00,3330,Run,"Elgeyo-Marakwet County, Kenya",6.28,8.77,55m 5s
865,60508941,Boniface Kibiwott,12561784598,Morning Run,,2024-10-03 03:18:50+00:00,5823,Run,"Elgeyo-Marakwet County, Kenya",12.83,7.52,1h 36m
866,60508941,Boniface Kibiwott,12553995262,Morning Run,,2024-10-02 04:42:07+00:00,5809,Run,"Uasin Gishu County, Kenya",18.71,5.17,1h 36m
867,60508941,Boniface Kibiwott,12553995354,Morning Run,,2024-10-02 03:56:55+00:00,1665,Run,"Uasin Gishu County, Kenya",2.81,7.97,22m 24s
868,60508941,Boniface Kibiwott,12553995899,Afternoon Run,,2024-10-01 12:39:12+00:00,2713,Run,"Elgeyo-Marakwet County, Kenya",6.29,7.18,45m 13s
869,60508941,Boniface Kibiwott,12545060311,Morning Run,,2024-10-01 03:29:37+00:00,3283,Run,"Elgeyo-Marakwet County, Kenya",7.46,7.27,54m 12s
870,60508941,Boniface Kibiwott,12545060533,Afternoon Run,,2024-09-30 12:36:07+00:00,2890,Run,"Elgeyo-Marakwet County, Kenya",6.26,7.63,47m 48s
871,60508941,Boniface Kibiwott,12538417024,Morning Run,,2024-09-30 03:23:10+00:00,4403,Run,"Elgeyo-Marakwet County, Kenya",12.43,5.9,1h 13m
872,60508941,Boniface Kibiwott,12675743564,Morning Run,,2024-10-12 04:19:58+00:00,3472,Run,"Uasin Gishu County, Kenya",11.19,5.13,57m 25s
873,60508941,Boniface Kibiwott,12675743701,Morning Run,,2024-10-12 03:30:44+00:00,1372,Run,"Uasin Gishu County, Kenya",2.49,8.87,22m 4s
874,60508941,Boniface Kibiwott,12675744148,Morning Run,,2024-10-11 03:22:55+00:00,4537,Run,"Elgeyo-Marakwet County, Kenya",11.97,6.32,1h 15m
875,60508941,Boniface Kibiwott,12619389208,Morning Run,,2024-10-10 06:05:44+00:00,3002,Run,"Elgeyo-Marakwet County, Kenya",8.46,5.92,50m 2s
876,60508941,Boniface Kibiwott,12619389589,Morning Run,,2024-10-10 05:21:59+00:00,1746,Run,"Elgeyo-Marakwet County, Kenya",3.73,7.77,28m 59s
877,60508941,Boniface Kibiwott,12610983826,Morning Run,,2024-10-09 03:22:13+00:00,4747,Run,"Elgeyo-Marakwet County, Kenya",12.5,6.28,1h 18m
878,60508941,Boniface Kibiwott,12606803536,Afternoon Run,,2024-10-08 12:42:11+00:00,2787,Run,"Elgeyo-Marakwet County, Kenya",6.27,7.33,46m 4s
879,60508941,Boniface Kibiwott,12603798160,Morning Run,,2024-10-08 03:27:03+00:00,3524,Run,"Elgeyo-Marakwet County, Kenya",7.17,8.07,57m 54s
880,60508941,Boniface Kibiwott,12603798704,Afternoon Run,,2024-10-07 12:40:35+00:00,2529,Run,"Elgeyo-Marakwet County, Kenya",5.34,7.83,41m 52s
881,60508941,Boniface Kibiwott,12594896852,Morning Run,,2024-10-07 03:21:54+00:00,4102,Run,"Elgeyo-Marakwet County, Kenya",11.24,6.08,1h 8m
882,60508941,Boniface Kibiwott,12700561802,Morning Run,,2024-10-20 07:00:01+00:00,7808,Run,"Amsterdam, Netherlands",26.34,4.9,2h 9m
883,60508941,Boniface Kibiwott,12700561241,Morning Run,,2024-10-20 05:51:24+00:00,1289,Run,"Amsterdam, Netherlands",2.64,7.78,20m 35s
884,60508941,Boniface Kibiwott,12689945027,Morning Run,,2024-10-19 05:08:35+00:00,1868,Run,"Amsterdam, Netherlands",3.28,9.37,30m 49s
885,60508941,Boniface Kibiwott,12689945432,Morning Run,,2024-10-18 06:06:23+00:00,2699,Run,"Amsterdam, Netherlands",6.68,6.68,44m 37s
886,60508941,Boniface Kibiwott,12675742379,Morning Run,,2024-10-15 04:26:57+00:00,2202,Run,"Uasin Gishu County, Kenya",4.73,6.9,32m 40s
887,60508941,Boniface Kibiwott,12675742533,Morning Run,,2024-10-15 03:55:21+00:00,1308,Run,"Uasin Gishu County, Kenya",2.64,8.25,21m 48s
888,60508941,Boniface Kibiwott,12675743160,Morning Run,,2024-10-14 03:23:11+00:00,3889,Run,"Elgeyo-Marakwet County, Kenya",9.52,6.78,1h 4m
889,60508941,Boniface Kibiwott,12819462964,Morning Run,,2024-11-02 05:06:26+00:00,1108,Run,"Uasin Gishu County, Kenya",3.24,3.55,11m 33s
890,60508941,Boniface Kibiwott,12819463808,Morning Run,,2024-11-02 04:01:18+00:00,3240,Run,"Uasin Gishu County, Kenya",10.18,5.3,54m 0s
891,60508941,Boniface Kibiwott,12819464532,Morning Run,,2024-11-02 03:21:35+00:00,1163,Run,"Uasin Gishu County, Kenya",2.48,7.8,19m 23s
892,60508941,Boniface Kibiwott,12798146780,Afternoon Run,,2024-11-01 12:40:38+00:00,2315,Run,"Elgeyo-Marakwet County, Kenya",5.04,7.62,38m 25s
893,60508941,Boniface Kibiwott,12794040666,Morning Run,,2024-11-01 03:23:14+00:00,4293,Run,"Elgeyo-Marakwet County, Kenya",11.25,6.35,1h 11m
894,60508941,Boniface Kibiwott,12794040758,Afternoon Run,,2024-10-31 12:37:34+00:00,2374,Run,"Elgeyo-Marakwet County, Kenya",4.98,7.83,39m 5s
895,60508941,Boniface Kibiwott,12794040978,Morning Run,,2024-10-31 03:22:52+00:00,4123,Run,"Elgeyo-Marakwet County, Kenya",9.34,7.3,1h 8m
896,60508941,Boniface Kibiwott,12783967454,Afternoon Run,,2024-10-30 12:23:28+00:00,2850,Run,"Elgeyo-Marakwet County, Kenya",6.29,7.48,47m 9s
897,60508941,Boniface Kibiwott,12774869599,Afternoon Run,,2024-10-29 12:28:29+00:00,3254,Run,"Elgeyo-Marakwet County, Kenya",7.46,7.18,53m 42s
898,60508941,Boniface Kibiwott,12770304836,Morning Run,,2024-10-29 03:19:12+00:00,3668,Run,"Elgeyo-Marakwet County, Kenya",7.48,8.1,1h 0m
899,60508941,Boniface Kibiwott,12766776925,Afternoon Run,,2024-10-28 12:41:51+00:00,3088,Run,"Elgeyo-Marakwet County, Kenya",6.33,8.05,50m 56s
900,60508941,Boniface Kibiwott,12762484074,Morning Run,,2024-10-28 03:22:49+00:00,3979,Run,"Elgeyo-Marakwet County, Kenya",9.32,7.08,1h 6m
901,24660297,Brian Fay,11167896525,Wattle Park loop X3,21.44,2024-04-12 23:58:52+00:00,1304,Run,"Melbourne, Australia",4.4,,21m 44s
902,24660297,Brian Fay,12640589234,Sunday long run,,2024-10-12 20:00:19+00:00,7456,Run,"Melbourne, Australia",22.38,5.55,2h 4m
