,Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (mi),Pace (min/mi),Time
111,64218328,Bobby Poynter,10838203486,Lunch Run,,2024-02-24 20:01:16+00:00,902,Run,"Seattle, USA",1.91,7.85,15m 2s
112,64218328,Bobby Poynter,10838202973,Morning Run,,2024-02-24 18:21:39+00:00,976,Run,"Seattle, USA",2.0,8.03,16m 5s
113,64218328,Bobby Poynter,10838202529,Afternoon Run,,2024-02-23 01:20:41+00:00,1520,Run,"Seattle, USA",3.13,7.28,22m 52s
114,64218328,Bobby Poynter,10811635146,Evening Run,,2024-02-22 02:13:32+00:00,1401,Run,"Upland, USA",3.08,6.95,21m 24s
115,64218328,Bobby Poynter,10810046433,Lunch Run,,2024-02-21 20:02:35+00:00,943,Run,,2.0,7.7,15m 27s
116,64218328,Bobby Poynter,10810046417,Morning Run,,2024-02-21 18:41:56+00:00,913,Run,,2.0,7.6,15m 13s
117,64218328,Bobby Poynter,10803629582,Lunch Run,,2024-02-20 20:23:49+00:00,3256,Run,,8.0,6.6,52m 52s
118,64218328,Bobby Poynter,10797627708,Afternoon Run,,2024-02-20 01:37:00+00:00,2403,Run,,6.0,6.68,40m 3s
119,64218328,Bobby Poynter,10796094214,Lunch Run,,2024-02-19 20:25:23+00:00,506,Run,,1.07,7.87,8m 26s
120,64218328,Bobby Poynter,10796094250,4mi Tempo,,2024-02-19 19:26:38+00:00,1174,Run,,3.33,5.87,19m 34s
121,64218328,Bobby Poynter,10796094211,Morning Run,,2024-02-19 18:38:34+00:00,900,Run,,2.0,7.5,15m 0s
122,64218328,Bobby Poynter,10884887927,Afternoon Run,,2024-03-03 21:17:29+00:00,3471,Run,,8.0,6.7,53m 36s
123,64218328,Bobby Poynter,10877023845,Lunch Run,,2024-03-02 20:06:36+00:00,5609,Run,"Rancho Cucamonga, USA",13.25,6.37,1h 24m
124,64218328,Bobby Poynter,10869730305,Lunch Run,,2024-03-01 19:23:42+00:00,3505,Run,"Upland, USA",8.0,6.82,54m 36s
125,64218328,Bobby Poynter,10865123976,Afternoon Run,,2024-03-01 01:01:53+00:00,2485,Run,,6.0,6.78,40m 43s
126,64218328,Bobby Poynter,10863428258,Morning Run,,2024-02-29 18:26:18+00:00,3062,Run,"Upland, USA",7.0,6.82,47m 44s
127,64218328,Bobby Poynter,10863428086,Lunch Run,,2024-02-28 20:59:10+00:00,1036,Run,"Los Angeles, USA",2.0,8.3,16m 41s
128,64218328,Bobby Poynter,10863428060,Morning Run,,2024-02-28 18:10:41+00:00,1722,Run,"Los Angeles, USA",2.0,7.97,16m 1s
129,64218328,Bobby Poynter,10850472671,Lunch Run,,2024-02-27 19:53:59+00:00,3556,Run,"Upland, USA",8.0,6.83,54m 42s
130,64218328,Bobby Poynter,10933328260,Afternoon Run,,2024-03-10 21:14:56+00:00,2648,Run,"Upland, USA",6.0,6.87,41m 15s
131,64218328,Bobby Poynter,10907069729,Fartlek,Prob closer 8.5mi,2024-03-07 02:03:32+00:00,3120,Run,,8.75,4.87,42m 36s
132,64218328,Bobby Poynter,10906880092,Afternoon Run,,2024-03-07 01:24:25+00:00,599,Run,,1.29,7.6,9m 48s
133,64218328,Bobby Poynter,10905372157,Lunch Run,,2024-03-06 19:48:38+00:00,485,Run,,1.0,8.08,8m 5s
134,64218328,Bobby Poynter,10905157620,6mi tempo,,2024-03-06 19:10:23+00:00,1751,Run,,6.0,4.87,29m 11s
135,64218328,Bobby Poynter,10905154470,Morning Run,,2024-03-06 18:29:18+00:00,902,Run,,2.0,7.52,15m 2s
136,64218328,Bobby Poynter,10899835005,Afternoon Run,,2024-03-06 01:01:44+00:00,2379,Run,,6.0,6.62,39m 39s
137,64218328,Bobby Poynter,10897232101,Morning Run,,2024-03-05 17:10:29+00:00,2992,Run,"Upland, USA",7.0,6.67,46m 39s
138,64218328,Bobby Poynter,10904201345,Evening Run,,2024-03-05 02:00:00+00:00,2075,Run,,5.0,6.92,34m 35s
139,64218328,Bobby Poynter,10890669195,Lunch Run,,2024-03-04 20:19:16+00:00,475,Run,,1.0,7.92,7m 55s
140,64218328,Bobby Poynter,10890577008,5mi tempo,,2024-03-04 19:46:04+00:00,1476,Run,,3.71,6.62,24m 36s
141,64218328,Bobby Poynter,10890575261,Lunch Run,,2024-03-04 19:08:19+00:00,893,Run,,2.0,7.43,14m 53s
142,64218328,Bobby Poynter,10974749392,Afternoon Run,,2024-03-16 20:07:10+00:00,3747,Run,"Rancho Cucamonga, USA",5.9,7.07,41m 44s
143,64218328,Bobby Poynter,10974749399,Lunch Run,,2024-03-16 19:03:25+00:00,3577,Run,"Upland, USA",9.08,5.95,54m 1s
144,64218328,Bobby Poynter,10974749259,Lunch Run,,2024-03-16 18:41:18+00:00,544,Run,"Upland, USA",1.05,7.35,7m 46s
145,64218328,Bobby Poynter,10968347874,Afternoon Run,,2024-03-16 00:55:14+00:00,2683,Run,,6.0,6.73,40m 25s
146,64218328,Bobby Poynter,10966595425,Lunch Run,,2024-03-15 18:57:52+00:00,610,Run,"Claremont, USA",1.0,9.75,9m 46s
147,64218328,Bobby Poynter,10966595437,Lunch Run,,2024-03-15 18:03:00+00:00,561,Run,,1.98,4.7,9m 21s
148,64218328,Bobby Poynter,10966595342,Morning Run,,2024-03-15 17:13:41+00:00,929,Run,"Claremont, USA",2.0,7.72,15m 29s
149,64218328,Bobby Poynter,10955122134,Evening Run,,2024-03-14 01:11:45+00:00,3211,Run,,8.35,5.27,43m 58s
150,64218328,Bobby Poynter,10955122042,Afternoon Run,,2024-03-14 00:45:43+00:00,580,Run,,1.31,7.38,9m 40s
151,64218328,Bobby Poynter,10952762777,4mi tempo,,2024-03-13 17:36:08+00:00,1251,Run,,4.0,4.97,19m 53s
152,64218328,Bobby Poynter,10952762764,Morning Run,,2024-03-13 16:56:02+00:00,902,Run,,2.0,7.52,15m 2s
153,64218328,Bobby Poynter,10947718286,Afternoon Run,,2024-03-12 23:44:50+00:00,3558,Run,"Upland, USA",8.02,6.77,54m 19s
154,64218328,Bobby Poynter,10981422903,Lift + treadmill,,2024-03-12 00:30:00+00:00,2460,Run,,6.0,6.83,41m 0s
155,64218328,Bobby Poynter,10938073461,Morning Run,,2024-03-11 17:37:27+00:00,3129,Run,"Upland, USA",7.05,6.8,47m 59s
156,64218328,Bobby Poynter,11044502796,Morning Run,,2024-03-23 17:06:59+00:00,5820,Run,"San Luis Obispo, USA",13.89,6.63,1h 32m
157,64218328,Bobby Poynter,11044501849,Afternoon Run,,2024-03-23 00:57:14+00:00,888,Run,"San Luis Obispo County, USA",1.74,8.0,13m 58s
158,64218328,Bobby Poynter,11044502643,Morning Run,,2024-03-22 17:45:02+00:00,962,Run,"San Luis Obispo, USA",1.74,8.03,14m 1s
159,64218328,Bobby Poynter,11009808846,Lunch Run,,2024-03-21 18:27:20+00:00,1830,Run,"Upland, USA",4.05,7.3,29m 40s
160,64218328,Bobby Poynter,11005042717,Evening Run,,2024-03-21 01:53:32+00:00,530,Run,"Claremont, USA",1.0,8.78,8m 50s
161,64218328,Bobby Poynter,11005042905,Afternoon Run,,2024-03-21 00:41:04+00:00,1008,Run,"Claremont, USA",2.0,7.95,15m 55s
162,64218328,Bobby Poynter,11003221933,Lunch Run,,2024-03-20 19:46:01+00:00,477,Run,,1.0,7.95,7m 57s
163,64218328,Bobby Poynter,11003221942,Lunch Run,,2024-03-20 19:15:12+00:00,1199,Run,,4.0,5.0,19m 59s
164,64218328,Bobby Poynter,11003221833,Lunch Run,,2024-03-20 18:34:37+00:00,924,Run,,2.0,7.6,15m 12s
165,64218328,Bobby Poynter,10997574659,Evening Run,,2024-03-20 01:19:41+00:00,2519,Run,,6.0,6.85,41m 4s
166,64218328,Bobby Poynter,10995315861,Lunch Run,,2024-03-19 18:19:28+00:00,3033,Run,"Upland, USA",7.01,6.88,48m 15s
167,64218328,Bobby Poynter,10990030586,Evening Run,,2024-03-19 01:56:27+00:00,734,Run,"Claremont, USA",1.04,8.28,8m 39s
168,64218328,Bobby Poynter,10990030591,Afternoon Run,,2024-03-18 23:45:01+00:00,1158,Run,"Claremont, USA",2.13,8.02,17m 6s
169,64218328,Bobby Poynter,10987718106,Morning Run,,2024-03-18 17:46:01+00:00,3204,Run,"Upland, USA",7.0,6.97,48m 51s
170,64218328,Bobby Poynter,11079294245,Afternoon Run,,2024-03-31 20:05:10+00:00,3488,Run,,8.0,6.73,53m 56s
171,64218328,Bobby Poynter,11072488037,13 Rainy Ones,,2024-03-30 19:53:10+00:00,5553,Run,"Upland, USA",13.01,6.38,1h 23m
172,64218328,Bobby Poynter,11065364016,Afternoon Run,,2024-03-29 22:47:23+00:00,3563,Run,"Upland, USA",8.01,6.77,54m 12s
173,64218328,Bobby Poynter,11057468476,Lunch Run,,2024-03-28 19:49:44+00:00,1006,Run,"Claremont, USA",2.0,8.05,16m 8s
174,64218328,Bobby Poynter,11057468470,Lunch Run,,2024-03-28 18:15:11+00:00,937,Run,"Claremont, USA",2.0,7.78,15m 37s
175,64218328,Bobby Poynter,11050704236,Lunch Run,,2024-03-27 18:02:11+00:00,3630,Run,"Upland, USA",8.0,6.83,54m 42s
176,64218328,Bobby Poynter,11045934954,Evening Run,,2024-03-27 01:47:08+00:00,1364,Run,"Upland, USA",2.97,7.25,21m 34s
177,64218328,Bobby Poynter,11044498292,Afternoon Run,,2024-03-26 20:34:09+00:00,555,Run,"Claremont, USA",1.0,8.73,8m 46s
178,64218328,Bobby Poynter,11044498311,Lunch Run,,2024-03-26 18:29:47+00:00,992,Run,"Claremont, USA",2.04,7.82,16m 1s
179,64218328,Bobby Poynter,11131502661,Afternoon Run,,2024-04-08 00:09:02+00:00,2651,Run,"Upland, USA",6.0,6.97,41m 51s
180,64218328,Bobby Poynter,11131502702,Lunch Run,,2024-04-06 18:28:11+00:00,441,Run,"Los Angeles, USA",0.8,9.12,7m 21s
181,64218328,Bobby Poynter,11131502805,Morning Run,,2024-04-06 16:09:57+00:00,1076,Run,,1.98,8.97,17m 48s
182,64218328,Bobby Poynter,11115593265,Evening Run,,2024-04-06 02:23:17+00:00,2578,Run,,5.93,6.98,41m 25s
183,64218328,Bobby Poynter,11114292277,Lunch Run,,2024-04-05 19:45:10+00:00,3131,Run,,7.0,7.03,49m 14s
184,64218328,Bobby Poynter,11108961099,Afternoon Run,,2024-04-05 00:52:30+00:00,2644,Run,"Upland, USA",6.04,6.82,41m 11s
185,64218328,Bobby Poynter,11107604534,Lunch Run,,2024-04-04 18:59:03+00:00,3113,Run,"Upland, USA",7.05,6.77,47m 43s
186,64218328,Bobby Poynter,11102297359,Evening Run,,2024-04-04 02:37:22+00:00,2991,Run,,7.0,7.0,48m 59s
187,64218328,Bobby Poynter,11102297309,Lunch Run,,2024-04-03 19:54:22+00:00,652,Run,,0.69,10.0,6m 57s
188,64218328,Bobby Poynter,11102297318,Morning Run,,2024-04-03 17:44:59+00:00,943,Run,,2.04,7.68,15m 43s
189,64218328,Bobby Poynter,11093108621,Lunch Run,,2024-04-02 18:19:17+00:00,3654,Run,"Upland, USA",8.0,6.88,55m 4s
190,64218328,Bobby Poynter,11087380035,Afternoon Run,,2024-04-02 00:29:32+00:00,806,Run,"Claremont, USA",1.0,9.8,9m 51s
191,64218328,Bobby Poynter,11087380027,Afternoon Run,,2024-04-01 22:20:06+00:00,980,Run,"Claremont, USA",2.0,7.93,15m 55s
