,Athlete ID,Name,Week Number,Date Range,Distance (km),Time,Elevation (m)
30,26188193,Mykola NYZHNYK,31,Activities for 29 Jul 2024 - 4 Aug 2024,118.44742399999998,9h 8m,314.8584
31,26188193,Mykola NYZHNYK,32,Activities for 5 Aug 2024 - 11 Aug 2024,87.226228,7h 15m,320.9544
32,26188193,Mykola NYZHNYK,33,Activities for 12 Aug 2024 - 18 Aug 2024,170.42910600000002,11h 53m,470.916
33,26188193,Mykola NYZHNYK,34,Activities for 19 Aug 2024 - 25 Aug 2024,170.59004,12h 9m,433.12080000000003
34,26188193,Mykola NYZHNYK,35,Activities for 26 Aug 2024 - 1 Sep 2024,170.268172,12h 14m,331.0128
35,26188193,Mykola NYZHNYK,36,Activities for 2 Sep 2024 - 8 Sep 2024,170.42910600000002,12h 6m,380.0856
36,26188193,Mykola NYZHNYK,37,Activities for 9 Sep 2024 - 15 Sep 2024,157.876254,11h 13m,223.11360000000002
37,26188193,Mykola NYZHNYK,38,Activities for 16 Sep 2024 - 22 Sep 2024,140.01257999999999,9h 42m,348.99600000000004
38,26188193,Mykola NYZHNYK,39,Activities for 23 Sep 2024 - 29 Sep 2024,110.883526,7h 26m,271.8816
39,26188193,Mykola NYZHNYK,40,Activities for 30 Sep 2024 - 6 Oct 2024,50.050474,3h 47m,50.9016
40,26188193,Mykola NYZHNYK,41,Activities for 7 Oct 2024 - 13 Oct 2024,66.143874,4h 23m,295.9608
41,26188193,Mykola NYZHNYK,42,Activities for 14 Oct 2024 - 20 Oct 2024,110.72259199999999,8h 29m,202.0824
42,26188193,Mykola NYZHNYK,43,Activities for 21 Oct 2024 - 27 Oct 2024,86.09969,6h 7m,145.0848
43,26188193,Mykola NYZHNYK,44,Activities for 28 Oct 2024 - 3 Nov 2024,40.072565999999995,3h 8m,113.08080000000001
44,26188193,Mykola NYZHNYK,45,Activities for 4 Nov 2024 - 10 Nov 2024,50.211408,3h 57m,98.1456
45,18819249,Giovanni FILIPPI,01,Activities for 1 Jan 2024 - 7 Jan 2024,110.56165800000001,8h 2m,370.9416
46,18819249,Giovanni FILIPPI,02,Activities for 8 Jan 2024 - 14 Jan 2024,116.838084,8h 28m,405.0792
47,18819249,Giovanni FILIPPI,03,Activities for 15 Jan 2024 - 21 Jan 2024,93.019852,6h 48m,345.03360000000004
48,18819249,Giovanni FILIPPI,04,Activities for 22 Jan 2024 - 28 Jan 2024,26.875978,2h 5m,71.0184
49,18819249,Giovanni FILIPPI,05,Activities for 29 Jan 2024 - 4 Feb 2024,10.943512,0h 49m,136.8552
50,18819249,Giovanni FILIPPI,06,Week 06 - No Data,0.0,0h 0m,0.0
51,18819249,Giovanni FILIPPI,07,Week 07 - No Data,0.0,0h 0m,0.0
52,18819249,Giovanni FILIPPI,08,Week 08 - No Data,0.0,0h 0m,0.0
53,18819249,Giovanni FILIPPI,09,Week 09 - No Data,0.0,0h 0m,0.0
54,18819249,Giovanni FILIPPI,10,Activities for 4 Mar 2024 - 10 Mar 2024,14.001257999999998,1h 0m,64.92240000000001
55,18819249,Giovanni FILIPPI,11,Week 11 - No Data,0.0,0h 0m,0.0
56,18819249,Giovanni FILIPPI,12,Activities for 18 Mar 2024 - 24 Mar 2024,17.863674,1h 13m,124.968
57,18819249,Giovanni FILIPPI,13,Activities for 25 Mar 2024 - 31 Mar 2024,33.474272,2h 16m,127.1016
58,18819249,Giovanni FILIPPI,14,Week 14 - No Data,0.0,0h 0m,0.0
59,18819249,Giovanni FILIPPI,15,Week 15 - No Data,0.0,0h 0m,0.0
60,18819249,Giovanni FILIPPI,16,Week 16 - No Data,0.0,0h 0m,0.0
61,18819249,Giovanni FILIPPI,17,Week 17 - No Data,0.0,0h 0m,0.0
62,18819249,Giovanni FILIPPI,18,Week 18 - No Data,0.0,0h 0m,0.0
63,18819249,Giovanni FILIPPI,19,Week 19 - No Data,0.0,0h 0m,0.0
64,18819249,Giovanni FILIPPI,20,Activities for 13 May 2024 - 19 May 2024,11.909116000000001,0h 50m,7.9248
65,18819249,Giovanni FILIPPI,21,Activities for 20 May 2024 - 26 May 2024,31.38213,2h 15m,89.00160000000001
66,18819249,Giovanni FILIPPI,22,Activities for 27 May 2024 - 2 Jun 2024,3.7014819999999995,0h 14m,3.048
67,18819249,Giovanni FILIPPI,23,Activities for 3 Jun 2024 - 9 Jun 2024,49.08487,3h 7m,56.997600000000006
68,18819249,Giovanni FILIPPI,24,Activities for 10 Jun 2024 - 16 Jun 2024,1.9312079999999998,0h 14m,0.0
69,18819249,Giovanni FILIPPI,25,Week 25 - No Data,0.0,0h 0m,0.0
70,18819249,Giovanni FILIPPI,26,Activities for 24 Jun 2024 - 30 Jun 2024,3.8624159999999996,0h 16m,0.0
71,18819249,Giovanni FILIPPI,27,Activities for 1 Jul 2024 - 7 Jul 2024,32.508668,2h 0m,195.9864
72,18819249,Giovanni FILIPPI,28,Activities for 8 Jul 2024 - 14 Jul 2024,14.966862,1h 4m,21.945600000000002
73,18819249,Giovanni FILIPPI,29,Activities for 15 Jul 2024 - 21 Jul 2024,82.72007599999999,5h 26m,542.8488
74,18819249,Giovanni FILIPPI,30,Activities for 22 Jul 2024 - 28 Jul 2024,95.594796,5h 57m,505.0536
75,18819249,Giovanni FILIPPI,31,Activities for 29 Jul 2024 - 4 Aug 2024,54.556625999999994,4h 12m,249.0216
76,18819249,Giovanni FILIPPI,32,Activities for 5 Aug 2024 - 11 Aug 2024,74.35150800000001,3h 22m,427.9392
77,18819249,Giovanni FILIPPI,33,Activities for 12 Aug 2024 - 18 Aug 2024,67.10947800000001,3h 38m,405.9936
78,18819249,Giovanni FILIPPI,34,Week 34 - No Data,0.0,0h 0m,0.0
79,18819249,Giovanni FILIPPI,35,Activities for 26 Aug 2024 - 1 Sep 2024,3.5405480000000003,0h 0m,0.0
80,18819249,Giovanni FILIPPI,36,Activities for 2 Sep 2024 - 8 Sep 2024,28.96812,2h 4m,38.1
81,18819249,Giovanni FILIPPI,37,Week 37 - No Data,0.0,0h 0m,0.0
82,18819249,Giovanni FILIPPI,38,Activities for 16 Sep 2024 - 22 Sep 2024,17.059003999999998,1h 11m,15.8496
83,18819249,Giovanni FILIPPI,39,Week 39 - No Data,0.0,0h 0m,0.0
84,18819249,Giovanni FILIPPI,40,Activities for 30 Sep 2024 - 6 Oct 2024,21.72609,1h 31m,22.86
85,18819249,Giovanni FILIPPI,41,Activities for 7 Oct 2024 - 13 Oct 2024,31.543064,2h 10m,78.0288
86,18819249,Giovanni FILIPPI,42,Week 42 - No Data,0.0,0h 0m,0.0
87,18819249,Giovanni FILIPPI,43,Week 43 - No Data,0.0,0h 0m,0.0
88,18819249,Giovanni FILIPPI,44,Week 44 - No Data,0.0,0h 0m,0.0
89,18819249,Giovanni FILIPPI,45,Week 45 - No Data,0.0,0h 0m,0.0
90,19033722,Joseph TUFFIN,01,Activities for 1 Jan 2024 - 7 Jan 2024,110.078856,8h 26m,1050.036
91,19033722,Joseph TUFFIN,02,Activities for 8 Jan 2024 - 14 Jan 2024,110.078856,8h 11m,1029.9192
92,19033722,Joseph TUFFIN,03,Activities for 15 Jan 2024 - 21 Jan 2024,101.710288,7h 24m,844.9056
93,19033722,Joseph TUFFIN,04,Activities for 22 Jan 2024 - 28 Jan 2024,102.51495800000001,7h 34m,822.0456
94,19033722,Joseph TUFFIN,05,Activities for 29 Jan 2024 - 4 Feb 2024,97.043202,7h 15m,633.984
95,19033722,Joseph TUFFIN,06,Activities for 5 Feb 2024 - 11 Feb 2024,95.111994,7h 14m,772.0584
96,19033722,Joseph TUFFIN,07,Activities for 12 Feb 2024 - 18 Feb 2024,64.695468,4h 52m,444.09360000000004
97,19033722,Joseph TUFFIN,08,Activities for 19 Feb 2024 - 25 Feb 2024,102.032156,7h 14m,562.0512
98,19033722,Joseph TUFFIN,09,Activities for 26 Feb 2024 - 3 Mar 2024,114.42407399999999,7h 56m,962.8632
99,19033722,Joseph TUFFIN,10,Activities for 4 Mar 2024 - 10 Mar 2024,101.38842,7h 17m,580.9488
100,19033722,Joseph TUFFIN,11,Activities for 11 Mar 2024 - 17 Mar 2024,91.73238,6h 33m,630.936
101,19033722,Joseph TUFFIN,12,Activities for 18 Mar 2024 - 24 Mar 2024,104.76803399999999,7h 37m,1204.8744000000002
102,19033722,Joseph TUFFIN,13,Activities for 25 Mar 2024 - 31 Mar 2024,102.51495800000001,7h 55m,1341.1200000000001
103,19033722,Joseph TUFFIN,14,Activities for 1 Apr 2024 - 7 Apr 2024,126.976926,9h 40m,1716.0240000000001
104,19033722,Joseph TUFFIN,15,Activities for 8 Apr 2024 - 14 Apr 2024,128.7472,9h 35m,1236.8784
105,19033722,Joseph TUFFIN,16,Activities for 15 Apr 2024 - 21 Apr 2024,101.38842,7h 52m,1271.9304
106,19033722,Joseph TUFFIN,17,Activities for 22 Apr 2024 - 28 Apr 2024,98.813476,7h 26m,836.9808
107,19033722,Joseph TUFFIN,18,Activities for 29 Apr 2024 - 5 May 2024,93.663588,7h 4m,765.9624
108,19033722,Joseph TUFFIN,19,Activities for 6 May 2024 - 12 May 2024,90.766776,6h 57m,598.0176
109,19033722,Joseph TUFFIN,20,Activities for 13 May 2024 - 19 May 2024,79.01859400000001,5h 33m,523.9512
110,19033722,Joseph TUFFIN,21,Activities for 20 May 2024 - 26 May 2024,78.85766,5h 53m,893.0640000000001
111,19033722,Joseph TUFFIN,22,Activities for 27 May 2024 - 2 Jun 2024,93.34172,6h 50m,936.0408000000001
112,19033722,Joseph TUFFIN,23,Activities for 3 Jun 2024 - 9 Jun 2024,81.59353800000001,5h 58m,776.0208
113,19033722,Joseph TUFFIN,24,Activities for 10 Jun 2024 - 16 Jun 2024,70.650026,5h 12m,516.9408000000001
114,19033722,Joseph TUFFIN,25,Activities for 17 Jun 2024 - 23 Jun 2024,65.500138,5h 12m,547.116
115,19033722,Joseph TUFFIN,26,Activities for 24 Jun 2024 - 30 Jun 2024,59.384646,4h 40m,534.0096
116,19033722,Joseph TUFFIN,27,Activities for 1 Jul 2024 - 7 Jul 2024,69.523488,5h 25m,723.9000000000001
117,19033722,Joseph TUFFIN,28,Activities for 8 Jul 2024 - 14 Jul 2024,85.616888,6h 22m,715.9752000000001
118,19033722,Joseph TUFFIN,29,Activities for 15 Jul 2024 - 21 Jul 2024,82.39820800000001,6h 16m,776.0208
119,19033722,Joseph TUFFIN,30,Activities for 22 Jul 2024 - 28 Jul 2024,78.374858,6h 7m,841.8576
120,19033722,Joseph TUFFIN,31,Activities for 29 Jul 2024 - 4 Aug 2024,90.92771,6h 35m,858.0120000000001
121,19033722,Joseph TUFFIN,32,Activities for 5 Aug 2024 - 11 Aug 2024,69.523488,5h 24m,793.0896
122,19033722,Joseph TUFFIN,33,Activities for 12 Aug 2024 - 18 Aug 2024,82.72007599999999,6h 12m,722.0712000000001
123,19033722,Joseph TUFFIN,34,Activities for 19 Aug 2024 - 25 Aug 2024,30.094658,2h 29m,398.0688
124,19033722,Joseph TUFFIN,35,Activities for 26 Aug 2024 - 1 Sep 2024,40.877235999999996,3h 11m,352.04400000000004
125,19033722,Joseph TUFFIN,36,Activities for 2 Sep 2024 - 8 Sep 2024,77.087386,5h 53m,580.9488
126,19033722,Joseph TUFFIN,37,Activities for 9 Sep 2024 - 15 Sep 2024,87.70903,6h 45m,837.8952
127,19033722,Joseph TUFFIN,38,Activities for 16 Sep 2024 - 22 Sep 2024,96.399466,7h 9m,912.8760000000001
128,19033722,Joseph TUFFIN,39,Activities for 23 Sep 2024 - 29 Sep 2024,101.710288,7h 24m,1085.088
129,19033722,Joseph TUFFIN,40,Activities for 30 Sep 2024 - 6 Oct 2024,109.91792199999999,8h 17m,1274.064
130,19033722,Joseph TUFFIN,41,Activities for 7 Oct 2024 - 13 Oct 2024,116.999018,8h 32m,1082.9544
131,19033722,Joseph TUFFIN,42,Activities for 14 Oct 2024 - 20 Oct 2024,108.952318,7h 51m,1008.888
132,19033722,Joseph TUFFIN,43,Activities for 21 Oct 2024 - 27 Oct 2024,113.780338,7h 57m,1367.9424000000001
133,19033722,Joseph TUFFIN,44,Activities for 28 Oct 2024 - 3 Nov 2024,120.7005,8h 38m,1158.8496
134,19033722,Joseph TUFFIN,45,Activities for 4 Nov 2024 - 10 Nov 2024,121.827038,8h 54m,1523.0856
135,34063383,Eric HOLT,01,Activities for 1 Jan 2024 - 7 Jan 2024,160.612132,11h 25m,704.6976000000001
136,34063383,Eric HOLT,02,Activities for 8 Jan 2024 - 14 Jan 2024,159.968396,11h 52m,785.7744
137,34063383,Eric HOLT,03,Activities for 15 Jan 2024 - 21 Jan 2024,145.64527,10h 43m,700.4304000000001
138,34063383,Eric HOLT,04,Activities for 22 Jan 2024 - 28 Jan 2024,107.66484600000001,8h 29m,574.8528
139,34063383,Eric HOLT,05,Activities for 29 Jan 2024 - 4 Feb 2024,113.780338,8h 10m,766.8768
140,34063383,Eric HOLT,06,Activities for 5 Feb 2024 - 11 Feb 2024,124.40198199999999,9h 16m,712.6224000000001
141,34063383,Eric HOLT,07,Activities for 12 Feb 2024 - 18 Feb 2024,112.975668,7h 52m,229.81920000000002
142,34063383,Eric HOLT,08,Activities for 19 Feb 2024 - 25 Feb 2024,123.436378,8h 43m,503.8344
143,34063383,Eric HOLT,09,Activities for 26 Feb 2024 - 3 Mar 2024,107.66484600000001,7h 45m,947.0136
144,34063383,Eric HOLT,10,Activities for 4 Mar 2024 - 10 Mar 2024,146.610874,10h 4m,1057.3512
145,34063383,Eric HOLT,11,Activities for 11 Mar 2024 - 17 Mar 2024,152.8873,10h 51m,862.8888000000001
146,34063383,Eric HOLT,12,Activities for 18 Mar 2024 - 24 Mar 2024,129.23000199999998,9h 6m,445.61760000000004
147,34063383,Eric HOLT,13,Activities for 25 Mar 2024 - 31 Mar 2024,159.968396,11h 27m,1133.856
148,34063383,Eric HOLT,14,Activities for 1 Apr 2024 - 7 Apr 2024,146.44994,10h 42m,839.724
149,34063383,Eric HOLT,15,Activities for 8 Apr 2024 - 14 Apr 2024,144.03593,10h 31m,859.5360000000001
150,34063383,Eric HOLT,16,Activities for 15 Apr 2024 - 21 Apr 2024,122.47077399999999,8h 49m,653.4912
151,34063383,Eric HOLT,17,Activities for 22 Apr 2024 - 28 Apr 2024,120.378632,8h 26m,465.12480000000005
152,34063383,Eric HOLT,18,Activities for 29 Apr 2024 - 5 May 2024,147.737412,10h 49m,918.0576000000001
153,34063383,Eric HOLT,19,Activities for 6 May 2024 - 12 May 2024,93.502654,7h 42m,414.528
154,34063383,Eric HOLT,20,Activities for 13 May 2024 - 19 May 2024,122.14890600000001,9h 16m,865.6320000000001
155,34063383,Eric HOLT,21,Activities for 20 May 2024 - 26 May 2024,146.932742,11h 22m,1023.8232
156,34063383,Eric HOLT,22,Activities for 27 May 2024 - 2 Jun 2024,121.022368,9h 12m,670.2552000000001
157,34063383,Eric HOLT,23,Activities for 3 Jun 2024 - 9 Jun 2024,109.91792199999999,8h 16m,559.9176
158,34063383,Eric HOLT,24,Activities for 10 Jun 2024 - 16 Jun 2024,93.180786,6h 56m,663.8544
159,34063383,Eric HOLT,25,Activities for 17 Jun 2024 - 23 Jun 2024,72.09843199999999,5h 26m,402.9456
160,34063383,Eric HOLT,26,Activities for 24 Jun 2024 - 30 Jun 2024,73.54683800000001,5h 14m,173.73600000000002
161,34063383,Eric HOLT,27,Activities for 1 Jul 2024 - 7 Jul 2024,116.838084,8h 28m,783.9456
162,34063383,Eric HOLT,28,Activities for 8 Jul 2024 - 14 Jul 2024,97.526004,6h 58m,468.7824
163,34063383,Eric HOLT,29,Activities for 15 Jul 2024 - 21 Jul 2024,90.12304,6h 23m,449.88480000000004
164,34063383,Eric HOLT,30,Activities for 22 Jul 2024 - 28 Jul 2024,97.847872,6h 59m,476.4024
165,34063383,Eric HOLT,31,Activities for 29 Jul 2024 - 4 Aug 2024,84.329416,6h 2m,662.3304
166,34063383,Eric HOLT,32,Activities for 5 Aug 2024 - 11 Aug 2024,69.684422,6h 16m,514.5024000000001
167,34063383,Eric HOLT,33,Activities for 12 Aug 2024 - 18 Aug 2024,121.022368,8h 34m,747.9792
168,34063383,Eric HOLT,34,Activities for 19 Aug 2024 - 25 Aug 2024,114.42407399999999,8h 3m,766.572
169,34063383,Eric HOLT,35,Activities for 26 Aug 2024 - 1 Sep 2024,52.142616,3h 50m,346.25280000000004
170,34063383,Eric HOLT,36,Activities for 2 Sep 2024 - 8 Sep 2024,83.68568,5h 45m,672.3888000000001
171,34063383,Eric HOLT,37,Week 37 - No Data,0.0,0h 0m,0.0
172,34063383,Eric HOLT,38,Activities for 16 Sep 2024 - 22 Sep 2024,112.6538,7h 30m,391.668
173,34063383,Eric HOLT,39,Activities for 23 Sep 2024 - 29 Sep 2024,120.53956600000001,8h 27m,840.6384
174,34063383,Eric HOLT,40,Activities for 30 Sep 2024 - 6 Oct 2024,118.769292,8h 17m,340.46160000000003
175,34063383,Eric HOLT,41,Activities for 7 Oct 2024 - 13 Oct 2024,136.7939,9h 35m,175.86960000000002
176,34063383,Eric HOLT,42,Activities for 14 Oct 2024 - 20 Oct 2024,145.001534,10h 18m,602.2848
177,34063383,Eric HOLT,43,Activities for 21 Oct 2024 - 27 Oct 2024,146.610874,9h 42m,541.6296
178,34063383,Eric HOLT,44,Activities for 28 Oct 2024 - 3 Nov 2024,152.8873,10h 24m,625.1448
179,34063383,Eric HOLT,45,Activities for 4 Nov 2024 - 10 Nov 2024,160.934,11h 6m,624.2304
180,4928335,JP FLAVIN,01,Activities for 1 Jan 2024 - 7 Jan 2024,204.547114,13h 15m,668.1216000000001
181,4928335,JP FLAVIN,02,Activities for 8 Jan 2024 - 14 Jan 2024,195.052008,12h 29m,595.5792
182,4928335,JP FLAVIN,03,Activities for 15 Jan 2024 - 21 Jan 2024,189.09745,11h 47m,707.1360000000001
183,4928335,JP FLAVIN,04,Activities for 22 Jan 2024 - 28 Jan 2024,146.128072,9h 29m,444.39840000000004
184,4928335,JP FLAVIN,05,Activities for 29 Jan 2024 - 4 Feb 2024,110.400724,6h 50m,259.99440000000004
185,4928335,JP FLAVIN,06,Week 06 - No Data,0.0,0h 0m,0.0
186,4928335,JP FLAVIN,07,Activities for 12 Feb 2024 - 18 Feb 2024,10.138842,0h 40m,43.891200000000005
187,4928335,JP FLAVIN,08,Activities for 19 Feb 2024 - 25 Feb 2024,87.06529400000001,5h 41m,404.1648
188,4928335,JP FLAVIN,09,Activities for 26 Feb 2024 - 3 Mar 2024,136.7939,8h 52m,774.8016
189,4928335,JP FLAVIN,10,Activities for 4 Mar 2024 - 10 Mar 2024,161.255868,10h 12m,940.308
190,4928335,JP FLAVIN,11,Activities for 11 Mar 2024 - 17 Mar 2024,166.56669,10h 33m,840.3336
191,4928335,JP FLAVIN,12,Activities for 18 Mar 2024 - 24 Mar 2024,157.55438600000002,10h 39m,905.5608000000001
192,4928335,JP FLAVIN,13,Activities for 25 Mar 2024 - 31 Mar 2024,129.71280399999998,8h 38m,831.1896
193,4928335,JP FLAVIN,14,Activities for 1 Apr 2024 - 7 Apr 2024,146.44994,9h 32m,554.4312
194,4928335,JP FLAVIN,15,Activities for 8 Apr 2024 - 14 Apr 2024,172.360314,10h 42m,785.7744
195,4928335,JP FLAVIN,16,Activities for 15 Apr 2024 - 21 Apr 2024,175.900862,11h 6m,1063.752
196,4928335,JP FLAVIN,17,Activities for 22 Apr 2024 - 28 Apr 2024,151.921696,9h 23m,959.2056
197,4928335,JP FLAVIN,18,Activities for 29 Apr 2024 - 5 May 2024,173.80872,10h 47m,989.9904
198,4928335,JP FLAVIN,19,Activities for 6 May 2024 - 12 May 2024,130.517474,8h 13m,624.84
199,4928335,JP FLAVIN,20,Activities for 13 May 2024 - 19 May 2024,152.08263,9h 51m,785.1648
200,4928335,JP FLAVIN,21,Activities for 20 May 2024 - 26 May 2024,140.656316,8h 46m,611.7336
201,4928335,JP FLAVIN,22,Activities for 27 May 2024 - 2 Jun 2024,165.76202,11h 6m,788.8224
202,4928335,JP FLAVIN,23,Activities for 3 Jun 2024 - 9 Jun 2024,139.85164600000002,9h 7m,661.416
203,4928335,JP FLAVIN,24,Activities for 10 Jun 2024 - 16 Jun 2024,104.6071,6h 49m,419.1
204,4928335,JP FLAVIN,25,Activities for 17 Jun 2024 - 23 Jun 2024,16.737136,1h 40m,39.3192
205,4928335,JP FLAVIN,26,Activities for 24 Jun 2024 - 30 Jun 2024,21.565156,1h 38m,155.448
206,4928335,JP FLAVIN,27,Activities for 1 Jul 2024 - 7 Jul 2024,103.80243,6h 49m,663.5496
207,4928335,JP FLAVIN,28,Activities for 8 Jul 2024 - 14 Jul 2024,132.448682,8h 40m,776.6304
208,4928335,JP FLAVIN,29,Activities for 15 Jul 2024 - 21 Jul 2024,155.623178,9h 58m,972.0072
209,4928335,JP FLAVIN,30,Activities for 22 Jul 2024 - 28 Jul 2024,176.38366399999998,11h 12m,868.3752000000001
210,4928335,JP FLAVIN,31,Activities for 29 Jul 2024 - 4 Aug 2024,179.28047600000002,11h 27m,878.4336000000001
211,4928335,JP FLAVIN,32,Activities for 5 Aug 2024 - 11 Aug 2024,189.419318,11h 49m,1103.9856
212,4928335,JP FLAVIN,33,Activities for 12 Aug 2024 - 18 Aug 2024,182.338222,11h 33m,1160.6784
213,4928335,JP FLAVIN,34,Activities for 19 Aug 2024 - 25 Aug 2024,195.052008,11h 59m,1130.1984
214,4928335,JP FLAVIN,35,Activities for 26 Aug 2024 - 1 Sep 2024,196.661348,12h 48m,790.956
215,4928335,JP FLAVIN,36,Activities for 2 Sep 2024 - 8 Sep 2024,217.2609,13h 43m,1129.284
216,4928335,JP FLAVIN,37,Activities for 9 Sep 2024 - 15 Sep 2024,199.880028,12h 36m,846.4296
217,4928335,JP FLAVIN,38,Activities for 16 Sep 2024 - 22 Sep 2024,184.591298,11h 56m,878.1288000000001
218,4928335,JP FLAVIN,39,Activities for 23 Sep 2024 - 29 Sep 2024,186.200638,11h 35m,1047.5976
219,4928335,JP FLAVIN,40,Activities for 30 Sep 2024 - 6 Oct 2024,134.540824,8h 44m,689.7624000000001
220,4928335,JP FLAVIN,41,Activities for 7 Oct 2024 - 13 Oct 2024,143.55312800000002,8h 48m,491.3376
221,4928335,JP FLAVIN,42,Week 42 - No Data,0.0,0h 0m,0.0
222,4928335,JP FLAVIN,43,Activities for 21 Oct 2024 - 27 Oct 2024,20.277684,1h 28m,162.4584
223,4928335,JP FLAVIN,44,Activities for 28 Oct 2024 - 3 Nov 2024,99.940014,6h 37m,602.5896
224,4928335,JP FLAVIN,45,Activities for 4 Nov 2024 - 10 Nov 2024,122.631708,7h 54m,684.5808000000001
